drosophila_melanogaster FBgn0034046
poecilia_reticulata ENSPREG00000015489
cyprinodon_variegatus ENSCVAG00000023068
fundulus_heteroclitus ENSFHEG00000023087
kryptolebias_marmoratus ENSKMAG00000001705
oryzias_latipes ENSORLG00000001652
oryzias_latipes_asm223469v1 ENSORLG00015017403
oryzias_latipes ENSORLG00020010331
oryzias_melastigma ENSOMEG00000009367
amphiprion_percula ENSAPEG00000018906
amphiprion_ocellaris ENSAOCG00000016236
acanthochromis_polyacanthus ENSAPOG00000019272
stegastes_partitus ENSSPAG00000013915
haplochromis_burtoni ENSHBUG00000013209
pundamilia_nyererei ENSPNYG00000010902
astatotilapia_calliptera ENSACLG00000005966
maylandia_zebra ENSMZEG00005012005
neolamprologus_brichardi ENSNBRG00000021033
oreochromis_niloticus ENSONIG00000015334
amphilophus_citrinellus ENSACIG00000007292
seriola_lalandi_dorsalis ENSSLDG00000001195
seriola_dumerili ENSSDUG00000021121
scophthalmus_maximus ENSSMAG00000014664
anabas_testudineus ENSATEG00000010393
gasterosteus_aculeatus ENSGACG00000010415
mastacembelus_armatus ENSMAMG00000022196
monopterus_albus ENSMALG00000011580
mola_mola ENSMMOG00000017550
hippocampus_comes ENSHCOG00000018722
periophthalmus_magnuspinnatus ENSPMGG00000024000
eptatretus_burgeri ENSEBUG00000003671
ciona_savignyi ENSCSAVG00000006120
