gopherus_agassizii ENSGAGG00000001307
notamacropus_eugenii ENSMEUG00000010382
monodelphis_domestica ENSMODG00000017591
sarcophilus_harrisii ENSSHAG00000004931
ornithorhynchus_anatinus ENSOANG00000002526
capra_hircus ENSCHIG00000021033
ovis_aries ENSOARG00000003820
bos_taurus ENSBTAG00000022799
bos_mutus ENSBMUG00000002343
tursiops_truncatus ENSTTRG00000007583
sus_scrofa ENSSSCG00000038509
equus_asinus_asinus ENSEASG00005018445
equus_caballus ENSECAG00000022405
myotis_lucifugus ENSMLUG00000005748
pteropus_vampyrus ENSPVAG00000001360
ursus_americanus ENSUAMG00000026046
ailuropoda_melanoleuca ENSAMEG00000003827
neovison_vison ENSNVIG00000010812
mustela_putorius_furo ENSMPUG00000011325
canis_lupus_familiaris ENSCAFG00000019633
canis_lupus_dingo ENSCAFG00020002327
vulpes_vulpes ENSVVUG00000026126
felis_catus ENSFCAG00000023517
erinaceus_europaeus ENSEEUG00000012153
pan_paniscus ENSPPAG00000039565
pan_troglodytes ENSPTRG00000021561
gorilla_gorilla ENSGGOG00000009937
homo_sapiens ENSG00000148400
pongo_abelii ENSPPYG00000019777
nomascus_leucogenys ENSNLEG00000008342
theropithecus_gelada ENSTGEG00000006429
papio_anubis ENSPANG00000026129
mandrillus_leucophaeus ENSMLEG00000034471
macaca_fascicularis ENSMFAG00000000688
macaca_mulatta ENSMMUG00000017022
macaca_nemestrina ENSMNEG00000030577
cercocebus_atys ENSCATG00000023195
chlorocebus_sabaeus ENSCSAG00000015874
rhinopithecus_bieti ENSRBIG00000035080
piliocolobus_tephrosceles ENSPTEG00000025859
rhinopithecus_roxellana ENSRROG00000043680
colobus_angolensis_palliatus ENSCANG00000037124
cebus_capucinus ENSCCAG00000034699
saimiri_boliviensis_boliviensis ENSSBOG00000024675
callithrix_jacchus ENSCJAG00000010922
aotus_nancymaae ENSANAG00000025256
carlito_syrichta ENSTSYG00000027103
propithecus_coquereli ENSPCOG00000013084
prolemur_simus ENSPSMG00000015576
microcebus_murinus ENSMICG00000009527
otolemur_garnettii ENSOGAG00000015908
mus_spicilegus ENSMSIG00000028222
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024235
mus_musculus ENSMUSG00000026923
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0023318
mus_pahari MGP_PahariEiJ_G0024775
rattus_norvegicus ENSRNOG00000019322
meriones_unguiculatus ENSMUGG00000021777
cricetulus_griseus_crigri-picr ENSCGRG00015010392
cricetulus_griseus_chok1gshd ENSCGRG00001014866
cricetulus_griseus_crigri ENSCGRG00000002375
mesocricetus_auratus ENSMAUG00000011824
peromyscus_maniculatus_bairdii ENSPEMG00000013515
microtus_ochrogaster ENSMOCG00000001663
nannospalax_galili ENSNGAG00000011223
jaculus_jaculus ENSJJAG00000002417
castor_canadensis ENSCCNG00000006513
dipodomys_ordii ENSDORG00000011518
urocitellus_parryii ENSUPAG00010006771
ictidomys_tridecemlineatus ENSSTOG00000005889
marmota_marmota_marmota ENSMMMG00000009940
cavia_aperea ENSCAPG00000011908
cavia_porcellus ENSCPOG00000012958
octodon_degus ENSODEG00000015576
chinchilla_lanigera ENSCLAG00000006372
heterocephalus_glaber_female ENSHGLG00000011967
heterocephalus_glaber_male ENSHGLG00100002369
fukomys_damarensis ENSFDAG00000014608
ochotona_princeps ENSOPRG00000011529
loxodonta_africana ENSLAFG00000022253
procavia_capensis ENSPCAG00000008013
echinops_telfairi ENSETEG00000011395
dasypus_novemcinctus ENSDNOG00000014374
meleagris_gallopavo ENSMGAG00000016737
meleagris_gallopavo ENSMGAG00000007461
sorex_araneus ENSSARG00000001648
eptatretus_burgeri ENSEBUG00000011495
xenopus_tropicalis ENSXETG00000000757
ovis_aries ENSOARG00000010785
ovis_aries ENSOARG00000010910
mola_mola ENSMMOG00000018931
paramormyrops_kingsleyae ENSPKIG00000021407
notechis_scutatus ENSNSUG00000002127
anolis_carolinensis ENSACAG00000011132
notechis_scutatus ENSNSUG00000000267
petromyzon_marinus ENSPMAG00000003199
