anolis_carolinensis ENSACAG00000014270
loxodonta_africana ENSLAFG00000026856
cricetulus_griseus ENSCGRG00001013233
cricetulus_griseus ENSCGRG00000001347
cricetulus_griseus ENSCGRG00000008195
cricetulus_griseus ENSCGRG00001010867
cricetulus_griseus ENSCGRG00001016123
cricetulus_griseus ENSCGRG00000006157
cricetulus_griseus ENSCGRG00015016966
mesocricetus_auratus ENSMAUG00000014581
peromyscus_maniculatus ENSPEMG00000005120
peromyscus_maniculatus ENSPEMG00000024419
meriones_unguiculatus ENSMUGG00000022177
cavia_porcellus ENSCPOG00000038644
oryctolagus_cuniculus ENSOCUG00000012391
propithecus_coquereli ENSPCOG00000011720
sus_scrofa ENSSSCG00000015366
dasypus_novemcinctus ENSDNOG00000034191
ochotona_princeps ENSOPRG00000013140
meriones_unguiculatus ENSMUGG00000009561
otolemur_garnettii ENSOGAG00000012070
dasypus_novemcinctus ENSDNOG00000048956
piliocolobus_tephrosceles ENSPTEG00000038028
octodon_degus ENSODEG00000013397
capra_hircus ENSCHIG00000008123
ovis_aries ENSOARG00000005207
erinaceus_europaeus ENSEEUG00000013372
erinaceus_europaeus ENSEEUG00000013357
echinops_telfairi ENSETEG00000014736
dasypus_novemcinctus ENSDNOG00000036113
pan_troglodytes ENSPTRG00000022163
pongo_abelii ENSPPYG00000020612
papio_anubis ENSPANG00000015924
cebus_capucinus ENSCCAG00000035897
carlito_syrichta ENSTSYG00000013556
mus_spicilegus ENSMSIG00000006418
mus_caroli MGP_CAROLIEiJ_G0017770
mus_spretus MGP_SPRETEiJ_G0018615
mus_musculus ENSMUSG00000079104
mus_pahari MGP_PahariEiJ_G0029526
spermophilus_dauricus ENSSDAG00000002511
heterocephalus_glaber ENSHGLG00100010788
heterocephalus_glaber ENSHGLG00000016695
chinchilla_lanigera ENSCLAG00000012799
heterocephalus_glaber ENSHGLG00100005654
jaculus_jaculus ENSJJAG00000012647
mustela_putorius ENSMPUG00000003793
neovison_vison ENSNVIG00000012903
panthera_tigris ENSPTIG00000020504
bos_indicus ENSBIXG00005003050
capra_hircus ENSCHIG00000009794
myotis_lucifugus ENSMLUG00000015498
marmota_marmota ENSMMMG00000011316
chinchilla_lanigera ENSCLAG00000001631
mus_musculus ENSMUSG00000031432
macaca_fascicularis ENSMFAG00000000839
macaca_mulatta ENSMMUG00000004674
cercocebus_atys ENSCATG00000037369
callithrix_jacchus ENSCJAG00000007891
heterocephalus_glaber ENSHGLG00100006331
fukomys_damarensis ENSFDAG00000012896
nannospalax_galili ENSNGAG00000007426
aotus_nancymaae ENSANAG00000030441
gorilla_gorilla ENSGGOG00000012418
heterocephalus_glaber ENSHGLG00000016289
dipodomys_ordii ENSDORG00000029359
pan_paniscus ENSPPAG00000024179
pan_troglodytes ENSPTRG00000045320
nomascus_leucogenys ENSNLEG00000035575
rhinopithecus_roxellana ENSRROG00000032403
rhinopithecus_bieti ENSRBIG00000036429
colobus_angolensis ENSCANG00000041932
macaca_nemestrina ENSMNEG00000044210
macaca_fascicularis ENSMFAG00000002445
theropithecus_gelada ENSTGEG00000024138
papio_anubis ENSPANG00000031515
cercocebus_atys ENSCATG00000029331
mandrillus_leucophaeus ENSMLEG00000037267
cebus_capucinus ENSCCAG00000034667
carlito_syrichta ENSTSYG00000032544
castor_canadensis ENSCCNG00000013844
fukomys_damarensis ENSFDAG00000000280
canis_lupus ENSCAFG00020006709
ailuropoda_melanoleuca ENSAMEG00000002784
panthera_pardus ENSPPRG00000022459
bos_taurus ENSBTAG00000019703
capra_hircus ENSCHIG00000024047
nomascus_leucogenys ENSNLEG00000035543
rhinopithecus_roxellana ENSRROG00000032707
microcebus_murinus ENSMICG00000001929
mus_caroli MGP_CAROLIEiJ_G0033451
mus_spretus MGP_SPRETEiJ_G0034621
mus_pahari MGP_PahariEiJ_G0031990
microtus_ochrogaster ENSMOCG00000008762
heterocephalus_glaber ENSHGLG00000007551
ictidomys_tridecemlineatus ENSSTOG00000007638
spermophilus_dauricus ENSSDAG00000004949
dipodomys_ordii ENSDORG00000014534
pan_paniscus ENSPPAG00000042619
macaca_nemestrina ENSMNEG00000036408
saimiri_boliviensis ENSSBOG00000027028
tursiops_truncatus ENSTTRG00000003835
vicugna_pacos ENSVPAG00000000255
capra_hircus ENSCHIG00000017856
ovis_aries ENSOARG00000018671
sus_scrofa ENSSSCG00000012560
ovis_aries ENSOARG00000004344
felis_catus ENSFCAG00000048315
loxodonta_africana ENSLAFG00000016957
ochotona_princeps ENSOPRG00000013733
spermophilus_dauricus ENSSDAG00000002501
mus_spicilegus ENSMSIG00000007282
carlito_syrichta ENSTSYG00000027976
myotis_lucifugus ENSMLUG00000022856
choloepus_hoffmanni ENSCHOG00000007518
ursus_maritimus ENSUMAG00000010646
anas_platyrhynchos ENSAPLG00000019760
ornithorhynchus_anatinus ENSOANG00000030349
melopsittacus_undulatus ENSMUNG00000012334
canis_lupus ENSCAFG00000017976
vulpes_vulpes ENSVVUG00000009761
ursus_americanus ENSUAMG00000018184
dasypus_novemcinctus ENSDNOG00000033148
apteryx_rowi ENSARWG00000000350
apteryx_haastii ENSAHAG00000002905
crocodylus_porosus ENSCPRG00005009495
paramormyrops_kingsleyae ENSPKIG00000000047
salvator_merianae ENSSMRG00000003420
apteryx_owenii ENSAOWG00000015468
dromaius_novaehollandiae ENSDNVG00000018167
nothoprocta_perdicaria ENSNPEG00000013914
taeniopygia_guttata ENSTGUG00000006503
lonchura_striata ENSLSDG00000007085
zonotrichia_albicollis ENSZALG00000002597
junco_hyemalis ENSJHYG00000002574
parus_major ENSPMJG00000012165
ficedula_albicollis ENSFALG00000011285
gallus_gallus ENSGALG00000004908
coturnix_japonica ENSCJPG00005010514
numida_meleagris ENSNMEG00000011465
calidris_pygmaea ENSCPGG00000006631
calidris_pugnax ENSCPUG00000001044
lepidothrix_coronata ENSLCOG00000014735
anser_brachyrhynchus ENSABRG00000001064
chelonoidis_abingdonii ENSCABG00000009266
gopherus_agassizii ENSGAGG00000021924
chrysemys_picta ENSCPBG00000001564
astyanax_mexicanus ENSAMXG00000032486
astyanax_mexicanus ENSAMXG00005014292
pygocentrus_nattereri ENSPNAG00000008249
danio_rerio ENSDARG00000015524
hucho_hucho ENSHHUG00000028236
esox_lucius ENSELUG00000000257
scleropages_formosus ENSSFOG00015003981
taeniopygia_guttata ENSTGUG00000006495
serinus_canaria ENSSCAG00000017031
cyanistes_caeruleus ENSCCEG00000022855
manacus_vitellinus ENSMVIG00005002890
meleagris_gallopavo ENSMGAG00000009574
pelodiscus_sinensis ENSPSIG00000003870
sphenodon_punctatus ENSSPUG00000017547
pogona_vitticeps ENSPVIG00000015979
sorex_araneus ENSSARG00000004325
electrophorus_electricus ENSEEEG00000012279
clupea_harengus ENSCHAG00000019507
astyanax_mexicanus ENSAMXG00000038848
astyanax_mexicanus ENSAMXG00005021823
danio_rerio ENSDARG00000037506
cynoglossus_semilaevis ENSCSEG00000014651
denticeps_clupeoides ENSDCDG00000008868
mola_mola ENSMMOG00000004450
takifugu_rubripes ENSTRUG00000010249
seriola_lalandi ENSSLDG00000008899
larimichthys_crocea ENSLCRG00005011629
cottoperca_gobio ENSCGOG00000013113
labrus_bergylta ENSLBEG00000026216
seriola_dumerili ENSSDUG00000007153
gasterosteus_aculeatus ENSGACG00000018258
scophthalmus_maximus ENSSMAG00000006157
parambassis_ranga ENSPRNG00000018080
amphiprion_ocellaris ENSAOCG00000001808
amphiprion_percula ENSAPEG00000014806
acanthochromis_polyacanthus ENSAPOG00000000218
stegastes_partitus ENSSPAG00000013345
lates_calcarifer ENSLCAG00010014997
monopterus_albus ENSMALG00000008055
periophthalmus_magnuspinnatus ENSPMGG00000019137
mastacembelus_armatus ENSMAMG00000009443
anabas_testudineus ENSATEG00000004840
xiphophorus_couchianus ENSXCOG00000008664
xiphophorus_maculatus ENSXMAG00000009423
poecilia_latipinna ENSPLAG00000009311
poecilia_reticulata ENSPREG00000007387
poecilia_formosa ENSPFOG00000024767
poecilia_mexicana ENSPMEG00000009770
gambusia_affinis ENSGAFG00000002930
haplochromis_burtoni ENSHBUG00000001713
amphilophus_citrinellus ENSACIG00000007119
oryzias_latipes ENSORLG00000006220
oryzias_latipes ENSORLG00020009786
oryzias_melastigma ENSOMEG00000007834
neolamprologus_brichardi ENSNBRG00000013497
oreochromis_niloticus ENSONIG00000017867
fundulus_heteroclitus ENSFHEG00000017884
cyprinodon_variegatus ENSCVAG00000021263
oryzias_latipes ENSORLG00015003829
pundamilia_nyererei ENSPNYG00000000245
maylandia_zebra ENSMZEG00005011343
astatotilapia_calliptera ENSACLG00000005388
betta_splendens ENSBSLG00000016877
hippocampus_comes ENSHCOG00000002869
hucho_hucho ENSHHUG00000013275
hucho_hucho ENSHHUG00000037791
esox_lucius ENSELUG00000004733
electrophorus_electricus ENSEEEG00000022543
ictalurus_punctatus ENSIPUG00000014929
pygocentrus_nattereri ENSPNAG00000004387
gouania_willdenowi ENSGWIG00000004023
kryptolebias_marmoratus ENSKMAG00000006997
mola_mola ENSMMOG00000017435
gadus_morhua ENSGMOG00000006089
hucho_hucho ENSHHUG00000034687
clupea_harengus ENSCHAG00000015645
scleropages_formosus ENSSFOG00015010815
scleropages_formosus ENSSFOG00015015892
acanthochromis_polyacanthus ENSAPOG00000003656
cyprinodon_variegatus ENSCVAG00000002974
mola_mola ENSMMOG00000017438
paramormyrops_kingsleyae ENSPKIG00000020139
marmota_marmota ENSMMMG00000010388
castor_canadensis ENSCCNG00000026306
rattus_norvegicus ENSRNOG00000052455
canis_lupus ENSCAFG00000007678
canis_lupus ENSCAFG00020016299
bos_indicus ENSBIXG00005009647
cricetulus_griseus ENSCGRG00015006785
mus_pahari MGP_PahariEiJ_G0029456
jaculus_jaculus ENSJJAG00000011973
prolemur_simus ENSPSMG00000017934
latimeria_chalumnae ENSLACG00000001893
gouania_willdenowi ENSGWIG00000005102
seriola_dumerili ENSSDUG00000007075
lepisosteus_oculatus ENSLOCG00000014886
piliocolobus_tephrosceles ENSPTEG00000030975
theropithecus_gelada ENSTGEG00000014748
prolemur_simus ENSPSMG00000023669
urocitellus_parryii ENSUPAG00010013154
neovison_vison ENSNVIG00000019345
callithrix_jacchus ENSCJAG00000038260
astyanax_mexicanus ENSAMXG00005020183
astyanax_mexicanus ENSAMXG00000029524
ictalurus_punctatus ENSIPUG00000012248
denticeps_clupeoides ENSDCDG00000002692
scleropages_formosus ENSSFOG00015004770
electrophorus_electricus ENSEEEG00000018863
scleropages_formosus ENSSFOG00015003150
larimichthys_crocea ENSLCRG00005004021
mola_mola ENSMMOG00000012363
labrus_bergylta ENSLBEG00000005051
gasterosteus_aculeatus ENSGACG00000014573
scophthalmus_maximus ENSSMAG00000014104
periophthalmus_magnuspinnatus ENSPMGG00000000717
gouania_willdenowi ENSGWIG00000013842
hippocampus_comes ENSHCOG00000005763
amphiprion_percula ENSAPEG00000015588
amphiprion_ocellaris ENSAOCG00000023128
stegastes_partitus ENSSPAG00000011190
monopterus_albus ENSMALG00000015986
mastacembelus_armatus ENSMAMG00000021977
maylandia_zebra ENSMZEG00005021124
betta_splendens ENSBSLG00000004039
cynoglossus_semilaevis ENSCSEG00000005305
parambassis_ranga ENSPRNG00000016717
tetraodon_nigroviridis ENSTNIG00000008314
takifugu_rubripes ENSTRUG00000013967
labrus_bergylta ENSLBEG00000017469
cottoperca_gobio ENSCGOG00000020657
fundulus_heteroclitus ENSFHEG00000018712
cyprinodon_variegatus ENSCVAG00000021599
xiphophorus_couchianus ENSXCOG00000020571
xiphophorus_maculatus ENSXMAG00000007969
poecilia_reticulata ENSPREG00000012570
poecilia_reticulata ENSPREG00000012670
poecilia_latipinna ENSPLAG00000001699
poecilia_formosa ENSPFOG00000003936
poecilia_mexicana ENSPMEG00000010251
gambusia_affinis ENSGAFG00000018908
kryptolebias_marmoratus ENSKMAG00000003588
oryzias_latipes ENSORLG00000006669
oryzias_melastigma ENSOMEG00000009817
neolamprologus_brichardi ENSNBRG00000024336
amphilophus_citrinellus ENSACIG00000023233
pundamilia_nyererei ENSPNYG00000015262
haplochromis_burtoni ENSHBUG00000012646
oreochromis_niloticus ENSONIG00000000991
amphilophus_citrinellus ENSACIG00000006522
seriola_lalandi ENSSLDG00000004279
seriola_dumerili ENSSDUG00000004999
lates_calcarifer ENSLCAG00010021123
anabas_testudineus ENSATEG00000018295
gadus_morhua ENSGMOG00000013453
hucho_hucho ENSHHUG00000041935
hucho_hucho ENSHHUG00000046997
esox_lucius ENSELUG00000021138
denticeps_clupeoides ENSDCDG00000013597
clupea_harengus ENSCHAG00000017630
lepisosteus_oculatus ENSLOCG00000009964
erpetoichthys_calabaricus ENSECRG00000011524
propithecus_coquereli ENSPCOG00000028270
otolemur_garnettii ENSOGAG00000016087
microcebus_murinus ENSMICG00000034531
saimiri_boliviensis ENSSBOG00000023758
callithrix_jacchus ENSCJAG00000047794
macaca_fascicularis ENSMFAG00000031505
chlorocebus_sabaeus ENSCSAG00000015172
cercocebus_atys ENSCATG00000044789
colobus_angolensis ENSCANG00000006759
piliocolobus_tephrosceles ENSPTEG00000033223
gorilla_gorilla ENSGGOG00000008315
homo_sapiens ENSG00000101911
papio_anubis ENSPANG00000000891
macaca_nemestrina ENSMNEG00000028517
theropithecus_gelada ENSTGEG00000015045
rhinopithecus_roxellana ENSRROG00000030776
pan_paniscus ENSPPAG00000034589
pan_troglodytes ENSPTRG00000021665
rhinopithecus_bieti ENSRBIG00000037943
rhinopithecus_roxellana ENSRROG00000029384
mandrillus_leucophaeus ENSMLEG00000032086
cercocebus_atys ENSCATG00000030862
macaca_nemestrina ENSMNEG00000043369
macaca_fascicularis ENSMFAG00000001211
papio_anubis ENSPANG00000035128
pongo_abelii ENSPPYG00000020125
aotus_nancymaae ENSANAG00000032902
aotus_nancymaae ENSANAG00000017521
cebus_capucinus ENSCCAG00000034948
heterocephalus_glaber ENSHGLG00000001149
heterocephalus_glaber ENSHGLG00100010405
fukomys_damarensis ENSFDAG00000021529
octodon_degus ENSODEG00000003629
chinchilla_lanigera ENSCLAG00000000330
cavia_porcellus ENSCPOG00000038904
dipodomys_ordii ENSDORG00000007577
myotis_lucifugus ENSMLUG00000012741
myotis_lucifugus ENSMLUG00000029852
vicugna_pacos ENSVPAG00000000323
canis_lupus ENSCAFG00000011662
canis_lupus ENSCAFG00020002638
mustela_putorius ENSMPUG00000010733
peromyscus_maniculatus ENSPEMG00000026950
jaculus_jaculus ENSJJAG00000003526
urocitellus_parryii ENSUPAG00010002368
ictidomys_tridecemlineatus ENSSTOG00000006056
felis_catus ENSFCAG00000026323
panthera_pardus ENSPPRG00000013035
equus_caballus ENSECAG00000024711
prolemur_simus ENSPSMG00000025716
capra_hircus ENSCHIG00000006680
tursiops_truncatus ENSTTRG00000003226
cricetulus_griseus ENSCGRG00000004885
cricetulus_griseus ENSCGRG00001023877
cricetulus_griseus ENSCGRG00015014210
microtus_ochrogaster ENSMOCG00000000951
mus_musculus ENSMUSG00000025742
mus_spretus MGP_SPRETEiJ_G0034748
mus_spicilegus ENSMSIG00000008479
mus_caroli MGP_CAROLIEiJ_G0033579
mus_pahari MGP_PahariEiJ_G0032118
rattus_norvegicus ENSRNOG00000004160
nannospalax_galili ENSNGAG00000022838
meriones_unguiculatus ENSMUGG00000001575
dasypus_novemcinctus ENSDNOG00000039288
loxodonta_africana ENSLAFG00000013920
monodelphis_domestica ENSMODG00000024309
spermophilus_dauricus ENSSDAG00000004559
marmota_marmota ENSMMMG00000004341
mesocricetus_auratus ENSMAUG00000022032
panthera_pardus ENSPPRG00000002145
felis_catus ENSFCAG00000027695
panthera_pardus ENSPPRG00000011612
vulpes_vulpes ENSVVUG00000025296
monodelphis_domestica ENSMODG00000005104
ornithorhynchus_anatinus ENSOANG00000002617
nomascus_leucogenys ENSNLEG00000031852
mandrillus_leucophaeus ENSMLEG00000039088
carlito_syrichta ENSTSYG00000000538
tupaia_belangeri ENSTBEG00000009917
cavia_aperea ENSCAPG00000011043
ursus_americanus ENSUAMG00000026704
ursus_maritimus ENSUMAG00000005206
ailuropoda_melanoleuca ENSAMEG00000010106
vulpes_vulpes ENSVVUG00000019172
mustela_putorius ENSMPUG00000002560
neovison_vison ENSNVIG00000019729
panthera_tigris ENSPTIG00000018495
sorex_araneus ENSSARG00000007710
equus_asinus ENSEASG00005020912
ovis_aries ENSOARG00000011246
pteropus_vampyrus ENSPVAG00000009452
sarcophilus_harrisii ENSSHAG00000001670
apteryx_haastii ENSAHAG00000007175
equus_caballus ENSECAG00000016905
prolemur_simus ENSPSMG00000017088
procavia_capensis ENSPCAG00000003740
notamacropus_eugenii ENSMEUG00000007009
monodelphis_domestica ENSMODG00000006765
vombatus_ursinus ENSVURG00010022389
phascolarctos_cinereus ENSPCIG00000029813
monodelphis_domestica ENSMODG00000017334
monodelphis_domestica ENSMODG00000021045
xenopus_tropicalis ENSXETG00000020540
ovis_aries ENSOARG00000010798
vulpes_vulpes ENSVVUG00000023025
seriola_lalandi ENSSLDG00000000050
gambusia_affinis ENSGAFG00000004889
chrysemys_picta ENSCPBG00000012665
gopherus_agassizii ENSGAGG00000008207
pelodiscus_sinensis ENSPSIG00000009842
anser_brachyrhynchus ENSABRG00000010689
anas_platyrhynchos ENSAPLG00000004141
meleagris_gallopavo ENSMGAG00000014707
coturnix_japonica ENSCJPG00005018207
gallus_gallus ENSGALG00000016592
numida_meleagris ENSNMEG00000015644
calidris_pygmaea ENSCPGG00000005960
calidris_pugnax ENSCPUG00000007311
melopsittacus_undulatus ENSMUNG00000003249
nothoprocta_perdicaria ENSNPEG00000006025
apteryx_owenii ENSAOWG00000015365
apteryx_rowi ENSARWG00000015146
dromaius_novaehollandiae ENSDNVG00000002743
junco_hyemalis ENSJHYG00000006892
zonotrichia_albicollis ENSZALG00000013491
serinus_canaria ENSSCAG00000013400
lonchura_striata ENSLSDG00000004891
taeniopygia_guttata ENSTGUG00000008257
ficedula_albicollis ENSFALG00000004475
parus_major ENSPMJG00000011517
cyanistes_caeruleus ENSCCEG00000006682
lepidothrix_coronata ENSLCOG00000002549
manacus_vitellinus ENSMVIG00005015608
pogona_vitticeps ENSPVIG00000019481
anolis_carolinensis ENSACAG00000001584
notechis_scutatus ENSNSUG00000008195
salvator_merianae ENSSMRG00000022573
sphenodon_punctatus ENSSPUG00000003294
macaca_mulatta ENSMMUG00000011345
rhinopithecus_bieti ENSRBIG00000035759
bos_mutus ENSBMUG00000014714
bos_taurus ENSBTAG00000047997
echinops_telfairi ENSETEG00000005166
chelonoidis_abingdonii ENSCABG00000011563
callorhinchus_milii ENSCMIG00000009901
procavia_capensis ENSPCAG00000001197
erpetoichthys_calabaricus ENSECRG00000011951
eptatretus_burgeri ENSEBUG00000001393
caenorhabditis_elegans WBGene00020107
ciona_intestinalis ENSCING00000002375
ciona_savignyi ENSCSAVG00000009656
drosophila_melanogaster FBgn0036030
erinaceus_europaeus ENSEEUG00000000618
erpetoichthys_calabaricus ENSECRG00000011926
saccharomyces_cerevisiae YBL068W
saccharomyces_cerevisiae YER099C
saccharomyces_cerevisiae YHL011C
labrus_bergylta ENSLBEG00000001779
hippocampus_comes ENSHCOG00000010342
hucho_hucho ENSHHUG00000016988
clupea_harengus ENSCHAG00000025839
denticeps_clupeoides ENSDCDG00000004361
astyanax_mexicanus ENSAMXG00005022603
astyanax_mexicanus ENSAMXG00000010303
pygocentrus_nattereri ENSPNAG00000023642
ictalurus_punctatus ENSIPUG00000016035
electrophorus_electricus ENSEEEG00000005604
danio_rerio ENSDARG00000019326
paramormyrops_kingsleyae ENSPKIG00000013462
lepisosteus_oculatus ENSLOCG00000005788
paramormyrops_kingsleyae ENSPKIG00000017547
scleropages_formosus ENSSFOG00015023668
xiphophorus_maculatus ENSXMAG00000021519
xiphophorus_couchianus ENSXCOG00000015394
gambusia_affinis ENSGAFG00000000919
poecilia_formosa ENSPFOG00000002054
poecilia_latipinna ENSPLAG00000007500
poecilia_mexicana ENSPMEG00000016318
poecilia_reticulata ENSPREG00000012731
cyprinodon_variegatus ENSCVAG00000000723
fundulus_heteroclitus ENSFHEG00000020914
kryptolebias_marmoratus ENSKMAG00000018921
gasterosteus_aculeatus ENSGACG00000005830
larimichthys_crocea ENSLCRG00005011362
oryzias_latipes ENSORLG00015013765
gadus_morhua ENSGMOG00000014594
esox_lucius ENSELUG00000014534
maylandia_zebra ENSMZEG00005022950
maylandia_zebra ENSMZEG00005026211
astatotilapia_calliptera ENSACLG00000009020
haplochromis_burtoni ENSHBUG00000016195
pundamilia_nyererei ENSPNYG00000015400
neolamprologus_brichardi ENSNBRG00000012288
oreochromis_niloticus ENSONIG00000006558
amphilophus_citrinellus ENSACIG00000011755
oryzias_melastigma ENSOMEG00000021285
stegastes_partitus ENSSPAG00000011926
scophthalmus_maximus ENSSMAG00000001260
takifugu_rubripes ENSTRUG00000013190
monopterus_albus ENSMALG00000019134
periophthalmus_magnuspinnatus ENSPMGG00000006482
cottoperca_gobio ENSCGOG00000008395
labrus_bergylta ENSLBEG00000008097
mola_mola ENSMMOG00000009893
tetraodon_nigroviridis ENSTNIG00000014014
anabas_testudineus ENSATEG00000016237
betta_splendens ENSBSLG00000002906
mastacembelus_armatus ENSMAMG00000015972
oryzias_latipes ENSORLG00000016661
oryzias_latipes ENSORLG00020021149
parambassis_ranga ENSPRNG00000005069
hippocampus_comes ENSHCOG00000020022
amphiprion_ocellaris ENSAOCG00000024582
amphiprion_percula ENSAPEG00000018413
acanthochromis_polyacanthus ENSAPOG00000013530
gouania_willdenowi ENSGWIG00000022785
seriola_lalandi ENSSLDG00000016275
seriola_dumerili ENSSDUG00000007808
lates_calcarifer ENSLCAG00010015514
cynoglossus_semilaevis ENSCSEG00000016698
scleropages_formosus ENSSFOG00015008450
erpetoichthys_calabaricus ENSECRG00000009729
rhinopithecus_roxellana ENSRROG00000020024
rhinopithecus_bieti ENSRBIG00000029569
piliocolobus_tephrosceles ENSPTEG00000009674
colobus_angolensis ENSCANG00000030635
macaca_nemestrina ENSMNEG00000044689
macaca_fascicularis ENSMFAG00000038101
macaca_mulatta ENSMMUG00000005323
cercocebus_atys ENSCATG00000034751
mandrillus_leucophaeus ENSMLEG00000024477
theropithecus_gelada ENSTGEG00000002898
papio_anubis ENSPANG00000023653
saimiri_boliviensis ENSSBOG00000025924
pan_paniscus ENSPPAG00000011006
pan_troglodytes ENSPTRG00000008860
homo_sapiens ENSG00000141127
gorilla_gorilla ENSGGOG00000015356
pongo_abelii ENSPPYG00000008054
nomascus_leucogenys ENSNLEG00000013396
cebus_capucinus ENSCCAG00000036162
callithrix_jacchus ENSCJAG00000001091
aotus_nancymaae ENSANAG00000036046
carlito_syrichta ENSTSYG00000005632
prolemur_simus ENSPSMG00000012761
propithecus_coquereli ENSPCOG00000021163
microcebus_murinus ENSMICG00000031568
otolemur_garnettii ENSOGAG00000002932
castor_canadensis ENSCCNG00000029729
dipodomys_ordii ENSDORG00000005135
cricetulus_griseus ENSCGRG00001006363
cricetulus_griseus ENSCGRG00015015415
cricetulus_griseus ENSCGRG00000007257
mesocricetus_auratus ENSMAUG00000013268
peromyscus_maniculatus ENSPEMG00000009417
microtus_ochrogaster ENSMOCG00000001958
mus_spretus MGP_SPRETEiJ_G0017319
mus_spicilegus ENSMSIG00000020503
mus_musculus ENSMUSG00000020528
mus_spicilegus ENSMSIG00000013515
mus_caroli MGP_CAROLIEiJ_G0016484
mus_pahari MGP_PahariEiJ_G0017614
rattus_norvegicus ENSRNOG00000002724
meriones_unguiculatus ENSMUGG00000017554
nannospalax_galili ENSNGAG00000010948
octodon_degus ENSODEG00000000337
octodon_degus ENSODEG00000008496
chinchilla_lanigera ENSCLAG00000008926
cavia_porcellus ENSCPOG00000010989
cavia_aperea ENSCAPG00000010190
heterocephalus_glaber ENSHGLG00000003535
heterocephalus_glaber ENSHGLG00100013856
fukomys_damarensis ENSFDAG00000009414
spermophilus_dauricus ENSSDAG00000004135
ictidomys_tridecemlineatus ENSSTOG00000001228
