drosophila_melanogaster FBgn0037220
propithecus_coquereli ENSPCOG00000020028
microcebus_murinus ENSMICG00000033712
prolemur_simus ENSPSMG00000023476
otolemur_garnettii ENSOGAG00000011086
pan_paniscus ENSPPAG00000034432
pan_troglodytes ENSPTRG00000017423
homo_sapiens ENSG00000086589
gorilla_gorilla ENSGGOG00000012947
pongo_abelii ENSPPYG00000015955
nomascus_leucogenys ENSNLEG00000010397
rhinopithecus_bieti ENSRBIG00000041683
rhinopithecus_roxellana ENSRROG00000041637
colobus_angolensis_palliatus ENSCANG00000025232
piliocolobus_tephrosceles ENSPTEG00000018800
piliocolobus_tephrosceles ENSPTEG00000033196
macaca_fascicularis ENSMFAG00000004034
macaca_mulatta ENSMMUG00000020683
macaca_nemestrina ENSMNEG00000035500
cercocebus_atys ENSCATG00000042133
papio_anubis ENSPANG00000011297
theropithecus_gelada ENSTGEG00000004600
mandrillus_leucophaeus ENSMLEG00000034825
chlorocebus_sabaeus ENSCSAG00000019006
callithrix_jacchus ENSCJAG00000020963
callithrix_jacchus ENSCJAG00000013247
cebus_capucinus ENSCCAG00000033546
saimiri_boliviensis_boliviensis ENSSBOG00000035400
saimiri_boliviensis_boliviensis ENSSBOG00000027829
aotus_nancymaae ENSANAG00000033743
aotus_nancymaae ENSANAG00000019688
urocitellus_parryii ENSUPAG00010012746
marmota_marmota_marmota ENSMMMG00000019619
ictidomys_tridecemlineatus ENSSTOG00000027197
spermophilus_dauricus ENSSDAG00000002500
spermophilus_dauricus ENSSDAG00000013732
ictidomys_tridecemlineatus ENSSTOG00000029346
chinchilla_lanigera ENSCLAG00000010842
chinchilla_lanigera ENSCLAG00000014221
chinchilla_lanigera ENSCLAG00000007106
octodon_degus ENSODEG00000005016
cavia_porcellus ENSCPOG00000001946
cavia_aperea ENSCAPG00000002598
heterocephalus_glaber_male ENSHGLG00100006872
heterocephalus_glaber_female ENSHGLG00000008488
fukomys_damarensis ENSFDAG00000020067
nannospalax_galili ENSNGAG00000018233
nannospalax_galili ENSNGAG00000016545
mus_musculus ENSMUSG00000024604
mus_spicilegus ENSMSIG00000018541
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023219
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022307
mus_pahari MGP_PahariEiJ_G0019037
rattus_norvegicus ENSRNOG00000019235
meriones_unguiculatus ENSMUGG00000000167
peromyscus_maniculatus_bairdii ENSPEMG00000001753
microtus_ochrogaster ENSMOCG00000018311
cricetulus_griseus_chok1gshd ENSCGRG00001015110
cricetulus_griseus_crigri-picr ENSCGRG00015021711
cricetulus_griseus_crigri ENSCGRG00000011751
mesocricetus_auratus ENSMAUG00000001133
jaculus_jaculus ENSJJAG00000009565
castor_canadensis ENSCCNG00000004607
ornithorhynchus_anatinus ENSOANG00000002314
taeniopygia_guttata ENSTGUG00000000850
lonchura_striata_domestica ENSLSDG00000009910
serinus_canaria ENSSCAG00000011882
ficedula_albicollis ENSFALG00000008051
zonotrichia_albicollis ENSZALG00000010357
junco_hyemalis ENSJHYG00000000764
lepidothrix_coronata ENSLCOG00000007074
manacus_vitellinus ENSMVIG00005000986
cyanistes_caeruleus ENSCCEG00000010081
parus_major ENSPMJG00000008107
melopsittacus_undulatus ENSMUNG00000002296
calidris_pygmaea ENSCPGG00000016403
calidris_pugnax ENSCPUG00000002358
meleagris_gallopavo ENSMGAG00000006298
gallus_gallus ENSGALG00000004555
coturnix_japonica ENSCJPG00005006830
numida_meleagris ENSNMEG00000018296
anas_platyrhynchos_platyrhynchos ENSAPLG00000016408
anser_brachyrhynchus ENSABRG00000017385
apteryx_owenii ENSAOWG00000016310
apteryx_haastii ENSAHAG00000002251
apteryx_rowi ENSARWG00000001528
dromaius_novaehollandiae ENSDNVG00000002704
nothoprocta_perdicaria ENSNPEG00000006162
crocodylus_porosus ENSCPRG00005012610
gopherus_agassizii ENSGAGG00000024305
chelonoidis_abingdonii ENSCABG00000013067
chrysemys_picta_bellii ENSCPBG00000010094
pelodiscus_sinensis ENSPSIG00000012818
pogona_vitticeps ENSPVIG00000016779
anolis_carolinensis ENSACAG00000014750
notechis_scutatus ENSNSUG00000017145
salvator_merianae ENSSMRG00000017030
sphenodon_punctatus ENSSPUG00000003986
xenopus_tropicalis ENSXETG00000020435
petromyzon_marinus ENSPMAG00000007317
eptatretus_burgeri ENSEBUG00000016742
ciona_savignyi ENSCSAVG00000009145
ciona_intestinalis ENSCING00000005843
cricetulus_griseus_crigri ENSCGRG00000001122
cricetulus_griseus_crigri-picr ENSCGRG00015019395
cricetulus_griseus_chok1gshd ENSCGRG00001020189
mesocricetus_auratus ENSMAUG00000006556
microtus_ochrogaster ENSMOCG00000016239
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0033352
mus_musculus ENSMUSG00000034555
mus_spicilegus ENSMSIG00000001258
mus_pahari MGP_PahariEiJ_G0031892
nannospalax_galili ENSNGAG00000007069
marmota_marmota_marmota ENSMMMG00000011171
urocitellus_parryii ENSUPAG00010017459
spermophilus_dauricus ENSSDAG00000005957
oryctolagus_cuniculus ENSOCUG00000027774
prolemur_simus ENSPSMG00000004446
bos_mutus ENSBMUG00000023295
bos_taurus ENSBTAG00000027867
ovis_aries ENSOARG00000001998
equus_caballus ENSECAG00000007854
myotis_lucifugus ENSMLUG00000022222
neovison_vison ENSNVIG00000024550
mustela_putorius_furo ENSMPUG00000001894
ursus_maritimus ENSUMAG00000023865
canis_lupus_familiaris ENSCAFG00000017381
canis_lupus_dingo ENSCAFG00020008797
vulpes_vulpes ENSVVUG00000011330
loxodonta_africana ENSLAFG00000031687
ailuropoda_melanoleuca ENSAMEG00000019387
saccharomyces_cerevisiae YDL209C
saccharomyces_cerevisiae YML117W
