drosophila_melanogaster FBgn0034186
panthera_pardus ENSPPRG00000010716
panthera_tigris_altaica ENSPTIG00000011830
felis_catus ENSFCAG00000027324
sorex_araneus ENSSARG00000011405
castor_canadensis ENSCCNG00000002401
dipodomys_ordii ENSDORG00000000403
cricetulus_griseus_chok1gshd ENSCGRG00001014543
cricetulus_griseus_crigri ENSCGRG00000011872
cricetulus_griseus_crigri-picr ENSCGRG00015028771
mesocricetus_auratus ENSMAUG00000018770
peromyscus_maniculatus_bairdii ENSPEMG00000011140
microtus_ochrogaster ENSMOCG00000019654
mus_spicilegus ENSMSIG00000012306
mus_spicilegus ENSMSIG00000001019
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014138
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0014944
mus_musculus ENSMUSG00000041303
mus_pahari MGP_PahariEiJ_G0027377
rattus_norvegicus ENSRNOG00000002091
meriones_unguiculatus ENSMUGG00000019665
nannospalax_galili ENSNGAG00000019895
jaculus_jaculus ENSJJAG00000004649
urocitellus_parryii ENSUPAG00010018592
ictidomys_tridecemlineatus ENSSTOG00000011894
spermophilus_dauricus ENSSDAG00000008302
marmota_marmota_marmota ENSMMMG00000010874
oryctolagus_cuniculus ENSOCUG00000000463
ochotona_princeps ENSOPRG00000002024
tupaia_belangeri ENSTBEG00000003294
microcebus_murinus ENSMICG00000013800
propithecus_coquereli ENSPCOG00000021792
prolemur_simus ENSPSMG00000024937
otolemur_garnettii ENSOGAG00000000577
gorilla_gorilla ENSGGOG00000011787
homo_sapiens ENSG00000119041
pan_paniscus ENSPPAG00000002745
pan_troglodytes ENSPTRG00000012767
pongo_abelii ENSPPYG00000013040
nomascus_leucogenys ENSNLEG00000006837
colobus_angolensis_palliatus ENSCANG00000027397
piliocolobus_tephrosceles ENSPTEG00000025031
rhinopithecus_bieti ENSRBIG00000010299
rhinopithecus_roxellana ENSRROG00000029073
theropithecus_gelada ENSTGEG00000028601
papio_anubis ENSPANG00000004621
mandrillus_leucophaeus ENSMLEG00000043452
cercocebus_atys ENSCATG00000041160
macaca_mulatta ENSMMUG00000008643
macaca_fascicularis ENSMFAG00000030899
macaca_nemestrina ENSMNEG00000033000
chlorocebus_sabaeus ENSCSAG00000011582
cebus_capucinus ENSCCAG00000035358
saimiri_boliviensis_boliviensis ENSSBOG00000028710
callithrix_jacchus ENSCJAG00000003694
aotus_nancymaae ENSANAG00000000179
dasypus_novemcinctus ENSDNOG00000017811
choloepus_hoffmanni ENSCHOG00000003722
procavia_capensis ENSPCAG00000006153
echinops_telfairi ENSETEG00000000615
loxodonta_africana ENSLAFG00000001792
myotis_lucifugus ENSMLUG00000024692
erinaceus_europaeus ENSEEUG00000008456
octodon_degus ENSODEG00000009843
octodon_degus ENSODEG00000010021
chinchilla_lanigera ENSCLAG00000009827
cavia_porcellus ENSCPOG00000006643
cavia_aperea ENSCAPG00000010243
heterocephalus_glaber_male ENSHGLG00100000569
heterocephalus_glaber_female ENSHGLG00000002660
fukomys_damarensis ENSFDAG00000017363
carlito_syrichta ENSTSYG00000009753
phascolarctos_cinereus ENSPCIG00000010674
notamacropus_eugenii ENSMEUG00000016687
sarcophilus_harrisii ENSSHAG00000016483
monodelphis_domestica ENSMODG00000012196
xenopus_tropicalis ENSXETG00000027469
latimeria_chalumnae ENSLACG00000012329
eptatretus_burgeri ENSEBUG00000016528
petromyzon_marinus ENSPMAG00000000173
ciona_savignyi ENSCSAVG00000009403
ciona_intestinalis ENSCING00000005756
saccharomyces_cerevisiae YGR047C
