drosophila_melanogaster FBgn0035444
microcebus_murinus ENSMICG00000043223
microcebus_murinus ENSMICG00000046776
propithecus_coquereli ENSPCOG00000000280
prolemur_simus ENSPSMG00000003477
otolemur_garnettii ENSOGAG00000000638
otolemur_garnettii ENSOGAG00000026020
rhinopithecus_bieti ENSRBIG00000040061
rhinopithecus_roxellana ENSRROG00000030198
piliocolobus_tephrosceles ENSPTEG00000020812
macaca_nemestrina ENSMNEG00000000029
macaca_fascicularis ENSMFAG00000036994
chlorocebus_sabaeus ENSCSAG00000017754
theropithecus_gelada ENSTGEG00000013883
papio_anubis ENSPANG00000015667
cercocebus_atys ENSCATG00000039656
pan_troglodytes ENSPTRG00000043928
pan_troglodytes ENSPTRG00000019436
pan_paniscus ENSPPAG00000031565
gorilla_gorilla ENSGGOG00000009646
homo_sapiens ENSG00000164713
pongo_abelii ENSPPYG00000025815
pongo_abelii ENSPPYG00000001118
pan_troglodytes ENSPTRG00000052051
cebus_capucinus ENSCCAG00000022002
callithrix_jacchus ENSCJAG00000031296
aotus_nancymaae ENSANAG00000027654
mandrillus_leucophaeus ENSMLEG00000038264
colobus_angolensis ENSCANG00000038002
nomascus_leucogenys ENSNLEG00000035321
saimiri_boliviensis ENSSBOG00000032858
castor_canadensis ENSCCNG00000003922
xenopus_tropicalis ENSXETG00000002360
latimeria_chalumnae ENSLACG00000012557
callorhinchus_milii ENSCMIG00000006223
