drosophila_melanogaster FBgn0038903
pundamilia_nyererei ENSPNYG00000010416
neolamprologus_brichardi ENSNBRG00000001183
amphilophus_citrinellus ENSACIG00000004558
seriola_lalandi_dorsalis ENSSLDG00000015795
seriola_dumerili ENSSDUG00000011547
scophthalmus_maximus ENSSMAG00000020797
mastacembelus_armatus ENSMAMG00000020357
monopterus_albus ENSMALG00000009398
anabas_testudineus ENSATEG00000012395
kryptolebias_marmoratus ENSKMAG00000001444
labrus_bergylta ENSLBEG00000017213
labrus_bergylta ENSLBEG00000012306
fundulus_heteroclitus ENSFHEG00000022407
cyprinodon_variegatus ENSCVAG00000003847
xiphophorus_maculatus ENSXMAG00000013517
xiphophorus_couchianus ENSXCOG00000003449
gambusia_affinis ENSGAFG00000004697
poecilia_reticulata ENSPREG00000019712
gasterosteus_aculeatus ENSGACG00000001469
cynoglossus_semilaevis ENSCSEG00000006330
hippocampus_comes ENSHCOG00000017958
periophthalmus_magnuspinnatus ENSPMGG00000000613
gadus_morhua ENSGMOG00000008476
esox_lucius ENSELUG00000017943
pygocentrus_nattereri ENSPNAG00000004149
astyanax_mexicanus ENSAMXG00000017854
ictalurus_punctatus ENSIPUG00000015845
danio_rerio ENSDARG00000036070
paramormyrops_kingsleyae ENSPKIG00000011313
scleropages_formosus ENSSFOG00015016079
saccharomyces_cerevisiae YJR063W
