phascolarctos_cinereus ENSPCIG00000018121
microcebus_murinus ENSMICG00000027082
otolemur_garnettii ENSOGAG00000002044
tupaia_belangeri ENSTBEG00000008764
pteropus_vampyrus ENSPVAG00000001369
myotis_lucifugus ENSMLUG00000006910
vicugna_pacos ENSVPAG00000007738
sus_scrofa ENSSSCG00000009469
ovis_aries ENSOARG00000016003
capra_hircus ENSCHIG00000015257
bos_taurus ENSBTAG00000008259
bos_mutus ENSBMUG00000020929
bison_bison_bison ENSBBBG00000003022
tursiops_truncatus ENSTTRG00000001418
erinaceus_europaeus ENSEEUG00000013924
sorex_araneus ENSSARG00000003074
ursus_maritimus ENSUMAG00000011447
ursus_americanus ENSUAMG00000010974
ailuropoda_melanoleuca ENSAMEG00000007954
mustela_putorius_furo ENSMPUG00000003233
neovison_vison ENSNVIG00000015009
canis_lupus_familiaris ENSCAFG00000005070
canis_lupus_dingo ENSCAFG00020025125
vulpes_vulpes ENSVVUG00000018225
panthera_tigris_altaica ENSPTIG00000018272
panthera_pardus ENSPPRG00000023898
felis_catus ENSFCAG00000010436
equus_caballus ENSECAG00000009363
equus_asinus_asinus ENSEASG00005015487
loxodonta_africana ENSLAFG00000013014
procavia_capensis ENSPCAG00000007850
echinops_telfairi ENSETEG00000012534
jaculus_jaculus ENSJJAG00000018366
ornithorhynchus_anatinus ENSOANG00000009555
anolis_carolinensis ENSACAG00000000470
pogona_vitticeps ENSPVIG00000008529
notechis_scutatus ENSNSUG00000008993
salvator_merianae ENSSMRG00000017552
sphenodon_punctatus ENSSPUG00000000187
apteryx_owenii ENSAOWG00000015167
apteryx_haastii ENSAHAG00000016880
apteryx_rowi ENSARWG00000010053
dromaius_novaehollandiae ENSDNVG00000016341
nothoprocta_perdicaria ENSNPEG00000001870
manacus_vitellinus ENSMVIG00005010112
lepidothrix_coronata ENSLCOG00000001889
junco_hyemalis ENSJHYG00000006864
zonotrichia_albicollis ENSZALG00000008999
taeniopygia_guttata ENSTGUG00000012551
taeniopygia_guttata ENSTGUG00000014241
lonchura_striata_domestica ENSLSDG00000002140
serinus_canaria ENSSCAG00000015234
parus_major ENSPMJG00000013603
cyanistes_caeruleus ENSCCEG00000000799
ficedula_albicollis ENSFALG00000000877
calidris_pygmaea ENSCPGG00000011304
calidris_pugnax ENSCPUG00000010418
melopsittacus_undulatus ENSMUNG00000003228
gallus_gallus ENSGALG00000016919
meleagris_gallopavo ENSMGAG00000014936
coturnix_japonica ENSCJPG00005019559
numida_meleagris ENSNMEG00000020937
anser_brachyrhynchus ENSABRG00000013513
anas_platyrhynchos_platyrhynchos ENSAPLG00000005580
crocodylus_porosus ENSCPRG00005018657
chelonoidis_abingdonii ENSCABG00000018184
gopherus_agassizii ENSGAGG00000006129
chrysemys_picta_bellii ENSCPBG00000026910
pelodiscus_sinensis ENSPSIG00000013462
xenopus_tropicalis ENSXETG00000030859
amphiprion_percula ENSAPEG00000004656
amphiprion_ocellaris ENSAOCG00000023091
acanthochromis_polyacanthus ENSAPOG00000006984
stegastes_partitus ENSSPAG00000006822
pundamilia_nyererei ENSPNYG00000012555
haplochromis_burtoni ENSHBUG00000007516
astatotilapia_calliptera ENSACLG00000026852
maylandia_zebra ENSMZEG00005021710
neolamprologus_brichardi ENSNBRG00000002267
oreochromis_niloticus ENSONIG00000006747
amphilophus_citrinellus ENSACIG00000021187
xiphophorus_maculatus ENSXMAG00000011074
xiphophorus_couchianus ENSXCOG00000018638
gambusia_affinis ENSGAFG00000021192
poecilia_formosa ENSPFOG00000010855
poecilia_latipinna ENSPLAG00000020305
poecilia_mexicana ENSPMEG00000009757
poecilia_reticulata ENSPREG00000006659
cyprinodon_variegatus ENSCVAG00000021516
fundulus_heteroclitus ENSFHEG00000011293
kryptolebias_marmoratus ENSKMAG00000003331
oryzias_latipes ENSORLG00000030151
oryzias_latipes_asm223469v1 ENSORLG00015016325
oryzias_melastigma ENSOMEG00000013375
mastacembelus_armatus ENSMAMG00000017743
monopterus_albus ENSMALG00000003334
anabas_testudineus ENSATEG00000007247
seriola_lalandi_dorsalis ENSSLDG00000018843
seriola_dumerili ENSSDUG00000008397
scophthalmus_maximus ENSSMAG00000002623
labrus_bergylta ENSLBEG00000026071
gasterosteus_aculeatus ENSGACG00000001816
tetraodon_nigroviridis ENSTNIG00000014992
takifugu_rubripes ENSTRUG00000010567
mola_mola ENSMMOG00000019772
cynoglossus_semilaevis ENSCSEG00000006145
periophthalmus_magnuspinnatus ENSPMGG00000000999
hippocampus_comes ENSHCOG00000008903
gadus_morhua ENSGMOG00000011743
esox_lucius ENSELUG00000011621
astyanax_mexicanus ENSAMXG00000043862
pygocentrus_nattereri ENSPNAG00000015118
ictalurus_punctatus ENSIPUG00000022185
danio_rerio ENSDARG00000069844
paramormyrops_kingsleyae ENSPKIG00000006117
scleropages_formosus ENSSFOG00015022565
lepisosteus_oculatus ENSLOCG00000006179
anas_platyrhynchos_platyrhynchos ENSAPLG00000021197
anser_brachyrhynchus ENSABRG00000019139
meleagris_gallopavo ENSMGAG00000005495
gallus_gallus ENSGALG00000007538
coturnix_japonica ENSCJPG00005016920
numida_meleagris ENSNMEG00000020772
calidris_pygmaea ENSCPGG00000018023
calidris_pugnax ENSCPUG00000008277
melopsittacus_undulatus ENSMUNG00000002741
manacus_vitellinus ENSMVIG00005011125
lepidothrix_coronata ENSLCOG00000009137
taeniopygia_guttata ENSTGUG00000005503
lonchura_striata_domestica ENSLSDG00000003478
serinus_canaria ENSSCAG00000016133
zonotrichia_albicollis ENSZALG00000013721
junco_hyemalis ENSJHYG00000000151
parus_major ENSPMJG00000012287
cyanistes_caeruleus ENSCCEG00000019703
ficedula_albicollis ENSFALG00000011323
apteryx_haastii ENSAHAG00000007424
apteryx_owenii ENSAOWG00000014797
apteryx_rowi ENSARWG00000012513
dromaius_novaehollandiae ENSDNVG00000002157
nothoprocta_perdicaria ENSNPEG00000006118
manacus_vitellinus ENSMVIG00005011148
crocodylus_porosus ENSCPRG00005007169
gopherus_agassizii ENSGAGG00000024599
chelonoidis_abingdonii ENSCABG00000016308
chrysemys_picta_bellii ENSCPBG00000012118
sphenodon_punctatus ENSSPUG00000005600
ornithorhynchus_anatinus ENSOANG00000014487
anolis_carolinensis ENSACAG00000006413
pogona_vitticeps ENSPVIG00000019455
xenopus_tropicalis ENSXETG00000004488
latimeria_chalumnae ENSLACG00000017675
cynoglossus_semilaevis ENSCSEG00000014865
tetraodon_nigroviridis ENSTNIG00000008961
gasterosteus_aculeatus ENSGACG00000018250
gasterosteus_aculeatus ENSGACG00000018245
labrus_bergylta ENSLBEG00000026345
mola_mola ENSMMOG00000004434
seriola_lalandi_dorsalis ENSSLDG00000008654
seriola_lalandi_dorsalis ENSSLDG00000008735
seriola_dumerili ENSSDUG00000006702
seriola_dumerili ENSSDUG00000006609
scophthalmus_maximus ENSSMAG00000005426
mastacembelus_armatus ENSMAMG00000009264
mastacembelus_armatus ENSMAMG00000009312
anabas_testudineus ENSATEG00000005005
anabas_testudineus ENSATEG00000005032
amphiprion_ocellaris ENSAOCG00000002611
amphiprion_percula ENSAPEG00000014743
stegastes_partitus ENSSPAG00000012828
haplochromis_burtoni ENSHBUG00000001766
pundamilia_nyererei ENSPNYG00000000252
astatotilapia_calliptera ENSACLG00000005905
maylandia_zebra ENSMZEG00005011462
neolamprologus_brichardi ENSNBRG00000013354
oreochromis_niloticus ENSONIG00000017876
amphilophus_citrinellus ENSACIG00000006938
fundulus_heteroclitus ENSFHEG00000010038
fundulus_heteroclitus ENSFHEG00000009921
cyprinodon_variegatus ENSCVAG00000020972
cyprinodon_variegatus ENSCVAG00000021083
xiphophorus_couchianus ENSXCOG00000008642
xiphophorus_maculatus ENSXMAG00000028987
gambusia_affinis ENSGAFG00000007470
poecilia_latipinna ENSPLAG00000019696
poecilia_formosa ENSPFOG00000012129
xiphophorus_couchianus ENSXCOG00000010034
xiphophorus_maculatus ENSXMAG00000009409
poecilia_formosa ENSPFOG00000012279
poecilia_mexicana ENSPMEG00000000166
poecilia_latipinna ENSPLAG00000016340
poecilia_reticulata ENSPREG00000007475
kryptolebias_marmoratus ENSKMAG00000006757
oryzias_latipes ENSORLG00020000244
oryzias_latipes ENSORLG00000006152
oryzias_latipes_asm223469v1 ENSORLG00015003681
oryzias_melastigma ENSOMEG00000007624
periophthalmus_magnuspinnatus ENSPMGG00000001307
gadus_morhua ENSGMOG00000006000
gadus_morhua ENSGMOG00000006039
esox_lucius ENSELUG00000004905
pygocentrus_nattereri ENSPNAG00000019605
astyanax_mexicanus ENSAMXG00000013886
ictalurus_punctatus ENSIPUG00000015248
danio_rerio ENSDARG00000062788
scleropages_formosus ENSSFOG00015010923
paramormyrops_kingsleyae ENSPKIG00000022434
saccharomyces_cerevisiae YPR002W
