drosophila_melanogaster FBgn0265189
bos_taurus ENSBTAG00000001171
bos_mutus ENSBMUG00000021993
bison_bison ENSBBBG00000000142
capra_hircus ENSCHIG00000013098
ovis_aries ENSOARG00000018419
tursiops_truncatus ENSTTRG00000013546
sus_scrofa ENSSSCG00000025953
vicugna_pacos ENSVPAG00000003702
equus_asinus ENSEASG00005004886
equus_caballus ENSECAG00000007486
ursus_americanus ENSUAMG00000016946
ursus_maritimus ENSUMAG00000001322
ailuropoda_melanoleuca ENSAMEG00000016644
neovison_vison ENSNVIG00000016578
mustela_putorius ENSMPUG00000003489
canis_lupus ENSCAFG00000009150
canis_lupus ENSCAFG00020004977
vulpes_vulpes ENSVVUG00000021788
panthera_pardus ENSPPRG00000023342
panthera_tigris ENSPTIG00000021479
felis_catus ENSFCAG00000008670
erinaceus_europaeus ENSEEUG00000003417
choloepus_hoffmanni ENSCHOG00000012171
dasypus_novemcinctus ENSDNOG00000007406
loxodonta_africana ENSLAFG00000017309
procavia_capensis ENSPCAG00000003923
echinops_telfairi ENSETEG00000002047
phascolarctos_cinereus ENSPCIG00000027203
notamacropus_eugenii ENSMEUG00000015471
sarcophilus_harrisii ENSSHAG00000009768
monodelphis_domestica ENSMODG00000013378
ornithorhynchus_anatinus ENSOANG00000002091
xenopus_tropicalis ENSXETG00000020018
latimeria_chalumnae ENSLACG00000013491
ciona_savignyi ENSCSAVG00000003921
ciona_intestinalis ENSCING00000000153
saccharomyces_cerevisiae YER049W
