phascolarctos_cinereus ENSPCIG00000026181
pan_troglodytes ENSPTRG00000024236
homo_sapiens ENSG00000243943
gorilla_gorilla ENSGGOG00000009586
pongo_abelii ENSPPYG00000012540
nomascus_leucogenys ENSNLEG00000003871
rhinopithecus_bieti ENSRBIG00000036370
rhinopithecus_roxellana ENSRROG00000030644
piliocolobus_tephrosceles ENSPTEG00000006032
colobus_angolensis_palliatus ENSCANG00000031526
macaca_fascicularis ENSMFAG00000032585
macaca_nemestrina ENSMNEG00000035475
cercocebus_atys ENSCATG00000009906
macaca_mulatta ENSMMUG00000019742
theropithecus_gelada ENSTGEG00000024133
mandrillus_leucophaeus ENSMLEG00000033006
papio_anubis ENSPANG00000000664
chlorocebus_sabaeus ENSCSAG00000010138
cebus_capucinus ENSCCAG00000031845
callithrix_jacchus ENSCJAG00000009180
saimiri_boliviensis_boliviensis ENSSBOG00000025641
aotus_nancymaae ENSANAG00000024214
carlito_syrichta ENSTSYG00000006511
propithecus_coquereli ENSPCOG00000022895
prolemur_simus ENSPSMG00000001226
microcebus_murinus ENSMICG00000014941
otolemur_garnettii ENSOGAG00000014049
tupaia_belangeri ENSTBEG00000006159
erinaceus_europaeus ENSEEUG00000000479
ornithorhynchus_anatinus ENSOANG00000005687
pogona_vitticeps ENSPVIG00000009126
anolis_carolinensis ENSACAG00000009040
notechis_scutatus ENSNSUG00000005782
chrysemys_picta_bellii ENSCPBG00000009373
chelonoidis_abingdonii ENSCABG00000001106
gopherus_agassizii ENSGAGG00000016445
pelodiscus_sinensis ENSPSIG00000008225
apteryx_haastii ENSAHAG00000006052
apteryx_owenii ENSAOWG00000010321
apteryx_rowi ENSARWG00000002061
dromaius_novaehollandiae ENSDNVG00000001866
nothoprocta_perdicaria ENSNPEG00000015980
taeniopygia_guttata ENSTGUG00000014642
lonchura_striata_domestica ENSLSDG00000011377
serinus_canaria ENSSCAG00000013422
ficedula_albicollis ENSFALG00000011302
cyanistes_caeruleus ENSCCEG00000019916
parus_major ENSPMJG00000007480
zonotrichia_albicollis ENSZALG00000009834
junco_hyemalis ENSJHYG00000011090
manacus_vitellinus ENSMVIG00005011205
lepidothrix_coronata ENSLCOG00000001762
calidris_pugnax ENSCPUG00000017651
calidris_pygmaea ENSCPGG00000013370
melopsittacus_undulatus ENSMUNG00000006736
anser_brachyrhynchus ENSABRG00000005757
anas_platyrhynchos_platyrhynchos ENSAPLG00000003840
gallus_gallus ENSGALG00000016506
coturnix_japonica ENSCJPG00005011771
meleagris_gallopavo ENSMGAG00000014063
numida_meleagris ENSNMEG00000006833
sphenodon_punctatus ENSSPUG00000013822
latimeria_chalumnae ENSLACG00000000706
mastacembelus_armatus ENSMAMG00000019350
anabas_testudineus ENSATEG00000022819
seriola_lalandi_dorsalis ENSSLDG00000007638
seriola_dumerili ENSSDUG00000003742
scophthalmus_maximus ENSSMAG00000005575
amphiprion_ocellaris ENSAOCG00000018578
amphiprion_percula ENSAPEG00000013282
acanthochromis_polyacanthus ENSAPOG00000018406
stegastes_partitus ENSSPAG00000022374
astatotilapia_calliptera ENSACLG00000002977
maylandia_zebra ENSMZEG00005006381
haplochromis_burtoni ENSHBUG00000018044
pundamilia_nyererei ENSPNYG00000020497
neolamprologus_brichardi ENSNBRG00000009688
amphilophus_citrinellus ENSACIG00000003798
xiphophorus_maculatus ENSXMAG00000029232
xiphophorus_couchianus ENSXCOG00000019108
gambusia_affinis ENSGAFG00000006510
poecilia_latipinna ENSPLAG00000007562
poecilia_mexicana ENSPMEG00000024126
poecilia_formosa ENSPFOG00000014000
poecilia_reticulata ENSPREG00000018461
cyprinodon_variegatus ENSCVAG00000020611
kryptolebias_marmoratus ENSKMAG00000012605
oryzias_latipes ENSORLG00000027635
oryzias_latipes ENSORLG00020002412
oryzias_latipes_asm223469v1 ENSORLG00015017610
oryzias_melastigma ENSOMEG00000017941
labrus_bergylta ENSLBEG00000016341
labrus_bergylta ENSLBEG00000016058
tetraodon_nigroviridis ENSTNIG00000004200
takifugu_rubripes ENSTRUG00000011596
mola_mola ENSMMOG00000015797
monopterus_albus ENSMALG00000004709
cynoglossus_semilaevis ENSCSEG00000004474
periophthalmus_magnuspinnatus ENSPMGG00000016280
esox_lucius ENSELUG00000024132
pygocentrus_nattereri ENSPNAG00000029260
astyanax_mexicanus ENSAMXG00000043117
ictalurus_punctatus ENSIPUG00000001937
danio_rerio ENSDARG00000041910
scleropages_formosus ENSSFOG00015022542
paramormyrops_kingsleyae ENSPKIG00000015921
lepisosteus_oculatus ENSLOCG00000015845
petromyzon_marinus ENSPMAG00000003791
