drosophila_melanogaster FBgn0029785
poecilia_mexicana ENSPMEG00000009090
poecilia_reticulata ENSPREG00000013542
xiphophorus_maculatus ENSXMAG00000002921
xiphophorus_couchianus ENSXCOG00000008316
gambusia_affinis ENSGAFG00000014115
gasterosteus_aculeatus ENSGACG00000003574
scophthalmus_maximus ENSSMAG00000000442
takifugu_rubripes ENSTRUG00000006910
tetraodon_nigroviridis ENSTNIG00000002966
oryzias_latipes ENSORLG00020018386
oryzias_latipes ENSORLG00015014492
oryzias_latipes ENSORLG00000016513
oryzias_melastigma ENSOMEG00000004245
cynoglossus_semilaevis ENSCSEG00000009552
cynoglossus_semilaevis ENSCSEG00000011059
astatotilapia_calliptera ENSACLG00000018708
astatotilapia_calliptera ENSACLG00000018408
maylandia_zebra ENSMZEG00005017762
pundamilia_nyererei ENSPNYG00000005682
haplochromis_burtoni ENSHBUG00000003110
neolamprologus_brichardi ENSNBRG00000010485
oreochromis_niloticus ENSONIG00000020215
parambassis_ranga ENSPRNG00000008689
kryptolebias_marmoratus ENSKMAG00000008191
labrus_bergylta ENSLBEG00000028735
periophthalmus_magnuspinnatus ENSPMGG00000019724
betta_splendens ENSBSLG00000024526
larimichthys_crocea ENSLCRG00005020775
cottoperca_gobio ENSCGOG00000010439
mola_mola ENSMMOG00000009326
amphiprion_percula ENSAPEG00000013374
amphiprion_ocellaris ENSAOCG00000003115
acanthochromis_polyacanthus ENSAPOG00000000682
stegastes_partitus ENSSPAG00000020895
seriola_lalandi ENSSLDG00000008581
seriola_dumerili ENSSDUG00000014256
anabas_testudineus ENSATEG00000009996
mastacembelus_armatus ENSMAMG00000019074
hippocampus_comes ENSHCOG00000001654
gouania_willdenowi ENSGWIG00000001481
gadus_morhua ENSGMOG00000012084
erpetoichthys_calabaricus ENSECRG00000017234
xenopus_tropicalis ENSXETG00000016377
denticeps_clupeoides ENSDCDG00000013468
clupea_harengus ENSCHAG00000009913
pygocentrus_nattereri ENSPNAG00000019152
astyanax_mexicanus ENSAMXG00000029232
ictalurus_punctatus ENSIPUG00000022186
electrophorus_electricus ENSEEEG00000020284
danio_rerio ENSDARG00000018334
esox_lucius ENSELUG00000020470
esox_lucius ENSELUG00000001990
hucho_hucho ENSHHUG00000045487
paramormyrops_kingsleyae ENSPKIG00000024042
scleropages_formosus ENSSFOG00015008582
monopterus_albus ENSMALG00000004073
acanthochromis_polyacanthus ENSAPOG00000005108
pan_paniscus ENSPPAG00000030831
pan_troglodytes ENSPTRG00000044356
gorilla_gorilla ENSGGOG00000023434
nomascus_leucogenys ENSNLEG00000027406
saimiri_boliviensis ENSSBOG00000019079
microcebus_murinus ENSMICG00000035463
canis_lupus ENSCAFG00020002721
canis_lupus ENSCAFG00000011166
ovis_aries ENSOARG00000008174
nomascus_leucogenys ENSNLEG00000033901
papio_anubis ENSPANG00000033541
octodon_degus ENSODEG00000002715
octodon_degus ENSODEG00000002725
bison_bison ENSBBBG00000024006
peromyscus_maniculatus ENSPEMG00000028765
cricetulus_griseus ENSCGRG00015006673
mus_spicilegus ENSMSIG00000012490
phascolarctos_cinereus ENSPCIG00000004871
chelonoidis_abingdonii ENSCABG00000000871
mandrillus_leucophaeus ENSMLEG00000044192
phascolarctos_cinereus ENSPCIG00000025960
hucho_hucho ENSHHUG00000049516
vombatus_ursinus ENSVURG00010017496
vombatus_ursinus ENSVURG00010003766
vombatus_ursinus ENSVURG00010009550
phascolarctos_cinereus ENSPCIG00000020603
notamacropus_eugenii ENSMEUG00000006694
monodelphis_domestica ENSMODG00000019753
sorex_araneus ENSSARG00000001607
pelodiscus_sinensis ENSPSIG00000008208
lepisosteus_oculatus ENSLOCG00000005076
callorhinchus_milii ENSCMIG00000004672
amphilophus_citrinellus ENSACIG00000011118
cynoglossus_semilaevis ENSCSEG00000001073
hucho_hucho ENSHHUG00000028782
eptatretus_burgeri ENSEBUG00000016042
piliocolobus_tephrosceles ENSPTEG00000032096
papio_anubis ENSPANG00000032216
ciona_savignyi ENSCSAVG00000007330
ciona_intestinalis ENSCING00000008155
caenorhabditis_elegans WBGene00004449
piliocolobus_tephrosceles ENSPTEG00000004201
saccharomyces_cerevisiae YDL191W
saccharomyces_cerevisiae YDL136W
