drosophila_melanogaster FBgn0029158
pan_troglodytes ENSPTRG00000015994
pan_paniscus ENSPPAG00000040519
homo_sapiens ENSG00000121897
gorilla_gorilla ENSGGOG00000014977
pongo_abelii ENSPPYG00000014676
nomascus_leucogenys ENSNLEG00000036301
piliocolobus_tephrosceles ENSPTEG00000023817
colobus_angolensis_palliatus ENSCANG00000029001
rhinopithecus_roxellana ENSRROG00000042971
rhinopithecus_bieti ENSRBIG00000032991
macaca_fascicularis ENSMFAG00000040861
macaca_mulatta ENSMMUG00000013851
macaca_nemestrina ENSMNEG00000005114
papio_anubis ENSPANG00000001640
theropithecus_gelada ENSTGEG00000001656
mandrillus_leucophaeus ENSMLEG00000036242
cercocebus_atys ENSCATG00000037444
chlorocebus_sabaeus ENSCSAG00000016937
callithrix_jacchus ENSCJAG00000000710
saimiri_boliviensis_boliviensis ENSSBOG00000024046
cebus_capucinus ENSCCAG00000034504
cebus_capucinus ENSCCAG00000035970
aotus_nancymaae ENSANAG00000032453
carlito_syrichta ENSTSYG00000013876
propithecus_coquereli ENSPCOG00000015716
prolemur_simus ENSPSMG00000015704
microcebus_murinus ENSMICG00000016781
otolemur_garnettii ENSOGAG00000027482
dasypus_novemcinctus ENSDNOG00000007417
choloepus_hoffmanni ENSCHOG00000012946
loxodonta_africana ENSLAFG00000012023
procavia_capensis ENSPCAG00000005895
tupaia_belangeri ENSTBEG00000006400
sorex_araneus ENSSARG00000011869
echinops_telfairi ENSETEG00000017912
phascolarctos_cinereus ENSPCIG00000023025
phascolarctos_cinereus ENSPCIG00000027036
notamacropus_eugenii ENSMEUG00000016731
sarcophilus_harrisii ENSSHAG00000003904
monodelphis_domestica ENSMODG00000020554
ornithorhynchus_anatinus ENSOANG00000010333
pogona_vitticeps ENSPVIG00000013357
anolis_carolinensis ENSACAG00000007260
notechis_scutatus ENSNSUG00000016109
salvator_merianae ENSSMRG00000002628
sphenodon_punctatus ENSSPUG00000007647
apteryx_rowi ENSARWG00000018122
apteryx_owenii ENSAOWG00000004247
apteryx_haastii ENSAHAG00000006674
dromaius_novaehollandiae ENSDNVG00000007884
nothoprocta_perdicaria ENSNPEG00000012805
gallus_gallus ENSGALG00000049929
coturnix_japonica ENSCJPG00005017828
numida_meleagris ENSNMEG00000017991
anser_brachyrhynchus ENSABRG00000011236
anas_platyrhynchos_platyrhynchos ENSAPLG00000011896
cyanistes_caeruleus ENSCCEG00000022153
cyanistes_caeruleus ENSCCEG00000000323
parus_major ENSPMJG00000015642
ficedula_albicollis ENSFALG00000009248
junco_hyemalis ENSJHYG00000005280
zonotrichia_albicollis ENSZALG00000017589
serinus_canaria ENSSCAG00000005545
taeniopygia_guttata ENSTGUG00000008840
lonchura_striata_domestica ENSLSDG00000014126
manacus_vitellinus ENSMVIG00005008435
lepidothrix_coronata ENSLCOG00000009042
calidris_pygmaea ENSCPGG00000019419
calidris_pugnax ENSCPUG00000004704
melopsittacus_undulatus ENSMUNG00000009847
crocodylus_porosus ENSCPRG00005006054
gopherus_agassizii ENSGAGG00000011778
chelonoidis_abingdonii ENSCABG00000008070
chrysemys_picta_bellii ENSCPBG00000013799
pelodiscus_sinensis ENSPSIG00000008083
xenopus_tropicalis ENSXETG00000012839
latimeria_chalumnae ENSLACG00000006295
petromyzon_marinus ENSPMAG00000005118
eptatretus_burgeri ENSEBUG00000016449
ciona_intestinalis ENSCING00000005381
ciona_savignyi ENSCSAVG00000010147
piliocolobus_tephrosceles ENSPTEG00000034460
piliocolobus_tephrosceles ENSPTEG00000015617
saccharomyces_cerevisiae YOR196C
