drosophila_melanogaster FBgn0039182
ficedula_albicollis ENSFALG00000008775
junco_hyemalis ENSJHYG00000002924
zonotrichia_albicollis ENSZALG00000006319
serinus_canaria ENSSCAG00000016425
melopsittacus_undulatus ENSMUNG00000010811
calidris_pugnax ENSCPUG00000000667
calidris_pygmaea ENSCPGG00000005116
anser_brachyrhynchus ENSABRG00000007218
anas_platyrhynchos_platyrhynchos ENSAPLG00000010301
gallus_gallus ENSGALG00000008265
meleagris_gallopavo ENSMGAG00000010482
coturnix_japonica ENSCJPG00005019999
numida_meleagris ENSNMEG00000013543
crocodylus_porosus ENSCPRG00005012589
chelonoidis_abingdonii ENSCABG00000012639
gopherus_agassizii ENSGAGG00000024314
chrysemys_picta_bellii ENSCPBG00000024487
pelodiscus_sinensis ENSPSIG00000005102
anolis_carolinensis ENSACAG00000004796
pogona_vitticeps ENSPVIG00000011308
notechis_scutatus ENSNSUG00000006057
salvator_merianae ENSSMRG00000007373
xenopus_tropicalis ENSXETG00000009482
takifugu_rubripes ENSTRUG00000014291
tetraodon_nigroviridis ENSTNIG00000012085
mola_mola ENSMMOG00000007572
labrus_bergylta ENSLBEG00000009990
mastacembelus_armatus ENSMAMG00000009572
monopterus_albus ENSMALG00000003859
anabas_testudineus ENSATEG00000021043
seriola_lalandi_dorsalis ENSSLDG00000010228
seriola_dumerili ENSSDUG00000021302
gasterosteus_aculeatus ENSGACG00000019251
scophthalmus_maximus ENSSMAG00000006612
cynoglossus_semilaevis ENSCSEG00000010739
fundulus_heteroclitus ENSFHEG00000022997
cyprinodon_variegatus ENSCVAG00000018903
xiphophorus_maculatus ENSXMAG00000004638
xiphophorus_couchianus ENSXCOG00000012420
gambusia_affinis ENSGAFG00000012806
poecilia_mexicana ENSPMEG00000018177
poecilia_latipinna ENSPLAG00000014494
poecilia_formosa ENSPFOG00000006012
poecilia_reticulata ENSPREG00000000475
kryptolebias_marmoratus ENSKMAG00000021182
oryzias_melastigma ENSOMEG00000010904
oryzias_melastigma ENSOMEG00000010947
oryzias_latipes ENSORLG00020003642
oryzias_latipes_asm223469v1 ENSORLG00015001618
oryzias_latipes ENSORLG00000012995
haplochromis_burtoni ENSHBUG00000020226
pundamilia_nyererei ENSPNYG00000003979
maylandia_zebra ENSMZEG00005008949
astatotilapia_calliptera ENSACLG00000018236
neolamprologus_brichardi ENSNBRG00000021596
oreochromis_niloticus ENSONIG00000018835
amphilophus_citrinellus ENSACIG00000006458
amphiprion_ocellaris ENSAOCG00000015287
amphiprion_percula ENSAPEG00000020240
acanthochromis_polyacanthus ENSAPOG00000015629
stegastes_partitus ENSSPAG00000017558
hippocampus_comes ENSHCOG00000016006
gasterosteus_aculeatus ENSGACG00000018233
periophthalmus_magnuspinnatus ENSPMGG00000007289
gadus_morhua ENSGMOG00000004186
esox_lucius ENSELUG00000004211
pygocentrus_nattereri ENSPNAG00000017225
astyanax_mexicanus ENSAMXG00000005458
ictalurus_punctatus ENSIPUG00000015102
danio_rerio ENSDARG00000052480
ornithorhynchus_anatinus ENSOANG00000030593
scleropages_formosus ENSSFOG00015003881
paramormyrops_kingsleyae ENSPKIG00000000973
lepisosteus_oculatus ENSLOCG00000011818
petromyzon_marinus ENSPMAG00000003098
eptatretus_burgeri ENSEBUG00000002358
ciona_savignyi ENSCSAVG00000003855
ciona_intestinalis ENSCING00000002715
saccharomyces_cerevisiae YMR229C
