drosophila_melanogaster FBgn0038569
pundamilia_nyererei ENSPNYG00000000787
neolamprologus_brichardi ENSNBRG00000013674
oreochromis_niloticus ENSONIG00000001302
amphilophus_citrinellus ENSACIG00000017571
fundulus_heteroclitus ENSFHEG00000019387
cyprinodon_variegatus ENSCVAG00000013872
xiphophorus_maculatus ENSXMAG00000002104
xiphophorus_couchianus ENSXCOG00000014997
gambusia_affinis ENSGAFG00000017177
poecilia_latipinna ENSPLAG00000005530
poecilia_formosa ENSPFOG00000018551
poecilia_mexicana ENSPMEG00000001971
poecilia_reticulata ENSPREG00000007416
poecilia_latipinna ENSPLAG00000012092
poecilia_mexicana ENSPMEG00000001522
kryptolebias_marmoratus ENSKMAG00000009089
oryzias_latipes ENSORLG00020010701
oryzias_latipes ENSORLG00000022406
oryzias_latipes_asm223469v1 ENSORLG00015020779
cynoglossus_semilaevis ENSCSEG00000004468
hippocampus_comes ENSHCOG00000009580
periophthalmus_magnuspinnatus ENSPMGG00000012961
gadus_morhua ENSGMOG00000003927
esox_lucius ENSELUG00000003205
pygocentrus_nattereri ENSPNAG00000007018
astyanax_mexicanus ENSAMXG00000038075
ictalurus_punctatus ENSIPUG00000016959
danio_rerio ENSDARG00000073999
paramormyrops_kingsleyae ENSPKIG00000014155
scleropages_formosus ENSSFOG00015024126
lepisosteus_oculatus ENSLOCG00000003138
lepidothrix_coronata ENSLCOG00000011828
manacus_vitellinus ENSMVIG00005004370
calidris_pygmaea ENSCPGG00000006293
calidris_pugnax ENSCPUG00000019190
lonchura_striata_domestica ENSLSDG00000007242
taeniopygia_guttata ENSTGUG00000009719
serinus_canaria ENSSCAG00000001104
junco_hyemalis ENSJHYG00000017487
zonotrichia_albicollis ENSZALG00000007156
parus_major ENSPMJG00000016351
cyanistes_caeruleus ENSCCEG00000022851
ficedula_albicollis ENSFALG00000009267
gallus_gallus ENSGALG00000014486
coturnix_japonica ENSCJPG00005018406
numida_meleagris ENSNMEG00000019204
meleagris_gallopavo ENSMGAG00000012598
anser_brachyrhynchus ENSABRG00000014605
anas_platyrhynchos_platyrhynchos ENSAPLG00000007389
melopsittacus_undulatus ENSMUNG00000016114
apteryx_haastii ENSAHAG00000013471
apteryx_rowi ENSARWG00000010174
apteryx_owenii ENSAOWG00000013000
dromaius_novaehollandiae ENSDNVG00000002471
nothoprocta_perdicaria ENSNPEG00000001206
crocodylus_porosus ENSCPRG00005004379
chrysemys_picta_bellii ENSCPBG00000018003
chelonoidis_abingdonii ENSCABG00000000860
pelodiscus_sinensis ENSPSIG00000015318
pogona_vitticeps ENSPVIG00000010025
anolis_carolinensis ENSACAG00000012470
notechis_scutatus ENSNSUG00000010687
salvator_merianae ENSSMRG00000000542
sphenodon_punctatus ENSSPUG00000012908
notamacropus_eugenii ENSMEUG00000014307
phascolarctos_cinereus ENSPCIG00000018568
monodelphis_domestica ENSMODG00000000930
sarcophilus_harrisii ENSSHAG00000018169
dipodomys_ordii ENSDORG00000010543
castor_canadensis ENSCCNG00000007535
cricetulus_griseus_chok1gshd ENSCGRG00001012440
cricetulus_griseus_crigri-picr ENSCGRG00015019842
cricetulus_griseus_crigri ENSCGRG00000001324
mesocricetus_auratus ENSMAUG00000020047
microtus_ochrogaster ENSMOCG00000018152
peromyscus_maniculatus_bairdii ENSPEMG00000020536
meriones_unguiculatus ENSMUGG00000007712
mus_musculus ENSMUSG00000046985
mus_spicilegus ENSMSIG00000029756
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028195
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027199
mus_pahari MGP_PahariEiJ_G0016981
rattus_norvegicus ENSRNOG00000003174
nannospalax_galili ENSNGAG00000004565
jaculus_jaculus ENSJJAG00000015027
chinchilla_lanigera ENSCLAG00000000811
octodon_degus ENSODEG00000007601
cavia_porcellus ENSCPOG00000007855
cavia_aperea ENSCAPG00000005566
heterocephalus_glaber_female ENSHGLG00000006539
heterocephalus_glaber_male ENSHGLG00100013697
fukomys_damarensis ENSFDAG00000018318
ictidomys_tridecemlineatus ENSSTOG00000025519
marmota_marmota_marmota ENSMMMG00000016512
urocitellus_parryii ENSUPAG00010017269
tupaia_belangeri ENSTBEG00000007924
homo_sapiens ENSG00000169762
gorilla_gorilla ENSGGOG00000011812
pan_paniscus ENSPPAG00000027508
pan_troglodytes ENSPTRG00000015933
pongo_abelii ENSPPYG00000014621
nomascus_leucogenys ENSNLEG00000016541
macaca_mulatta ENSMMUG00000001747
macaca_fascicularis ENSMFAG00000033652
macaca_nemestrina ENSMNEG00000030185
mandrillus_leucophaeus ENSMLEG00000022768
theropithecus_gelada ENSTGEG00000027107
papio_anubis ENSPANG00000000667
cercocebus_atys ENSCATG00000042001
chlorocebus_sabaeus ENSCSAG00000016469
rhinopithecus_roxellana ENSRROG00000032458
rhinopithecus_bieti ENSRBIG00000001303
colobus_angolensis_palliatus ENSCANG00000028697
piliocolobus_tephrosceles ENSPTEG00000037215
cebus_capucinus ENSCCAG00000035151
callithrix_jacchus ENSCJAG00000012541
saimiri_boliviensis_boliviensis ENSSBOG00000021586
aotus_nancymaae ENSANAG00000027859
carlito_syrichta ENSTSYG00000000464
microcebus_murinus ENSMICG00000016984
propithecus_coquereli ENSPCOG00000000725
prolemur_simus ENSPSMG00000006494
otolemur_garnettii ENSOGAG00000007507
choloepus_hoffmanni ENSCHOG00000008090
dasypus_novemcinctus ENSDNOG00000001512
loxodonta_africana ENSLAFG00000003952
procavia_capensis ENSPCAG00000014811
ursus_americanus ENSUAMG00000017596
ursus_maritimus ENSUMAG00000003022
ailuropoda_melanoleuca ENSAMEG00000001715
canis_lupus_dingo ENSCAFG00020012130
vulpes_vulpes ENSVVUG00000015407
canis_lupus_familiaris ENSCAFG00000015148
mustela_putorius_furo ENSMPUG00000002247
neovison_vison ENSNVIG00000011854
panthera_pardus ENSPPRG00000003680
panthera_tigris_altaica ENSPTIG00000019188
felis_catus ENSFCAG00000001369
equus_asinus_asinus ENSEASG00005005544
equus_caballus ENSECAG00000011326
capra_hircus ENSCHIG00000013524
ovis_aries ENSOARG00000010182
bos_taurus ENSBTAG00000019451
bos_mutus ENSBMUG00000020283
bison_bison_bison ENSBBBG00000014576
vicugna_pacos ENSVPAG00000002142
tursiops_truncatus ENSTTRG00000010715
sus_scrofa ENSSSCG00000021828
myotis_lucifugus ENSMLUG00000009395
erinaceus_europaeus ENSEEUG00000008400
sorex_araneus ENSSARG00000011310
echinops_telfairi ENSETEG00000002074
oryctolagus_cuniculus ENSOCUG00000002246
ochotona_princeps ENSOPRG00000007955
pteropus_vampyrus ENSPVAG00000002101
ornithorhynchus_anatinus ENSOANG00000004220
ornithorhynchus_anatinus ENSOANG00000028324
xenopus_tropicalis ENSXETG00000020338
latimeria_chalumnae ENSLACG00000007451
eptatretus_burgeri ENSEBUG00000007908
ciona_savignyi ENSCSAVG00000003731
ciona_intestinalis ENSCING00000023254
saccharomyces_cerevisiae YER140W
