drosophila_melanogaster FBgn0037708
capra_hircus ENSCHIG00000019204
ovis_aries ENSOARG00000013130
equus_asinus_asinus ENSEASG00005004478
equus_caballus ENSECAG00000011958
ursus_americanus ENSUAMG00000011767
ursus_maritimus ENSUMAG00000009816
ailuropoda_melanoleuca ENSAMEG00000014919
mustela_putorius_furo ENSMPUG00000010536
neovison_vison ENSNVIG00000005444
canis_lupus_dingo ENSCAFG00020014653
canis_lupus_familiaris ENSCAFG00000014566
vulpes_vulpes ENSVVUG00000025044
panthera_pardus ENSPPRG00000001613
panthera_tigris_altaica ENSPTIG00000013080
felis_catus ENSFCAG00000015295
choloepus_hoffmanni ENSCHOG00000004165
dasypus_novemcinctus ENSDNOG00000003636
loxodonta_africana ENSLAFG00000005046
procavia_capensis ENSPCAG00000016248
ornithorhynchus_anatinus ENSOANG00000020584
xenopus_tropicalis ENSXETG00000030882
latimeria_chalumnae ENSLACG00000007065
takifugu_rubripes ENSTRUG00000011090
tetraodon_nigroviridis ENSTNIG00000010146
mola_mola ENSMMOG00000012480
gasterosteus_aculeatus ENSGACG00000019409
labrus_bergylta ENSLBEG00000026158
monopterus_albus ENSMALG00000010274
mastacembelus_armatus ENSMAMG00000003804
anabas_testudineus ENSATEG00000019302
scophthalmus_maximus ENSSMAG00000009566
cynoglossus_semilaevis ENSCSEG00000002544
seriola_dumerili ENSSDUG00000020112
seriola_lalandi_dorsalis ENSSLDG00000012354
periophthalmus_magnuspinnatus ENSPMGG00000022431
maylandia_zebra ENSMZEG00005021775
astatotilapia_calliptera ENSACLG00000004142
haplochromis_burtoni ENSHBUG00000002520
pundamilia_nyererei ENSPNYG00000006472
oreochromis_niloticus ENSONIG00000001822
amphilophus_citrinellus ENSACIG00000014080
neolamprologus_brichardi ENSNBRG00000005740
amphiprion_ocellaris ENSAOCG00000003919
amphiprion_percula ENSAPEG00000014205
acanthochromis_polyacanthus ENSAPOG00000011969
stegastes_partitus ENSSPAG00000016281
poecilia_formosa ENSPFOG00000006276
poecilia_latipinna ENSPLAG00000009548
poecilia_mexicana ENSPMEG00000000021
poecilia_reticulata ENSPREG00000013993
xiphophorus_maculatus ENSXMAG00000015817
xiphophorus_couchianus ENSXCOG00000002360
gambusia_affinis ENSGAFG00000005638
fundulus_heteroclitus ENSFHEG00000001865
cyprinodon_variegatus ENSCVAG00000007403
kryptolebias_marmoratus ENSKMAG00000012442
oryzias_latipes ENSORLG00020010648
oryzias_latipes ENSORLG00000006105
oryzias_latipes_asm223469v1 ENSORLG00015007583
oryzias_melastigma ENSOMEG00000010152
hippocampus_comes ENSHCOG00000013392
gadus_morhua ENSGMOG00000007872
esox_lucius ENSELUG00000014827
pygocentrus_nattereri ENSPNAG00000017390
astyanax_mexicanus ENSAMXG00000011302
ictalurus_punctatus ENSIPUG00000019663
danio_rerio ENSDARG00000033957
paramormyrops_kingsleyae ENSPKIG00000004663
scleropages_formosus ENSSFOG00015017345
lepisosteus_oculatus ENSLOCG00000010316
petromyzon_marinus ENSPMAG00000006935
eptatretus_burgeri ENSEBUG00000008114
ciona_intestinalis ENSCING00000011437
ciona_savignyi ENSCSAVG00000002267
saccharomyces_cerevisiae YPL030W
