drosophila_melanogaster FBgn0039558
junco_hyemalis ENSJHYG00000016966
zonotrichia_albicollis ENSZALG00000016735
cyanistes_caeruleus ENSCCEG00000017723
junco_hyemalis ENSJHYG00000013544
ficedula_albicollis ENSFALG00000003431
parus_major ENSPMJG00000011987
taeniopygia_guttata ENSTGUG00000001012
lonchura_striata_domestica ENSLSDG00000001542
serinus_canaria ENSSCAG00000013249
manacus_vitellinus ENSMVIG00005016431
dromaius_novaehollandiae ENSDNVG00000011328
nothoprocta_perdicaria ENSNPEG00000014934
pogona_vitticeps ENSPVIG00000002248
anolis_carolinensis ENSACAG00000002720
salvator_merianae ENSSMRG00000004124
notechis_scutatus ENSNSUG00000013702
sphenodon_punctatus ENSSPUG00000006014
xenopus_tropicalis ENSXETG00000020352
latimeria_chalumnae ENSLACG00000018369
seriola_dumerili ENSSDUG00000002743
seriola_lalandi_dorsalis ENSSLDG00000010229
scophthalmus_maximus ENSSMAG00000007518
labrus_bergylta ENSLBEG00000017763
anabas_testudineus ENSATEG00000004800
tetraodon_nigroviridis ENSTNIG00000005509
takifugu_rubripes ENSTRUG00000024633
mola_mola ENSMMOG00000015165
gasterosteus_aculeatus ENSGACG00000004981
monopterus_albus ENSMALG00000008081
mastacembelus_armatus ENSMAMG00000013854
xiphophorus_maculatus ENSXMAG00000012622
xiphophorus_couchianus ENSXCOG00000002619
gambusia_affinis ENSGAFG00000016150
poecilia_latipinna ENSPLAG00000006822
poecilia_formosa ENSPFOG00000015978
poecilia_mexicana ENSPMEG00000006520
poecilia_reticulata ENSPREG00000009694
fundulus_heteroclitus ENSFHEG00000012410
cyprinodon_variegatus ENSCVAG00000001974
kryptolebias_marmoratus ENSKMAG00000004912
oryzias_latipes ENSORLG00000000287
oryzias_latipes_asm223469v1 ENSORLG00015020637
oryzias_latipes ENSORLG00020006488
oryzias_melastigma ENSOMEG00000016837
pundamilia_nyererei ENSPNYG00000014636
astatotilapia_calliptera ENSACLG00000014864
maylandia_zebra ENSMZEG00005021757
maylandia_zebra ENSMZEG00005028487
haplochromis_burtoni ENSHBUG00000013090
neolamprologus_brichardi ENSNBRG00000019936
oreochromis_niloticus ENSONIG00000009234
amphilophus_citrinellus ENSACIG00000014603
amphiprion_ocellaris ENSAOCG00000015468
amphiprion_percula ENSAPEG00000008983
acanthochromis_polyacanthus ENSAPOG00000004422
stegastes_partitus ENSSPAG00000007920
cynoglossus_semilaevis ENSCSEG00000004980
hippocampus_comes ENSHCOG00000003813
periophthalmus_magnuspinnatus ENSPMGG00000013680
gadus_morhua ENSGMOG00000014357
esox_lucius ENSELUG00000015179
astyanax_mexicanus ENSAMXG00000012276
pygocentrus_nattereri ENSPNAG00000015736
ictalurus_punctatus ENSIPUG00000010649
danio_rerio ENSDARG00000043631
scleropages_formosus ENSSFOG00015007708
paramormyrops_kingsleyae ENSPKIG00000009296
lepisosteus_oculatus ENSLOCG00000010471
eptatretus_burgeri ENSEBUG00000012820
ciona_savignyi ENSCSAVG00000001190
ciona_intestinalis ENSCING00000013363
