drosophila_melanogaster FBgn0032723
peromyscus_maniculatus ENSPEMG00000010929
microtus_ochrogaster ENSMOCG00000011135
cricetulus_griseus ENSCGRG00000005674
cricetulus_griseus ENSCGRG00001022568
cricetulus_griseus ENSCGRG00015025626
mesocricetus_auratus ENSMAUG00000016307
mus_spretus MGP_SPRETEiJ_G0033388
mus_spicilegus ENSMSIG00000004880
mus_musculus ENSMUSG00000034007
mus_caroli MGP_CAROLIEiJ_G0032248
mus_pahari MGP_PahariEiJ_G0015115
rattus_norvegicus ENSRNOG00000006864
nannospalax_galili ENSNGAG00000000134
jaculus_jaculus ENSJJAG00000019627
dipodomys_ordii ENSDORG00000003400
chinchilla_lanigera ENSCLAG00000009206
octodon_degus ENSODEG00000013935
cavia_porcellus ENSCPOG00000010059
heterocephalus_glaber ENSHGLG00000001955
fukomys_damarensis ENSFDAG00000014303
ictidomys_tridecemlineatus ENSSTOG00000005985
urocitellus_parryii ENSUPAG00010005913
marmota_marmota ENSMMMG00000001590
spermophilus_dauricus ENSSDAG00000015391
bos_taurus ENSBTAG00000007382
neovison_vison ENSNVIG00000017877
meriones_unguiculatus ENSMUGG00000001280
notamacropus_eugenii ENSMEUG00000004886
phascolarctos_cinereus ENSPCIG00000028166
sarcophilus_harrisii ENSSHAG00000014849
monodelphis_domestica ENSMODG00000012042
pogona_vitticeps ENSPVIG00000021175
pogona_vitticeps ENSPVIG00000006556
anolis_carolinensis ENSACAG00000011770
notechis_scutatus ENSNSUG00000019647
salvator_merianae ENSSMRG00000000644
sphenodon_punctatus ENSSPUG00000016112
anser_brachyrhynchus ENSABRG00000002390
anas_platyrhynchos ENSAPLG00000014716
meleagris_gallopavo ENSMGAG00000003376
coturnix_japonica ENSCJPG00005008030
gallus_gallus ENSGALG00000002883
numida_meleagris ENSNMEG00000011654
calidris_pugnax ENSCPUG00000014801
calidris_pygmaea ENSCPGG00000000355
melopsittacus_undulatus ENSMUNG00000012586
lepidothrix_coronata ENSLCOG00000015621
manacus_vitellinus ENSMVIG00005013935
cyanistes_caeruleus ENSCCEG00000023622
parus_major ENSPMJG00000008444
ficedula_albicollis ENSFALG00000010716
lonchura_striata ENSLSDG00000018090
taeniopygia_guttata ENSTGUG00000003573
junco_hyemalis ENSJHYG00000015483
zonotrichia_albicollis ENSZALG00000016456
serinus_canaria ENSSCAG00000012717
apteryx_haastii ENSAHAG00000017954
apteryx_owenii ENSAOWG00000001500
apteryx_rowi ENSARWG00000014602
dromaius_novaehollandiae ENSDNVG00000018334
nothoprocta_perdicaria ENSNPEG00000000216
crocodylus_porosus ENSCPRG00005008120
gopherus_agassizii ENSGAGG00000025253
chelonoidis_abingdonii ENSCABG00000001172
chrysemys_picta ENSCPBG00000005367
pelodiscus_sinensis ENSPSIG00000008336
xenopus_tropicalis ENSXETG00000015319
rhinopithecus_roxellana ENSRROG00000040018
latimeria_chalumnae ENSLACG00000011359
eptatretus_burgeri ENSEBUG00000004562
ciona_intestinalis ENSCING00000000425
ciona_savignyi ENSCSAVG00000008348
