anolis_carolinensis ENSACAG00000017747
macaca_mulatta ENSMMUG00000044080
macaca_fascicularis ENSMFAG00000003311
papio_anubis ENSPANG00000033944
theropithecus_gelada ENSTGEG00000015036
cercocebus_atys ENSCATG00000014066
mandrillus_leucophaeus ENSMLEG00000039241
chlorocebus_sabaeus ENSCSAG00000010950
callithrix_jacchus ENSCJAG00000014998
cebus_capucinus ENSCCAG00000000138
saimiri_boliviensis ENSSBOG00000028081
aotus_nancymaae ENSANAG00000028692
myotis_lucifugus ENSMLUG00000010801
pteropus_vampyrus ENSPVAG00000007137
capra_hircus ENSCHIG00000026538
ovis_aries ENSOARG00000011772
bos_indicus ENSBIXG00000023241
bos_taurus ENSBTAG00000008396
bos_indicus ENSBIXG00005014674
bos_mutus ENSBMUG00000018345
bison_bison ENSBBBG00000023057
tursiops_truncatus ENSTTRG00000004410
sus_scrofa ENSSSCG00000024242
neovison_vison ENSNVIG00000006941
mustela_putorius ENSMPUG00000004155
ursus_americanus ENSUAMG00000021572
ursus_maritimus ENSUMAG00000007416
ailuropoda_melanoleuca ENSAMEG00000005908
canis_lupus ENSCAFG00000019192
canis_lupus ENSCAFG00020018333
vulpes_vulpes ENSVVUG00000004420
panthera_tigris ENSPTIG00000017727
panthera_pardus ENSPPRG00000012325
felis_catus ENSFCAG00000007144
echinops_telfairi ENSETEG00000017500
microtus_ochrogaster ENSMOCG00000017895
peromyscus_maniculatus ENSPEMG00000022929
cricetulus_griseus ENSCGRG00001019482
cricetulus_griseus ENSCGRG00000010923
cricetulus_griseus ENSCGRG00015001832
mesocricetus_auratus ENSMAUG00000009543
mus_spicilegus ENSMSIG00000024325
mus_spicilegus ENSMSIG00000004720
mus_musculus ENSMUSG00000034932
mus_spretus MGP_SPRETEiJ_G0016447
mus_caroli MGP_CAROLIEiJ_G0015629
mus_pahari MGP_PahariEiJ_G0031042
rattus_norvegicus ENSRNOG00000020464
meriones_unguiculatus ENSMUGG00000010788
nannospalax_galili ENSNGAG00000021044
jaculus_jaculus ENSJJAG00000020405
ochotona_princeps ENSOPRG00000010035
vombatus_ursinus ENSVURG00010024716
phascolarctos_cinereus ENSPCIG00000025383
notamacropus_eugenii ENSMEUG00000013033
monodelphis_domestica ENSMODG00000000602
sarcophilus_harrisii ENSSHAG00000002557
xenopus_tropicalis ENSXETG00000019742
latimeria_chalumnae ENSLACG00000013912
clupea_harengus ENSCHAG00000001694
denticeps_clupeoides ENSDCDG00000026434
astyanax_mexicanus ENSAMXG00000018143
astyanax_mexicanus ENSAMXG00005022813
pygocentrus_nattereri ENSPNAG00000000077
ictalurus_punctatus ENSIPUG00000024854
electrophorus_electricus ENSEEEG00000015695
danio_rerio ENSDARG00000071468
hucho_hucho ENSHHUG00000052287
hucho_hucho ENSHHUG00000027113
esox_lucius ENSELUG00000022358
gambusia_affinis ENSGAFG00000016193
xiphophorus_maculatus ENSXMAG00000003500
poecilia_latipinna ENSPLAG00000001633
poecilia_latipinna ENSPLAG00000001640
poecilia_mexicana ENSPMEG00000021068
poecilia_mexicana ENSPMEG00000021078
poecilia_formosa ENSPFOG00000007409
poecilia_reticulata ENSPREG00000012425
cyprinodon_variegatus ENSCVAG00000002210
kryptolebias_marmoratus ENSKMAG00000022310
amphiprion_percula ENSAPEG00000023406
amphiprion_ocellaris ENSAOCG00000006430
acanthochromis_polyacanthus ENSAPOG00000022643
stegastes_partitus ENSSPAG00000003775
stegastes_partitus ENSSPAG00000015601
gouania_willdenowi ENSGWIG00000012053
oryzias_melastigma ENSOMEG00000009005
pundamilia_nyererei ENSPNYG00000022006
maylandia_zebra ENSMZEG00005009023
haplochromis_burtoni ENSHBUG00000009028
astatotilapia_calliptera ENSACLG00000001877
neolamprologus_brichardi ENSNBRG00000000568
oreochromis_niloticus ENSONIG00000002312
amphilophus_citrinellus ENSACIG00000006438
labrus_bergylta ENSLBEG00000005935
periophthalmus_magnuspinnatus ENSPMGG00000015972
cynoglossus_semilaevis ENSCSEG00000019883
mastacembelus_armatus ENSMAMG00000003291
monopterus_albus ENSMALG00000020280
anabas_testudineus ENSATEG00000004969
parambassis_ranga ENSPRNG00000006256
tetraodon_nigroviridis ENSTNIG00000015468
takifugu_rubripes ENSTRUG00000004609
mola_mola ENSMMOG00000020370
cottoperca_gobio ENSCGOG00000002722
seriola_lalandi ENSSLDG00000001781
seriola_dumerili ENSSDUG00000009545
lates_calcarifer ENSLCAG00010027096
larimichthys_crocea ENSLCRG00005015768
larimichthys_crocea ENSLCRG00005015773
scophthalmus_maximus ENSSMAG00000009226
betta_splendens ENSBSLG00000004726
oryzias_latipes ENSORLG00000016960
oryzias_latipes ENSORLG00015010788
oryzias_latipes ENSORLG00020014934
hippocampus_comes ENSHCOG00000000536
paramormyrops_kingsleyae ENSPKIG00000009984
scleropages_formosus ENSSFOG00015008073
lepisosteus_oculatus ENSLOCG00000003860
erpetoichthys_calabaricus ENSECRG00000014938
callorhinchus_milii ENSCMIG00000002879
eptatretus_burgeri ENSEBUG00000003179
ciona_intestinalis ENSCING00000019896
ciona_savignyi ENSCSAVG00000009604
caenorhabditis_elegans WBGene00009128
drosophila_melanogaster FBgn0034579
