drosophila_melanogaster FBgn0020545
danio_rerio ENSDARG00000060756
hippocampus_comes ENSHCOG00000009366
periophthalmus_magnuspinnatus ENSPMGG00000022795
anabas_testudineus ENSATEG00000007229
takifugu_rubripes ENSTRUG00000010887
tetraodon_nigroviridis ENSTNIG00000017899
mola_mola ENSMMOG00000020561
seriola_lalandi_dorsalis ENSSLDG00000007197
seriola_dumerili ENSSDUG00000014988
scophthalmus_maximus ENSSMAG00000010436
amphiprion_ocellaris ENSAOCG00000006072
amphiprion_percula ENSAPEG00000010420
acanthochromis_polyacanthus ENSAPOG00000000299
stegastes_partitus ENSSPAG00000002445
haplochromis_burtoni ENSHBUG00000005994
astatotilapia_calliptera ENSACLG00000024852
pundamilia_nyererei ENSPNYG00000003928
maylandia_zebra ENSMZEG00005023704
neolamprologus_brichardi ENSNBRG00000016434
oreochromis_niloticus ENSONIG00000017324
amphilophus_citrinellus ENSACIG00000020886
labrus_bergylta ENSLBEG00000010325
gasterosteus_aculeatus ENSGACG00000002777
mastacembelus_armatus ENSMAMG00000011788
cynoglossus_semilaevis ENSCSEG00000021302
cyprinodon_variegatus ENSCVAG00000014912
fundulus_heteroclitus ENSFHEG00000003313
xiphophorus_couchianus ENSXCOG00000011085
xiphophorus_maculatus ENSXMAG00000017177
gambusia_affinis ENSGAFG00000016132
poecilia_mexicana ENSPMEG00000009125
poecilia_latipinna ENSPLAG00000023610
poecilia_reticulata ENSPREG00000015783
poecilia_formosa ENSPFOG00000013485
kryptolebias_marmoratus ENSKMAG00000016937
oryzias_latipes ENSORLG00000010260
oryzias_latipes ENSORLG00020021305
oryzias_latipes_asm223469v1 ENSORLG00015017125
oryzias_melastigma ENSOMEG00000010886
monopterus_albus ENSMALG00000021698
gadus_morhua ENSGMOG00000018127
esox_lucius ENSELUG00000001820
astyanax_mexicanus ENSAMXG00000043412
pygocentrus_nattereri ENSPNAG00000014191
ictalurus_punctatus ENSIPUG00000014150
danio_rerio ENSDARG00000070894
lepisosteus_oculatus ENSLOCG00000013212
mastacembelus_armatus ENSMAMG00000014482
monopterus_albus ENSMALG00000022650
anabas_testudineus ENSATEG00000002971
seriola_dumerili ENSSDUG00000020240
seriola_lalandi_dorsalis ENSSLDG00000019643
astatotilapia_calliptera ENSACLG00000006186
maylandia_zebra ENSMZEG00005016838
pundamilia_nyererei ENSPNYG00000022459
haplochromis_burtoni ENSHBUG00000014425
neolamprologus_brichardi ENSNBRG00000013641
oreochromis_niloticus ENSONIG00000000411
amphilophus_citrinellus ENSACIG00000009756
labrus_bergylta ENSLBEG00000026720
xiphophorus_maculatus ENSXMAG00000009037
xiphophorus_couchianus ENSXCOG00000017379
poecilia_formosa ENSPFOG00000014994
poecilia_mexicana ENSPMEG00000022021
poecilia_latipinna ENSPLAG00000022775
poecilia_reticulata ENSPREG00000021848
gambusia_affinis ENSGAFG00000001368
fundulus_heteroclitus ENSFHEG00000010479
kryptolebias_marmoratus ENSKMAG00000013902
oryzias_latipes_asm223469v1 ENSORLG00015006597
oryzias_latipes ENSORLG00000019551
oryzias_latipes ENSORLG00020010203
oryzias_melastigma ENSOMEG00000004358
amphiprion_ocellaris ENSAOCG00000017750
amphiprion_ocellaris ENSAOCG00000012378
amphiprion_percula ENSAPEG00000023596
acanthochromis_polyacanthus ENSAPOG00000005697
stegastes_partitus ENSSPAG00000018657
hippocampus_comes ENSHCOG00000013707
scophthalmus_maximus ENSSMAG00000003378
mola_mola ENSMMOG00000013630
mola_mola ENSMMOG00000013631
tetraodon_nigroviridis ENSTNIG00000017494
takifugu_rubripes ENSTRUG00000005869
gasterosteus_aculeatus ENSGACG00000003935
cynoglossus_semilaevis ENSCSEG00000018565
periophthalmus_magnuspinnatus ENSPMGG00000015763
gadus_morhua ENSGMOG00000010616
esox_lucius ENSELUG00000014851
eptatretus_burgeri ENSEBUG00000001187
ciona_intestinalis ENSCING00000004414
