drosophila_melanogaster FBgn0262732
loxodonta_africana ENSLAFG00000026812
sarcophilus_harrisii ENSSHAG00000006940
notamacropus_eugenii ENSMEUG00000013820
notamacropus_eugenii ENSMEUG00000015037
notamacropus_eugenii ENSMEUG00000014859
phascolarctos_cinereus ENSPCIG00000023737
monodelphis_domestica ENSMODG00000017329
chrysemys_picta_bellii ENSCPBG00000019210
chelonoidis_abingdonii ENSCABG00000000317
pelodiscus_sinensis ENSPSIG00000013525
dromaius_novaehollandiae ENSDNVG00000003187
nothoprocta_perdicaria ENSNPEG00000004547
gallus_gallus ENSGALG00000038003
coturnix_japonica ENSCJPG00005015809
anser_brachyrhynchus ENSABRG00000018463
lonchura_striata_domestica ENSLSDG00000014796
taeniopygia_guttata ENSTGUG00000002446
junco_hyemalis ENSJHYG00000016672
ficedula_albicollis ENSFALG00000005036
serinus_canaria ENSSCAG00000010625
parus_major ENSPMJG00000015148
lepidothrix_coronata ENSLCOG00000003143
cyanistes_caeruleus ENSCCEG00000023103
manacus_vitellinus ENSMVIG00005009494
melopsittacus_undulatus ENSMUNG00000016320
calidris_pygmaea ENSCPGG00000005082
calidris_pugnax ENSCPUG00000008021
apteryx_haastii ENSAHAG00000012061
apteryx_rowi ENSARWG00000006749
apteryx_owenii ENSAOWG00000000645
meleagris_gallopavo ENSMGAG00000000944
zonotrichia_albicollis ENSZALG00000010949
numida_meleagris ENSNMEG00000000425
gopherus_agassizii ENSGAGG00000011341
crocodylus_porosus ENSCPRG00005011089
sphenodon_punctatus ENSSPUG00000010605
pogona_vitticeps ENSPVIG00000013113
anolis_carolinensis ENSACAG00000007105
notechis_scutatus ENSNSUG00000003140
salvator_merianae ENSSMRG00000011630
xenopus_tropicalis ENSXETG00000003971
latimeria_chalumnae ENSLACG00000022663
pygocentrus_nattereri ENSPNAG00000023090
astyanax_mexicanus ENSAMXG00000030984
ictalurus_punctatus ENSIPUG00000015092
scleropages_formosus ENSSFOG00015014414
tetraodon_nigroviridis ENSTNIG00000018732
takifugu_rubripes ENSTRUG00000008728
mola_mola ENSMMOG00000000204
labrus_bergylta ENSLBEG00000019181
poecilia_formosa ENSPFOG00000010394
poecilia_latipinna ENSPLAG00000016354
poecilia_mexicana ENSPMEG00000015271
poecilia_reticulata ENSPREG00000016717
xiphophorus_maculatus ENSXMAG00000011377
xiphophorus_couchianus ENSXCOG00000002602
gambusia_affinis ENSGAFG00000011653
cyprinodon_variegatus ENSCVAG00000018293
fundulus_heteroclitus ENSFHEG00000003984
kryptolebias_marmoratus ENSKMAG00000015431
oryzias_latipes ENSORLG00020005877
oryzias_latipes_asm223469v1 ENSORLG00015012568
oryzias_latipes ENSORLG00000028283
oryzias_melastigma ENSOMEG00000008537
cynoglossus_semilaevis ENSCSEG00000017450
amphiprion_ocellaris ENSAOCG00000018023
amphiprion_percula ENSAPEG00000016362
acanthochromis_polyacanthus ENSAPOG00000019666
stegastes_partitus ENSSPAG00000003384
anabas_testudineus ENSATEG00000017121
mastacembelus_armatus ENSMAMG00000014254
monopterus_albus ENSMALG00000020859
amphilophus_citrinellus ENSACIG00000017965
seriola_dumerili ENSSDUG00000012451
seriola_lalandi_dorsalis ENSSLDG00000007757
maylandia_zebra ENSMZEG00005019613
pundamilia_nyererei ENSPNYG00000008573
haplochromis_burtoni ENSHBUG00000018604
astatotilapia_calliptera ENSACLG00000008517
neolamprologus_brichardi ENSNBRG00000002098
oreochromis_niloticus ENSONIG00000014967
periophthalmus_magnuspinnatus ENSPMGG00000022856
scophthalmus_maximus ENSSMAG00000005273
gasterosteus_aculeatus ENSGACG00000016554
hippocampus_comes ENSHCOG00000019988
gadus_morhua ENSGMOG00000003815
esox_lucius ENSELUG00000015604
lepisosteus_oculatus ENSLOCG00000004805
scleropages_formosus ENSSFOG00015011394
paramormyrops_kingsleyae ENSPKIG00000008336
eptatretus_burgeri ENSEBUG00000001669
ciona_intestinalis ENSCING00000017388
saccharomyces_cerevisiae YOR298C-A
