drosophila_melanogaster FBgn0028527
macaca_fascicularis ENSMFAG00000041867
macaca_mulatta ENSMMUG00000004900
macaca_nemestrina ENSMNEG00000023587
papio_anubis ENSPANG00000025799
theropithecus_gelada ENSTGEG00000027781
chlorocebus_sabaeus ENSCSAG00000012966
saimiri_boliviensis_boliviensis ENSSBOG00000022862
cebus_capucinus ENSCCAG00000037664
callithrix_jacchus ENSCJAG00000045636
aotus_nancymaae ENSANAG00000028489
carlito_syrichta ENSTSYG00000028332
choloepus_hoffmanni ENSCHOG00000007409
loxodonta_africana ENSLAFG00000016839
procavia_capensis ENSPCAG00000007165
echinops_telfairi ENSETEG00000014579
sorex_araneus ENSSARG00000012789
dasypus_novemcinctus ENSDNOG00000000867
ornithorhynchus_anatinus ENSOANG00000010616
apteryx_owenii ENSAOWG00000010577
apteryx_haastii ENSAHAG00000016098
apteryx_rowi ENSARWG00000018621
dromaius_novaehollandiae ENSDNVG00000019130
nothoprocta_perdicaria ENSNPEG00000007007
calidris_pugnax ENSCPUG00000001525
calidris_pygmaea ENSCPGG00000003392
manacus_vitellinus ENSMVIG00005006526
lepidothrix_coronata ENSLCOG00000014614
taeniopygia_guttata ENSTGUG00000003185
lonchura_striata_domestica ENSLSDG00000011609
serinus_canaria ENSSCAG00000007028
junco_hyemalis ENSJHYG00000012954
ficedula_albicollis ENSFALG00000005364
cyanistes_caeruleus ENSCCEG00000023928
parus_major ENSPMJG00000009713
melopsittacus_undulatus ENSMUNG00000015416
coturnix_japonica ENSCJPG00005019827
gallus_gallus ENSGALG00000007186
meleagris_gallopavo ENSMGAG00000003005
numida_meleagris ENSNMEG00000005858
anas_platyrhynchos_platyrhynchos ENSAPLG00000015381
anser_brachyrhynchus ENSABRG00000022890
crocodylus_porosus ENSCPRG00005012312
gopherus_agassizii ENSGAGG00000017875
chelonoidis_abingdonii ENSCABG00000017025
chrysemys_picta_bellii ENSCPBG00000006438
pelodiscus_sinensis ENSPSIG00000016697
salvator_merianae ENSSMRG00000010242
pogona_vitticeps ENSPVIG00000023117
sphenodon_punctatus ENSSPUG00000012274
latimeria_chalumnae ENSLACG00000000920
