drosophila_melanogaster FBgn0027868
piliocolobus_tephrosceles ENSPTEG00000031513
colobus_angolensis_palliatus ENSCANG00000038847
chlorocebus_sabaeus ENSCSAG00000004283
papio_anubis ENSPANG00000019842
theropithecus_gelada ENSTGEG00000022325
cercocebus_atys ENSCATG00000040746
mandrillus_leucophaeus ENSMLEG00000043509
macaca_mulatta ENSMMUG00000014186
macaca_fascicularis ENSMFAG00000032446
macaca_nemestrina ENSMNEG00000043389
pan_troglodytes ENSPTRG00000005200
pan_paniscus ENSPPAG00000030661
homo_sapiens ENSG00000111581
gorilla_gorilla ENSGGOG00000012583
pongo_abelii ENSPPYG00000004752
nomascus_leucogenys ENSNLEG00000003633
saimiri_boliviensis_boliviensis ENSSBOG00000029756
cebus_capucinus ENSCCAG00000018046
callithrix_jacchus ENSCJAG00000007309
aotus_nancymaae ENSANAG00000030582
loxodonta_africana ENSLAFG00000015798
procavia_capensis ENSPCAG00000008762
echinops_telfairi ENSETEG00000013570
choloepus_hoffmanni ENSCHOG00000005078
dasypus_novemcinctus ENSDNOG00000019725
phascolarctos_cinereus ENSPCIG00000005307
notamacropus_eugenii ENSMEUG00000015778
sarcophilus_harrisii ENSSHAG00000010817
monodelphis_domestica ENSMODG00000025347
monodelphis_domestica ENSMODG00000007267
ornithorhynchus_anatinus ENSOANG00000005937
calidris_pygmaea ENSCPGG00000016563
calidris_pugnax ENSCPUG00000004595
melopsittacus_undulatus ENSMUNG00000007853
manacus_vitellinus ENSMVIG00005004615
lepidothrix_coronata ENSLCOG00000014088
zonotrichia_albicollis ENSZALG00000009821
junco_hyemalis ENSJHYG00000007865
serinus_canaria ENSSCAG00000009262
lonchura_striata_domestica ENSLSDG00000003541
taeniopygia_guttata ENSTGUG00000006761
cyanistes_caeruleus ENSCCEG00000010004
parus_major ENSPMJG00000012617
ficedula_albicollis ENSFALG00000010127
anser_brachyrhynchus ENSABRG00000022164
anas_platyrhynchos_platyrhynchos ENSAPLG00000011758
gallus_gallus ENSGALG00000009934
coturnix_japonica ENSCJPG00005015894
meleagris_gallopavo ENSMGAG00000010472
numida_meleagris ENSNMEG00000000180
apteryx_owenii ENSAOWG00000011229
apteryx_haastii ENSAHAG00000018072
apteryx_rowi ENSARWG00000018837
dromaius_novaehollandiae ENSDNVG00000013027
nothoprocta_perdicaria ENSNPEG00000007967
crocodylus_porosus ENSCPRG00005007165
gopherus_agassizii ENSGAGG00000017104
chelonoidis_abingdonii ENSCABG00000015695
chrysemys_picta_bellii ENSCPBG00000013313
pelodiscus_sinensis ENSPSIG00000016472
pogona_vitticeps ENSPVIG00000025428
anolis_carolinensis ENSACAG00000003987
notechis_scutatus ENSNSUG00000004063
salvator_merianae ENSSMRG00000017117
sphenodon_punctatus ENSSPUG00000000506
xenopus_tropicalis ENSXETG00000001443
latimeria_chalumnae ENSLACG00000010544
paramormyrops_kingsleyae ENSPKIG00000022464
scleropages_formosus ENSSFOG00015016836
seriola_dumerili ENSSDUG00000017402
seriola_lalandi_dorsalis ENSSLDG00000016797
scophthalmus_maximus ENSSMAG00000007926
labrus_bergylta ENSLBEG00000016298
mastacembelus_armatus ENSMAMG00000018168
anabas_testudineus ENSATEG00000021708
poecilia_formosa ENSPFOG00000017201
poecilia_latipinna ENSPLAG00000005013
poecilia_mexicana ENSPMEG00000016864
gambusia_affinis ENSGAFG00000020864
xiphophorus_couchianus ENSXCOG00000011610
poecilia_reticulata ENSPREG00000021907
fundulus_heteroclitus ENSFHEG00000010568
cyprinodon_variegatus ENSCVAG00000006729
kryptolebias_marmoratus ENSKMAG00000000904
oryzias_latipes ENSORLG00000017179
oryzias_latipes ENSORLG00020006069
oryzias_latipes_asm223469v1 ENSORLG00015005794
oryzias_melastigma ENSOMEG00000023461
astatotilapia_calliptera ENSACLG00000012617
pundamilia_nyererei ENSPNYG00000017227
maylandia_zebra ENSMZEG00005021563
haplochromis_burtoni ENSHBUG00000004127
neolamprologus_brichardi ENSNBRG00000013724
oreochromis_niloticus ENSONIG00000017999
amphilophus_citrinellus ENSACIG00000018166
amphiprion_ocellaris ENSAOCG00000007476
amphiprion_percula ENSAPEG00000018999
acanthochromis_polyacanthus ENSAPOG00000015721
stegastes_partitus ENSSPAG00000014375
monopterus_albus ENSMALG00000002545
cynoglossus_semilaevis ENSCSEG00000003449
gasterosteus_aculeatus ENSGACG00000001088
mola_mola ENSMMOG00000006547
periophthalmus_magnuspinnatus ENSPMGG00000005266
hippocampus_comes ENSHCOG00000004073
tetraodon_nigroviridis ENSTNIG00000004451
tetraodon_nigroviridis ENSTNIG00000019379
takifugu_rubripes ENSTRUG00000007803
gadus_morhua ENSGMOG00000017037
esox_lucius ENSELUG00000013560
astyanax_mexicanus ENSAMXG00000018121
pygocentrus_nattereri ENSPNAG00000009424
danio_rerio ENSDARG00000016010
lepisosteus_oculatus ENSLOCG00000016182
petromyzon_marinus ENSPMAG00000006547
eptatretus_burgeri ENSEBUG00000006765
ciona_savignyi ENSCSAVG00000005581
ciona_savignyi ENSCSAVG00000005540
ciona_intestinalis ENSCING00000005394
saccharomyces_cerevisiae YDL116W
