drosophila_melanogaster FBgn0003346
numida_meleagris ENSNMEG00000011344
apteryx_haastii ENSAHAG00000008106
apteryx_owenii ENSAOWG00000012110
apteryx_rowi ENSARWG00000017243
dromaius_novaehollandiae ENSDNVG00000004084
nothoprocta_perdicaria ENSNPEG00000009395
crocodylus_porosus ENSCPRG00005019061
gopherus_agassizii ENSGAGG00000008797
chelonoidis_abingdonii ENSCABG00000022902
chrysemys_picta ENSCPBG00000020589
pelodiscus_sinensis ENSPSIG00000005458
pogona_vitticeps ENSPVIG00000000454
anolis_carolinensis ENSACAG00000004943
notechis_scutatus ENSNSUG00000003774
salvator_merianae ENSSMRG00000015363
sphenodon_punctatus ENSSPUG00000011454
xenopus_tropicalis ENSXETG00000006331
latimeria_chalumnae ENSLACG00000013448
takifugu_rubripes ENSTRUG00000017035
tetraodon_nigroviridis ENSTNIG00000002397
mola_mola ENSMMOG00000003608
cynoglossus_semilaevis ENSCSEG00000020486
hippocampus_comes ENSHCOG00000009890
fundulus_heteroclitus ENSFHEG00000012821
cyprinodon_variegatus ENSCVAG00000002275
poecilia_formosa ENSPFOG00000016919
poecilia_mexicana ENSPMEG00000010113
poecilia_latipinna ENSPLAG00000001283
poecilia_reticulata ENSPREG00000020745
xiphophorus_maculatus ENSXMAG00000000663
xiphophorus_couchianus ENSXCOG00000000246
gambusia_affinis ENSGAFG00000008166
oryzias_latipes ENSORLG00000002547
oryzias_latipes ENSORLG00020007583
oryzias_latipes ENSORLG00015006230
oryzias_melastigma ENSOMEG00000008703
anabas_testudineus ENSATEG00000006838
anabas_testudineus ENSATEG00000006586
mastacembelus_armatus ENSMAMG00000003552
seriola_dumerili ENSSDUG00000007886
seriola_lalandi ENSSLDG00000009736
scophthalmus_maximus ENSSMAG00000006741
amphiprion_percula ENSAPEG00000020382
amphiprion_ocellaris ENSAOCG00000021138
acanthochromis_polyacanthus ENSAPOG00000012345
stegastes_partitus ENSSPAG00000022924
maylandia_zebra ENSMZEG00005019157
astatotilapia_calliptera ENSACLG00000019057
pundamilia_nyererei ENSPNYG00000004258
neolamprologus_brichardi ENSNBRG00000004652
oreochromis_niloticus ENSONIG00000019697
amphilophus_citrinellus ENSACIG00000021521
labrus_bergylta ENSLBEG00000002303
monopterus_albus ENSMALG00000014140
gasterosteus_aculeatus ENSGACG00000004810
periophthalmus_magnuspinnatus ENSPMGG00000003419
gadus_morhua ENSGMOG00000013380
esox_lucius ENSELUG00000019942
pygocentrus_nattereri ENSPNAG00000019718
astyanax_mexicanus ENSAMXG00000007477
ictalurus_punctatus ENSIPUG00000000910
danio_rerio ENSDARG00000056059
paramormyrops_kingsleyae ENSPKIG00000003343
scleropages_formosus ENSSFOG00015013842
takifugu_rubripes ENSTRUG00000008041
tetraodon_nigroviridis ENSTNIG00000005099
labrus_bergylta ENSLBEG00000017402
gasterosteus_aculeatus ENSGACG00000007645
monopterus_albus ENSMALG00000013179
mastacembelus_armatus ENSMAMG00000007279
anabas_testudineus ENSATEG00000007709
mola_mola ENSMMOG00000002690
seriola_lalandi ENSSLDG00000018507
seriola_dumerili ENSSDUG00000000140
scophthalmus_maximus ENSSMAG00000005903
amphiprion_ocellaris ENSAOCG00000019232
amphiprion_percula ENSAPEG00000012296
acanthochromis_polyacanthus ENSAPOG00000013924
stegastes_partitus ENSSPAG00000017748
astatotilapia_calliptera ENSACLG00000013966
maylandia_zebra ENSMZEG00005003391
haplochromis_burtoni ENSHBUG00000017619
pundamilia_nyererei ENSPNYG00000024061
neolamprologus_brichardi ENSNBRG00000003657
oreochromis_niloticus ENSONIG00000008468
amphilophus_citrinellus ENSACIG00000009654
gambusia_affinis ENSGAFG00000010808
xiphophorus_maculatus ENSXMAG00000003726
poecilia_formosa ENSPFOG00000014218
poecilia_mexicana ENSPMEG00000018113
poecilia_latipinna ENSPLAG00000017353
poecilia_reticulata ENSPREG00000017770
fundulus_heteroclitus ENSFHEG00000020668
cyprinodon_variegatus ENSCVAG00000010585
kryptolebias_marmoratus ENSKMAG00000015063
oryzias_latipes ENSORLG00020007987
oryzias_latipes ENSORLG00015019145
oryzias_latipes ENSORLG00000028033
oryzias_melastigma ENSOMEG00000000994
oryzias_melastigma ENSOMEG00000005637
cynoglossus_semilaevis ENSCSEG00000006638
hippocampus_comes ENSHCOG00000014138
periophthalmus_magnuspinnatus ENSPMGG00000017934
gadus_morhua ENSGMOG00000002020
esox_lucius ENSELUG00000007572
pygocentrus_nattereri ENSPNAG00000013921
astyanax_mexicanus ENSAMXG00000015355
ictalurus_punctatus ENSIPUG00000019855
danio_rerio ENSDARG00000041317
scleropages_formosus ENSSFOG00015011432
paramormyrops_kingsleyae ENSPKIG00000008878
lepisosteus_oculatus ENSLOCG00000011582
petromyzon_marinus ENSPMAG00000000110
eptatretus_burgeri ENSEBUG00000012710
ciona_intestinalis ENSCING00000022468
ciona_savignyi ENSCSAVG00000004140
ciona_intestinalis ENSCING00000008998
saccharomyces_cerevisiae YMR235C
