drosophila_melanogaster FBgn0040751
fukomys_damarensis ENSFDAG00000005046
cavia_porcellus ENSCPOG00000033235
chinchilla_lanigera ENSCLAG00000005518
octodon_degus ENSODEG00000007739
ochotona_princeps ENSOPRG00000002972
ochotona_princeps ENSOPRG00000003823
oryctolagus_cuniculus ENSOCUG00000034256
pan_paniscus ENSPPAG00000037935
pan_troglodytes ENSPTRG00000012267
homo_sapiens ENSG00000183513
gorilla_gorilla ENSGGOG00000006019
pongo_abelii ENSPPYG00000012085
nomascus_leucogenys ENSNLEG00000036110
rhinopithecus_bieti ENSRBIG00000007429
rhinopithecus_roxellana ENSRROG00000026950
piliocolobus_tephrosceles ENSPTEG00000024108
colobus_angolensis ENSCANG00000000013
macaca_fascicularis ENSMFAG00000002795
macaca_nemestrina ENSMNEG00000034189
macaca_mulatta ENSMMUG00000055665
cercocebus_atys ENSCATG00000018888
chlorocebus_sabaeus ENSCSAG00000017236
theropithecus_gelada ENSTGEG00000007957
papio_anubis ENSPANG00000024384
pan_troglodytes ENSPTRG00000045332
callithrix_jacchus ENSCJAG00000007139
saimiri_boliviensis ENSSBOG00000028493
cebus_capucinus ENSCCAG00000031470
aotus_nancymaae ENSANAG00000024726
carlito_syrichta ENSTSYG00000002027
castor_canadensis ENSCCNG00000002772
dipodomys_ordii ENSDORG00000029673
cricetulus_griseus ENSCGRG00001020671
cricetulus_griseus ENSCGRG00000015785
cricetulus_griseus ENSCGRG00015012635
mesocricetus_auratus ENSMAUG00000013981
microtus_ochrogaster ENSMOCG00000015803
peromyscus_maniculatus ENSPEMG00000026781
mus_caroli MGP_CAROLIEiJ_G0014050
mus_spicilegus ENSMSIG00000005818
mus_musculus ENSMUSG00000026112
mus_pahari MGP_PahariEiJ_G0027296
rattus_norvegicus ENSRNOG00000018102
meriones_unguiculatus ENSMUGG00000021210
nannospalax_galili ENSNGAG00000000025
jaculus_jaculus ENSJJAG00000006287
jaculus_jaculus ENSJJAG00000012816
propithecus_coquereli ENSPCOG00000018205
prolemur_simus ENSPSMG00000022922
microcebus_murinus ENSMICG00000036770
otolemur_garnettii ENSOGAG00000011481
phascolarctos_cinereus ENSPCIG00000010301
vombatus_ursinus ENSVURG00010010661
monodelphis_domestica ENSMODG00000044911
xenopus_tropicalis ENSXETG00000020519
latimeria_chalumnae ENSLACG00000007415
oryzias_latipes ENSORLG00015014220
oryzias_latipes ENSORLG00020010839
oryzias_latipes ENSORLG00000027137
parambassis_ranga ENSPRNG00000017791
poecilia_mexicana ENSPMEG00000006373
poecilia_latipinna ENSPLAG00000021454
poecilia_reticulata ENSPREG00000008736
gambusia_affinis ENSGAFG00000021239
xiphophorus_couchianus ENSXCOG00000018819
xiphophorus_maculatus ENSXMAG00000011505
cyprinodon_variegatus ENSCVAG00000018174
fundulus_heteroclitus ENSFHEG00000012776
kryptolebias_marmoratus ENSKMAG00000001340
astatotilapia_calliptera ENSACLG00000002488
maylandia_zebra ENSMZEG00005022180
haplochromis_burtoni ENSHBUG00000000880
pundamilia_nyererei ENSPNYG00000015079
oreochromis_niloticus ENSONIG00000014239
amphilophus_citrinellus ENSACIG00000022143
amphiprion_percula ENSAPEG00000006792
amphiprion_ocellaris ENSAOCG00000016316
gouania_willdenowi ENSGWIG00000015976
anabas_testudineus ENSATEG00000009127
betta_splendens ENSBSLG00000011596
hippocampus_comes ENSHCOG00000003800
scophthalmus_maximus ENSSMAG00000019878
cynoglossus_semilaevis ENSCSEG00000004287
lates_calcarifer ENSLCAG00010007123
seriola_lalandi ENSSLDG00000005661
seriola_dumerili ENSSDUG00000006597
mola_mola ENSMMOG00000019837
tetraodon_nigroviridis ENSTNIG00000001478
labrus_bergylta ENSLBEG00000018199
labrus_bergylta ENSLBEG00000011596
larimichthys_crocea ENSLCRG00005010331
poecilia_formosa ENSPFOG00000015676
oryzias_melastigma ENSOMEG00000011462
acanthochromis_polyacanthus ENSAPOG00000005742
amphiprion_ocellaris ENSAOCG00000015363
stegastes_partitus ENSSPAG00000020259
neolamprologus_brichardi ENSNBRG00000005182
mastacembelus_armatus ENSMAMG00000016713
takifugu_rubripes ENSTRUG00000014082
paramormyrops_kingsleyae ENSPKIG00000012293
scleropages_formosus ENSSFOG00015011032
esox_lucius ENSELUG00000020349
hucho_hucho ENSHHUG00000019354
periophthalmus_magnuspinnatus ENSPMGG00000010492
ictalurus_punctatus ENSIPUG00000004541
electrophorus_electricus ENSEEEG00000003742
astyanax_mexicanus ENSAMXG00005024358
astyanax_mexicanus ENSAMXG00000005279
pygocentrus_nattereri ENSPNAG00000009724
danio_rerio ENSDARG00000094833
denticeps_clupeoides ENSDCDG00000019324
lepisosteus_oculatus ENSLOCG00000001639
erpetoichthys_calabaricus ENSECRG00000001092
eptatretus_burgeri ENSEBUG00000011405
