phascolarctos_cinereus ENSPCIG00000006843
bison_bison_bison ENSBBBG00000009393
bos_taurus ENSBTAG00000034140
bos_mutus ENSBMUG00000005468
ovis_aries ENSOARG00000018113
capra_hircus ENSCHIG00000023140
sus_scrofa ENSSSCG00000004939
ursus_maritimus ENSUMAG00000012242
ursus_americanus ENSUAMG00000026546
ailuropoda_melanoleuca ENSAMEG00000003131
neovison_vison ENSNVIG00000016583
mustela_putorius_furo ENSMPUG00000000383
canis_lupus_familiaris ENSCAFG00000017261
canis_lupus_dingo ENSCAFG00020008443
vulpes_vulpes ENSVVUG00000014448
panthera_pardus ENSPPRG00000014069
panthera_tigris_altaica ENSPTIG00000001273
felis_catus ENSFCAG00000003091
equus_asinus_asinus ENSEASG00005006429
equus_caballus ENSECAG00000000706
loxodonta_africana ENSLAFG00000011424
dasypus_novemcinctus ENSDNOG00000016951
myotis_lucifugus ENSMLUG00000008226
pteropus_vampyrus ENSPVAG00000004914
tursiops_truncatus ENSTTRG00000011888
procavia_capensis ENSPCAG00000002677
echinops_telfairi ENSETEG00000004923
ochotona_princeps ENSOPRG00000004700
jaculus_jaculus ENSJJAG00000023890
pongo_abelii ENSPPYG00000006574
sphenodon_punctatus ENSSPUG00000001189
cavia_porcellus ENSCPOG00000006468
cavia_aperea ENSCAPG00000015572
octodon_degus ENSODEG00000015967
chinchilla_lanigera ENSCLAG00000013146
heterocephalus_glaber_female ENSHGLG00000011012
heterocephalus_glaber_male ENSHGLG00100009713
fukomys_damarensis ENSFDAG00000009136
carlito_syrichta ENSTSYG00000030711
pelodiscus_sinensis ENSPSIG00000011768
pelodiscus_sinensis ENSPSIG00000011794
anolis_carolinensis ENSACAG00000026697
latimeria_chalumnae ENSLACG00000016286
eptatretus_burgeri ENSEBUG00000006132
monopterus_albus ENSMALG00000007913
mastacembelus_armatus ENSMAMG00000006178
anabas_testudineus ENSATEG00000009531
seriola_dumerili ENSSDUG00000008123
seriola_lalandi_dorsalis ENSSLDG00000023706
scophthalmus_maximus ENSSMAG00000014692
takifugu_rubripes ENSTRUG00000014394
tetraodon_nigroviridis ENSTNIG00000008426
mola_mola ENSMMOG00000002875
gasterosteus_aculeatus ENSGACG00000004885
labrus_bergylta ENSLBEG00000015733
cyprinodon_variegatus ENSCVAG00000006058
cyprinodon_variegatus ENSCVAG00000019731
xiphophorus_maculatus ENSXMAG00000003498
xiphophorus_couchianus ENSXCOG00000016981
gambusia_affinis ENSGAFG00000020718
poecilia_formosa ENSPFOG00000007620
poecilia_latipinna ENSPLAG00000014255
poecilia_mexicana ENSPMEG00000013002
poecilia_reticulata ENSPREG00000010362
fundulus_heteroclitus ENSFHEG00000005284
kryptolebias_marmoratus ENSKMAG00000019409
oryzias_latipes ENSORLG00020007672
oryzias_latipes ENSORLG00000006997
oryzias_latipes_asm223469v1 ENSORLG00015021656
oryzias_melastigma ENSOMEG00000021299
haplochromis_burtoni ENSHBUG00000013075
pundamilia_nyererei ENSPNYG00000013766
astatotilapia_calliptera ENSACLG00000015528
maylandia_zebra ENSMZEG00005022640
neolamprologus_brichardi ENSNBRG00000016155
oreochromis_niloticus ENSONIG00000015428
amphilophus_citrinellus ENSACIG00000003648
amphiprion_ocellaris ENSAOCG00000022525
amphiprion_percula ENSAPEG00000020674
acanthochromis_polyacanthus ENSAPOG00000008421
stegastes_partitus ENSSPAG00000018936
cynoglossus_semilaevis ENSCSEG00000006816
hippocampus_comes ENSHCOG00000014452
periophthalmus_magnuspinnatus ENSPMGG00000021284
gadus_morhua ENSGMOG00000008356
esox_lucius ENSELUG00000002960
astyanax_mexicanus ENSAMXG00000003031
pygocentrus_nattereri ENSPNAG00000014837
ictalurus_punctatus ENSIPUG00000021414
danio_rerio ENSDARG00000062686
monopterus_albus ENSMALG00000003088
mastacembelus_armatus ENSMAMG00000017293
anabas_testudineus ENSATEG00000022505
maylandia_zebra ENSMZEG00005017073
astatotilapia_calliptera ENSACLG00000001812
pundamilia_nyererei ENSPNYG00000002097
neolamprologus_brichardi ENSNBRG00000012912
oreochromis_niloticus ENSONIG00000015074
amphilophus_citrinellus ENSACIG00000003103
hippocampus_comes ENSHCOG00000005626
seriola_dumerili ENSSDUG00000002599
seriola_lalandi_dorsalis ENSSLDG00000009469
cynoglossus_semilaevis ENSCSEG00000007393
mola_mola ENSMMOG00000008378
takifugu_rubripes ENSTRUG00000009956
labrus_bergylta ENSLBEG00000026833
xiphophorus_maculatus ENSXMAG00000013593
xiphophorus_couchianus ENSXCOG00000001363
gambusia_affinis ENSGAFG00000016541
poecilia_formosa ENSPFOG00000017485
poecilia_latipinna ENSPLAG00000011150
poecilia_reticulata ENSPREG00000009612
fundulus_heteroclitus ENSFHEG00000019649
cyprinodon_variegatus ENSCVAG00000013854
kryptolebias_marmoratus ENSKMAG00000011932
oryzias_latipes_asm223469v1 ENSORLG00015010208
oryzias_latipes ENSORLG00000018346
oryzias_latipes ENSORLG00020008047
oryzias_melastigma ENSOMEG00000017328
amphiprion_percula ENSAPEG00000000073
amphiprion_ocellaris ENSAOCG00000005180
acanthochromis_polyacanthus ENSAPOG00000018230
stegastes_partitus ENSSPAG00000019412
gasterosteus_aculeatus ENSGACG00000017313
tetraodon_nigroviridis ENSTNIG00000004765
poecilia_mexicana ENSPMEG00000000165
poecilia_mexicana ENSPMEG00000017674
poecilia_latipinna ENSPLAG00000017185
periophthalmus_magnuspinnatus ENSPMGG00000013767
esox_lucius ENSELUG00000019353
scleropages_formosus ENSSFOG00015024039
paramormyrops_kingsleyae ENSPKIG00000015215
lepisosteus_oculatus ENSLOCG00000013837
scleropages_formosus ENSSFOG00015024155
paramormyrops_kingsleyae ENSPKIG00000010024
paramormyrops_kingsleyae ENSPKIG00000021015
scleropages_formosus ENSSFOG00015008507
gasterosteus_aculeatus ENSGACG00000013308
cynoglossus_semilaevis ENSCSEG00000012025
amphiprion_percula ENSAPEG00000022213
amphiprion_ocellaris ENSAOCG00000001078
acanthochromis_polyacanthus ENSAPOG00000008403
stegastes_partitus ENSSPAG00000011767
maylandia_zebra ENSMZEG00005017469
pundamilia_nyererei ENSPNYG00000018351
haplochromis_burtoni ENSHBUG00000009589
astatotilapia_calliptera ENSACLG00000010393
oreochromis_niloticus ENSONIG00000002264
neolamprologus_brichardi ENSNBRG00000005276
amphilophus_citrinellus ENSACIG00000017333
monopterus_albus ENSMALG00000003813
mastacembelus_armatus ENSMAMG00000010170
anabas_testudineus ENSATEG00000006264
seriola_dumerili ENSSDUG00000006373
seriola_lalandi_dorsalis ENSSLDG00000012240
scophthalmus_maximus ENSSMAG00000016239
takifugu_rubripes ENSTRUG00000008219
tetraodon_nigroviridis ENSTNIG00000004475
mola_mola ENSMMOG00000017106
labrus_bergylta ENSLBEG00000016316
fundulus_heteroclitus ENSFHEG00000003060
cyprinodon_variegatus ENSCVAG00000013236
xiphophorus_maculatus ENSXMAG00000013394
xiphophorus_couchianus ENSXCOG00000003918
gambusia_affinis ENSGAFG00000021730
poecilia_formosa ENSPFOG00000011648
poecilia_mexicana ENSPMEG00000001379
poecilia_reticulata ENSPREG00000017085
poecilia_latipinna ENSPLAG00000019632
kryptolebias_marmoratus ENSKMAG00000015665
oryzias_latipes_asm223469v1 ENSORLG00015019683
oryzias_latipes ENSORLG00000016110
oryzias_latipes ENSORLG00020013859
oryzias_melastigma ENSOMEG00000020156
hippocampus_comes ENSHCOG00000007132
periophthalmus_magnuspinnatus ENSPMGG00000004193
gadus_morhua ENSGMOG00000006483
esox_lucius ENSELUG00000011947
astyanax_mexicanus ENSAMXG00000018680
pygocentrus_nattereri ENSPNAG00000012509
ictalurus_punctatus ENSIPUG00000006288
danio_rerio ENSDARG00000060753
lepisosteus_oculatus ENSLOCG00000008831
parus_major ENSPMJG00000009842
cyanistes_caeruleus ENSCCEG00000009422
lonchura_striata_domestica ENSLSDG00000016272
ficedula_albicollis ENSFALG00000003007
lepidothrix_coronata ENSLCOG00000006166
coturnix_japonica ENSCJPG00005014009
meleagris_gallopavo ENSMGAG00000014173
numida_meleagris ENSNMEG00000005904
nothoprocta_perdicaria ENSNPEG00000001531
crocodylus_porosus ENSCPRG00005008107
gopherus_agassizii ENSGAGG00000005918
chelonoidis_abingdonii ENSCABG00000017592
chrysemys_picta_bellii ENSCPBG00000026355
salvator_merianae ENSSMRG00000007617
pogona_vitticeps ENSPVIG00000019776
eptatretus_burgeri ENSEBUG00000013235
xenopus_tropicalis ENSXETG00000015852
ornithorhynchus_anatinus ENSOANG00000032031
latimeria_chalumnae ENSLACG00000010981
anolis_carolinensis ENSACAG00000026246
notechis_scutatus ENSNSUG00000003910
salvator_merianae ENSSMRG00000021585
pogona_vitticeps ENSPVIG00000012912
anolis_carolinensis ENSACAG00000004442
sphenodon_punctatus ENSSPUG00000013679
anser_brachyrhynchus ENSABRG00000008723
anas_platyrhynchos_platyrhynchos ENSAPLG00000015095
meleagris_gallopavo ENSMGAG00000009776
gallus_gallus ENSGALG00000007631
coturnix_japonica ENSCJPG00005020910
numida_meleagris ENSNMEG00000023240
calidris_pugnax ENSCPUG00000017241
calidris_pygmaea ENSCPGG00000006038
cyanistes_caeruleus ENSCCEG00000007197
parus_major ENSPMJG00000009924
ficedula_albicollis ENSFALG00000010040
taeniopygia_guttata ENSTGUG00000009293
lonchura_striata_domestica ENSLSDG00000011645
serinus_canaria ENSSCAG00000010255
junco_hyemalis ENSJHYG00000013597
zonotrichia_albicollis ENSZALG00000005987
manacus_vitellinus ENSMVIG00005010107
lepidothrix_coronata ENSLCOG00000004855
melopsittacus_undulatus ENSMUNG00000008896
apteryx_rowi ENSARWG00000004251
apteryx_haastii ENSAHAG00000001438
apteryx_owenii ENSAOWG00000016562
dromaius_novaehollandiae ENSDNVG00000010928
nothoprocta_perdicaria ENSNPEG00000008450
crocodylus_porosus ENSCPRG00005000552
chelonoidis_abingdonii ENSCABG00000016122
gopherus_agassizii ENSGAGG00000023173
chrysemys_picta_bellii ENSCPBG00000014150
amphiprion_ocellaris ENSAOCG00000002463
poecilia_mexicana ENSPMEG00000007910
periophthalmus_magnuspinnatus ENSPMGG00000017929
petromyzon_marinus ENSPMAG00000007182
ornithorhynchus_anatinus ENSOANG00000003007
