anolis_carolinensis ENSACAG00000010022
theropithecus_gelada ENSTGEG00000023742
macaca_fascicularis ENSMFAG00000027851
rhinopithecus_bieti ENSRBIG00000032377
callithrix_jacchus ENSCJAG00000012818
cebus_capucinus ENSCCAG00000027243
saimiri_boliviensis_boliviensis ENSSBOG00000035468
aotus_nancymaae ENSANAG00000029867
aotus_nancymaae ENSANAG00000035975
microcebus_murinus ENSMICG00000017481
microcebus_murinus ENSMICG00000027867
prolemur_simus ENSPSMG00000021707
propithecus_coquereli ENSPCOG00000011994
otolemur_garnettii ENSOGAG00000030772
castor_canadensis ENSCCNG00000024350
dipodomys_ordii ENSDORG00000008553
cricetulus_griseus_crigri-picr ENSCGRG00015006632
cricetulus_griseus_chok1gshd ENSCGRG00001000279
mesocricetus_auratus ENSMAUG00000013523
microtus_ochrogaster ENSMOCG00000021982
mus_musculus ENSMUSG00000022354
mus_spicilegus ENSMSIG00000015254
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019823
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020720
mus_pahari MGP_PahariEiJ_G0019832
rattus_norvegicus ENSRNOG00000009364
meriones_unguiculatus ENSMUGG00000018810
peromyscus_maniculatus_bairdii ENSPEMG00000024126
nannospalax_galili ENSNGAG00000021409
jaculus_jaculus ENSJJAG00000024271
urocitellus_parryii ENSUPAG00010008893
ictidomys_tridecemlineatus ENSSTOG00000021955
spermophilus_dauricus ENSSDAG00000020354
marmota_marmota_marmota ENSMMMG00000001820
heterocephalus_glaber_male ENSHGLG00100017945
heterocephalus_glaber_female ENSHGLG00000014922
cavia_porcellus ENSCPOG00000007325
cavia_aperea ENSCAPG00000000984
fukomys_damarensis ENSFDAG00000008623
chinchilla_lanigera ENSCLAG00000000601
octodon_degus ENSODEG00000005991
oryctolagus_cuniculus ENSOCUG00000025074
tupaia_belangeri ENSTBEG00000006895
carlito_syrichta ENSTSYG00000005515
ursus_americanus ENSUAMG00000002030
ailuropoda_melanoleuca ENSAMEG00000015852
neovison_vison ENSNVIG00000001696
mustela_putorius_furo ENSMPUG00000001303
canis_lupus_familiaris ENSCAFG00000001045
ursus_americanus ENSUAMG00000025342
ursus_maritimus ENSUMAG00000016745
panthera_pardus ENSPPRG00000024328
panthera_tigris_altaica ENSPTIG00000020209
felis_catus ENSFCAG00000036360
equus_asinus_asinus ENSEASG00005022422
pteropus_vampyrus ENSPVAG00000009153
capra_hircus ENSCHIG00000020741
ovis_aries ENSOARG00000008825
bos_mutus ENSBMUG00000026664
bos_taurus ENSBTAG00000020405
bison_bison_bison ENSBBBG00000005138
vicugna_pacos ENSVPAG00000006524
canis_lupus_dingo ENSCAFG00020006525
vulpes_vulpes ENSVVUG00000016810
ursus_maritimus ENSUMAG00000022318
equus_caballus ENSECAG00000018238
tursiops_truncatus ENSTTRG00000005954
rhinopithecus_bieti ENSRBIG00000039658
rhinopithecus_roxellana ENSRROG00000034158
nomascus_leucogenys ENSNLEG00000027636
cercocebus_atys ENSCATG00000028852
spermophilus_dauricus ENSSDAG00000012778
dasypus_novemcinctus ENSDNOG00000045662
procavia_capensis ENSPCAG00000012366
echinops_telfairi ENSETEG00000013252
loxodonta_africana ENSLAFG00000012224
phascolarctos_cinereus ENSPCIG00000025024
monodelphis_domestica ENSMODG00000001831
ornithorhynchus_anatinus ENSOANG00000014089
sphenodon_punctatus ENSSPUG00000017781
stegastes_partitus ENSSPAG00000000454
stegastes_partitus ENSSPAG00000022206
haplochromis_burtoni ENSHBUG00000020840
tetraodon_nigroviridis ENSTNIG00000019640
cynoglossus_semilaevis ENSCSEG00000017961
takifugu_rubripes ENSTRUG00000022262
hippocampus_comes ENSHCOG00000000494
periophthalmus_magnuspinnatus ENSPMGG00000023398
poecilia_latipinna ENSPLAG00000002234
poecilia_formosa ENSPFOG00000000844
poecilia_mexicana ENSPMEG00000021587
poecilia_reticulata ENSPREG00000021121
gambusia_affinis ENSGAFG00000002394
xiphophorus_couchianus ENSXCOG00000019179
xiphophorus_maculatus ENSXMAG00000001240
cyprinodon_variegatus ENSCVAG00000002379
fundulus_heteroclitus ENSFHEG00000012378
kryptolebias_marmoratus ENSKMAG00000008275
oryzias_latipes ENSORLG00000000638
oryzias_latipes ENSORLG00020014035
oryzias_latipes_asm223469v1 ENSORLG00015007377
oryzias_melastigma ENSOMEG00000012977
haplochromis_burtoni ENSHBUG00000005589
pundamilia_nyererei ENSPNYG00000023713
maylandia_zebra ENSMZEG00005027074
astatotilapia_calliptera ENSACLG00000012910
neolamprologus_brichardi ENSNBRG00000000456
oreochromis_niloticus ENSONIG00000007229
amphilophus_citrinellus ENSACIG00000010986
labrus_bergylta ENSLBEG00000024594
mastacembelus_armatus ENSMAMG00000019910
monopterus_albus ENSMALG00000010050
scophthalmus_maximus ENSSMAG00000013432
seriola_dumerili ENSSDUG00000013997
seriola_lalandi_dorsalis ENSSLDG00000019419
amphiprion_ocellaris ENSAOCG00000012950
amphiprion_percula ENSAPEG00000010695
acanthochromis_polyacanthus ENSAPOG00000012453
mola_mola ENSMMOG00000016216
anabas_testudineus ENSATEG00000013671
gasterosteus_aculeatus ENSGACG00000009532
gadus_morhua ENSGMOG00000003639
danio_rerio ENSDARG00000041314
pygocentrus_nattereri ENSPNAG00000010888
astyanax_mexicanus ENSAMXG00000043509
ictalurus_punctatus ENSIPUG00000007362
esox_lucius ENSELUG00000000694
scleropages_formosus ENSSFOG00015004092
paramormyrops_kingsleyae ENSPKIG00000019952
lepisosteus_oculatus ENSLOCG00000009028
xenopus_tropicalis ENSXETG00000030956
latimeria_chalumnae ENSLACG00000002922
pogona_vitticeps ENSPVIG00000018335
eptatretus_burgeri ENSEBUG00000004644
ciona_intestinalis ENSCING00000018712
drosophila_melanogaster FBgn0032511
caenorhabditis_elegans_strain_n2 WBGene00015810
