drosophila_melanogaster FBgn0086785
chinchilla_lanigera ENSCLAG00000003373
oryctolagus_cuniculus ENSOCUG00000015505
ochotona_princeps ENSOPRG00000002420
tupaia_belangeri ENSTBEG00000000157
equus_caballus ENSECAG00000018146
erinaceus_europaeus ENSEEUG00000011759
canis_lupus ENSCAFG00020021204
canis_lupus ENSCAFG00000005932
vulpes_vulpes ENSVVUG00000026784
ailuropoda_melanoleuca ENSAMEG00000011791
ursus_americanus ENSUAMG00000022448
neovison_vison ENSNVIG00000012489
panthera_pardus ENSPPRG00000010912
panthera_tigris ENSPTIG00000009091
felis_catus ENSFCAG00000010019
mustela_putorius ENSMPUG00000017995
ursus_maritimus ENSUMAG00000019402
equus_asinus ENSEASG00005017850
tursiops_truncatus ENSTTRG00000009668
tursiops_truncatus ENSTTRG00000012658
ovis_aries ENSOARG00000009332
capra_hircus ENSCHIG00000007557
bos_mutus ENSBMUG00000017650
bos_taurus ENSBTAG00000004307
bison_bison ENSBBBG00000000784
sus_scrofa ENSSSCG00000035658
vicugna_pacos ENSVPAG00000007087
myotis_lucifugus ENSMLUG00000000128
pteropus_vampyrus ENSPVAG00000007839
dasypus_novemcinctus ENSDNOG00000009666
choloepus_hoffmanni ENSCHOG00000008949
echinops_telfairi ENSETEG00000005919
echinops_telfairi ENSETEG00000011483
procavia_capensis ENSPCAG00000003799
loxodonta_africana ENSLAFG00000017169
sorex_araneus ENSSARG00000013432
phascolarctos_cinereus ENSPCIG00000007138
notamacropus_eugenii ENSMEUG00000004990
sarcophilus_harrisii ENSSHAG00000009590
monodelphis_domestica ENSMODG00000010420
ornithorhynchus_anatinus ENSOANG00000015519
apteryx_owenii ENSAOWG00000011228
apteryx_rowi ENSARWG00000011789
apteryx_haastii ENSAHAG00000013888
dromaius_novaehollandiae ENSDNVG00000013961
nothoprocta_perdicaria ENSNPEG00000006253
lepidothrix_coronata ENSLCOG00000007386
manacus_vitellinus ENSMVIG00005008554
taeniopygia_guttata ENSTGUG00000012036
lonchura_striata ENSLSDG00000011715
serinus_canaria ENSSCAG00000012897
zonotrichia_albicollis ENSZALG00000003738
junco_hyemalis ENSJHYG00000016024
ficedula_albicollis ENSFALG00000008560
parus_major ENSPMJG00000014967
cyanistes_caeruleus ENSCCEG00000010301
melopsittacus_undulatus ENSMUNG00000012417
calidris_pygmaea ENSCPGG00000016623
calidris_pugnax ENSCPUG00000013115
anser_brachyrhynchus ENSABRG00000004948
anas_platyrhynchos ENSAPLG00000004957
gallus_gallus ENSGALG00000017026
meleagris_gallopavo ENSMGAG00000015035
coturnix_japonica ENSCJPG00005019816
numida_meleagris ENSNMEG00000008782
crocodylus_porosus ENSCPRG00005003353
chelonoidis_abingdonii ENSCABG00000022728
gopherus_agassizii ENSGAGG00000013063
chrysemys_picta ENSCPBG00000000515
pelodiscus_sinensis ENSPSIG00000003837
pogona_vitticeps ENSPVIG00000001977
notechis_scutatus ENSNSUG00000003234
salvator_merianae ENSSMRG00000005720
anolis_carolinensis ENSACAG00000016762
sphenodon_punctatus ENSSPUG00000001130
xenopus_tropicalis ENSXETG00000020707
latimeria_chalumnae ENSLACG00000005643
astyanax_mexicanus ENSAMXG00000015596
pygocentrus_nattereri ENSPNAG00000026270
ictalurus_punctatus ENSIPUG00000003738
danio_rerio ENSDARG00000057021
mastacembelus_armatus ENSMAMG00000019165
anabas_testudineus ENSATEG00000022082
maylandia_zebra ENSMZEG00005019370
astatotilapia_calliptera ENSACLG00000023164
haplochromis_burtoni ENSHBUG00000009386
pundamilia_nyererei ENSPNYG00000000942
neolamprologus_brichardi ENSNBRG00000009779
oreochromis_niloticus ENSONIG00000004769
amphilophus_citrinellus ENSACIG00000012208
labrus_bergylta ENSLBEG00000012859
gasterosteus_aculeatus ENSGACG00000020595
takifugu_rubripes ENSTRUG00000011207
tetraodon_nigroviridis ENSTNIG00000009960
hippocampus_comes ENSHCOG00000018452
seriola_dumerili ENSSDUG00000002865
seriola_lalandi ENSSLDG00000015644
scophthalmus_maximus ENSSMAG00000008854
mola_mola ENSMMOG00000002826
cynoglossus_semilaevis ENSCSEG00000009186
monopterus_albus ENSMALG00000008896
xiphophorus_maculatus ENSXMAG00000025016
xiphophorus_couchianus ENSXCOG00000012331
gambusia_affinis ENSGAFG00000016408
poecilia_mexicana ENSPMEG00000014432
poecilia_latipinna ENSPLAG00000014442
poecilia_formosa ENSPFOG00000017834
poecilia_reticulata ENSPREG00000014676
cyprinodon_variegatus ENSCVAG00000020811
fundulus_heteroclitus ENSFHEG00000018407
kryptolebias_marmoratus ENSKMAG00000001292
oryzias_latipes ENSORLG00000004700
oryzias_latipes ENSORLG00015016991
oryzias_latipes ENSORLG00020010939
oryzias_melastigma ENSOMEG00000015833
amphiprion_percula ENSAPEG00000022465
amphiprion_ocellaris ENSAOCG00000016919
acanthochromis_polyacanthus ENSAPOG00000005227
stegastes_partitus ENSSPAG00000004081
periophthalmus_magnuspinnatus ENSPMGG00000007689
gadus_morhua ENSGMOG00000001716
esox_lucius ENSELUG00000018886
scleropages_formosus ENSSFOG00015006867
paramormyrops_kingsleyae ENSPKIG00000021597
lepisosteus_oculatus ENSLOCG00000008718
eptatretus_burgeri ENSEBUG00000012924
ciona_savignyi ENSCSAVG00000003702
saccharomyces_cerevisiae YLR417W
