Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0085)   P(D|M,rr[2]=0.1317)   P(D|M,rr[3]=0.6500)   P(D|M,rr[4]=3.2098)   Posterior mean        
14     0.038616        0.0439839             0.0431817             0.0399671             0.0273313             0.775354              
15     0.0797094       0.0988405             0.0954425             0.0825196             0.0420351             0.633431              
16     0.0105018       0.0120497             0.0118163             0.0108831             0.00725812            0.762463              
17     0.0499215       0.0644072             0.0616921             0.0515407             0.0220462             0.565539              
18     0.0568438       0.0714016             0.0687967             0.0589102             0.0282667             0.609926              
19     7.37368e-05     9.22576e-07           1.39757e-05           6.38282e-05           0.000216221           2.50011               
20     0.00112246      2.6226e-05            0.000383113           0.00150518            0.00257534            2.07036               
21     0.0437316       0.06093               0.0572098             0.0439869             0.0127997             0.444304              
22     0.0499215       0.0644072             0.0616921             0.0515407             0.0220462             0.565539              
23     0.0491445       0.0572486             0.0559882             0.0509946             0.0323465             0.736746              
24     0.00081623      1.24813e-05           0.000186893           0.000814026           0.00225152            2.38325               
25     0.0437316       0.06093               0.0572098             0.0439869             0.0127997             0.444304              
26     0.0568438       0.0714016             0.0687967             0.0589102             0.0282667             0.609926              
27     7.50336e-05     1.06309e-06           1.59683e-05           7.05095e-05           0.000212593           2.43345               
28     0.038616        0.0439839             0.0431817             0.0399671             0.0273313             0.775354              
29     9.99077e-05     1.43779e-06           2.15981e-05           9.53267e-05           0.000281268           2.42144               
30     0.0437316       0.06093               0.0572098             0.0439869             0.0127997             0.444304              
31     0.0298831       0.0406113             0.0384318             0.030499              0.0099902             0.479305              
32     0.038616        0.0439839             0.0431817             0.0399671             0.0273313             0.775354              
33     0.0437316       0.06093               0.0572098             0.0439869             0.0127997             0.444304              
34     0.0797094       0.0988405             0.0954425             0.0825196             0.0420351             0.633431              
35     0.0491445       0.0572486             0.0559882             0.0509946             0.0323465             0.736746              
36     0.0101675       0.0129027             0.0124174             0.0105686             0.00478127            0.589136              
37     0.0298831       0.0406113             0.0384318             0.030499              0.0099902             0.479305              
38     0.000126532     1.40209e-06           2.1375e-05            0.000100225           0.000383127           2.56418               
39     0.038616        0.0439839             0.0431817             0.0399671             0.0273313             0.775354              
40     0.0491445       0.0572486             0.0559882             0.0509946             0.0323465             0.736746              
41     0.0797094       0.0988405             0.0954425             0.0825196             0.0420351             0.633431              
42     0.0491445       0.0572486             0.0559882             0.0509946             0.0323465             0.736746              
43     0.038616        0.0439839             0.0431817             0.0399671             0.0273313             0.775354              
44     0.0597539       0.0788027             0.0751043             0.0614388             0.0236697             0.529095              
45     0.0797094       0.0988405             0.0954425             0.0825196             0.0420351             0.633431              
46     0.0392184       0.053086              0.0502716             0.0400297             0.0134864             0.486847              
47     6.27964e-05     8.93976e-07           1.34216e-05           5.91562e-05           0.000177714           2.4312                
48     2.51582e-05     3.29746e-07           4.98364e-06           2.254e-05             7.27795e-05           2.47365               
49     0.0298831       0.0406113             0.0384318             0.030499              0.0099902             0.479305              
50     0.038616        0.0439839             0.0431817             0.0399671             0.0273313             0.775354              
51     0.000179708     2.87258e-06           4.28894e-05           0.00018463            0.000488442           2.35598               
52     0.0568438       0.0714016             0.0687967             0.0589102             0.0282667             0.609926              
53     0.0597539       0.0788027             0.0751043             0.0614388             0.0236697             0.529095              
54     0.041923        0.052912              0.0509348             0.0434437             0.0204017             0.601554              
55     0.0105018       0.0120497             0.0118163             0.0108831             0.00725812            0.762463              
56     0.0597539       0.0788027             0.0751043             0.0614388             0.0236697             0.529095              
57     0.0160611       0.0228429             0.0213395             0.0160388             0.0040231             0.41                  
58     0.0311174       0.0418247             0.0396897             0.0318694             0.0110858             0.497116              
59     0.00112246      2.6226e-05            0.000383113           0.00150518            0.00257534            2.07036               
60     0.038616        0.0439839             0.0431817             0.0399671             0.0273313             0.775354              
61     0.0437316       0.06093               0.0572098             0.0439869             0.0127997             0.444304              
62     0.038616        0.0439839             0.0431817             0.0399671             0.0273313             0.775354              
63     0.0491445       0.0572486             0.0559882             0.0509946             0.0323465             0.736746              
64     0.0597539       0.0788027             0.0751043             0.0614388             0.0236697             0.529095              
65     0.0437316       0.06093               0.0572098             0.0439869             0.0127997             0.444304              
66     0.0797094       0.0988405             0.0954425             0.0825196             0.0420351             0.633431              
67     0.0337736       0.0421971             0.0407144             0.0350555             0.0171274             0.617924              
68     0.0168249       0.0222803             0.0212302             0.0173356             0.00645371            0.519555              
69     0.0440272       0.0557899             0.0536577             0.0455984             0.0210628             0.59498               
70     0.00017103      3.32966e-06           4.92455e-05           0.000203479           0.000428066           2.21136               
71     0.038616        0.0439839             0.0431817             0.0399671             0.0273313             0.775354              
72     3.42165e-05     4.85213e-07           7.31156e-06           3.26233e-05           9.64459e-05           2.42398               
73     0.000213442     3.37376e-06           5.04089e-05           0.000217644           0.000582344           2.36297               
74     0.0440272       0.0557899             0.0536577             0.0455984             0.0210628             0.59498               
75     2.30691e-05     3.78277e-07           5.64918e-06           2.43068e-05           6.19421e-05           2.33405               
76     0.0101675       0.0129027             0.0124174             0.0105686             0.00478127            0.589136              
77     0.0298831       0.0406113             0.0384318             0.030499              0.0099902             0.479305              
78     0.00139502      2.28693e-05           0.000341462           0.00146825            0.00374748            2.33488               
79     0.0437316       0.06093               0.0572098             0.0439869             0.0127997             0.444304              
80     0.0797094       0.0988405             0.0954425             0.0825196             0.0420351             0.633431              
81     0.038616        0.0439839             0.0431817             0.0399671             0.0273313             0.775354              
82     0.0437316       0.06093               0.0572098             0.0439869             0.0127997             0.444304              
83     1.2749e-06      6.70774e-11           1.55269e-08           3.36227e-07           4.74776e-06           3.03182               
84     0.0491445       0.0572486             0.0559882             0.0509946             0.0323465             0.736746              
85     0.0437317       0.06093               0.0572099             0.043987              0.0127999             0.444308              
86     0.0797096       0.0988405             0.0954426             0.0825198             0.0420355             0.633435              
87     0.0440273       0.0557899             0.0536578             0.0455985             0.0210631             0.594984              
88     0.0337737       0.0421972             0.0407144             0.0350555             0.0171276             0.617927              
89     0.038616        0.0439839             0.0431818             0.0399671             0.0273314             0.775356              
90     0.038616        0.0439839             0.0431818             0.0399671             0.0273314             0.775356              
91     0.0437317       0.06093               0.0572099             0.043987              0.0127999             0.444308              
92     0.0491445       0.0572486             0.0559882             0.0509947             0.0323467             0.736749              
93     0.0101675       0.0129027             0.0124174             0.0105686             0.00478132            0.589139              
94     0.0437317       0.06093               0.0572099             0.043987              0.0127999             0.444308              
95     0.0437317       0.06093               0.0572099             0.043987              0.0127999             0.444308              
96     0.000166947     2.11543e-06           3.20189e-05           0.000145761           0.000487894           2.49346               
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0085)   P(D|M,rr[2]=0.1317)   P(D|M,rr[3]=0.6499)   P(D|M,rr[4]=3.2098)   Posterior mean        
1      0.0160609       0.0228428             0.0213387             0.016038              0.00402421            0.410101              
2      0.0386163       0.0439838             0.0431813             0.0399666             0.0273334             0.775412              
3      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
4      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
5      1.71602e-09     1.66616e-16           6.0562e-13            6.99417e-11           6.79354e-09           3.18345               
6      0.000151697     2.96507e-06           4.38188e-05           0.000180887           0.000379119           2.20877               
7      0.0437313       0.0609297             0.0572079             0.043985              0.0128026             0.444402              
8      0.0504449       0.0688646             0.0649302             0.0509017             0.0170832             0.481006              
9      0.0101675       0.0129026             0.0124171             0.0105683             0.00478206            0.589228              
10     0.0504449       0.0688646             0.0649302             0.0509017             0.0170832             0.481006              
11     0.0437313       0.0609297             0.0572079             0.043985              0.0128026             0.444402              
12     0.016825        0.0222802             0.0212296             0.017335              0.00645502            0.519653              
13     0.000116372     1.3131e-06            1.99961e-05           9.35095e-05           0.000350669           2.55431               
14     0.0386163       0.0439838             0.0431813             0.0399666             0.0273334             0.775412              
15     0.0797097       0.0988403             0.0954407             0.0825177             0.0420403             0.63351               
16     0.0105019       0.0120496             0.0118161             0.010883              0.00725874            0.762523              
17     0.0499216       0.064407              0.0616906             0.0515392             0.0220498             0.565629              
18     0.056844        0.0714014             0.0687954             0.0589087             0.0282707             0.61001               
19     7.38134e-05     9.24665e-07           1.39982e-05           6.39054e-05           0.000216425           2.49978               
20     0.00112264      2.6258e-05            0.000383322           0.00150542            0.00257555            2.07016               
21     0.0437313       0.0609297             0.0572079             0.043985              0.0128026             0.444402              
22     0.0499216       0.064407              0.0616906             0.0515392             0.0220498             0.565629              
23     0.0491448       0.0572485             0.0559875             0.0509938             0.0323495             0.736811              
24     0.000816292     1.24965e-05           0.000186998           0.000814168           0.0022515             2.38297               
25     0.0437313       0.0609297             0.0572079             0.043985              0.0128026             0.444402              
26     0.056844        0.0714014             0.0687954             0.0589087             0.0282707             0.61001               
27     7.49319e-05     1.06302e-06           1.59566e-05           7.04285e-05           0.000212279           2.43308               
28     0.0386163       0.0439838             0.0431813             0.0399666             0.0273334             0.775412              
29     9.99161e-05     1.43955e-06           2.16102e-05           9.53441e-05           0.00028127            2.42116               
30     0.0437313       0.0609297             0.0572079             0.043985              0.0128026             0.444402              
31     0.029883        0.0406112             0.0384306             0.0304978             0.00999242            0.479405              
32     0.0386163       0.0439838             0.0431813             0.0399666             0.0273334             0.775412              
33     0.0437313       0.0609297             0.0572079             0.043985              0.0128026             0.444402              
34     0.0797097       0.0988403             0.0954407             0.0825177             0.0420403             0.63351               
35     0.0491448       0.0572485             0.0559875             0.0509938             0.0323495             0.736811              
36     0.0101675       0.0129026             0.0124171             0.0105683             0.00478206            0.589228              
37     0.029883        0.0406112             0.0384306             0.0304978             0.00999242            0.479405              
38     0.000126352     1.402e-06             2.13595e-05           0.000100109           0.000382536           2.56379               
39     0.0386163       0.0439838             0.0431813             0.0399666             0.0273334             0.775412              
40     0.0491448       0.0572485             0.0559875             0.0509938             0.0323495             0.736811              
41     0.0797097       0.0988403             0.0954407             0.0825177             0.0420403             0.63351               
42     0.0491448       0.0572485             0.0559875             0.0509938             0.0323495             0.736811              
43     0.0386163       0.0439838             0.0431813             0.0399666             0.0273334             0.775412              
44     0.0597539       0.0788024             0.0751023             0.0614368             0.0236741             0.52919               
45     0.0797097       0.0988403             0.0954407             0.0825177             0.0420403             0.63351               
46     0.0392183       0.0530858             0.0502702             0.0400282             0.0134893             0.486945              
47     6.28724e-05     8.96e-07              1.34433e-05           5.92305e-05           0.00017792            2.43097               
48     2.5185e-05      3.30493e-07           4.99163e-06           2.25673e-05           7.28507e-05           2.47334               
49     0.029883        0.0406112             0.0384306             0.0304978             0.00999242            0.479405              
50     0.0386163       0.0439838             0.0431813             0.0399666             0.0273334             0.775412              
51     0.000179482     2.87239e-06           4.28579e-05           0.000184421           0.000487776           2.35567               
52     0.056844        0.0714014             0.0687954             0.0589087             0.0282707             0.61001               
53     0.0597539       0.0788024             0.0751023             0.0614368             0.0236741             0.52919               
54     0.0419232       0.0529118             0.0509337             0.0434426             0.0204047             0.60164               
55     0.0105019       0.0120496             0.0118161             0.010883              0.00725874            0.762523              
56     0.0597539       0.0788024             0.0751023             0.0614368             0.0236741             0.52919               
57     0.0160609       0.0228428             0.0213387             0.016038              0.00402421            0.410101              
58     0.0311174       0.0418245             0.0396885             0.0318683             0.0110882             0.497215              
59     0.00112264      2.6258e-05            0.000383322           0.00150542            0.00257555            2.07016               
60     0.0386163       0.0439838             0.0431813             0.0399666             0.0273334             0.775412              
61     0.0437313       0.0609297             0.0572079             0.043985              0.0128026             0.444402              
62     0.0386163       0.0439838             0.0431813             0.0399666             0.0273334             0.775412              
63     0.0491448       0.0572485             0.0559875             0.0509938             0.0323495             0.736811              
64     0.0597539       0.0788024             0.0751023             0.0614368             0.0236741             0.52919               
65     0.0437313       0.0609297             0.0572079             0.043985              0.0128026             0.444402              
66     0.0797097       0.0988403             0.0954407             0.0825177             0.0420403             0.63351               
67     0.0337738       0.042197              0.0407136             0.0350546             0.0171299             0.618008              
68     0.016825        0.0222802             0.0212296             0.017335              0.00645502            0.519653              
69     0.0440274       0.0557897             0.0536566             0.0455972             0.021066              0.595067              
70     0.000171226     3.33719e-06           4.9324e-05            0.000203723           0.000428519           2.21111               
71     0.0386163       0.0439838             0.0431813             0.0399666             0.0273334             0.775412              
72     3.42199e-05     4.85806e-07           7.31569e-06           3.26293e-05           9.64487e-05           2.42371               
73     0.000213463     3.37788e-06           5.0437e-05            0.000217682           0.000582354           2.3627                
74     0.0440274       0.0557897             0.0536566             0.0455972             0.021066              0.595067              
75     2.30388e-05     3.78251e-07           5.64503e-06           2.42789e-05           6.18528e-05           2.3337                
76     0.0101675       0.0129026             0.0124171             0.0105683             0.00478206            0.589228              
77     0.029883        0.0406112             0.0384306             0.0304978             0.00999242            0.479405              
78     0.00139514      2.28972e-05           0.000341652           0.0014685             0.00374752            2.33461               
79     0.0437313       0.0609297             0.0572079             0.043985              0.0128026             0.444402              
80     0.0797097       0.0988403             0.0954407             0.0825177             0.0420403             0.63351               
81     0.0386163       0.0439838             0.0431813             0.0399666             0.0273334             0.775412              
82     0.0437313       0.0609297             0.0572079             0.043985              0.0128026             0.444402              
83     1.27504e-06     6.72595e-11           1.55487e-08           3.36438e-07           4.74811e-06           3.03152               
84     0.0491448       0.0572485             0.0559875             0.0509938             0.0323495             0.736811              
85     0.0437313       0.0609297             0.0572079             0.043985              0.0128027             0.444403              
86     0.0797098       0.0988403             0.0954407             0.0825177             0.0420404             0.633512              
87     0.0440274       0.0557897             0.0536566             0.0455972             0.0210661             0.595068              
88     0.0337738       0.042197              0.0407136             0.0350546             0.0171299             0.618009              
89     0.0386163       0.0439838             0.0431813             0.0399666             0.0273335             0.775413              
90     0.0386163       0.0439838             0.0431813             0.0399666             0.0273335             0.775413              
91     0.0437313       0.0609297             0.0572079             0.043985              0.0128027             0.444403              
92     0.0491449       0.0572485             0.0559875             0.0509939             0.0323496             0.736812              
93     0.0101675       0.0129026             0.0124171             0.0105683             0.00478208            0.589229              
94     0.0437313       0.0609297             0.0572079             0.043985              0.0128027             0.444403              
95     0.0437313       0.0609297             0.0572079             0.043985              0.0128027             0.444403              
96     0.000167126     2.12016e-06           3.20703e-05           0.000145939           0.000488373           2.49315               
