Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0000)   P(D|M,rr[2]=0.0000)   P(D|M,rr[3]=0.0001)   P(D|M,rr[4]=3.9999)   Posterior mean        
35     0.0602762       0.0646                0.0646                0.0645993             0.0473055             0.784823              
36     0.0732534       0.079066              0.079066              0.079065              0.0558166             0.761977              
37     0.0732534       0.079066              0.079066              0.079065              0.0558166             0.761977              
38     0.0398836       0.042302              0.042302              0.0423016             0.0326289             0.818112              
39     0.093568        0.099081              0.099081              0.0990801             0.0770298             0.823258              
40     0.0602762       0.0646                0.0646                0.0645993             0.0473055             0.784823              
41     0.0386527       0.041977              0.041977              0.0419764             0.0286805             0.742017              
42     0.0602762       0.0646                0.0646                0.0645993             0.0473055             0.784823              
43     0.049855        0.053052              0.053052              0.0530515             0.0402645             0.807642              
44     0.0632144       0.069147              0.069147              0.069146              0.0454178             0.718484              
45     0.0602762       0.0646                0.0646                0.0645993             0.0473055             0.784823              
46     0.049855        0.053052              0.053052              0.0530515             0.0402645             0.807642              
47     0.042654        0.04404               0.04404               0.0440398             0.0384964             0.902531              
48     0.0673662       0.071586              0.071586              0.0715853             0.0547074             0.812098              
49     0.0602762       0.0646                0.0646                0.0645993             0.0473055             0.784823              
50     0.0565769       0.062157              0.062157              0.062156              0.0398377             0.704147              
51     0.0602762       0.0646                0.0646                0.0645993             0.0473055             0.784823              
52     0.00034863      1.20486e-10           1.20486e-10           6.85482e-08           0.00139445            3.99966               
53     0.093568        0.099081              0.099081              0.0990801             0.0770298             0.823258              
54     0.0565769       0.062157              0.062157              0.062156              0.0398377             0.704147              
55     0.0732534       0.079066              0.079066              0.079065              0.0558166             0.761977              
56     0.0525026       0.055941              0.055941              0.0559404             0.0421881             0.803551              
57     0.0551891       0.057337              0.057337              0.0573367             0.0487457             0.883255              
58     0.0673662       0.071586              0.071586              0.0715853             0.0547074             0.812098              
59     0.0398836       0.042302              0.042302              0.0423016             0.0326289             0.818112              
60     0.0632144       0.069147              0.069147              0.069146              0.0454178             0.718484              
61     0.0565769       0.062157              0.062157              0.062156              0.0398377             0.704147              
62     0.0602762       0.0646                0.0646                0.0645993             0.0473055             0.784823              
63     0.0673662       0.071586              0.071586              0.0715853             0.0547074             0.812098              
64     0.093568        0.099081              0.099081              0.0990801             0.0770298             0.823258              
65     0.0673662       0.071586              0.071586              0.0715853             0.0547074             0.812098              
66     0.0732534       0.079066              0.079066              0.079065              0.0558166             0.761977              
67     0.093568        0.099081              0.099081              0.0990801             0.0770298             0.823258              
68     0.0324088       0.034155              0.034155              0.0341547             0.0271707             0.838379              
69     0.0398836       0.042302              0.042302              0.0423016             0.0326289             0.818112              
70     0.093568        0.099081              0.099081              0.0990801             0.0770298             0.823258              
71     0.0525026       0.055941              0.055941              0.0559404             0.0421881             0.803551              
72     0.0602762       0.0646                0.0646                0.0645993             0.0473055             0.784823              
73     0.0324088       0.034155              0.034155              0.0341547             0.0271707             0.838379              
74     0.0525026       0.055941              0.055941              0.0559404             0.0421881             0.803551              
75     0.0732534       0.079066              0.079066              0.079065              0.0558166             0.761977              
76     0.0207073       0.022951              0.022951              0.0229506             0.0139767             0.674978              
77     0.0602762       0.0646                0.0646                0.0645993             0.0473055             0.784823              
78     8.80739e-05     8.51764e-11           8.51764e-11           1.64967e-08           0.000352279           3.99967               
79     0.0525026       0.055941              0.055941              0.0559404             0.0421881             0.803551              
80     0.0324088       0.034155              0.034155              0.0341547             0.0271707             0.838379              
81     0.0324088       0.034155              0.034155              0.0341547             0.0271707             0.838379              
82     0.0564027       0.061197              0.061197              0.0611962             0.0420205             0.745021              
83     0.000411108     3.983e-10             3.983e-10             7.13659e-08           0.00164436            3.99969               
84     0.0503503       0.053052              0.053052              0.0530516             0.0422458             0.839044              
85     0.0609362       0.0646                0.0646                0.0645994             0.0499454             0.819643              
86     0.0680223       0.071586              0.071586              0.0715854             0.0573319             0.842847              
