Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.6102)   P(D|M,rr[2]=0.8609)   P(D|M,rr[3]=1.0748)   P(D|M,rr[4]=1.4541)   Posterior mean        
81     0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
82     0.0337653       0.0339165             0.033819              0.0337361             0.0335897             0.998902              
83     0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
84     0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
85     0.0522412       0.0526455             0.0523844             0.0521627             0.051772              0.998103              
86     0.0776947       0.0782253             0.0778829             0.0775918             0.0770789             0.998326              
87     0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
88     0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
89     0.0522412       0.0526455             0.0523844             0.0521627             0.051772              0.998103              
90     0.0417548       0.0419669             0.0418301             0.0417137             0.0415083             0.998754              
91     0.0411843       0.0414909             0.041293              0.0411248             0.0408285             0.998175              
92     0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
93     0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
94     0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
95     0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
96     0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
97     0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
98     0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
99     0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
100    0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
101    0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
102    0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
103    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
104    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
105    0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
106    0.0522412       0.0526455             0.0523844             0.0521627             0.051772              0.998103              
107    0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
108    0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
109    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
110    0.043746        0.0438603             0.0437867             0.043724              0.043613              0.999359              
111    0.0223896       0.0226063             0.0224663             0.0223475             0.0221385             0.997629              
112    0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
113    0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
114    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
115    0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
116    0.0411843       0.0414909             0.041293              0.0411248             0.0408285             0.998175              
117    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
118    0.0127578       0.0128273             0.0127825             0.0127444             0.0126771             0.998664              
119    0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
120    0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
121    0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
122    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
123    0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
124    0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
125    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
126    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
127    0.0776947       0.0782253             0.0778829             0.0775918             0.0770789             0.998326              
128    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
129    0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
130    0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
131    0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
132    0.00048022      0.000296147           0.000415513           0.000516371           0.000692849           1.09371               
133    0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
134    0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
135    0.0776947       0.0782253             0.0778829             0.0775918             0.0770789             0.998326              
136    0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
137    0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
138    0.0119804       0.0120137             0.0119923             0.011974              0.0119417             0.999318              
139    0.0411843       0.0414909             0.041293              0.0411248             0.0408285             0.998175              
140    0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
141    0.0127578       0.0128273             0.0127825             0.0127444             0.0126771             0.998664              
142    0.0776947       0.0782253             0.0778829             0.0775918             0.0770789             0.998326              
143    0.0417548       0.0419669             0.0418301             0.0417137             0.0415083             0.998754              
144    0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
145    0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
146    0.0522412       0.0526455             0.0523844             0.0521627             0.051772              0.998103              
147    0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
148    0.0776947       0.0782253             0.0778829             0.0775918             0.0770789             0.998326              
149    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
150    0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
151    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
152    0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
153    0.0411843       0.0414909             0.041293              0.0411248             0.0408285             0.998175              
154    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
155    0.0411843       0.0414909             0.041293              0.0411248             0.0408285             0.998175              
156    0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
157    0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
158    0.0417548       0.0419669             0.0418301             0.0417137             0.0415083             0.998754              
159    0.0337653       0.0339165             0.033819              0.0337361             0.0335897             0.998902              
160    0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
161    0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
162    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
163    0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
164    0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
165    0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
166    0.0411843       0.0414909             0.041293              0.0411248             0.0408285             0.998175              
167    0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
168    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
169    0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
170    0.043746        0.0438603             0.0437867             0.043724              0.043613              0.999359              
171    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
172    0.043746        0.0438603             0.0437867             0.043724              0.043613              0.999359              
173    0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
174    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
175    1.43011e-05     8.75641e-06           1.23315e-05           1.53733e-05           2.07432e-05           1.09511               
176    0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
177    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
178    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
179    0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
180    2.34628e-05     1.44349e-05           2.02781e-05           2.52268e-05           3.39115e-05           1.09418               
181    0.0127578       0.0128273             0.0127825             0.0127444             0.0126771             0.998664              
182    0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
183    0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
184    0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.6102)   P(D|M,rr[2]=0.8609)   P(D|M,rr[3]=1.0748)   P(D|M,rr[4]=1.4541)   Posterior mean        
1      0.0223896       0.0226063             0.0224663             0.0223475             0.0221385             0.997629              
2      0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
3      0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
4      0.0337653       0.0339165             0.033819              0.0337361             0.0335897             0.998902              
5      0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
6      0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
7      0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
8      0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
9      0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
10     0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
11     0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
12     0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
13     0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
14     0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
15     0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
16     0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
17     0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
18     0.0776947       0.0782253             0.0778829             0.0775918             0.0770789             0.998326              
19     0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
20     0.0522412       0.0526455             0.0523844             0.0521627             0.051772              0.998103              
21     0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
22     0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
23     0.0417548       0.0419669             0.0418301             0.0417137             0.0415083             0.998754              
24     0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
25     0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
26     0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
27     0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
28     0.0417548       0.0419669             0.0418301             0.0417137             0.0415083             0.998754              
29     0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
30     0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
31     0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
32     0.0337653       0.0339165             0.033819              0.0337361             0.0335897             0.998902              
33     0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
34     0.043746        0.0438603             0.0437867             0.043724              0.043613              0.999359              
35     0.0522412       0.0526455             0.0523844             0.0521627             0.051772              0.998103              
36     0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
37     0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
38     0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
39     0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
40     0.0337653       0.0339165             0.033819              0.0337361             0.0335897             0.998902              
41     0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
42     0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
43     0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
44     0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
45     0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
46     0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
47     0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
48     0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
49     0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
50     0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
51     0.0127578       0.0128273             0.0127825             0.0127444             0.0126771             0.998664              
52     0.0223896       0.0226063             0.0224663             0.0223475             0.0221385             0.997629              
53     0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
54     0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
55     0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
56     0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
57     0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
58     0.0522412       0.0526455             0.0523844             0.0521627             0.051772              0.998103              
59     0.0776947       0.0782253             0.0778829             0.0775918             0.0770789             0.998326              
60     0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
61     0.0522412       0.0526455             0.0523844             0.0521627             0.051772              0.998103              
62     0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
63     0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
64     0.0417548       0.0419669             0.0418301             0.0417137             0.0415083             0.998754              
65     0.0522412       0.0526455             0.0523844             0.0521627             0.051772              0.998103              
66     0.0776947       0.0782253             0.0778829             0.0775918             0.0770789             0.998326              
67     0.0223896       0.0226063             0.0224663             0.0223475             0.0221385             0.997629              
68     0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
69     0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
70     0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
71     0.0337653       0.0339165             0.033819              0.0337361             0.0335897             0.998902              
72     0.0223896       0.0226063             0.0224663             0.0223475             0.0221385             0.997629              
73     0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
74     0.0411843       0.0414909             0.041293              0.0411248             0.0408285             0.998175              
75     0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
76     0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
77     0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
78     0.0417548       0.0419669             0.0418301             0.0417137             0.0415083             0.998754              
79     0.0776947       0.0782253             0.0778829             0.0775918             0.0770789             0.998326              
80     0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
81     0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
82     0.0337653       0.0339165             0.033819              0.0337361             0.0335897             0.998902              
83     0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
84     0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
85     0.0522412       0.0526455             0.0523844             0.0521627             0.051772              0.998103              
86     0.0776947       0.0782253             0.0778829             0.0775918             0.0770789             0.998326              
87     0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
88     0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
89     0.0522412       0.0526455             0.0523844             0.0521627             0.051772              0.998103              
90     0.0417548       0.0419669             0.0418301             0.0417137             0.0415083             0.998754              
91     0.0411843       0.0414909             0.041293              0.0411248             0.0408285             0.998175              
92     0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
93     0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
94     0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
95     0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
96     0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
97     0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
98     0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
99     0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
100    0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
101    0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
102    0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
103    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
104    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
105    0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
106    0.0522412       0.0526455             0.0523844             0.0521627             0.051772              0.998103              
107    0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
108    0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
109    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
110    0.043746        0.0438603             0.0437867             0.043724              0.043613              0.999359              
111    0.0223896       0.0226063             0.0224663             0.0223475             0.0221385             0.997629              
112    0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
113    0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
114    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
115    0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
116    0.0411843       0.0414909             0.041293              0.0411248             0.0408285             0.998175              
117    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
118    0.0127578       0.0128273             0.0127825             0.0127444             0.0126771             0.998664              
119    0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
120    0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
121    0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
122    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
123    0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
124    0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
125    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
126    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
127    0.0776947       0.0782253             0.0778829             0.0775918             0.0770789             0.998326              
128    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
129    0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
130    0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
131    0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
132    0.00048022      0.000296147           0.000415513           0.000516371           0.000692849           1.09371               
133    0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
134    0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
135    0.0776947       0.0782253             0.0778829             0.0775918             0.0770789             0.998326              
136    0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
137    0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
138    0.0119804       0.0120137             0.0119923             0.011974              0.0119417             0.999318              
139    0.0411843       0.0414909             0.041293              0.0411248             0.0408285             0.998175              
140    0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
141    0.0127578       0.0128273             0.0127825             0.0127444             0.0126771             0.998664              
142    0.0776947       0.0782253             0.0778829             0.0775918             0.0770789             0.998326              
143    0.0417548       0.0419669             0.0418301             0.0417137             0.0415083             0.998754              
144    0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
145    0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
146    0.0522412       0.0526455             0.0523844             0.0521627             0.051772              0.998103              
147    0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
148    0.0776947       0.0782253             0.0778829             0.0775918             0.0770789             0.998326              
149    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
150    0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
151    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
152    0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
153    0.0411843       0.0414909             0.041293              0.0411248             0.0408285             0.998175              
154    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
155    0.0411843       0.0414909             0.041293              0.0411248             0.0408285             0.998175              
156    0.070624        0.0709968             0.0707563             0.0705519             0.070191              0.998705              
157    0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
158    0.0417548       0.0419669             0.0418301             0.0417137             0.0415083             0.998754              
159    0.0337653       0.0339165             0.033819              0.0337361             0.0335897             0.998902              
160    0.0523216       0.0526046             0.0524221             0.0522668             0.0519929             0.998673              
161    0.0978267       0.0983127             0.0979992             0.0977326             0.0972622             0.998781              
162    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
163    0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
164    0.039957        0.0402702             0.040068              0.0398962             0.0395936             0.998079              
165    0.0607627       0.0613007             0.060953              0.060658              0.0601392             0.997831              
166    0.0411843       0.0414909             0.041293              0.0411248             0.0408285             0.998175              
167    0.0551531       0.0554583             0.0552614             0.055094              0.0547985             0.998643              
168    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
169    0.05981         0.0603455             0.0599995             0.0597058             0.0591891             0.997806              
170    0.043746        0.0438603             0.0437867             0.043724              0.043613              0.999359              
171    0.0676821       0.0682476             0.0678822             0.0675721             0.0670264             0.997953              
172    0.043746        0.0438603             0.0437867             0.043724              0.043613              0.999359              
173    0.0568743       0.057054              0.0569382             0.0568396             0.0566652             0.999224              
174    0.0635951       0.0639842             0.0637331             0.0635197             0.0631434             0.9985                
