Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0271)   P(D|M,rr[2]=0.2284)   P(D|M,rr[3]=0.7930)   P(D|M,rr[4]=2.9515)   Posterior mean        
72     0.000499681     0.000188275           0.000946935           0.000828095           3.54214e-05           0.491625              
73     0.000438199     0.000207897           0.000903644           0.00061354            2.77171e-05           0.445223              
74     0.0391207       0.0916675             0.0521954             0.0123518             0.000268386           0.159718              
75     0.0266771       0.0545675             0.0378573             0.013875              0.000408732           0.209308              
76     4.67291e-05     1.26345e-06           2.21125e-05           0.0001031             6.04403e-05           1.41899               
77     9.37074e-07     4.36978e-08           1.42131e-06           2.15242e-06           1.30871e-07           0.645351              
78     1.28745e-09     2.14622e-15           7.64946e-12           4.59347e-10           4.6828e-09            2.75491               
79     7.70846e-05     2.20659e-05           0.000125639           0.000148264           1.23691e-05           0.594725              
80     5.39092e-08     1.1749e-10            3.14224e-08           1.56493e-07           2.76045e-08           0.986626              
81     0.0137053       0.0373603             0.015866              0.00159272            2.13441e-06           0.107726              
82     2.69624e-05     1.18163e-06           3.93412e-05           6.45441e-05           2.78271e-06           0.634353              
83     0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
84     4.7873e-08      1.85599e-12           4.76261e-09           1.06661e-07           8.0066e-08            1.68145               
85     2.49307e-05     2.14155e-05           6.42345e-05           1.3982e-05            9.11088e-08           0.266833              
86     0.00327998      0.000487498           0.00315835            0.00560275            0.0038713             1.26554               
87     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
88     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
89     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
90     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
91     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
92     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
93     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
94     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
95     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
96     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
97     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
98     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
99     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
100    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
101    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
102    0.022355        0.022355              0.022355              0.022355              0.022355              1                     
103    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
104    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
105    0.053052        0.053052              0.053052              0.053052              0.053052              1                     
106    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
107    0.012066        0.012066              0.012066              0.012066              0.012066              1                     
108    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
109    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
110    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
111    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
112    0.034155        0.034155              0.034155              0.034155              0.034155              1                     
113    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
114    0.012937        0.012937              0.012937              0.012937              0.012937              1                     
115    0.022355        0.022355              0.022355              0.022355              0.022355              1                     
116    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
117    0.00394272      0.000373997           0.0026675             0.00601449            0.0067149             1.59838               
118    3.10856e-05     5.39416e-07           2.37305e-05           7.93869e-05           2.06856e-05           1.04101               
119    6.7818e-06      5.82528e-08           5.371e-06             1.99482e-05           1.74972e-06           0.818792              
120    7.87659e-05     5.69984e-05           0.000192708           6.42265e-05           1.13097e-06           0.316865              
121    0.0266771       0.0545675             0.0378573             0.013875              0.000408732           0.209308              
122    0.0190159       0.0541197             0.0200956             0.00183613            1.19972e-05           0.0992323             
123    1.48988e-07     5.00843e-09           1.77787e-07           3.49469e-07           6.36887e-08           0.848809              
124    0.000598447     0.000400514           0.00136588            0.00061472            1.2676e-05            0.354138              
125    0.0218816       0.0422737             0.0312113             0.0134345             0.000606918           0.236723              
126    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
127    2.69208e-05     2.45084e-07           1.22043e-05           5.75256e-05           3.77082e-05           1.48312               
128    0.0218816       0.0422737             0.0312113             0.0134345             0.000606918           0.236723              
129    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
130    0.00030161      6.80197e-05           0.000420026           0.000615929           0.000102464           0.736579              
131    0.0218816       0.0422737             0.0312113             0.0134345             0.000606918           0.236723              
132    0.0200349       0.0487447             0.0262485             0.00510769            3.89298e-05           0.14327               
133    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
134    0.0218816       0.0422737             0.0312113             0.0134345             0.000606918           0.236723              
135    0.0391207       0.0916675             0.0521954             0.0123518             0.000268386           0.159718              
136    0.00662585      0.0197264             0.00646057            0.000316386           9.49248e-08           0.0853225             
137    0.0218816       0.0422737             0.0312113             0.0134345             0.000606918           0.236723              
138    0.0139372       0.0318429             0.0190448             0.00480436            5.67899e-05           0.164854              
139    0.00662585      0.0197264             0.00646057            0.000316386           9.49248e-08           0.0853225             
140    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
141    0.0139372       0.0318429             0.0190448             0.00480436            5.67899e-05           0.164854              
142    0.0184362       0.0531984             0.019172              0.00137196            2.62868e-06           0.0937865             
143    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
144    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
145    0.02172         0.0606755             0.0237779             0.00241116            1.56099e-05           0.103975              
146    0.00585871      0.0115523             0.00836523            0.00339989            0.00011737            0.224721              
147    0.0200349       0.0487447             0.0262485             0.00510769            3.89298e-05           0.14327               
148    0.0129908       0.0360607             0.0146173             0.00128379            1.32681e-06           0.102724              
149    0.02172         0.0606755             0.0237779             0.00241116            1.56099e-05           0.103975              
150    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
151    0.0269339       0.0710512             0.0325211             0.00414736            1.60956e-05           0.117787              
152    8.63181e-05     5.39274e-06           0.000156818           0.000179469           3.59188e-06           0.547066              
153    0.0137053       0.0373603             0.015866              0.00159272            2.13441e-06           0.107726              
154    0.00017833      3.57938e-05           0.000226419           0.000361428           8.96783e-05           0.846724              
155    0.000725418     0.000328151           0.00150036            0.00104155            3.16188e-05           0.437979              
156    0.0391207       0.0916675             0.0521954             0.0123518             0.000268386           0.159718              
157    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
158    0.0391207       0.0916675             0.0521954             0.0123518             0.000268386           0.159718              
159    0.00585871      0.0115523             0.00836523            0.00339989            0.00011737            0.224721              
160    0.0273545       0.0659087             0.0360553             0.00737772            7.62429e-05           0.147115              
161    0.0190159       0.0541197             0.0200956             0.00183613            1.19972e-05           0.0992323             
162    0.0266771       0.0545675             0.0378573             0.013875              0.000408732           0.209308              
163    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
164    0.0190159       0.0541197             0.0200956             0.00183613            1.19972e-05           0.0992323             
165    0.0190159       0.0541197             0.0200956             0.00183613            1.19972e-05           0.0992323             
166    0.0266771       0.0545675             0.0378573             0.013875              0.000408732           0.209308              
167    3.20299e-05     4.52111e-07           2.02448e-05           7.65811e-05           3.08415e-05           1.22068               
168    0.00662585      0.0197264             0.00646057            0.000316386           9.49248e-08           0.0853225             
169    0.00585871      0.0115523             0.00836523            0.00339989            0.00011737            0.224721              
170    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
171    0.0200349       0.0487447             0.0262485             0.00510769            3.89298e-05           0.14327               
172    0.0391207       0.0916675             0.0521954             0.0123518             0.000268386           0.159718              
173    0.000243939     0.000184191           0.000593824           0.000195024           2.71664e-06           0.310841              
174    0.000700855     0.000316816           0.00144849            0.00100704            3.10712e-05           0.438657              
175    0.000754153     0.000328708           0.00152456            0.00111826            4.50834e-05           0.456469              
176    0.000729255     0.000317357           0.00147218            0.00108291            4.45716e-05           0.457719              
177    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
178    0.0129908       0.0360607             0.0146173             0.00128379            1.32681e-06           0.102724              
179    0.000167358     7.01024e-05           0.000331007           0.000253586           1.47382e-05           0.481155              
180    0.0139372       0.0318429             0.0190448             0.00480436            5.67899e-05           0.164854              
181    0.00105826      0.000422723           0.00201844            0.00166505            0.000126836           0.511981              
182    0.0137053       0.0373603             0.015866              0.00159272            2.13441e-06           0.107726              
183    0.000136373     6.11944e-05           0.000281064           0.000196573           6.65885e-06           0.442527              
184    0.0139372       0.0318429             0.0190448             0.00480436            5.67899e-05           0.164854              
185    0.000754153     0.000328708           0.00152456            0.00111826            4.50834e-05           0.456469              
186    0.0269339       0.0710512             0.0325211             0.00414736            1.60956e-05           0.117787              
187    0.0273545       0.0659087             0.0360553             0.00737772            7.62429e-05           0.147115              
188    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
189    0.0190159       0.0541197             0.0200956             0.00183613            1.19972e-05           0.0992323             
190    0.0273545       0.0659087             0.0360553             0.00737772            7.62429e-05           0.147115              
191    0.0139372       0.0318429             0.0190448             0.00480436            5.67899e-05           0.164854              
192    0.000103492     3.04174e-05           0.000201519           0.000179411           2.61986e-06           0.475546              
193    0.000148331     4.16431e-06           0.000162501           0.00039287            3.37867e-05           0.755907              
194    4.99118e-06     1.41949e-07           5.40249e-06           1.25717e-05           1.84859e-06           0.834636              
195    0.00662585      0.0197264             0.00646057            0.000316386           9.49248e-08           0.0853225             
196    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
197    2.61812e-05     8.66634e-07           3.2365e-05            6.68766e-05           4.61644e-06           0.707327              
198    0.0139372       0.0318429             0.0190448             0.00480436            5.67899e-05           0.164854              
199    2.48875e-05     1.32422e-05           5.60855e-05           2.99089e-05           3.13546e-07           0.379839              
200    1.33271e-05     5.70442e-07           1.93646e-05           3.20764e-05           1.29692e-06           0.632228              
201    0.0184362       0.0531984             0.019172              0.00137196            2.62868e-06           0.0937865             
202    0.0218816       0.0422737             0.0312113             0.0134345             0.000606918           0.236723              
203    2.53476e-05     7.91825e-07           2.99632e-05           6.60106e-05           4.6247e-06            0.718625              
204    0.0139372       0.0318429             0.0190448             0.00480436            5.67899e-05           0.164854              
205    0.0391207       0.0916675             0.0521954             0.0123518             0.000268386           0.159718              
206    0.0269339       0.0710512             0.0325211             0.00414736            1.60956e-05           0.117787              
207    0.0139372       0.0318429             0.0190448             0.00480436            5.67899e-05           0.164854              
208    0.000976593     0.000695045           0.0023216             0.00087513            1.45935e-05           0.329253              
209    0.0137053       0.0373603             0.015866              0.00159272            2.13441e-06           0.107726              
210    0.0269339       0.0710512             0.0325211             0.00414736            1.60956e-05           0.117787              
211    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
212    3.31907e-07     4.75033e-10           1.48135e-07           9.94406e-07           1.84612e-07           1.02987               
213    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
214    0.0269339       0.0710512             0.0325211             0.00414736            1.60956e-05           0.117787              
215    0.0273545       0.0659087             0.0360553             0.00737772            7.62429e-05           0.147115              
216    0.0269339       0.0710512             0.0325211             0.00414736            1.60956e-05           0.117787              
217    0.000696995     0.000415745           0.00161304            0.000748284           1.09076e-05           0.360583              
218    8.05325e-07     6.02785e-10           1.9088e-07            1.64779e-06           1.38203e-06           1.68546               
219    0.0273545       0.0659087             0.0360553             0.00737772            7.62429e-05           0.147115              
220    0.0273545       0.0659087             0.0360553             0.00737772            7.62429e-05           0.147115              
221    0.0273545       0.0659087             0.0360553             0.00737772            7.62429e-05           0.147115              
222    0.0184362       0.0531984             0.019172              0.00137196            2.62868e-06           0.0937865             
223    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
224    0.0129908       0.0360607             0.0146173             0.00128379            1.32681e-06           0.102724              
225    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
226    0.0129908       0.0360607             0.0146173             0.00128379            1.32681e-06           0.102724              
227    0.034557        0.0594851             0.0482234             0.0270313             0.00348814            0.320903              
228    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
229    8.00096e-06     7.31589e-08           4.64495e-06           2.05263e-05           6.75938e-06           1.16519               
230    0.000700855     0.000316816           0.00144849            0.00100704            3.10712e-05           0.438657              
231    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
232    1.58807e-06     2.70467e-10           1.23493e-07           2.0168e-06            4.21171e-06           2.21312               
233    0.000729255     0.000317357           0.00147218            0.00108291            4.45716e-05           0.457719              
234    0.000263018     6.18108e-05           0.000375386           0.000530982           8.38932e-05           0.718675              
235    0.0139372       0.0318429             0.0190448             0.00480436            5.67899e-05           0.164854              
236    3.40921e-07     2.76516e-10           8.76119e-08           7.30731e-07           5.45064e-07           1.61932               
237    7.66976e-06     3.66795e-07           1.17534e-05           1.77971e-05           7.61776e-07           0.621142              
238    0.0190159       0.0541197             0.0200956             0.00183613            1.19972e-05           0.0992323             
239    0.0129908       0.0360607             0.0146173             0.00128379            1.32681e-06           0.102724              
240    0.0218816       0.0422737             0.0312113             0.0134345             0.000606918           0.236723              
241    0.0269339       0.0710512             0.0325211             0.00414736            1.60956e-05           0.117787              
242    0.000729255     0.000317357           0.00147218            0.00108291            4.45716e-05           0.457719              
243    0.0200349       0.0487447             0.0262485             0.00510769            3.89298e-05           0.14327               
244    0.0218816       0.0422737             0.0312113             0.0134345             0.000606918           0.236723              
245    0.000725418     0.000328151           0.00150036            0.00104155            3.16188e-05           0.437979              
246    0.0200349       0.0487447             0.0262485             0.00510769            3.89298e-05           0.14327               
247    0.000166992     6.51988e-05           0.000323115           0.000269905           9.74832e-06           0.476638              
248    0.0200349       0.0487447             0.0262485             0.00510769            3.89298e-05           0.14327               
249    0.0200349       0.0487447             0.0262485             0.00510769            3.89298e-05           0.14327               
250    0.0266771       0.0545675             0.0378573             0.013875              0.000408732           0.209308              
251    3.86343e-05     1.50394e-05           7.36091e-05           6.16852e-05           4.20347e-06           0.508253              
252    0.0184362       0.0531984             0.019172              0.00137196            2.62868e-06           0.0937865             
253    1.52076e-08     4.23345e-13           1.00712e-09           2.26024e-08           3.72204e-08           2.10436               
254    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
255    0.00754834      0.0200791             0.00908242            0.00103103            7.82688e-07           0.113883              
256    1.4848e-08      2.15227e-14           9.45389e-11           7.51034e-09           5.1787e-08            2.6742                
257    0.000267476     0.000146755           0.00060007            0.000314039           9.04181e-06           0.389533              
258    0.0269339       0.0710512             0.0325211             0.00414736            1.60956e-05           0.117787              
259    2.68616e-06     1.21507e-07           3.96645e-06           6.28043e-06           3.76243e-07           0.651502              
260    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
261    0.0163751       0.0390676             0.021801              0.00459148            4.04744e-05           0.149598              
262    6.76187e-07     1.17359e-08           5.60284e-07           1.83363e-06           2.99095e-07           0.911411              
263    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
264    0.0137053       0.0373603             0.015866              0.00159272            2.13441e-06           0.107726              
265    0.00754834      0.0200791             0.00908242            0.00103103            7.82688e-07           0.113883              
266    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
267    0.0391207       0.0916675             0.0521954             0.0123518             0.000268386           0.159718              
268    0.000946199     0.000715307           0.00228               0.000777462           1.20263e-05           0.314998              
269    0.000129248     9.10755e-05           0.000318355           0.000106789           7.72627e-07           0.313643              
270    0.0273545       0.0659087             0.0360553             0.00737772            7.62429e-05           0.147115              
271    0.000302255     2.1681e-05            0.000585229           0.000589717           1.2392e-05            0.528102              
272    0.000474747     0.000180594           0.000883065           0.000766454           6.88739e-05           0.535907              
273    1.22852e-05     5.5031e-07            1.81555e-05           2.90964e-05           1.33848e-06           0.634623              
274    0.000143888     5.78767e-05           0.000278889           0.000224565           1.42223e-05           0.495747              
275    3.19703e-06     4.71765e-09           1.49572e-06           9.90767e-06           1.38002e-06           0.959612              
276    0.000685471     0.000353799           0.00151535            0.000850945           2.17866e-05           0.399297              
277    0.02172         0.0606755             0.0237779             0.00241116            1.56099e-05           0.103975              
278    0.0218816       0.0422737             0.0312113             0.0134345             0.000606918           0.236723              
279    0.000725418     0.000328151           0.00150036            0.00104155            3.16188e-05           0.437979              
280    0.02172         0.0606755             0.0237779             0.00241116            1.56099e-05           0.103975              
281    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
282    6.93287e-06     9.54409e-08           6.36371e-06           1.97082e-05           1.56414e-06           0.782548              
283    0.02172         0.0606755             0.0237779             0.00241116            1.56099e-05           0.103975              
284    0.02172         0.0606755             0.0237779             0.00241116            1.56099e-05           0.103975              
285    0.0171206       0.0472083             0.0194321             0.00183935            2.72364e-06           0.104908              
286    2.6473e-06      7.34134e-08           2.92764e-06           7.06823e-06           5.1991e-07            0.737574              
287    1.03256e-06     2.23738e-10           1.325e-07             2.23832e-06           1.75919e-06           1.69421               
288    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
289    0.00662585      0.0197264             0.00646057            0.000316386           9.49248e-08           0.0853225             
290    9.93845e-05     6.97907e-05           0.000245424           8.18593e-05           4.64021e-07           0.312511              
291    0.02172         0.0606755             0.0237779             0.00241116            1.56099e-05           0.103975              
292    0.0391207       0.0916675             0.0521954             0.0123518             0.000268386           0.159718              
293    0.00134199      0.000692081           0.00296107            0.00168734            2.74641e-05           0.393863              
294    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
295    0.0129908       0.0360607             0.0146173             0.00128379            1.32681e-06           0.102724              
296    0.02172         0.0606755             0.0237779             0.00241116            1.56099e-05           0.103975              
297    7.51887e-06     1.80454e-07           7.77869e-06           2.04306e-05           1.68568e-06           0.763359              
298    0.0184362       0.0531984             0.019172              0.00137196            2.62868e-06           0.0937865             
299    0.0391207       0.0916675             0.0521954             0.0123518             0.000268386           0.159718              
300    2.29783e-06     1.52682e-07           4.3069e-06            4.63207e-06           9.96723e-08           0.53913               
301    0.02172         0.0606755             0.0237779             0.00241116            1.56099e-05           0.103975              
302    0.00754834      0.0200791             0.00908242            0.00103103            7.82688e-07           0.113883              
303    0.0129908       0.0360607             0.0146173             0.00128379            1.32681e-06           0.102724              
304    0.000233566     0.000105526           0.000482567           0.000335019           1.11509e-05           0.440635              
305    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
306    0.0391207       0.0916675             0.0521954             0.0123518             0.000268386           0.159718              
307    0.0273545       0.0659087             0.0360553             0.00737772            7.62429e-05           0.147115              
308    0.00111184      0.000682039           0.00261696            0.00113659            1.17602e-05           0.349034              
309    0.0273545       0.0659087             0.0360553             0.00737772            7.62429e-05           0.147115              
310    0.0391207       0.0916675             0.0521954             0.0123518             0.000268386           0.159718              
311    8.05677e-06     1.88551e-07           7.74397e-06           2.04776e-05           3.81699e-06           0.908504              
312    0.0129908       0.0360607             0.0146173             0.00128379            1.32681e-06           0.102724              
313    6.20257e-05     4.75499e-05           0.000150294           4.89476e-05           1.31102e-06           0.31561               
314    0.0273545       0.0659087             0.0360553             0.00737772            7.62429e-05           0.147115              
315    0.000436569     0.000182931           0.000853221           0.000671929           3.81943e-05           0.484126              
316    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
317    0.00754834      0.0200791             0.00908242            0.00103103            7.82688e-07           0.113883              
318    5.0108e-07      9.82014e-09           3.98095e-07           1.14382e-06           4.52591e-07           1.16451               
319    9.12211e-09     1.32781e-12           5.37512e-10           8.23904e-09           2.77106e-08           2.42388               
320    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
321    0.0231497       0.0587008             0.0291838             0.00468324            3.10372e-05           0.13026               
322    0.0209214       0.0512982             0.0272338             0.00511691            3.68505e-05           0.140729              
323    0.000732247     0.000372899           0.00158765            0.000943731           2.47017e-05           0.407664              
324    0.0163751       0.0390676             0.021801              0.00459148            4.04744e-05           0.149598              
325    0.00023005      9.00554e-05           0.000433788           0.000362724           3.36317e-05           0.530786              
326    0.000150487     4.23286e-06           0.00016498            0.000398682           3.4053e-05            0.754982              
327    3.78319e-06     8.0397e-09            2.14329e-06           1.10537e-05           1.92774e-06           0.987593              
328    0.0171206       0.0472083             0.0194321             0.00183935            2.72364e-06           0.104908              
329    2.76602e-06     1.28691e-09           4.81019e-07           5.61135e-06           4.97045e-06           1.73804               
330    1.20273e-07     2.18758e-12           6.26078e-09           1.93498e-07           2.81331e-07           2.04788               
331    0.0163751       0.0390676             0.021801              0.00459148            4.04744e-05           0.149598              
332    3.29554e-09     2.74735e-12           9.69179e-10           8.76337e-09           3.44688e-09           1.31573               
333    1.70298e-06     1.14155e-09           4.17743e-07           4.37168e-06           2.02136e-06           1.39875               
334    0.0013676       0.000609395           0.00282152            0.00198479            5.46787e-05           0.438054              
335    3.21024e-05     4.95474e-07           2.31025e-05           8.35024e-05           2.13092e-05           1.04666               
