Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0000)   P(D|M,rr[2]=0.0000)   P(D|M,rr[3]=0.0000)   P(D|M,rr[4]=4.0000)   Posterior mean        
83     0.00023844      1.20389e-11           1.20389e-11           9.39545e-10           0.00095376            3.99999               
84     0.000129619     1.12084e-11           1.12084e-11           8.74728e-10           0.000518474           3.99999               
85     0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
86     7.17286e-05     6.04859e-12           6.04859e-12           4.72045e-10           0.000286914           3.99999               
87     0.000238031     1.67305e-11           1.67305e-11           1.30568e-09           0.000952123           3.99999               
88     7.49709e-06     1.91331e-13           1.91331e-13           1.4932e-11            2.99883e-05           3.99999               
89     0.0557946       0.069147              0.069147              0.0691469             0.0157374             0.28206               
90     0.000726698     6.10535e-11           6.10535e-11           4.76474e-09           0.00290679            3.99999               
91     0.000124338     8.37214e-12           8.37214e-12           6.5338e-10            0.000497351           3.99999               
92     0.000103789     6.45071e-12           6.45071e-12           5.03427e-10           0.000415154           3.99999               
93     0.000726698     6.10535e-11           6.10535e-11           4.76474e-09           0.00290679            3.99999               
94     0.0487196       0.061197              0.061197              0.0611969             0.0112877             0.231688              
95     0.0671146       0.071586              0.071586              0.071586              0.0537004             0.800131              
96     0.056244        0.062157              0.062157              0.062157              0.0385051             0.684608              
97     0.0523003       0.055941              0.055941              0.055941              0.0413784             0.791169              
98     0.0487015       0.053287              0.053287              0.053287              0.0349449             0.717532              
99     0.0425723       0.04404               0.04404               0.04404               0.0381692             0.896574              
100    0.0487015       0.053287              0.053287              0.053287              0.0349449             0.717532              
101    0.0932218       0.099081              0.099081              0.099081              0.0756444             0.811445              
102    0.0496665       0.053052              0.053052              0.053052              0.0395099             0.795505              
103    0.0600241       0.0646                0.0646                0.0646                0.0462966             0.771299              
104    0.0932218       0.099081              0.099081              0.099081              0.0756444             0.811445              
105    0.0729248       0.079066              0.079066              0.079066              0.0545014             0.747364              
106    0.0729248       0.079066              0.079066              0.079066              0.0545014             0.747364              
107    0.0671146       0.071586              0.071586              0.071586              0.0537004             0.800131              
108    0.0550617       0.057337              0.057337              0.057337              0.0482357             0.87603               
109    0.0628586       0.069147              0.069147              0.069147              0.0439933             0.699878              
110    0.0600241       0.0646                0.0646                0.0646                0.0462966             0.771299              
111    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
112    0.000213332     1.32224e-11           1.32224e-11           1.03191e-09           0.000853328           3.99999               
113    0.000780335     1.13044e-10           1.13044e-10           8.82216e-09           0.00312133            3.99999               
114    3.49758e-05     1.34794e-12           1.34794e-12           1.05196e-10           0.000139903           3.99999               
115    0.0291409       0.034155              0.034155              0.034155              0.0140988             0.483816              
116    0.0557946       0.069147              0.069147              0.0691469             0.0157374             0.28206               
117    0.037219        0.040767              0.040767              0.040767              0.026575              0.714017              
118    0.0425723       0.04404               0.04404               0.04404               0.0381692             0.896574              
119    0.0205959       0.022951              0.022951              0.022951              0.0135307             0.65696               
120    0.0121033       0.012937              0.012937              0.012937              0.00960221            0.793355              
121    0.0487015       0.053287              0.053287              0.053287              0.0349449             0.717532              
122    0.0425723       0.04404               0.04404               0.04404               0.0381692             0.896574              
123    0.0552976       0.061197              0.061197              0.061197              0.0375993             0.679945              
124    0.0523003       0.055941              0.055941              0.055941              0.0413784             0.791169              
125    0.0552976       0.061197              0.061197              0.061197              0.0375993             0.679945              
126    0.000283532     3.05322e-11           3.05322e-11           2.3828e-09            0.00113413            3.99999               
127    0.0356167       0.042302              0.042302              0.042302              0.0155608             0.436896              
128    0.000128437     2.43843e-12           2.43843e-12           1.90301e-10           0.000513749           4                     
129    0.000576317     8.06254e-11           8.06254e-11           6.29217e-09           0.00230526            3.99999               
130    0.000726698     6.10535e-11           6.10535e-11           4.76474e-09           0.00290679            3.99999               
131    0.00177443      2.2861e-10            2.2861e-10            1.78412e-08           0.0070977             3.99999               
132    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
133    0.0327191       0.040767              0.040767              0.0407669             0.00857563            0.262099              
134    0.0499314       0.062157              0.062157              0.0621569             0.0132548             0.265461              
135    0.0181493       0.022355              0.022355              0.022355              0.00553219            0.304817              
136    0.0429016       0.053287              0.053287              0.0532869             0.0117456             0.273781              
137    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
138    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
139    0.0327191       0.040767              0.040767              0.0407669             0.00857563            0.262099              
140    0.0181493       0.022355              0.022355              0.022355              0.00553219            0.304817              
141    0.0487197       0.061197              0.061197              0.0611969             0.0112877             0.231688              
142    0.0499314       0.062157              0.062157              0.0621569             0.0132548             0.265461              
143    0.0499314       0.062157              0.062157              0.0621569             0.0132548             0.265461              
144    0.0467339       0.055941              0.055941              0.0559409             0.0191126             0.408968              
145    0.0394366       0.04404               0.04404               0.04404               0.0256263             0.649811              
146    0.0429016       0.053287              0.053287              0.0532869             0.0117456             0.273781              
147    0.0327191       0.040767              0.040767              0.0407669             0.00857563            0.262099              
148    0.0394366       0.04404               0.04404               0.04404               0.0256263             0.649811              
149    0.033886        0.041977              0.041977              0.0419769             0.00961308            0.28369               
150    0.0107465       0.012937              0.012937              0.012937              0.00417511            0.388509              
151    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
152    0.0394366       0.04404               0.04404               0.04404               0.0256263             0.649811              
153    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
154    0.0444245       0.053052              0.053052              0.0530519             0.018542              0.417383              
155    0.033886        0.041977              0.041977              0.0419769             0.00961308            0.28369               
156    5.79525e-05     4.57694e-10           4.57694e-10           8.17546e-10           0.000231808           3.99997               
157    0.0429016       0.053287              0.053287              0.0532869             0.0117456             0.273781              
158    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
159    0.0394366       0.04404               0.04404               0.04404               0.0256263             0.649811              
160    0.0327191       0.040767              0.040767              0.0407669             0.00857563            0.262099              
161    0.0534385       0.0646                0.0646                0.0645999             0.0199542             0.373406              
162    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
163    0.0534385       0.0646                0.0646                0.0645999             0.0199542             0.373406              
164    0.0601482       0.071586              0.071586              0.0715859             0.0258349             0.429522              
165    0.0557946       0.069147              0.069147              0.0691469             0.0157374             0.28206               
166    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
167    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
168    0.0487197       0.061197              0.061197              0.0611969             0.0112877             0.231688              
169    0.0429016       0.053287              0.053287              0.0532869             0.0117456             0.273781              
170    0.0181493       0.022355              0.022355              0.022355              0.00553219            0.304817              
171    0.0180443       0.022951              0.022951              0.022951              0.00332438            0.184235              
172    0.0557946       0.069147              0.069147              0.0691469             0.0157374             0.28206               
173    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
174    0.0534385       0.0646                0.0646                0.0645999             0.0199542             0.373406              
175    0.0107412       0.012066              0.012066              0.012066              0.00676668            0.629977              
176    0.0181493       0.022355              0.022355              0.022355              0.00553219            0.304817              
177    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
178    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
179    0.0356167       0.042302              0.042302              0.042302              0.0155608             0.436897              
180    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
181    0.0467339       0.055941              0.055941              0.0559409             0.0191126             0.408968              
182    4.06387e-06     1.74326e-18           1.74326e-18           3.52604e-17           1.62555e-05           4                     
183    0.0601482       0.071586              0.071586              0.0715859             0.0258349             0.429522              
184    0.0107465       0.012937              0.012937              0.012937              0.00417511            0.388509              
185    0.0180443       0.022951              0.022951              0.022951              0.00332438            0.184235              
186    0.0394366       0.04404               0.04404               0.04404               0.0256263             0.649811              
187    0.0429016       0.053287              0.053287              0.0532869             0.0117456             0.273781              
188    0.0327191       0.040767              0.040767              0.0407669             0.00857563            0.262099              
189    0.0467339       0.055941              0.055941              0.0559409             0.0191126             0.408968              
190    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
191    0.0356167       0.042302              0.042302              0.042302              0.0155608             0.436897              
192    0.0444245       0.053052              0.053052              0.0530519             0.018542              0.417383              
193    0.0429016       0.053287              0.053287              0.0532869             0.0117456             0.273781              
194    0.0356167       0.042302              0.042302              0.042302              0.0155608             0.436897              
195    0.0356167       0.042302              0.042302              0.042302              0.0155608             0.436897              
196    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
197    0.0487197       0.061197              0.061197              0.0611969             0.0112877             0.231688              
198    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
199    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
200    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
201    0.0487197       0.061197              0.061197              0.0611969             0.0112877             0.231688              
202    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
203    0.0444245       0.053052              0.053052              0.0530519             0.018542              0.417383              
204    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
205    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
206    0.0429016       0.053287              0.053287              0.0532869             0.0117456             0.273781              
207    0.0181493       0.022355              0.022355              0.022355              0.00553219            0.304817              
208    0.0356167       0.042302              0.042302              0.042302              0.0155608             0.436897              
209    0.0534385       0.0646                0.0646                0.0645999             0.0199542             0.373406              
210    0.0107465       0.012937              0.012937              0.012937              0.00417511            0.388509              
211    0.0444245       0.053052              0.053052              0.0530519             0.018542              0.417383              
212    0.0487197       0.061197              0.061197              0.0611969             0.0112877             0.231688              
213    0.0394366       0.04404               0.04404               0.04404               0.0256263             0.649811              
214    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
215    0.0499314       0.062157              0.062157              0.0621569             0.0132548             0.265461              
216    0.0107465       0.012937              0.012937              0.012937              0.00417511            0.388509              
217    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
218    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
219    0.0444245       0.053052              0.053052              0.0530519             0.018542              0.417383              
220    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
221    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
222    0.0601482       0.071586              0.071586              0.0715859             0.0258349             0.429522              
223    0.033886        0.041977              0.041977              0.0419769             0.00961308            0.28369               
224    0.0444245       0.053052              0.053052              0.0530519             0.018542              0.417383              
225    4.00386e-05     1.02969e-10           1.02969e-10           5.8841e-10            0.000160154           3.99998               
226    0.0645736       0.079066              0.079066              0.0790659             0.0210966             0.326707              
227    0.0645736       0.079066              0.079066              0.0790659             0.0210966             0.326707              
228    0.0107412       0.012066              0.012066              0.012066              0.00676668            0.629977              
229    0.0444245       0.053052              0.053052              0.0530519             0.018542              0.417383              
230    0.0181493       0.022355              0.022355              0.022355              0.00553219            0.304817              
231    0.0444245       0.053052              0.053052              0.0530519             0.018542              0.417383              
232    0.033886        0.041977              0.041977              0.0419769             0.00961308            0.28369               
233    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
234    0.0499314       0.062157              0.062157              0.0621569             0.0132548             0.265461              
235    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
236    0.0487197       0.061197              0.061197              0.0611969             0.0112877             0.231688              
237    0.0429016       0.053287              0.053287              0.0532869             0.0117456             0.273781              
238    0.0327191       0.040767              0.040767              0.0407669             0.00857563            0.262099              
239    0.0180443       0.022951              0.022951              0.022951              0.00332438            0.184235              
240    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
241    0.0429016       0.053287              0.053287              0.0532869             0.0117456             0.273781              
242    0.0327191       0.040767              0.040767              0.0407669             0.00857563            0.262099              
243    0.0534385       0.0646                0.0646                0.0645999             0.0199542             0.373406              
244    0.0557946       0.069147              0.069147              0.0691469             0.0157374             0.28206               
245    0.0327191       0.040767              0.040767              0.0407669             0.00857563            0.262099              
246    0.0327191       0.040767              0.040767              0.0407669             0.00857563            0.262099              
247    0.0499314       0.062157              0.062157              0.0621569             0.0132548             0.265461              
248    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
249    0.0645736       0.079066              0.079066              0.0790659             0.0210966             0.326707              
250    0.0487197       0.061197              0.061197              0.0611969             0.0112877             0.231688              
251    0.0181493       0.022355              0.022355              0.022355              0.00553219            0.304817              
252    3.62782e-05     1.13044e-10           1.13044e-10           5.01998e-10           0.000145112           3.99998               
253    0.0394366       0.04404               0.04404               0.04404               0.0256263             0.649811              
254    0.0467339       0.055941              0.055941              0.0559409             0.0191126             0.408968              
255    0.0534385       0.0646                0.0646                0.0645999             0.0199542             0.373406              
256    0.0394366       0.04404               0.04404               0.04404               0.0256263             0.649811              
257    0.0499314       0.062157              0.062157              0.0621569             0.0132548             0.265461              
258    0.0356167       0.042302              0.042302              0.042302              0.0155608             0.436897              
259    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
260    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
261    0.0499314       0.062157              0.062157              0.0621569             0.0132548             0.265461              
262    0.0645736       0.079066              0.079066              0.0790659             0.0210966             0.326707              
263    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
264    0.0327191       0.040767              0.040767              0.0407669             0.00857563            0.262099              
265    0.0645736       0.079066              0.079066              0.0790659             0.0210966             0.326707              
266    0.0557946       0.069147              0.069147              0.0691469             0.0157374             0.28206               
267    0.0181493       0.022355              0.022355              0.022355              0.00553219            0.304817              
268    0.0487197       0.061197              0.061197              0.0611969             0.0112877             0.231688              
269    0.0394366       0.04404               0.04404               0.04404               0.0256263             0.649811              
270    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
271    0.0327191       0.040767              0.040767              0.0407669             0.00857563            0.262099              
272    0.0645736       0.079066              0.079066              0.0790659             0.0210966             0.326707              
273    0.0394366       0.04404               0.04404               0.04404               0.0256263             0.649811              
274    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
275    0.0534385       0.0646                0.0646                0.0645999             0.0199542             0.373406              
276    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
277    0.0356167       0.042302              0.042302              0.042302              0.0155608             0.436897              
278    0.0601482       0.071586              0.071586              0.0715859             0.0258349             0.429522              
279    0.0181493       0.022355              0.022355              0.022355              0.00553219            0.304817              
280    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
281    0.0467339       0.055941              0.055941              0.0559409             0.0191126             0.408968              
282    0.0487197       0.061197              0.061197              0.0611969             0.0112877             0.231688              
283    0.0499314       0.062157              0.062157              0.0621569             0.0132548             0.265461              
284    0.033886        0.041977              0.041977              0.0419769             0.00961308            0.28369               
285    0.033886        0.041977              0.041977              0.0419769             0.00961308            0.28369               
286    0.0499314       0.062157              0.062157              0.0621569             0.0132548             0.265461              
287    0.033886        0.041977              0.041977              0.0419769             0.00961308            0.28369               
288    0.0467339       0.055941              0.055941              0.0559409             0.0191126             0.408968              
289    0.0467339       0.055941              0.055941              0.0559409             0.0191126             0.408968              
290    0.0467339       0.055941              0.055941              0.0559409             0.0191126             0.408968              
291    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
292    0.0645736       0.079066              0.079066              0.0790659             0.0210966             0.326707              
293    0.0645736       0.079066              0.079066              0.0790659             0.0210966             0.326707              
294    0.0180443       0.022951              0.022951              0.022951              0.00332438            0.184235              
295    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
296    0.0645736       0.079066              0.079066              0.0790659             0.0210966             0.326707              
297    0.0107465       0.012937              0.012937              0.012937              0.00417511            0.388509              
298    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
299    0.0444245       0.053052              0.053052              0.0530519             0.018542              0.417383              
300    0.0601482       0.071586              0.071586              0.0715859             0.0258349             0.429522              
301    0.0645736       0.079066              0.079066              0.0790659             0.0210966             0.326707              
302    0.0499314       0.062157              0.062157              0.0621569             0.0132548             0.265461              
303    0.033886        0.041977              0.041977              0.0419769             0.00961308            0.28369               
304    0.033886        0.041977              0.041977              0.0419769             0.00961308            0.28369               
305    0.0557946       0.069147              0.069147              0.0691469             0.0157374             0.28206               
306    0.0429016       0.053287              0.053287              0.0532869             0.0117456             0.273781              
307    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
308    0.0645736       0.079066              0.079066              0.0790659             0.0210966             0.326707              
309    0.084109        0.099081              0.099081              0.0990809             0.0391932             0.465981              
310    0.0534385       0.0646                0.0646                0.0645999             0.0199542             0.373406              
311    0.0534385       0.0646                0.0646                0.0645999             0.0199542             0.373406              
312    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
313    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
314    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
315    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
316    0.0444245       0.053052              0.053052              0.0530519             0.018542              0.417383              
317    0.033886        0.041977              0.041977              0.0419769             0.00961308            0.28369               
318    0.0487197       0.061197              0.061197              0.0611969             0.0112877             0.231688              
319    0.0499314       0.062157              0.062157              0.0621569             0.0132548             0.265461              
320    0.0499314       0.062157              0.062157              0.0621569             0.0132548             0.265461              
321    0.0499314       0.062157              0.062157              0.0621569             0.0132548             0.265461              
322    0.029141        0.034155              0.034155              0.034155              0.0140988             0.483816              
323    0.0487197       0.061197              0.061197              0.0611969             0.0112877             0.231688              
324    0.0487197       0.061197              0.061197              0.0611969             0.0112877             0.231688              
325    0.0444245       0.053052              0.053052              0.0530519             0.018542              0.417383              
326    0.033886        0.041977              0.041977              0.0419769             0.00961308            0.28369               
327    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
328    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
329    0.0327191       0.040767              0.040767              0.0407669             0.00857563            0.262099              
330    0.0394366       0.04404               0.04404               0.04404               0.0256263             0.649811              
331    0.0180443       0.022951              0.022951              0.022951              0.00332438            0.184235              
332    0.0645736       0.079066              0.079066              0.0790659             0.0210966             0.326707              
333    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
334    0.0505255       0.057337              0.057337              0.057337              0.0300909             0.59556               
335    0.0487197       0.061197              0.061197              0.0611969             0.0112877             0.231688              
