Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.7467)   P(D|M,rr[2]=0.9197)   P(D|M,rr[3]=1.0551)   P(D|M,rr[4]=1.2785)   Posterior mean        
90     0.051141        0.0516169             0.0512905             0.0510364             0.0506203             0.998615              
91     0.0556035       0.0560366             0.0557398             0.0555085             0.0551291             0.99884               
92     0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
93     0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
94     0.0494338       0.0503776             0.0497274             0.0492243             0.0484059             0.997166              
95     0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
96     0.0530153       0.0537384             0.0532415             0.0528556             0.0522258             0.997972              
97     0.0494338       0.0503776             0.0497274             0.0492243             0.0484059             0.997166              
98     0.0556035       0.0560366             0.0557398             0.0555085             0.0551291             0.99884               
99     0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
100    0.0739978       0.0752437             0.0743862             0.0737217             0.0726394             0.997499              
101    0.0561096       0.0573488             0.0564939             0.0558336             0.0547621             0.996724              
102    0.0430426       0.0432927             0.0431215             0.0429879             0.0427684             0.999134              
103    0.0744774       0.0756085             0.0748306             0.0742272             0.0732433             0.997743              
104    0.0557702       0.0561622             0.0558937             0.0556843             0.0553408             0.998953              
105    0.0744774       0.0756085             0.0748306             0.0742272             0.0732433             0.997743              
106    1.9446e-06      1.46137e-06           1.79302e-06           2.05097e-06           2.47303e-06           1.03697               
107    0.0557702       0.0561622             0.0558937             0.0556843             0.0553408             0.998953              
108    0.0208965       0.0213959             0.0210512             0.0207852             0.0203539             0.996457              
109    0.0556035       0.0560366             0.0557398             0.0555085             0.0551291             0.99884               
110    0.0494338       0.0503776             0.0497274             0.0492243             0.0484059             0.997166              
111    0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
112    0.0739978       0.0752437             0.0743862             0.0737217             0.0726394             0.997499              
113    0.0556035       0.0560366             0.0557398             0.0555085             0.0551291             0.99884               
114    0.0570443       0.0582885             0.0574299             0.0567671             0.0556919             0.996765              
115    0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
116    0.0944156       0.0955706             0.0947771             0.0941608             0.0931538             0.998181              
117    0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
118    0.0739978       0.0752437             0.0743862             0.0737217             0.0726394             0.997499              
119    0.0739978       0.0752437             0.0743862             0.0737217             0.0726394             0.997499              
120    0.0944156       0.0955706             0.0947771             0.0941608             0.0931538             0.998181              
121    0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
122    0.0570443       0.0582885             0.0574299             0.0567671             0.0556919             0.996765              
123    0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
124    0.0556035       0.0560366             0.0557398             0.0555085             0.0551291             0.99884               
125    0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
126    0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
127    0.0739978       0.0752437             0.0743862             0.0737217             0.0726394             0.997499              
128    0.0739978       0.0752437             0.0743862             0.0737217             0.0726394             0.997499              
129    0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
130    0.0739978       0.0752437             0.0743862             0.0737217             0.0726394             0.997499              
131    3.20309e-05     2.44281e-05           2.97092e-05           3.37502e-05           4.02362e-05           1.03506               
132    0.0560988       0.0564094             0.0561968             0.0560309             0.0557584             0.999175              
133    0.0556035       0.0560366             0.0557398             0.0555085             0.0551291             0.99884               
134    0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
135    0.0561096       0.0573488             0.0564939             0.0558336             0.0547621             0.996724              
136    0.0494338       0.0503776             0.0497274             0.0492243             0.0484059             0.997166              
137    0.0637655       0.0650779             0.0641728             0.0634734             0.0623379             0.996946              
138    0.0570443       0.0582885             0.0574299             0.0567671             0.0556919             0.996765              
139    0.0680108       0.0688953             0.0682876             0.0678156             0.0670448             0.998066              
140    0.0494338       0.0503776             0.0497274             0.0492243             0.0484059             0.997166              
141    0.0530153       0.0537384             0.0532415             0.0528556             0.0522258             0.997972              
142    0.0402665       0.0407707             0.0404244             0.0401553             0.0397156             0.998138              
143    0.0561096       0.0573488             0.0564939             0.0558336             0.0547621             0.996724              
144    0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
145    0.0530153       0.0537384             0.0532415             0.0528556             0.0522258             0.997972              
146    0.0561096       0.0573488             0.0564939             0.0558336             0.0547621             0.996724              
147    0.0561096       0.0573488             0.0564939             0.0558336             0.0547621             0.996724              
148    0.0494338       0.0503776             0.0497274             0.0492243             0.0484059             0.997166              
149    0.0530153       0.0537384             0.0532415             0.0528556             0.0522258             0.997972              
150    0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
151    0.0530153       0.0537384             0.0532415             0.0528556             0.0522258             0.997972              
152    0.0494338       0.0503776             0.0497274             0.0492243             0.0484059             0.997166              
153    0.0530153       0.0537384             0.0532415             0.0528556             0.0522258             0.997972              
154    0.0402665       0.0407707             0.0404244             0.0401553             0.0397156             0.998138              
155    0.0561096       0.0573488             0.0564939             0.0558336             0.0547621             0.996724              
156    0.0561096       0.0573488             0.0564939             0.0558336             0.0547621             0.996724              
157    0.0944156       0.0955706             0.0947771             0.0941608             0.0931538             0.998181              
158    0.0561096       0.0573488             0.0564939             0.0558336             0.0547621             0.996724              
159    0.0561096       0.0573488             0.0564939             0.0558336             0.0547621             0.996724              
160    0.0494338       0.0503776             0.0497274             0.0492243             0.0484059             0.997166              
161    2.08652e-05     1.57011e-05           1.92491e-05           2.20048e-05           2.65059e-05           1.0368                
162    0.020916        0.02127               0.0210264             0.0208377             0.0205301             0.997486              
163    0.0944156       0.0955706             0.0947771             0.0941608             0.0931538             0.998181              
164    0.0570443       0.0582885             0.0574299             0.0567671             0.0556919             0.996765              
165    0.0402665       0.0407707             0.0404244             0.0401553             0.0397156             0.998138              
166    0.0944156       0.0955706             0.0947771             0.0941608             0.0931538             0.998181              
167    0.039053        0.0397703             0.0392763             0.0388939             0.0382716             0.997273              
168    0.0561096       0.0573488             0.0564939             0.0558336             0.0547621             0.996724              
169    0.0561096       0.0573488             0.0564939             0.0558336             0.0547621             0.996724              
170    0.0377832       0.038514              0.0380106             0.037621              0.0369874             0.997129              
171    0.0561096       0.0573488             0.0564939             0.0558336             0.0547621             0.996724              
172    0.0377832       0.038514              0.0380106             0.037621              0.0369874             0.997129              
173    0.0530153       0.0537384             0.0532415             0.0528556             0.0522258             0.997972              
174    0.0570443       0.0582885             0.0574299             0.0567671             0.0556919             0.996765              
175    0.0608766       0.0617945             0.0611633             0.0606736             0.0598751             0.997759              
176    0.0402665       0.0407707             0.0404244             0.0401553             0.0397156             0.998138              
177    0.0208965       0.0213959             0.0210512             0.0207852             0.0203539             0.996457              
178    0.0122711       0.0124359             0.0123227             0.0122347             0.012091              0.998002              
179    0.0944156       0.0955706             0.0947771             0.0941608             0.0931538             0.998181              
180    0.0561096       0.0573488             0.0564939             0.0558336             0.0547621             0.996724              
181    0.0608766       0.0617945             0.0611633             0.0606736             0.0598751             0.997759              
182    0.0739978       0.0752437             0.0743862             0.0737217             0.0726394             0.997499              
183    0.0944156       0.0955706             0.0947771             0.0941608             0.0931538             0.998181              
184    0.0608766       0.0617945             0.0611633             0.0606736             0.0598751             0.997759              
185    0.0637655       0.0650779             0.0641728             0.0634734             0.0623379             0.996946              
186    0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
187    0.0208965       0.0213959             0.0210512             0.0207852             0.0203539             0.996457              
188    0.0608766       0.0617945             0.0611633             0.0606736             0.0598751             0.997759              
189    0.0570443       0.0582885             0.0574299             0.0567671             0.0556919             0.996765              
190    0.0530153       0.0537384             0.0532415             0.0528556             0.0522258             0.997972              
191    0.0429362       0.0432127             0.0430233             0.0428756             0.0426331             0.999041              
192    0.0561096       0.0573488             0.0564939             0.0558336             0.0547621             0.996724              
193    0.0122711       0.0124359             0.0123227             0.0122347             0.012091              0.998002              
194    0.0530153       0.0537384             0.0532415             0.0528556             0.0522258             0.997972              
195    0.0208965       0.0213959             0.0210512             0.0207852             0.0203539             0.996457              
196    0.020916        0.02127               0.0210264             0.0208377             0.0205301             0.997486              
197    0.0944156       0.0955706             0.0947771             0.0941608             0.0931538             0.998181              
198    0.0570443       0.0582885             0.0574299             0.0567671             0.0556919             0.996765              
199    0.0944156       0.0955706             0.0947771             0.0941608             0.0931538             0.998181              
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.7467)   P(D|M,rr[2]=0.9197)   P(D|M,rr[3]=1.0551)   P(D|M,rr[4]=1.2785)   Posterior mean        
1      0.0208965       0.0213958             0.0210511             0.0207851             0.0203538             0.996457              
2      0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
3      0.0570442       0.0582883             0.0574298             0.056767              0.0556917             0.996765              
4      0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
5      0.0637653       0.0650778             0.0641726             0.0634732             0.0623377             0.996946              
6      0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
7      0.0944154       0.0955705             0.094777              0.0941606             0.0931537             0.998181              
8      0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
9      0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
10     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
11     0.0570442       0.0582883             0.0574298             0.056767              0.0556917             0.996765              
12     0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
13     0.0570442       0.0582883             0.0574298             0.056767              0.0556917             0.996765              
14     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
15     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
16     0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
17     0.0570442       0.0582883             0.0574298             0.056767              0.0556917             0.996765              
18     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
19     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
20     0.0944154       0.0955705             0.094777              0.0941606             0.0931537             0.998181              
21     0.0570442       0.0582883             0.0574298             0.056767              0.0556917             0.996765              
22     0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
23     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
24     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
25     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
26     0.0506032       0.0512674             0.050811              0.0504566             0.0498777             0.998048              
27     4.64102e-05     3.48293e-05           4.27686e-05           4.89532e-05           5.90896e-05           1.03715               
28     0.0958448       0.0966515             0.0960983             0.0956676             0.094962              0.998747              
29     6.16968e-06     4.64733e-06           5.69409e-06           6.50622e-06           7.8311e-06            1.03667               
30     0.0215159       0.0218692             0.0216262             0.0214377             0.0211306             0.99756               
31     0.0561382       0.056439              0.0562331             0.0560724             0.0558084             0.999202              
32     0.0576468       0.058522              0.0579201             0.0574532             0.0566919             0.997744              
33     0.0576468       0.058522              0.0579201             0.0574532             0.0566919             0.997744              
34     0.0432773       0.043469              0.0433379             0.0432354             0.043067              0.99934               
35     0.0561382       0.056439              0.0562331             0.0560724             0.0558084             0.999202              
36     0.0561382       0.056439              0.0562331             0.0560724             0.0558084             0.999202              
37     0.0561382       0.056439              0.0562331             0.0560724             0.0558084             0.999202              
38     0.0755407       0.0764153             0.0758148             0.075348              0.0745848             0.998278              
39     0.0432773       0.043469              0.0433379             0.0432354             0.043067              0.99934               
40     0.05391         0.0544158             0.0540689             0.0537989             0.0533567             0.998604              
41     0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
42     0.0570442       0.0582883             0.0574298             0.056767              0.0556917             0.996765              
43     3.43538e-06     2.5771e-06            3.16532e-06           3.62371e-06           4.37539e-06           1.03721               
44     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
45     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
46     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
47     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
48     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
49     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
50     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
51     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
52     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
53     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
54     0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
55     0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
56     0.0530152       0.0537384             0.0532414             0.0528555             0.0522256             0.997972              
57     0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
58     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
59     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
60     0.0327023       0.0330631             0.0328154             0.0326229             0.0323079             0.998359              
61     0.0117449       0.0118252             0.0117702             0.0117272             0.0116567             0.99898               
62     0.0637653       0.0650778             0.0641726             0.0634732             0.0623377             0.996946              
63     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
64     0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
65     0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
66     0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
67     0.0570442       0.0582883             0.0574298             0.056767              0.0556917             0.996765              
68     0.0944154       0.0955705             0.094777              0.0941606             0.0931537             0.998181              
69     0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
70     0.0637653       0.0650778             0.0641726             0.0634732             0.0623377             0.996946              
71     0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
72     0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
73     0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
74     0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
75     0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
76     0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
77     0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
78     0.0494337       0.0503775             0.0497273             0.0492241             0.0484058             0.997166              
79     0.0653394       0.0662782             0.0656326             0.0651318             0.0643151             0.997865              
80     0.000244729     0.000186826           0.00022708            0.000257846           0.000307163           1.03493               
81     0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
82     0.00019036      0.000144075           0.000176024           0.000200682           0.00024066            1.03605               
83     0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
84     6.31318e-06     4.77085e-06           5.83423e-06           6.65623e-06           7.99139e-06           1.03625               
85     1.25439e-05     9.41588e-06           1.15607e-05           1.32311e-05           1.5968e-05            1.03713               
86     0.0957969       0.0966152             0.096054              0.0956171             0.0949013             0.998728              
87     0.0505637       0.0512374             0.0507745             0.0504151             0.049828              0.998019              
88     0.012468        0.0125849             0.0125047             0.0124423             0.0123401             0.998604              
89     0.0118407       0.0118973             0.0118586             0.0118284             0.0117787             0.999288              
90     0.0511409       0.0516168             0.0512904             0.0510363             0.0506202             0.998615              
91     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
92     0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
93     0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
94     0.0494337       0.0503775             0.0497273             0.0492241             0.0484058             0.997166              
95     0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
96     0.0530152       0.0537384             0.0532414             0.0528555             0.0522256             0.997972              
97     0.0494337       0.0503775             0.0497273             0.0492241             0.0484058             0.997166              
98     0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
99     0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
100    0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
101    0.0561094       0.0573487             0.0564937             0.0558334             0.0547619             0.996724              
102    0.0430426       0.0432927             0.0431214             0.0429878             0.0427684             0.999134              
103    0.0744773       0.0756084             0.0748305             0.0742271             0.0732432             0.997743              
104    0.0557702       0.0561621             0.0558936             0.0556843             0.0553408             0.998953              
105    0.0744773       0.0756084             0.0748305             0.0742271             0.0732432             0.997743              
106    1.94451e-06     1.46131e-06           1.79294e-06           2.05089e-06           2.47292e-06           1.03697               
107    0.0557702       0.0561621             0.0558936             0.0556843             0.0553408             0.998953              
108    0.0208965       0.0213958             0.0210511             0.0207851             0.0203538             0.996457              
109    0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
110    0.0494337       0.0503775             0.0497273             0.0492241             0.0484058             0.997166              
111    0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
112    0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
113    0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
114    0.0570442       0.0582883             0.0574298             0.056767              0.0556917             0.996765              
115    0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
116    0.0944154       0.0955705             0.094777              0.0941606             0.0931537             0.998181              
117    0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
118    0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
119    0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
120    0.0944154       0.0955705             0.094777              0.0941606             0.0931537             0.998181              
121    0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
122    0.0570442       0.0582883             0.0574298             0.056767              0.0556917             0.996765              
123    0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
124    0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
125    0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
126    0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
127    0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
128    0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
129    0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
130    0.0739976       0.0752436             0.074386              0.0737216             0.0726392             0.997499              
131    3.20326e-05     2.44294e-05           2.97108e-05           3.3752e-05            4.02383e-05           1.03506               
132    0.0560989       0.0564094             0.0561968             0.0560309             0.0557584             0.999175              
133    0.0556034       0.0560365             0.0557397             0.0555084             0.0551291             0.99884               
134    0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
135    0.0561094       0.0573487             0.0564937             0.0558334             0.0547619             0.996724              
136    0.0494337       0.0503775             0.0497273             0.0492241             0.0484058             0.997166              
137    0.0637653       0.0650778             0.0641726             0.0634732             0.0623377             0.996946              
138    0.0570442       0.0582883             0.0574298             0.056767              0.0556917             0.996765              
139    0.0680107       0.0688953             0.0682875             0.0678155             0.0670446             0.998066              
140    0.0494337       0.0503775             0.0497273             0.0492241             0.0484058             0.997166              
141    0.0530152       0.0537384             0.0532414             0.0528555             0.0522256             0.997972              
142    0.0402664       0.0407706             0.0404243             0.0401552             0.0397155             0.998138              
143    0.0561094       0.0573487             0.0564937             0.0558334             0.0547619             0.996724              
144    0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
145    0.0530152       0.0537384             0.0532414             0.0528555             0.0522256             0.997972              
146    0.0561094       0.0573487             0.0564937             0.0558334             0.0547619             0.996724              
147    0.0561094       0.0573487             0.0564937             0.0558334             0.0547619             0.996724              
148    0.0494337       0.0503775             0.0497273             0.0492241             0.0484058             0.997166              
149    0.0530152       0.0537384             0.0532414             0.0528555             0.0522256             0.997972              
150    0.0429362       0.0432126             0.0430233             0.0428756             0.0426331             0.999041              
151    0.0530152       0.0537384             0.0532414             0.0528555             0.0522256             0.997972              
152    0.0494337       0.0503775             0.0497273             0.0492241             0.0484058             0.997166              
153    0.0530152       0.0537384             0.0532414             0.0528555             0.0522256             0.997972              
