drosophila_melanogaster FBgn0036918
carlito_syrichta ENSTSYG00000037267
otolemur_garnettii ENSOGAG00000028341
otolemur_garnettii ENSOGAG00000006235
propithecus_coquereli ENSPCOG00000015448
prolemur_simus ENSPSMG00000018609
microcebus_murinus ENSMICG00000000922
ictidomys_tridecemlineatus ENSSTOG00000027428
urocitellus_parryii ENSUPAG00010013562
spermophilus_dauricus ENSSDAG00000018979
spermophilus_dauricus ENSSDAG00000017339
marmota_marmota_marmota ENSMMMG00000024238
tupaia_belangeri ENSTBEG00000013280
canis_lupus_dingo ENSCAFG00020019796
vulpes_vulpes ENSVVUG00000008894
bison_bison_bison ENSBBBG00000006997
bos_mutus ENSBMUG00000020670
sorex_araneus ENSSARG00000006330
loxodonta_africana ENSLAFG00000012967
procavia_capensis ENSPCAG00000006019
choloepus_hoffmanni ENSCHOG00000003760
dasypus_novemcinctus ENSDNOG00000036182
phascolarctos_cinereus ENSPCIG00000030045
notamacropus_eugenii ENSMEUG00000016778
monodelphis_domestica ENSMODG00000014191
sarcophilus_harrisii ENSSHAG00000007224
latimeria_chalumnae ENSLACG00000008272
xenopus_tropicalis ENSXETG00000020401
paramormyrops_kingsleyae ENSPKIG00000006700
scleropages_formosus ENSSFOG00015018089
pygocentrus_nattereri ENSPNAG00000020541
astyanax_mexicanus ENSAMXG00000041538
ictalurus_punctatus ENSIPUG00000021506
danio_rerio ENSDARG00000037108
monopterus_albus ENSMALG00000011023
mastacembelus_armatus ENSMAMG00000015921
anabas_testudineus ENSATEG00000018997
seriola_dumerili ENSSDUG00000012507
seriola_lalandi_dorsalis ENSSLDG00000023681
scophthalmus_maximus ENSSMAG00000012335
labrus_bergylta ENSLBEG00000016513
gasterosteus_aculeatus ENSGACG00000018616
mola_mola ENSMMOG00000009786
takifugu_rubripes ENSTRUG00000003999
cynoglossus_semilaevis ENSCSEG00000017251
hippocampus_comes ENSHCOG00000004080
periophthalmus_magnuspinnatus ENSPMGG00000002346
amphiprion_ocellaris ENSAOCG00000003562
amphiprion_percula ENSAPEG00000009090
acanthochromis_polyacanthus ENSAPOG00000013345
stegastes_partitus ENSSPAG00000022622
cyprinodon_variegatus ENSCVAG00000018951
fundulus_heteroclitus ENSFHEG00000015772
gambusia_affinis ENSGAFG00000001260
xiphophorus_maculatus ENSXMAG00000022074
poecilia_latipinna ENSPLAG00000000917
poecilia_formosa ENSPFOG00000001138
poecilia_mexicana ENSPMEG00000009392
poecilia_reticulata ENSPREG00000022202
kryptolebias_marmoratus ENSKMAG00000014819
oryzias_latipes_asm223467v1 ENSORLG00000010004
oryzias_latipes_asm223469v1 ENSORLG00015013726
oryzias_latipes_asm223471v1 ENSORLG00020018940
oryzias_melastigma ENSOMEG00000015407
astatotilapia_calliptera ENSACLG00000023348
maylandia_zebra ENSMZEG00005006341
pundamilia_nyererei ENSPNYG00000000094
haplochromis_burtoni ENSHBUG00000000828
oreochromis_niloticus ENSONIG00000017598
neolamprologus_brichardi ENSNBRG00000020755
amphilophus_citrinellus ENSACIG00000021807
esox_lucius ENSELUG00000009738
lepisosteus_oculatus ENSLOCG00000000454
ciona_intestinalis ENSCING00000006994
saccharomyces_cerevisiae_strain_s288c YLR200W
