drosophila_melanogaster FBgn0032988
oryzias_latipes_asm223467v1 ENSORLG00000026398
oryzias_latipes_asm223469v1 ENSORLG00015009003
oryzias_melastigma ENSOMEG00000002840
cynoglossus_semilaevis ENSCSEG00000020577
hippocampus_comes ENSHCOG00000016981
periophthalmus_magnuspinnatus ENSPMGG00000002988
gadus_morhua ENSGMOG00000009948
esox_lucius ENSELUG00000022239
pygocentrus_nattereri ENSPNAG00000002543
astyanax_mexicanus ENSAMXG00000002704
ictalurus_punctatus ENSIPUG00000011601
danio_rerio ENSDARG00000102997
scleropages_formosus ENSSFOG00015014679
paramormyrops_kingsleyae ENSPKIG00000020537
lepisosteus_oculatus ENSLOCG00000007390
eptatretus_burgeri ENSEBUG00000017011
ciona_intestinalis ENSCING00000012588
ciona_savignyi ENSCSAVG00000010571
saccharomyces_cerevisiae_strain_s288c YKL125W
