drosophila_melanogaster FBgn0031544
ictidomys_tridecemlineatus ENSSTOG00000008908
marmota_marmota_marmota ENSMMMG00000010015
spermophilus_dauricus ENSSDAG00000009437
urocitellus_parryii ENSUPAG00010001021
pteropus_vampyrus ENSPVAG00000000157
myotis_lucifugus ENSMLUG00000011629
equus_caballus ENSECAG00000014065
equus_asinus_asinus ENSEASG00005013037
canis_lupus_familiaris ENSCAFG00000012863
canis_lupus_dingo ENSCAFG00020026633
vulpes_vulpes ENSVVUG00000005858
mustela_putorius_furo ENSMPUG00000014926
neovison_vison ENSNVIG00000023573
ursus_americanus ENSUAMG00000007319
ursus_maritimus ENSUMAG00000017433
ailuropoda_melanoleuca ENSAMEG00000003236
panthera_pardus ENSPPRG00000002124
panthera_tigris_altaica ENSPTIG00000006709
felis_catus ENSFCAG00000025674
ovis_aries ENSOARG00000013493
capra_hircus ENSCHIG00000021368
bos_mutus ENSBMUG00000006547
bos_taurus ENSBTAG00000011834
bison_bison_bison ENSBBBG00000007936
tursiops_truncatus ENSTTRG00000001675
sus_scrofa ENSSSCG00000028698
vicugna_pacos ENSVPAG00000009631
erinaceus_europaeus ENSEEUG00000015966
sorex_araneus ENSSARG00000009742
dasypus_novemcinctus ENSDNOG00000041558
choloepus_hoffmanni ENSCHOG00000006283
loxodonta_africana ENSLAFG00000017410
procavia_capensis ENSPCAG00000002425
echinops_telfairi ENSETEG00000019220
ornithorhynchus_anatinus ENSOANG00000013142
pogona_vitticeps ENSPVIG00000020346
anolis_carolinensis ENSACAG00000004111
notechis_scutatus ENSNSUG00000005785
salvator_merianae ENSSMRG00000021762
sphenodon_punctatus ENSSPUG00000018798
apteryx_rowi ENSARWG00000011025
apteryx_owenii ENSAOWG00000015052
apteryx_haastii ENSAHAG00000013110
dromaius_novaehollandiae ENSDNVG00000018330
nothoprocta_perdicaria ENSNPEG00000012514
gallus_gallus ENSGALG00000000564
meleagris_gallopavo ENSMGAG00000001809
coturnix_japonica ENSCJPG00005019181
numida_meleagris ENSNMEG00000005165
anser_brachyrhynchus ENSABRG00000009663
anas_platyrhynchos_platyrhynchos ENSAPLG00000011325
junco_hyemalis ENSJHYG00000006505
zonotrichia_albicollis ENSZALG00000017436
ficedula_albicollis ENSFALG00000004656
cyanistes_caeruleus ENSCCEG00000022014
parus_major ENSPMJG00000017669
lonchura_striata_domestica ENSLSDG00000006217
taeniopygia_guttata ENSTGUG00000001935
serinus_canaria ENSSCAG00000009156
lepidothrix_coronata ENSLCOG00000001417
manacus_vitellinus ENSMVIG00005019073
melopsittacus_undulatus ENSMUNG00000003733
calidris_pugnax ENSCPUG00000014173
calidris_pygmaea ENSCPGG00000001339
crocodylus_porosus ENSCPRG00005008240
gopherus_agassizii ENSGAGG00000007317
chelonoidis_abingdonii ENSCABG00000000906
chrysemys_picta_bellii ENSCPBG00000026978
pelodiscus_sinensis ENSPSIG00000011266
xenopus_tropicalis ENSXETG00000003246
latimeria_chalumnae ENSLACG00000011880
ciona_savignyi ENSCSAVG00000003160
ciona_intestinalis ENSCING00000002197
saccharomyces_cerevisiae_strain_s288c YNR021W
