phascolarctos_cinereus ENSPCIG00000034770
tursiops_truncatus ENSTTRG00000014537
sus_scrofa ENSSSCG00000027374
vicugna_pacos ENSVPAG00000011326
equus_asinus_asinus ENSEASG00005001299
equus_caballus ENSECAG00000021435
erinaceus_europaeus ENSEEUG00000008640
erinaceus_europaeus ENSEEUG00000009791
erinaceus_europaeus ENSEEUG00000015112
pteropus_vampyrus ENSPVAG00000017478
myotis_lucifugus ENSMLUG00000013623
loxodonta_africana ENSLAFG00000007612
echinops_telfairi ENSETEG00000013385
procavia_capensis ENSPCAG00000000339
dasypus_novemcinctus ENSDNOG00000033003
dasypus_novemcinctus ENSDNOG00000014805
ornithorhynchus_anatinus ENSOANG00000007982
chelonoidis_abingdonii ENSCABG00000006799
gopherus_agassizii ENSGAGG00000022919
chrysemys_picta_bellii ENSCPBG00000010312
crocodylus_porosus ENSCPRG00005014909
sphenodon_punctatus ENSSPUG00000004828
nothoprocta_perdicaria ENSNPEG00000004411
apteryx_rowi ENSARWG00000000601
taeniopygia_guttata ENSTGUG00000017254
lonchura_striata_domestica ENSLSDG00000014998
zonotrichia_albicollis ENSZALG00000011061
junco_hyemalis ENSJHYG00000015783
ficedula_albicollis ENSFALG00000010347
parus_major ENSPMJG00000002882
serinus_canaria ENSSCAG00000016384
cyanistes_caeruleus ENSCCEG00000015681
lepidothrix_coronata ENSLCOG00000008265
melopsittacus_undulatus ENSMUNG00000016270
calidris_pygmaea ENSCPGG00000004683
anser_brachyrhynchus ENSABRG00000020581
anas_platyrhynchos_platyrhynchos ENSAPLG00000004216
calidris_pugnax ENSCPUG00000019921
apteryx_haastii ENSAHAG00000016027
apteryx_owenii ENSAOWG00000012008
dromaius_novaehollandiae ENSDNVG00000016116
coturnix_japonica ENSCJPG00005007082
gallus_gallus ENSGALG00000004800
meleagris_gallopavo ENSMGAG00000006825
numida_meleagris ENSNMEG00000017454
pogona_vitticeps ENSPVIG00000006405
notechis_scutatus ENSNSUG00000000485
salvator_merianae ENSSMRG00000008710
xenopus_tropicalis ENSXETG00000012074
latimeria_chalumnae ENSLACG00000002035
astyanax_mexicanus ENSAMXG00000003571
pygocentrus_nattereri ENSPNAG00000011012
ictalurus_punctatus ENSIPUG00000003466
danio_rerio ENSDARG00000071211
cyprinodon_variegatus ENSCVAG00000010891
cyprinodon_variegatus ENSCVAG00000012577
fundulus_heteroclitus ENSFHEG00000011574
xiphophorus_maculatus ENSXMAG00000023020
xiphophorus_maculatus ENSXMAG00000024210
xiphophorus_maculatus ENSXMAG00000025921
xiphophorus_maculatus ENSXMAG00000024172
xiphophorus_maculatus ENSXMAG00000021076
xiphophorus_maculatus ENSXMAG00000029716
xiphophorus_maculatus ENSXMAG00000028673
xiphophorus_maculatus ENSXMAG00000023940
xiphophorus_maculatus ENSXMAG00000020879
xiphophorus_couchianus ENSXCOG00000010516
xiphophorus_maculatus ENSXMAG00000024996
xiphophorus_maculatus ENSXMAG00000023455
xiphophorus_maculatus ENSXMAG00000028703
xiphophorus_couchianus ENSXCOG00000010674
gambusia_affinis ENSGAFG00000007484
poecilia_formosa ENSPFOG00000010853
poecilia_formosa ENSPFOG00000000039
poecilia_mexicana ENSPMEG00000008010
poecilia_mexicana ENSPMEG00000020167
poecilia_latipinna ENSPLAG00000019442
poecilia_reticulata ENSPREG00000020468
kryptolebias_marmoratus ENSKMAG00000020439
oryzias_latipes_asm223471v1 ENSORLG00020002185
oryzias_latipes_asm223467v1 ENSORLG00000012573
oryzias_latipes_asm223469v1 ENSORLG00015018730
oryzias_melastigma ENSOMEG00000023844
astatotilapia_calliptera ENSACLG00000025468
haplochromis_burtoni ENSHBUG00000023664
pundamilia_nyererei ENSPNYG00000006307
maylandia_zebra ENSMZEG00005007398
neolamprologus_brichardi ENSNBRG00000017042
oreochromis_niloticus ENSONIG00000003359
amphilophus_citrinellus ENSACIG00000000382
amphiprion_ocellaris ENSAOCG00000017984
amphiprion_ocellaris ENSAOCG00000005966
amphiprion_percula ENSAPEG00000018079
acanthochromis_polyacanthus ENSAPOG00000007553
stegastes_partitus ENSSPAG00000013182
stegastes_partitus ENSSPAG00000017704
tetraodon_nigroviridis ENSTNIG00000007386
takifugu_rubripes ENSTRUG00000001822
mola_mola ENSMMOG00000009998
cynoglossus_semilaevis ENSCSEG00000016938
scophthalmus_maximus ENSSMAG00000002499
gasterosteus_aculeatus ENSGACG00000011063
seriola_lalandi_dorsalis ENSSLDG00000016016
seriola_dumerili ENSSDUG00000009624
labrus_bergylta ENSLBEG00000008772
mastacembelus_armatus ENSMAMG00000023549
monopterus_albus ENSMALG00000005838
anabas_testudineus ENSATEG00000004949
hippocampus_comes ENSHCOG00000009147
periophthalmus_magnuspinnatus ENSPMGG00000009609
gadus_morhua ENSGMOG00000004987
esox_lucius ENSELUG00000013076
scleropages_formosus ENSSFOG00015001933
paramormyrops_kingsleyae ENSPKIG00000019156
lepisosteus_oculatus ENSLOCG00000000992
eptatretus_burgeri ENSEBUG00000005610
petromyzon_marinus ENSPMAG00000008013
ciona_intestinalis ENSCING00000013703
drosophila_melanogaster FBgn0051800
caenorhabditis_elegans_strain_n2 WBGene00007436
