anolis_carolinensis ENSACAG00000005900
mus_spicilegus ENSMSIG00000028424
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000034586
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017398
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018528
rattus_norvegicus ENSRNOG00000003464
meriones_unguiculatus ENSMUGG00000022504
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001020197
cricetulus_griseus_crigri_1.0 ENSCGRG00000010591
cricetulus_griseus_crigri-picr ENSCGRG00015009898
mesocricetus_auratus ENSMAUG00000020775
microtus_ochrogaster ENSMOCG00000012205
peromyscus_maniculatus_bairdii ENSPEMG00000011078
nannospalax_galili ENSNGAG00000021992
jaculus_jaculus ENSJJAG00000012842
chinchilla_lanigera ENSCLAG00000002294
octodon_degus ENSODEG00000009269
cavia_aperea ENSCAPG00000001792
cavia_porcellus ENSCPOG00000003963
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005008
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006397
fukomys_damarensis ENSFDAG00000021386
urocitellus_parryii ENSUPAG00010023975
spermophilus_dauricus ENSSDAG00000004993
ictidomys_tridecemlineatus ENSSTOG00000015130
marmota_marmota_marmota ENSMMMG00000011148
dipodomys_ordii ENSDORG00000000537
castor_canadensis ENSCCNG00000024981
castor_canadensis ENSCCNG00000025035
pteropus_vampyrus ENSPVAG00000016055
myotis_lucifugus ENSMLUG00000003519
capra_hircus ENSCHIG00000012292
ovis_aries ENSOARG00000011530
bos_mutus ENSBMUG00000008352
bos_taurus ENSBTAG00000010809
bison_bison_bison ENSBBBG00000005873
tursiops_truncatus ENSTTRG00000002615
sus_scrofa ENSSSCG00000017219
vicugna_pacos ENSVPAG00000002750
equus_asinus_asinus ENSEASG00005000266
ursus_americanus ENSUAMG00000010460
ursus_maritimus ENSUMAG00000008253
ailuropoda_melanoleuca ENSAMEG00000009062
mustela_putorius_furo ENSMPUG00000014100
neovison_vison ENSNVIG00000010335
canis_lupus_dingo ENSCAFG00020021881
canis_lupus_familiaris ENSCAFG00000004691
vulpes_vulpes ENSVVUG00000010365
panthera_pardus ENSPPRG00000007778
panthera_tigris_altaica ENSPTIG00000014334
felis_catus ENSFCAG00000026702
erinaceus_europaeus ENSEEUG00000004471
ochotona_princeps ENSOPRG00000001604
oryctolagus_cuniculus ENSOCUG00000023777
equus_caballus ENSECAG00000019664
loxodonta_africana ENSLAFG00000031005
procavia_capensis ENSPCAG00000015133
phascolarctos_cinereus ENSPCIG00000004650
notamacropus_eugenii ENSMEUG00000013813
sarcophilus_harrisii ENSSHAG00000018760
monodelphis_domestica ENSMODG00000007110
ornithorhynchus_anatinus ENSOANG00000004376
ornithorhynchus_anatinus ENSOANG00000030200
esox_lucius ENSELUG00000013752
esox_lucius ENSELUG00000013737
cynoglossus_semilaevis ENSCSEG00000002651
cynoglossus_semilaevis ENSCSEG00000002659
periophthalmus_magnuspinnatus ENSPMGG00000001728
takifugu_rubripes ENSTRUG00000019561
nothoprocta_perdicaria ENSNPEG00000003976
paramormyrops_kingsleyae ENSPKIG00000013909
paramormyrops_kingsleyae ENSPKIG00000000747
scleropages_formosus ENSSFOG00015004335
mola_mola ENSMMOG00000011006
tetraodon_nigroviridis ENSTNIG00000009779
cynoglossus_semilaevis ENSCSEG00000010886
periophthalmus_magnuspinnatus ENSPMGG00000003244
fundulus_heteroclitus ENSFHEG00000009191
fundulus_heteroclitus ENSFHEG00000009220
neolamprologus_brichardi ENSNBRG00000023855
labrus_bergylta ENSLBEG00000022829
takifugu_rubripes ENSTRUG00000022213
seriola_dumerili ENSSDUG00000012239
seriola_lalandi_dorsalis ENSSLDG00000022165
scophthalmus_maximus ENSSMAG00000017834
monopterus_albus ENSMALG00000021808
mastacembelus_armatus ENSMAMG00000021422
anabas_testudineus ENSATEG00000024158
xiphophorus_maculatus ENSXMAG00000012564
xiphophorus_couchianus ENSXCOG00000010715
gambusia_affinis ENSGAFG00000006780
poecilia_formosa ENSPFOG00000006947
poecilia_latipinna ENSPLAG00000014240
poecilia_mexicana ENSPMEG00000015753
poecilia_reticulata ENSPREG00000002773
cyprinodon_variegatus ENSCVAG00000012033
kryptolebias_marmoratus ENSKMAG00000010935
oryzias_latipes_asm223467v1 ENSORLG00000007623
oryzias_latipes_asm223471v1 ENSORLG00020020962
oryzias_latipes_asm223469v1 ENSORLG00015010693
oryzias_melastigma ENSOMEG00000008261
maylandia_zebra ENSMZEG00005013328
astatotilapia_calliptera ENSACLG00000025247
pundamilia_nyererei ENSPNYG00000019463
haplochromis_burtoni ENSHBUG00000003103
neolamprologus_brichardi ENSNBRG00000022626
oreochromis_niloticus ENSONIG00000005339
amphilophus_citrinellus ENSACIG00000001229
amphiprion_percula ENSAPEG00000004090
amphiprion_ocellaris ENSAOCG00000021461
acanthochromis_polyacanthus ENSAPOG00000004973
stegastes_partitus ENSSPAG00000003867
gasterosteus_aculeatus ENSGACG00000010987
hippocampus_comes ENSHCOG00000016244
gadus_morhua ENSGMOG00000008802
periophthalmus_magnuspinnatus ENSPMGG00000006274
pygocentrus_nattereri ENSPNAG00000009054
astyanax_mexicanus ENSAMXG00000036579
ictalurus_punctatus ENSIPUG00000010312
danio_rerio ENSDARG00000021846
scleropages_formosus ENSSFOG00015008124
labrus_bergylta ENSLBEG00000017418
gasterosteus_aculeatus ENSGACG00000014480
tetraodon_nigroviridis ENSTNIG00000011865
takifugu_rubripes ENSTRUG00000005259
mola_mola ENSMMOG00000003483
fundulus_heteroclitus ENSFHEG00000010668
cyprinodon_variegatus ENSCVAG00000011721
poecilia_formosa ENSPFOG00000012585
poecilia_latipinna ENSPLAG00000007924
poecilia_reticulata ENSPREG00000008380
poecilia_mexicana ENSPMEG00000023202
xiphophorus_maculatus ENSXMAG00000016830
xiphophorus_couchianus ENSXCOG00000004149
gambusia_affinis ENSGAFG00000010622
kryptolebias_marmoratus ENSKMAG00000019552
oryzias_latipes_asm223467v1 ENSORLG00000013960
oryzias_latipes_asm223471v1 ENSORLG00020000503
oryzias_latipes_asm223469v1 ENSORLG00015015998
oryzias_melastigma ENSOMEG00000020467
amphiprion_percula ENSAPEG00000013702
amphiprion_ocellaris ENSAOCG00000013057
acanthochromis_polyacanthus ENSAPOG00000006971
stegastes_partitus ENSSPAG00000011010
astatotilapia_calliptera ENSACLG00000021655
maylandia_zebra ENSMZEG00005009279
haplochromis_burtoni ENSHBUG00000003380
pundamilia_nyererei ENSPNYG00000020281
oreochromis_niloticus ENSONIG00000018092
amphilophus_citrinellus ENSACIG00000012619
monopterus_albus ENSMALG00000017606
mastacembelus_armatus ENSMAMG00000008310
anabas_testudineus ENSATEG00000010006
seriola_lalandi_dorsalis ENSSLDG00000021366
seriola_dumerili ENSSDUG00000005474
scophthalmus_maximus ENSSMAG00000010985
hippocampus_comes ENSHCOG00000018402
gadus_morhua ENSGMOG00000010734
esox_lucius ENSELUG00000011471
lepisosteus_oculatus ENSLOCG00000013094
danio_rerio ENSDARG00000100583
petromyzon_marinus ENSPMAG00000008526
eptatretus_burgeri ENSEBUG00000015531
ciona_intestinalis ENSCING00000022362
ciona_savignyi ENSCSAVG00000008840
drosophila_melanogaster FBgn0033713
caenorhabditis_elegans_strain_n2 WBGene00001844
