phascolarctos_cinereus ENSPCIG00000032613
propithecus_coquereli ENSPCOG00000022434
microcebus_murinus ENSMICG00000010525
otolemur_garnettii ENSOGAG00000005412
cricetulus_griseus_crigri-picr ENSCGRG00015018292
cricetulus_griseus_crigri_1.0 ENSCGRG00000013663
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016650
mesocricetus_auratus ENSMAUG00000018636
microtus_ochrogaster ENSMOCG00000006648
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022170
mus_spicilegus ENSMSIG00000013296
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000073434
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021259
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023577
rattus_norvegicus ENSRNOG00000020006
nannospalax_galili ENSNGAG00000021788
jaculus_jaculus ENSJJAG00000001594
dipodomys_ordii ENSDORG00000015869
urocitellus_parryii ENSUPAG00010013366
ictidomys_tridecemlineatus ENSSTOG00000003896
spermophilus_dauricus ENSSDAG00000018896
cavia_porcellus ENSCPOG00000002385
cavia_aperea ENSCAPG00000017835
chinchilla_lanigera ENSCLAG00000014154
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007027
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012370
fukomys_damarensis ENSFDAG00000012699
ornithorhynchus_anatinus ENSOANG00000013799
apteryx_owenii ENSAOWG00000012968
apteryx_haastii ENSAHAG00000018461
apteryx_rowi ENSARWG00000004982
dromaius_novaehollandiae ENSDNVG00000005794
nothoprocta_perdicaria ENSNPEG00000010899
anser_brachyrhynchus ENSABRG00000022899
anas_platyrhynchos_platyrhynchos ENSAPLG00000002966
anas_platyrhynchos_platyrhynchos ENSAPLG00000024711
gallus_gallus ENSGALG00000028172
meleagris_gallopavo ENSMGAG00000009686
coturnix_japonica ENSCJPG00005016937
numida_meleagris ENSNMEG00000021427
zonotrichia_albicollis ENSZALG00000011864
junco_hyemalis ENSJHYG00000017746
serinus_canaria ENSSCAG00000012774
lonchura_striata_domestica ENSLSDG00000002184
taeniopygia_guttata ENSTGUG00000003651
ficedula_albicollis ENSFALG00000004520
parus_major ENSPMJG00000008382
cyanistes_caeruleus ENSCCEG00000020973
manacus_vitellinus ENSMVIG00005008420
lepidothrix_coronata ENSLCOG00000007599
calidris_pygmaea ENSCPGG00000015496
melopsittacus_undulatus ENSMUNG00000004976
crocodylus_porosus ENSCPRG00005000081
gopherus_agassizii ENSGAGG00000008033
chelonoidis_abingdonii ENSCABG00000003590
chrysemys_picta_bellii ENSCPBG00000026535
pelodiscus_sinensis ENSPSIG00000014447
anolis_carolinensis ENSACAG00000006625
pogona_vitticeps ENSPVIG00000020325
notechis_scutatus ENSNSUG00000008831
salvator_merianae ENSSMRG00000013998
xenopus_tropicalis ENSXETG00000003627
latimeria_chalumnae ENSLACG00000002179
amphiprion_percula ENSAPEG00000007091
amphiprion_ocellaris ENSAOCG00000003745
acanthochromis_polyacanthus ENSAPOG00000020845
stegastes_partitus ENSSPAG00000004591
pundamilia_nyererei ENSPNYG00000016951
haplochromis_burtoni ENSHBUG00000005424
astatotilapia_calliptera ENSACLG00000011558
maylandia_zebra ENSMZEG00005011589
neolamprologus_brichardi ENSNBRG00000022973
oreochromis_niloticus ENSONIG00000019995
amphilophus_citrinellus ENSACIG00000022718
fundulus_heteroclitus ENSFHEG00000001807
cyprinodon_variegatus ENSCVAG00000001759
poecilia_formosa ENSPFOG00000015613
poecilia_latipinna ENSPLAG00000018877
poecilia_mexicana ENSPMEG00000016872
xiphophorus_couchianus ENSXCOG00000002569
xiphophorus_maculatus ENSXMAG00000029871
gambusia_affinis ENSGAFG00000016038
oryzias_latipes_asm223469v1 ENSORLG00015000834
oryzias_latipes_asm223471v1 ENSORLG00020011220
oryzias_latipes_asm223467v1 ENSORLG00000030286
oryzias_melastigma ENSOMEG00000016332
mastacembelus_armatus ENSMAMG00000009975
scophthalmus_maximus ENSSMAG00000013094
takifugu_rubripes ENSTRUG00000015307
tetraodon_nigroviridis ENSTNIG00000012821
mola_mola ENSMMOG00000002151
labrus_bergylta ENSLBEG00000015236
gasterosteus_aculeatus ENSGACG00000009083
anabas_testudineus ENSATEG00000015853
monopterus_albus ENSMALG00000001522
seriola_lalandi_dorsalis ENSSLDG00000013040
seriola_dumerili ENSSDUG00000001847
cynoglossus_semilaevis ENSCSEG00000011892
hippocampus_comes ENSHCOG00000015717
periophthalmus_magnuspinnatus ENSPMGG00000004806
esox_lucius ENSELUG00000009613
pygocentrus_nattereri ENSPNAG00000012985
astyanax_mexicanus ENSAMXG00000035156
ictalurus_punctatus ENSIPUG00000000379
danio_rerio ENSDARG00000079241
paramormyrops_kingsleyae ENSPKIG00000006523
scleropages_formosus ENSSFOG00015018715
lepisosteus_oculatus ENSLOCG00000003416
petromyzon_marinus ENSPMAG00000008506
eptatretus_burgeri ENSEBUG00000013358
petromyzon_marinus ENSPMAG00000005806
ciona_savignyi ENSCSAVG00000011761
ciona_intestinalis ENSCING00000004400
