phascolarctos_cinereus ENSPCIG00000021366
macaca_fascicularis ENSMFAG00000045194
macaca_nemestrina ENSMNEG00000028889
chlorocebus_sabaeus ENSCSAG00000017066
mandrillus_leucophaeus ENSMLEG00000039342
cercocebus_atys ENSCATG00000042376
theropithecus_gelada ENSTGEG00000018828
papio_anubis ENSPANG00000010203
colobus_angolensis_palliatus ENSCANG00000033288
piliocolobus_tephrosceles ENSPTEG00000019315
rhinopithecus_roxellana ENSRROG00000013199
rhinopithecus_bieti ENSRBIG00000035102
saimiri_boliviensis_boliviensis ENSSBOG00000027411
cebus_capucinus_imitator ENSCCAG00000027556
callithrix_jacchus ENSCJAG00000011983
aotus_nancymaae ENSANAG00000008838
carlito_syrichta ENSTSYG00000014313
propithecus_coquereli ENSPCOG00000020837
prolemur_simus ENSPSMG00000006372
microcebus_murinus ENSMICG00000016447
otolemur_garnettii ENSOGAG00000013900
choloepus_hoffmanni ENSCHOG00000000863
dasypus_novemcinctus ENSDNOG00000003790
ornithorhynchus_anatinus ENSOANG00000004692
anolis_carolinensis ENSACAG00000028844
pogona_vitticeps ENSPVIG00000007863
salvator_merianae ENSSMRG00000007444
gopherus_agassizii ENSGAGG00000009955
chelonoidis_abingdonii ENSCABG00000019162
chrysemys_picta_bellii ENSCPBG00000021820
pelodiscus_sinensis ENSPSIG00000002435
crocodylus_porosus ENSCPRG00005009050
sphenodon_punctatus ENSSPUG00000007492
calidris_pygmaea ENSCPGG00000002561
calidris_pugnax ENSCPUG00000009341
melopsittacus_undulatus ENSMUNG00000014093
lepidothrix_coronata ENSLCOG00000015374
manacus_vitellinus ENSMVIG00005003755
junco_hyemalis ENSJHYG00000011910
zonotrichia_albicollis ENSZALG00000010067
lonchura_striata_domestica ENSLSDG00000012824
taeniopygia_guttata ENSTGUG00000012937
ficedula_albicollis ENSFALG00000001978
parus_major ENSPMJG00000009670
cyanistes_caeruleus ENSCCEG00000005454
serinus_canaria ENSSCAG00000007384
anser_brachyrhynchus ENSABRG00000020613
anas_platyrhynchos_platyrhynchos ENSAPLG00000012685
meleagris_gallopavo ENSMGAG00000013961
coturnix_japonica ENSCJPG00005008171
gallus_gallus ENSGALG00000031021
numida_meleagris ENSNMEG00000021339
dromaius_novaehollandiae ENSDNVG00000009766
nothoprocta_perdicaria ENSNPEG00000015861
apteryx_owenii ENSAOWG00000001378
apteryx_rowi ENSARWG00000002885
latimeria_chalumnae ENSLACG00000011386
xenopus_tropicalis ENSXETG00000033901
pygocentrus_nattereri ENSPNAG00000023927
astyanax_mexicanus ENSAMXG00000018687
ictalurus_punctatus ENSIPUG00000015875
danio_rerio ENSDARG00000078130
labrus_bergylta ENSLBEG00000011099
takifugu_rubripes ENSTRUG00000024956
poecilia_latipinna ENSPLAG00000009240
poecilia_reticulata ENSPREG00000022247
poecilia_formosa ENSPFOG00000006267
poecilia_mexicana ENSPMEG00000001756
xiphophorus_maculatus ENSXMAG00000000276
gambusia_affinis ENSGAFG00000017940
fundulus_heteroclitus ENSFHEG00000008965
kryptolebias_marmoratus ENSKMAG00000014249
oryzias_latipes_asm223467v1 ENSORLG00000017275
oryzias_latipes_asm223469v1 ENSORLG00015016322
oryzias_latipes_asm223471v1 ENSORLG00020002413
oryzias_melastigma ENSOMEG00000015962
astatotilapia_calliptera ENSACLG00000018455
maylandia_zebra ENSMZEG00005005530
haplochromis_burtoni ENSHBUG00000019129
pundamilia_nyererei ENSPNYG00000007602
neolamprologus_brichardi ENSNBRG00000008631
amphiprion_ocellaris ENSAOCG00000003948
amphiprion_percula ENSAPEG00000020632
acanthochromis_polyacanthus ENSAPOG00000018100
stegastes_partitus ENSSPAG00000019693
seriola_dumerili ENSSDUG00000011559
seriola_lalandi_dorsalis ENSSLDG00000022452
scophthalmus_maximus ENSSMAG00000008083
anabas_testudineus ENSATEG00000006473
mastacembelus_armatus ENSMAMG00000009185
esox_lucius ENSELUG00000002588
scleropages_formosus ENSSFOG00015007938
paramormyrops_kingsleyae ENSPKIG00000022292
lepisosteus_oculatus ENSLOCG00000017225
