drosophila_melanogaster FBgn0037622
taeniopygia_guttata ENSTGUG00000009318
ficedula_albicollis ENSFALG00000014037
cyanistes_caeruleus ENSCCEG00000021129
melopsittacus_undulatus ENSMUNG00000015311
calidris_pygmaea ENSCPGG00000016445
calidris_pugnax ENSCPUG00000016747
anas_platyrhynchos_platyrhynchos ENSAPLG00000013151
anser_brachyrhynchus ENSABRG00000015102
gallus_gallus ENSGALG00000002119
meleagris_gallopavo ENSMGAG00000009908
coturnix_japonica ENSCJPG00005018507
numida_meleagris ENSNMEG00000021851
pogona_vitticeps ENSPVIG00000011673
anolis_carolinensis ENSACAG00000024523
notechis_scutatus ENSNSUG00000018813
salvator_merianae ENSSMRG00000017050
sphenodon_punctatus ENSSPUG00000006013
ornithorhynchus_anatinus ENSOANG00000014308
ornithorhynchus_anatinus ENSOANG00000003216
notamacropus_eugenii ENSMEUG00000005759
phascolarctos_cinereus ENSPCIG00000007401
sarcophilus_harrisii ENSSHAG00000018413
monodelphis_domestica ENSMODG00000006477
pan_troglodytes ENSPTRG00000007835
pan_paniscus ENSPPAG00000028970
gorilla_gorilla ENSGGOG00000005652
homo_sapiens ENSG00000103544
pongo_abelii ENSPPYG00000007150
nomascus_leucogenys ENSNLEG00000012499
macaca_mulatta ENSMMUG00000013338
macaca_fascicularis ENSMFAG00000002864
macaca_nemestrina ENSMNEG00000032681
cercocebus_atys ENSCATG00000043605
papio_anubis ENSPANG00000022233
theropithecus_gelada ENSTGEG00000022294
chlorocebus_sabaeus ENSCSAG00000007774
rhinopithecus_roxellana ENSRROG00000033460
rhinopithecus_bieti ENSRBIG00000043109
colobus_angolensis_palliatus ENSCANG00000030292
piliocolobus_tephrosceles ENSPTEG00000011361
mandrillus_leucophaeus ENSMLEG00000028292
callithrix_jacchus ENSCJAG00000009632
cebus_capucinus_imitator ENSCCAG00000036298
saimiri_boliviensis_boliviensis ENSSBOG00000035635
aotus_nancymaae ENSANAG00000028975
carlito_syrichta ENSTSYG00000003753
prolemur_simus ENSPSMG00000015058
propithecus_coquereli ENSPCOG00000013734
microcebus_murinus ENSMICG00000011077
otolemur_garnettii ENSOGAG00000010056
tupaia_belangeri ENSTBEG00000008612
dipodomys_ordii ENSDORG00000000809
castor_canadensis ENSCCNG00000023029
jaculus_jaculus ENSJJAG00000023920
jaculus_jaculus ENSJJAG00000024376
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000030982
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0031485
mus_spicilegus ENSMSIG00000003448
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0030370
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0013581
rattus_norvegicus ENSRNOG00000016063
meriones_unguiculatus ENSMUGG00000010302
peromyscus_maniculatus_bairdii ENSPEMG00000017901
microtus_ochrogaster ENSMOCG00000000945
cricetulus_griseus_crigri-picr ENSCGRG00015012472
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022451
cricetulus_griseus_crigri_1.0 ENSCGRG00000011431
mesocricetus_auratus ENSMAUG00000021836
nannospalax_galili ENSNGAG00000011751
urocitellus_parryii ENSUPAG00010009380
ictidomys_tridecemlineatus ENSSTOG00000028652
spermophilus_dauricus ENSSDAG00000000593
marmota_marmota_marmota ENSMMMG00000022715
chinchilla_lanigera ENSCLAG00000014065
octodon_degus ENSODEG00000001045
cavia_aperea ENSCAPG00000015842
cavia_aperea ENSCAPG00000018008
cavia_porcellus ENSCPOG00000013745
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000018818
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011973
fukomys_damarensis ENSFDAG00000010816
oryctolagus_cuniculus ENSOCUG00000003601
ochotona_princeps ENSOPRG00000002215
procavia_capensis ENSPCAG00000014075
equus_caballus ENSECAG00000007446
equus_asinus_asinus ENSEASG00005010668
pteropus_vampyrus ENSPVAG00000002706
capra_hircus ENSCHIG00000011634
ovis_aries ENSOARG00000012249
bison_bison_bison ENSBBBG00000022322
tursiops_truncatus ENSTTRG00000002456
vicugna_pacos ENSVPAG00000003412
ursus_maritimus ENSUMAG00000007699
ailuropoda_melanoleuca ENSAMEG00000011975
neovison_vison ENSNVIG00000017976
mustela_putorius_furo ENSMPUG00000013350
canis_lupus_familiaris ENSCAFG00000018038
canis_lupus_dingo ENSCAFG00020021993
vulpes_vulpes ENSVVUG00000020887
sorex_araneus ENSSARG00000011182
equus_caballus ENSECAG00000037594
equus_caballus ENSECAG00000036614
bos_taurus ENSBTAG00000019412
ursus_americanus ENSUAMG00000017131
panthera_pardus ENSPPRG00000012952
panthera_tigris_altaica ENSPTIG00000015272
felis_catus ENSFCAG00000008371
sus_scrofa ENSSSCG00000027324
myotis_lucifugus ENSMLUG00000002938
erinaceus_europaeus ENSEEUG00000008238
loxodonta_africana ENSLAFG00000004619
echinops_telfairi ENSETEG00000003020
dasypus_novemcinctus ENSDNOG00000002827
choloepus_hoffmanni ENSCHOG00000007576
bos_mutus ENSBMUG00000024822
castor_canadensis ENSCCNG00000023173
ornithorhynchus_anatinus ENSOANG00000021140
bos_mutus ENSBMUG00000024809
neovison_vison ENSNVIG00000018028
phascolarctos_cinereus ENSPCIG00000030616
sphenodon_punctatus ENSSPUG00000006124
poecilia_latipinna ENSPLAG00000018702
xiphophorus_couchianus ENSXCOG00000001449
astyanax_mexicanus ENSAMXG00000036983
xenopus_tropicalis ENSXETG00000021740
latimeria_chalumnae ENSLACG00000012530
petromyzon_marinus ENSPMAG00000002037
petromyzon_marinus ENSPMAG00000001046
eptatretus_burgeri ENSEBUG00000007310
eptatretus_burgeri ENSEBUG00000006437
ciona_intestinalis ENSCING00000007239
ciona_savignyi ENSCSAVG00000009261
