drosophila_melanogaster FBgn0064126
echinops_telfairi ENSETEG00000016122
dasypus_novemcinctus ENSDNOG00000034576
eptatretus_burgeri ENSEBUG00000016830
phascolarctos_cinereus ENSPCIG00000009156
notamacropus_eugenii ENSMEUG00000005550
sarcophilus_harrisii ENSSHAG00000007203
anolis_carolinensis ENSACAG00000010247
pogona_vitticeps ENSPVIG00000013967
salvator_merianae ENSSMRG00000023343
sphenodon_punctatus ENSSPUG00000007074
lepidothrix_coronata ENSLCOG00000012695
manacus_vitellinus ENSMVIG00005014783
junco_hyemalis ENSJHYG00000008091
zonotrichia_albicollis ENSZALG00000015265
serinus_canaria ENSSCAG00000010847
lonchura_striata_domestica ENSLSDG00000002895
taeniopygia_guttata ENSTGUG00000003598
cyanistes_caeruleus ENSCCEG00000020327
parus_major ENSPMJG00000015224
ficedula_albicollis ENSFALG00000011820
calidris_pygmaea ENSCPGG00000015256
calidris_pugnax ENSCPUG00000000865
melopsittacus_undulatus ENSMUNG00000009746
gallus_gallus ENSGALG00000039172
meleagris_gallopavo ENSMGAG00000005293
coturnix_japonica ENSCJPG00005021097
numida_meleagris ENSNMEG00000016360
anser_brachyrhynchus ENSABRG00000010659
apteryx_owenii ENSAOWG00000002465
apteryx_rowi ENSARWG00000007391
apteryx_haastii ENSAHAG00000002809
dromaius_novaehollandiae ENSDNVG00000000706
crocodylus_porosus ENSCPRG00005005692
chelonoidis_abingdonii ENSCABG00000009943
gopherus_agassizii ENSGAGG00000018535
chrysemys_picta_bellii ENSCPBG00000011514
pelodiscus_sinensis ENSPSIG00000014415
xenopus_tropicalis ENSXETG00000003002
ciona_intestinalis ENSCING00000021165
ciona_savignyi ENSCSAVG00000007641
ciona_savignyi ENSCSAVG00000007647
