drosophila_melanogaster FBgn0039876
phascolarctos_cinereus ENSPCIG00000020397
monodelphis_domestica ENSMODG00000008270
ornithorhynchus_anatinus ENSOANG00000011847
calidris_pygmaea ENSCPGG00000012854
calidris_pugnax ENSCPUG00000001016
melopsittacus_undulatus ENSMUNG00000002552
gallus_gallus ENSGALG00000012009
coturnix_japonica ENSCJPG00005005651
meleagris_gallopavo ENSMGAG00000013596
numida_meleagris ENSNMEG00000016992
anser_brachyrhynchus ENSABRG00000013527
anas_platyrhynchos_platyrhynchos ENSAPLG00000014595
manacus_vitellinus ENSMVIG00005009421
lepidothrix_coronata ENSLCOG00000006202
lonchura_striata_domestica ENSLSDG00000013070
taeniopygia_guttata ENSTGUG00000013008
serinus_canaria ENSSCAG00000005877
junco_hyemalis ENSJHYG00000014235
zonotrichia_albicollis ENSZALG00000005706
cyanistes_caeruleus ENSCCEG00000013202
parus_major ENSPMJG00000002359
ficedula_albicollis ENSFALG00000003476
apteryx_haastii ENSAHAG00000001376
apteryx_rowi ENSARWG00000017338
apteryx_owenii ENSAOWG00000017425
dromaius_novaehollandiae ENSDNVG00000001703
nothoprocta_perdicaria ENSNPEG00000012183
crocodylus_porosus ENSCPRG00005017982
gopherus_agassizii ENSGAGG00000010694
chelonoidis_abingdonii ENSCABG00000011359
chrysemys_picta_bellii ENSCPBG00000022392
pelodiscus_sinensis ENSPSIG00000005463
pogona_vitticeps ENSPVIG00000006953
anolis_carolinensis ENSACAG00000029161
notechis_scutatus ENSNSUG00000019114
salvator_merianae ENSSMRG00000012384
sphenodon_punctatus ENSSPUG00000018273
xenopus_tropicalis ENSXETG00000017024
latimeria_chalumnae ENSLACG00000018717
astatotilapia_calliptera ENSACLG00000006011
maylandia_zebra ENSMZEG00005017163
pundamilia_nyererei ENSPNYG00000009329
haplochromis_burtoni ENSHBUG00000002435
oreochromis_niloticus ENSONIG00000011385
neolamprologus_brichardi ENSNBRG00000009086
amphilophus_citrinellus ENSACIG00000018872
poecilia_mexicana ENSPMEG00000009200
poecilia_formosa ENSPFOG00000010047
poecilia_latipinna ENSPLAG00000012562
poecilia_reticulata ENSPREG00000012488
xiphophorus_maculatus ENSXMAG00000013744
xiphophorus_couchianus ENSXCOG00000009146
gambusia_affinis ENSGAFG00000010523
fundulus_heteroclitus ENSFHEG00000002476
cyprinodon_variegatus ENSCVAG00000006822
kryptolebias_marmoratus ENSKMAG00000011758
oryzias_latipes_asm223467v1 ENSORLG00000008744
oryzias_latipes_asm223469v1 ENSORLG00015001032
oryzias_latipes_asm223471v1 ENSORLG00020004616
oryzias_melastigma ENSOMEG00000023589
takifugu_rubripes ENSTRUG00000021231
tetraodon_nigroviridis ENSTNIG00000008287
anabas_testudineus ENSATEG00000014381
cynoglossus_semilaevis ENSCSEG00000002912
labrus_bergylta ENSLBEG00000008442
gasterosteus_aculeatus ENSGACG00000001988
mola_mola ENSMMOG00000018505
seriola_lalandi_dorsalis ENSSLDG00000012969
seriola_dumerili ENSSDUG00000021377
scophthalmus_maximus ENSSMAG00000013584
monopterus_albus ENSMALG00000009088
mastacembelus_armatus ENSMAMG00000016620
amphiprion_percula ENSAPEG00000007572
amphiprion_ocellaris ENSAOCG00000013163
acanthochromis_polyacanthus ENSAPOG00000006850
stegastes_partitus ENSSPAG00000010190
hippocampus_comes ENSHCOG00000019089
periophthalmus_magnuspinnatus ENSPMGG00000006976
gadus_morhua ENSGMOG00000003171
esox_lucius ENSELUG00000004921
astyanax_mexicanus ENSAMXG00000042443
pygocentrus_nattereri ENSPNAG00000028404
ictalurus_punctatus ENSIPUG00000011656
danio_rerio ENSDARG00000028581
scleropages_formosus ENSSFOG00015012380
paramormyrops_kingsleyae ENSPKIG00000017351
lepisosteus_oculatus ENSLOCG00000009267
petromyzon_marinus ENSPMAG00000003750
eptatretus_burgeri ENSEBUG00000014903
ciona_intestinalis ENSCING00000020029
ciona_savignyi ENSCSAVG00000004821
