gopherus_agassizii ENSGAGG00000023949
danio_rerio ENSDARG00000100478
lepisosteus_oculatus ENSLOCG00000009723
oryctolagus_cuniculus ENSOCUG00000015810
ochotona_princeps ENSOPRG00000007808
ictidomys_tridecemlineatus ENSSTOG00000015488
urocitellus_parryii ENSUPAG00010015324
spermophilus_dauricus ENSSDAG00000016523
marmota_marmota_marmota ENSMMMG00000024333
pan_troglodytes ENSPTRG00000018087
pan_paniscus ENSPPAG00000030610
homo_sapiens ENSG00000112041
gorilla_gorilla ENSGGOG00000001850
pongo_abelii ENSPPYG00000016531
nomascus_leucogenys ENSNLEG00000008709
rhinopithecus_bieti ENSRBIG00000041437
rhinopithecus_roxellana ENSRROG00000029720
colobus_angolensis_palliatus ENSCANG00000037328
piliocolobus_tephrosceles ENSPTEG00000031353
theropithecus_gelada ENSTGEG00000029516
papio_anubis ENSPANG00000010490
mandrillus_leucophaeus ENSMLEG00000036325
cercocebus_atys ENSCATG00000043702
chlorocebus_sabaeus ENSCSAG00000009987
macaca_nemestrina ENSMNEG00000038422
macaca_fascicularis ENSMFAG00000002441
macaca_mulatta ENSMMUG00000005064
cebus_capucinus_imitator ENSCCAG00000022908
callithrix_jacchus ENSCJAG00000015713
saimiri_boliviensis_boliviensis ENSSBOG00000033656
aotus_nancymaae ENSANAG00000030313
carlito_syrichta ENSTSYG00000031824
propithecus_coquereli ENSPCOG00000021849
prolemur_simus ENSPSMG00000010619
microcebus_murinus ENSMICG00000000029
otolemur_garnettii ENSOGAG00000029633
tupaia_belangeri ENSTBEG00000008614
castor_canadensis ENSCCNG00000001868
capra_hircus ENSCHIG00000018872
ovis_aries ENSOARG00000012164
bos_mutus ENSBMUG00000002243
bos_taurus ENSBTAG00000034287
bison_bison_bison ENSBBBG00000007695
tursiops_truncatus ENSTTRG00000009442
sus_scrofa ENSSSCG00000035972
vicugna_pacos ENSVPAG00000004992
ailuropoda_melanoleuca ENSAMEG00000000624
ursus_maritimus ENSUMAG00000010287
mustela_putorius_furo ENSMPUG00000003704
neovison_vison ENSNVIG00000011373
canis_lupus_dingo ENSCAFG00020007044
canis_lupus_familiaris ENSCAFG00000001335
vulpes_vulpes ENSVVUG00000026187
felis_catus ENSFCAG00000012907
panthera_pardus ENSPPRG00000010887
panthera_tigris_altaica ENSPTIG00000020692
equus_caballus ENSECAG00000007517
equus_asinus_asinus ENSEASG00005021232
erinaceus_europaeus ENSEEUG00000003549
pteropus_vampyrus ENSPVAG00000002765
cavia_porcellus ENSCPOG00000022079
chinchilla_lanigera ENSCLAG00000007729
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000011964
dipodomys_ordii ENSDORG00000000427
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000037446
mus_spicilegus ENSMSIG00000008568
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021320
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022233
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023638
rattus_norvegicus ENSRNOG00000000507
meriones_unguiculatus ENSMUGG00000019715
peromyscus_maniculatus_bairdii ENSPEMG00000015585
microtus_ochrogaster ENSMOCG00000020188
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022823
cricetulus_griseus_crigri-picr ENSCGRG00015015341
cricetulus_griseus_crigri_1.0 ENSCGRG00000004747
mesocricetus_auratus ENSMAUG00000019588
nannospalax_galili ENSNGAG00000012735
jaculus_jaculus ENSJJAG00000023576
dasypus_novemcinctus ENSDNOG00000047278
loxodonta_africana ENSLAFG00000014823
procavia_capensis ENSPCAG00000010309
echinops_telfairi ENSETEG00000013339
sarcophilus_harrisii ENSSHAG00000011434
notamacropus_eugenii ENSMEUG00000005888
monodelphis_domestica ENSMODG00000013758
ornithorhynchus_anatinus ENSOANG00000014987
eptatretus_burgeri ENSEBUG00000003429
pelodiscus_sinensis ENSPSIG00000003116
xenopus_tropicalis ENSXETG00000021227
caenorhabditis_elegans_strain_n2 WBGene00006655
