anolis_carolinensis ENSACAG00000006114
ochotona_princeps ENSOPRG00000001427
pan_troglodytes ENSPTRG00000008048
pan_paniscus ENSPPAG00000036616
gorilla_gorilla ENSGGOG00000004450
homo_sapiens ENSG00000140682
pongo_abelii ENSPPYG00000007723
nomascus_leucogenys ENSNLEG00000016341
papio_anubis ENSPANG00000007359
theropithecus_gelada ENSTGEG00000009636
mandrillus_leucophaeus ENSMLEG00000044015
macaca_fascicularis ENSMFAG00000041546
macaca_nemestrina ENSMNEG00000043662
cercocebus_atys ENSCATG00000031587
macaca_mulatta ENSMMUG00000000896
piliocolobus_tephrosceles ENSPTEG00000028361
colobus_angolensis_palliatus ENSCANG00000036640
rhinopithecus_bieti ENSRBIG00000032501
rhinopithecus_roxellana ENSRROG00000037283
cebus_capucinus_imitator ENSCCAG00000023497
callithrix_jacchus ENSCJAG00000000840
saimiri_boliviensis_boliviensis ENSSBOG00000021971
aotus_nancymaae ENSANAG00000024534
carlito_syrichta ENSTSYG00000035006
propithecus_coquereli ENSPCOG00000027899
prolemur_simus ENSPSMG00000015343
microcebus_murinus ENSMICG00000006055
otolemur_garnettii ENSOGAG00000015439
tupaia_belangeri ENSTBEG00000014133
myotis_lucifugus ENSMLUG00000011459
pteropus_vampyrus ENSPVAG00000012530
bos_taurus ENSBTAG00000002391
bison_bison_bison ENSBBBG00000001288
ovis_aries ENSOARG00000009529
capra_hircus ENSCHIG00000012830
tursiops_truncatus ENSTTRG00000012492
sus_scrofa ENSSSCG00000035952
ursus_americanus ENSUAMG00000013981
ailuropoda_melanoleuca ENSAMEG00000016257
canis_lupus_dingo ENSCAFG00020020434
canis_lupus_familiaris ENSCAFG00000016896
vulpes_vulpes ENSVVUG00000028884
mustela_putorius_furo ENSMPUG00000011350
neovison_vison ENSNVIG00000024905
panthera_pardus ENSPPRG00000019940
panthera_tigris_altaica ENSPTIG00000006848
felis_catus ENSFCAG00000008945
ursus_maritimus ENSUMAG00000014528
bos_mutus ENSBMUG00000025310
equus_caballus ENSECAG00000001963
equus_asinus_asinus ENSEASG00005008944
sorex_araneus ENSSARG00000011501
procavia_capensis ENSPCAG00000001537
echinops_telfairi ENSETEG00000005955
loxodonta_africana ENSLAFG00000023082
choloepus_hoffmanni ENSCHOG00000006456
dasypus_novemcinctus ENSDNOG00000034964
erinaceus_europaeus ENSEEUG00000014322
phascolarctos_cinereus ENSPCIG00000029081
notamacropus_eugenii ENSMEUG00000008958
sarcophilus_harrisii ENSSHAG00000014056
monodelphis_domestica ENSMODG00000001497
ornithorhynchus_anatinus ENSOANG00000004544
latimeria_chalumnae ENSLACG00000002403
xenopus_tropicalis ENSXETG00000018791
takifugu_rubripes ENSTRUG00000005520
tetraodon_nigroviridis ENSTNIG00000018936
mola_mola ENSMMOG00000001287
gasterosteus_aculeatus ENSGACG00000007235
seriola_lalandi_dorsalis ENSSLDG00000017965
seriola_dumerili ENSSDUG00000022922
cynoglossus_semilaevis ENSCSEG00000009399
cynoglossus_semilaevis ENSCSEG00000020273
cynoglossus_semilaevis ENSCSEG00000007837
mastacembelus_armatus ENSMAMG00000013417
gambusia_affinis ENSGAFG00000019341
anabas_testudineus ENSATEG00000019609
monopterus_albus ENSMALG00000008053
maylandia_zebra ENSMZEG00005014330
haplochromis_burtoni ENSHBUG00000005958
pundamilia_nyererei ENSPNYG00000017436
astatotilapia_calliptera ENSACLG00000010336
neolamprologus_brichardi ENSNBRG00000011639
oreochromis_niloticus ENSONIG00000011521
amphilophus_citrinellus ENSACIG00000014337
amphiprion_percula ENSAPEG00000011357
amphiprion_ocellaris ENSAOCG00000002524
acanthochromis_polyacanthus ENSAPOG00000022933
stegastes_partitus ENSSPAG00000004844
poecilia_formosa ENSPFOG00000007368
poecilia_mexicana ENSPMEG00000018929
poecilia_latipinna ENSPLAG00000020706
xiphophorus_maculatus ENSXMAG00000018458
xiphophorus_couchianus ENSXCOG00000001037
fundulus_heteroclitus ENSFHEG00000009650
cyprinodon_variegatus ENSCVAG00000016278
kryptolebias_marmoratus ENSKMAG00000021260
oryzias_latipes_asm223467v1 ENSORLG00000005775
oryzias_latipes_asm223469v1 ENSORLG00015014548
oryzias_latipes_asm223471v1 ENSORLG00020016545
oryzias_melastigma ENSOMEG00000021704
scophthalmus_maximus ENSSMAG00000017356
labrus_bergylta ENSLBEG00000022275
periophthalmus_magnuspinnatus ENSPMGG00000014545
hippocampus_comes ENSHCOG00000016748
gadus_morhua ENSGMOG00000005639
esox_lucius ENSELUG00000023328
astyanax_mexicanus ENSAMXG00000037517
pygocentrus_nattereri ENSPNAG00000004929
ictalurus_punctatus ENSIPUG00000020706
scleropages_formosus ENSSFOG00015013488
paramormyrops_kingsleyae ENSPKIG00000015056
eptatretus_burgeri ENSEBUG00000015129
