phascolarctos_cinereus ENSPCIG00000004937
anser_brachyrhynchus ENSABRG00000021491
anas_platyrhynchos_platyrhynchos ENSAPLG00000009208
meleagris_gallopavo ENSMGAG00000006146
gallus_gallus ENSGALG00000042839
coturnix_japonica ENSCJPG00005016700
numida_meleagris ENSNMEG00000022453
lepidothrix_coronata ENSLCOG00000015946
manacus_vitellinus ENSMVIG00005016213
zonotrichia_albicollis ENSZALG00000006154
junco_hyemalis ENSJHYG00000016451
serinus_canaria ENSSCAG00000000720
taeniopygia_guttata ENSTGUG00000006642
taeniopygia_guttata ENSTGUG00000015866
lonchura_striata_domestica ENSLSDG00000014396
ficedula_albicollis ENSFALG00000011922
parus_major ENSPMJG00000018486
cyanistes_caeruleus ENSCCEG00000019182
calidris_pygmaea ENSCPGG00000012202
calidris_pugnax ENSCPUG00000016175
melopsittacus_undulatus ENSMUNG00000016540
crocodylus_porosus ENSCPRG00005011900
chelonoidis_abingdonii ENSCABG00000012015
gopherus_agassizii ENSGAGG00000021121
chrysemys_picta_bellii ENSCPBG00000028086
pelodiscus_sinensis ENSPSIG00000010873
anolis_carolinensis ENSACAG00000011388
pogona_vitticeps ENSPVIG00000025141
notechis_scutatus ENSNSUG00000019462
salvator_merianae ENSSMRG00000022327
sphenodon_punctatus ENSSPUG00000005167
xenopus_tropicalis ENSXETG00000006354
latimeria_chalumnae ENSLACG00000003068
astyanax_mexicanus ENSAMXG00000035302
astyanax_mexicanus ENSAMXG00000032684
pygocentrus_nattereri ENSPNAG00000023066
ictalurus_punctatus ENSIPUG00000016104
danio_rerio ENSDARG00000040452
amphilophus_citrinellus ENSACIG00000016468
gasterosteus_aculeatus ENSGACG00000016521
amphiprion_percula ENSAPEG00000000549
amphiprion_ocellaris ENSAOCG00000002150
acanthochromis_polyacanthus ENSAPOG00000022022
stegastes_partitus ENSSPAG00000021877
astatotilapia_calliptera ENSACLG00000014604
maylandia_zebra ENSMZEG00005007823
haplochromis_burtoni ENSHBUG00000002415
pundamilia_nyererei ENSPNYG00000001396
neolamprologus_brichardi ENSNBRG00000011482
oreochromis_niloticus ENSONIG00000002656
poecilia_formosa ENSPFOG00000016694
poecilia_latipinna ENSPLAG00000007617
poecilia_reticulata ENSPREG00000005636
poecilia_mexicana ENSPMEG00000017327
gambusia_affinis ENSGAFG00000002600
xiphophorus_maculatus ENSXMAG00000024654
fundulus_heteroclitus ENSFHEG00000014364
cyprinodon_variegatus ENSCVAG00000015169
oryzias_latipes_asm223469v1 ENSORLG00015020759
oryzias_latipes_asm223467v1 ENSORLG00000012920
oryzias_latipes_asm223471v1 ENSORLG00020001456
oryzias_melastigma ENSOMEG00000014416
mastacembelus_armatus ENSMAMG00000002104
labrus_bergylta ENSLBEG00000009414
kryptolebias_marmoratus ENSKMAG00000016288
cynoglossus_semilaevis ENSCSEG00000012952
anabas_testudineus ENSATEG00000001318
scophthalmus_maximus ENSSMAG00000007889
seriola_dumerili ENSSDUG00000004697
seriola_lalandi_dorsalis ENSSLDG00000002159
monopterus_albus ENSMALG00000011866
takifugu_rubripes ENSTRUG00000008952
tetraodon_nigroviridis ENSTNIG00000010234
mola_mola ENSMMOG00000000018
xiphophorus_couchianus ENSXCOG00000018171
hippocampus_comes ENSHCOG00000020451
gadus_morhua ENSGMOG00000015802
esox_lucius ENSELUG00000004563
paramormyrops_kingsleyae ENSPKIG00000017747
scleropages_formosus ENSSFOG00015018727
scleropages_formosus ENSSFOG00015024125
paramormyrops_kingsleyae ENSPKIG00000021571
lepisosteus_oculatus ENSLOCG00000013407
eptatretus_burgeri ENSEBUG00000012119
