phascolarctos_cinereus ENSPCIG00000019258
myotis_lucifugus ENSMLUG00000017466
propithecus_coquereli ENSPCOG00000019492
prolemur_simus ENSPSMG00000017670
microcebus_murinus ENSMICG00000010670
otolemur_garnettii ENSOGAG00000008888
cebus_capucinus_imitator ENSCCAG00000026951
saimiri_boliviensis_boliviensis ENSSBOG00000031916
callithrix_jacchus ENSCJAG00000018000
aotus_nancymaae ENSANAG00000024068
pan_paniscus ENSPPAG00000041413
pan_troglodytes ENSPTRG00000021509
gorilla_gorilla ENSGGOG00000003440
homo_sapiens ENSG00000285245
homo_sapiens ENSG00000160271
pongo_abelii ENSPPYG00000019723
nomascus_leucogenys ENSNLEG00000013013
rhinopithecus_roxellana ENSRROG00000039481
rhinopithecus_bieti ENSRBIG00000040046
colobus_angolensis_palliatus ENSCANG00000036193
piliocolobus_tephrosceles ENSPTEG00000017886
theropithecus_gelada ENSTGEG00000012301
papio_anubis ENSPANG00000018172
cercocebus_atys ENSCATG00000011854
mandrillus_leucophaeus ENSMLEG00000007426
macaca_mulatta ENSMMUG00000015274
macaca_nemestrina ENSMNEG00000044614
macaca_fascicularis ENSMFAG00000043674
chlorocebus_sabaeus ENSCSAG00000015094
carlito_syrichta ENSTSYG00000028839
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011590
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012657
chinchilla_lanigera ENSCLAG00000004723
cavia_porcellus ENSCPOG00000005190
urocitellus_parryii ENSUPAG00010009287
ictidomys_tridecemlineatus ENSSTOG00000010884
marmota_marmota_marmota ENSMMMG00000010748
spermophilus_dauricus ENSSDAG00000019078
castor_canadensis ENSCCNG00000007569
dipodomys_ordii ENSDORG00000011383
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021797
cricetulus_griseus_crigri_1.0 ENSCGRG00000001377
cricetulus_griseus_crigri-picr ENSCGRG00015012914
mesocricetus_auratus ENSMAUG00000018712
microtus_ochrogaster ENSMOCG00000018763
peromyscus_maniculatus_bairdii ENSPEMG00000019230
mus_spicilegus ENSMSIG00000020228
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000026821
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024269
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0023352
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024809
rattus_norvegicus ENSRNOG00000010219
meriones_unguiculatus ENSMUGG00000005535
nannospalax_galili ENSNGAG00000019107
jaculus_jaculus ENSJJAG00000000521
ochotona_princeps ENSOPRG00000000136
cavia_aperea ENSCAPG00000010354
cavia_porcellus ENSCPOG00000021530
chinchilla_lanigera ENSCLAG00000008829
fukomys_damarensis ENSFDAG00000008800
tupaia_belangeri ENSTBEG00000001046
erinaceus_europaeus ENSEEUG00000015235
rattus_norvegicus ENSRNOG00000032078
rattus_norvegicus ENSRNOG00000040105
rattus_norvegicus ENSRNOG00000046438
rattus_norvegicus ENSRNOG00000032999
rattus_norvegicus ENSRNOG00000033366
rattus_norvegicus ENSRNOG00000030796
rattus_norvegicus ENSRNOG00000028519
rattus_norvegicus ENSRNOG00000042120
mus_spicilegus ENSMSIG00000021213
cricetulus_griseus_crigri-picr ENSCGRG00015013306
cricetulus_griseus_crigri-picr ENSCGRG00015013315
cricetulus_griseus_crigri-picr ENSCGRG00015018507
cricetulus_griseus_crigri-picr ENSCGRG00015019034
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001000414
cricetulus_griseus_crigri_1.0 ENSCGRG00000002685
cricetulus_griseus_crigri-picr ENSCGRG00015026833
microtus_ochrogaster ENSMOCG00000022076
peromyscus_maniculatus_bairdii ENSPEMG00000026081
peromyscus_maniculatus_bairdii ENSPEMG00000025750
peromyscus_maniculatus_bairdii ENSPEMG00000025354
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000041068
mus_spicilegus ENSMSIG00000026491
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020013
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019127
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030144
rattus_norvegicus ENSRNOG00000039624
rattus_norvegicus ENSRNOG00000051457
rattus_norvegicus ENSRNOG00000022798
rattus_norvegicus ENSRNOG00000055022
rattus_norvegicus ENSRNOG00000048679
rattus_norvegicus ENSRNOG00000057312
rattus_norvegicus ENSRNOG00000045563
rattus_norvegicus ENSRNOG00000058290
rattus_norvegicus ENSRNOG00000057024
rattus_norvegicus ENSRNOG00000033014
rattus_norvegicus ENSRNOG00000027803
rattus_norvegicus ENSRNOG00000038474
rattus_norvegicus ENSRNOG00000030956
rattus_norvegicus ENSRNOG00000056897
rattus_norvegicus ENSRNOG00000056463
rattus_norvegicus ENSRNOG00000052647
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020014
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000096405
mus_spicilegus ENSMSIG00000031902
mus_spicilegus ENSMSIG00000003516
meriones_unguiculatus ENSMUGG00000004131
meriones_unguiculatus ENSMUGG00000027159
meriones_unguiculatus ENSMUGG00000024462
meriones_unguiculatus ENSMUGG00000004243
castor_canadensis ENSCCNG00000002617
oryctolagus_cuniculus ENSOCUG00000022790
oryctolagus_cuniculus ENSOCUG00000026879
oryctolagus_cuniculus ENSOCUG00000024869
loxodonta_africana ENSLAFG00000030658
dasypus_novemcinctus ENSDNOG00000044732
dasypus_novemcinctus ENSDNOG00000015910
dasypus_novemcinctus ENSDNOG00000049281
dasypus_novemcinctus ENSDNOG00000040891
dasypus_novemcinctus ENSDNOG00000038387
dasypus_novemcinctus ENSDNOG00000032273
dasypus_novemcinctus ENSDNOG00000038298
dasypus_novemcinctus ENSDNOG00000033568
dasypus_novemcinctus ENSDNOG00000047962
dasypus_novemcinctus ENSDNOG00000042159
dasypus_novemcinctus ENSDNOG00000042943
dasypus_novemcinctus ENSDNOG00000048788
dasypus_novemcinctus ENSDNOG00000033155
dasypus_novemcinctus ENSDNOG00000048149
dasypus_novemcinctus ENSDNOG00000046776
dasypus_novemcinctus ENSDNOG00000049697
dasypus_novemcinctus ENSDNOG00000039029
dasypus_novemcinctus ENSDNOG00000037459
dasypus_novemcinctus ENSDNOG00000036211
dasypus_novemcinctus ENSDNOG00000032042
dasypus_novemcinctus ENSDNOG00000049204
dasypus_novemcinctus ENSDNOG00000042097
dasypus_novemcinctus ENSDNOG00000040538
dasypus_novemcinctus ENSDNOG00000034040
dasypus_novemcinctus ENSDNOG00000044249
dasypus_novemcinctus ENSDNOG00000041876
dasypus_novemcinctus ENSDNOG00000004039
dasypus_novemcinctus ENSDNOG00000046205
dasypus_novemcinctus ENSDNOG00000035903
dasypus_novemcinctus ENSDNOG00000031584
dasypus_novemcinctus ENSDNOG00000037560
dasypus_novemcinctus ENSDNOG00000036170
dasypus_novemcinctus ENSDNOG00000039374
dasypus_novemcinctus ENSDNOG00000047738
dasypus_novemcinctus ENSDNOG00000041588
dasypus_novemcinctus ENSDNOG00000007604
dasypus_novemcinctus ENSDNOG00000031045
dasypus_novemcinctus ENSDNOG00000039530
dasypus_novemcinctus ENSDNOG00000032066
dasypus_novemcinctus ENSDNOG00000002228
dasypus_novemcinctus ENSDNOG00000045600
dasypus_novemcinctus ENSDNOG00000034910
dasypus_novemcinctus ENSDNOG00000039011
dasypus_novemcinctus ENSDNOG00000031118
dasypus_novemcinctus ENSDNOG00000034123
dasypus_novemcinctus ENSDNOG00000048473
dasypus_novemcinctus ENSDNOG00000048128
dasypus_novemcinctus ENSDNOG00000034113
dasypus_novemcinctus ENSDNOG00000033926
dasypus_novemcinctus ENSDNOG00000031293
dasypus_novemcinctus ENSDNOG00000036820
dasypus_novemcinctus ENSDNOG00000043754
dasypus_novemcinctus ENSDNOG00000043971
dasypus_novemcinctus ENSDNOG00000049446
dasypus_novemcinctus ENSDNOG00000035783
dasypus_novemcinctus ENSDNOG00000002622
dasypus_novemcinctus ENSDNOG00000046931
dasypus_novemcinctus ENSDNOG00000040056
dasypus_novemcinctus ENSDNOG00000034963
dasypus_novemcinctus ENSDNOG00000032185
dasypus_novemcinctus ENSDNOG00000049408
dasypus_novemcinctus ENSDNOG00000047104
dasypus_novemcinctus ENSDNOG00000046217
dasypus_novemcinctus ENSDNOG00000038241
dasypus_novemcinctus ENSDNOG00000047439
dasypus_novemcinctus ENSDNOG00000035428
dasypus_novemcinctus ENSDNOG00000041059
dasypus_novemcinctus ENSDNOG00000047048
dasypus_novemcinctus ENSDNOG00000039630
dasypus_novemcinctus ENSDNOG00000033769
dasypus_novemcinctus ENSDNOG00000047747
dasypus_novemcinctus ENSDNOG00000043377
dasypus_novemcinctus ENSDNOG00000041479
dasypus_novemcinctus ENSDNOG00000044670
dasypus_novemcinctus ENSDNOG00000048184
dasypus_novemcinctus ENSDNOG00000048146
dasypus_novemcinctus ENSDNOG00000044398
dasypus_novemcinctus ENSDNOG00000007867
dasypus_novemcinctus ENSDNOG00000047760
dasypus_novemcinctus ENSDNOG00000049082
dasypus_novemcinctus ENSDNOG00000017360
dasypus_novemcinctus ENSDNOG00000031753
dasypus_novemcinctus ENSDNOG00000046865
dasypus_novemcinctus ENSDNOG00000034512
dasypus_novemcinctus ENSDNOG00000043115
dasypus_novemcinctus ENSDNOG00000038721
dasypus_novemcinctus ENSDNOG00000045903
dasypus_novemcinctus ENSDNOG00000037812
dasypus_novemcinctus ENSDNOG00000046580
dasypus_novemcinctus ENSDNOG00000044781
dasypus_novemcinctus ENSDNOG00000043458
dasypus_novemcinctus ENSDNOG00000001385
dasypus_novemcinctus ENSDNOG00000032157
dasypus_novemcinctus ENSDNOG00000039449
dasypus_novemcinctus ENSDNOG00000040729
dasypus_novemcinctus ENSDNOG00000041729
dasypus_novemcinctus ENSDNOG00000001146
dasypus_novemcinctus ENSDNOG00000000363
dasypus_novemcinctus ENSDNOG00000033995
dasypus_novemcinctus ENSDNOG00000041104
choloepus_hoffmanni ENSCHOG00000006865
choloepus_hoffmanni ENSCHOG00000006148
dasypus_novemcinctus ENSDNOG00000042514
ornithorhynchus_anatinus ENSOANG00000014726
pogona_vitticeps ENSPVIG00000013383
anolis_carolinensis ENSACAG00000016173
salvator_merianae ENSSMRG00000007784
sphenodon_punctatus ENSSPUG00000015985
apteryx_owenii ENSAOWG00000005381
apteryx_rowi ENSARWG00000007608
apteryx_haastii ENSAHAG00000010376
dromaius_novaehollandiae ENSDNVG00000012615
nothoprocta_perdicaria ENSNPEG00000013582
lepidothrix_coronata ENSLCOG00000013514
manacus_vitellinus ENSMVIG00005000138
cyanistes_caeruleus ENSCCEG00000003085
parus_major ENSPMJG00000006684
ficedula_albicollis ENSFALG00000001492
lonchura_striata_domestica ENSLSDG00000002517
taeniopygia_guttata ENSTGUG00000005351
serinus_canaria ENSSCAG00000003810
zonotrichia_albicollis ENSZALG00000015644
junco_hyemalis ENSJHYG00000000490
melopsittacus_undulatus ENSMUNG00000000475
gallus_gallus ENSGALG00000003412
meleagris_gallopavo ENSMGAG00000006234
coturnix_japonica ENSCJPG00005006859
numida_meleagris ENSNMEG00000009263
calidris_pugnax ENSCPUG00000013851
calidris_pygmaea ENSCPGG00000004969
anser_brachyrhynchus ENSABRG00000021498
crocodylus_porosus ENSCPRG00005007054
chelonoidis_abingdonii ENSCABG00000005229
gopherus_agassizii ENSGAGG00000021309
chrysemys_picta_bellii ENSCPBG00000021180
pelodiscus_sinensis ENSPSIG00000013937
xenopus_tropicalis ENSXETG00000006267
latimeria_chalumnae ENSLACG00000008507
xenopus_tropicalis ENSXETG00000020405
latimeria_chalumnae ENSLACG00000015113
paramormyrops_kingsleyae ENSPKIG00000014917
scleropages_formosus ENSSFOG00015013973
scleropages_formosus ENSSFOG00015007475
paramormyrops_kingsleyae ENSPKIG00000023504
pygocentrus_nattereri ENSPNAG00000012811
astyanax_mexicanus ENSAMXG00000016474
ictalurus_punctatus ENSIPUG00000017222
esox_lucius ENSELUG00000020865
anabas_testudineus ENSATEG00000009124
mola_mola ENSMMOG00000014807
takifugu_rubripes ENSTRUG00000007032
tetraodon_nigroviridis ENSTNIG00000016725
monopterus_albus ENSMALG00000005912
gasterosteus_aculeatus ENSGACG00000014771
labrus_bergylta ENSLBEG00000012958
cynoglossus_semilaevis ENSCSEG00000013932
cynoglossus_semilaevis ENSCSEG00000010299
scophthalmus_maximus ENSSMAG00000015906
kryptolebias_marmoratus ENSKMAG00000003729
amphiprion_percula ENSAPEG00000020402
acanthochromis_polyacanthus ENSAPOG00000013368
stegastes_partitus ENSSPAG00000004194
mastacembelus_armatus ENSMAMG00000017154
seriola_lalandi_dorsalis ENSSLDG00000024773
seriola_dumerili ENSSDUG00000013950
astatotilapia_calliptera ENSACLG00000000484
maylandia_zebra ENSMZEG00005020129
pundamilia_nyererei ENSPNYG00000007083
haplochromis_burtoni ENSHBUG00000010721
neolamprologus_brichardi ENSNBRG00000015947
oreochromis_niloticus ENSONIG00000013950
amphilophus_citrinellus ENSACIG00000009452
poecilia_formosa ENSPFOG00000013910
poecilia_latipinna ENSPLAG00000023948
poecilia_mexicana ENSPMEG00000015355
poecilia_reticulata ENSPREG00000003910
xiphophorus_maculatus ENSXMAG00000002762
xiphophorus_couchianus ENSXCOG00000010456
gambusia_affinis ENSGAFG00000006334
cyprinodon_variegatus ENSCVAG00000011022
labrus_bergylta ENSLBEG00000012981
fundulus_heteroclitus ENSFHEG00000004151
amphiprion_ocellaris ENSAOCG00000009079
periophthalmus_magnuspinnatus ENSPMGG00000004024
oryzias_latipes_asm223467v1 ENSORLG00000020651
oryzias_latipes_asm223471v1 ENSORLG00020011379
oryzias_melastigma ENSOMEG00000020199
hippocampus_comes ENSHCOG00000016681
gadus_morhua ENSGMOG00000019269
esox_lucius ENSELUG00000001922
lepisosteus_oculatus ENSLOCG00000005803
danio_rerio ENSDARG00000042409
