phascolarctos_cinereus ENSPCIG00000026567
nannospalax_galili ENSNGAG00000019217
jaculus_jaculus ENSJJAG00000017047
spermophilus_dauricus ENSSDAG00000013230
ictidomys_tridecemlineatus ENSSTOG00000015501
urocitellus_parryii ENSUPAG00010010282
marmota_marmota_marmota ENSMMMG00000011828
chinchilla_lanigera ENSCLAG00000001145
octodon_degus ENSODEG00000012906
cavia_porcellus ENSCPOG00000014766
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000616
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010198
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017363
fukomys_damarensis ENSFDAG00000010235
meriones_unguiculatus ENSMUGG00000000887
mus_spicilegus ENSMSIG00000025259
castor_canadensis ENSCCNG00000013256
oryctolagus_cuniculus ENSOCUG00000004676
dasypus_novemcinctus ENSDNOG00000037661
dasypus_novemcinctus ENSDNOG00000035420
apteryx_haastii ENSAHAG00000011813
apteryx_owenii ENSAOWG00000009017
apteryx_rowi ENSARWG00000010364
dromaius_novaehollandiae ENSDNVG00000015963
nothoprocta_perdicaria ENSNPEG00000003897
lepidothrix_coronata ENSLCOG00000003722
manacus_vitellinus ENSMVIG00005018418
lonchura_striata_domestica ENSLSDG00000015587
taeniopygia_guttata ENSTGUG00000010614
serinus_canaria ENSSCAG00000016365
parus_major ENSPMJG00000016428
cyanistes_caeruleus ENSCCEG00000018571
ficedula_albicollis ENSFALG00000004105
junco_hyemalis ENSJHYG00000018118
zonotrichia_albicollis ENSZALG00000007954
melopsittacus_undulatus ENSMUNG00000002847
calidris_pygmaea ENSCPGG00000014555
calidris_pugnax ENSCPUG00000006408
anas_platyrhynchos_platyrhynchos ENSAPLG00000005653
anser_brachyrhynchus ENSABRG00000017783
meleagris_gallopavo ENSMGAG00000014751
coturnix_japonica ENSCJPG00005018270
gallus_gallus ENSGALG00000016727
numida_meleagris ENSNMEG00000015780
crocodylus_porosus ENSCPRG00005007420
gopherus_agassizii ENSGAGG00000013259
chelonoidis_abingdonii ENSCABG00000004998
chrysemys_picta_bellii ENSCPBG00000007550
pelodiscus_sinensis ENSPSIG00000012092
pogona_vitticeps ENSPVIG00000006729
anolis_carolinensis ENSACAG00000011996
salvator_merianae ENSSMRG00000022409
notechis_scutatus ENSNSUG00000007267
sphenodon_punctatus ENSSPUG00000005491
ornithorhynchus_anatinus ENSOANG00000006696
xenopus_tropicalis ENSXETG00000004129
latimeria_chalumnae ENSLACG00000002752
paramormyrops_kingsleyae ENSPKIG00000022601
scleropages_formosus ENSSFOG00015004526
scleropages_formosus ENSSFOG00015009085
paramormyrops_kingsleyae ENSPKIG00000013670
labrus_bergylta ENSLBEG00000024310
gasterosteus_aculeatus ENSGACG00000013838
mola_mola ENSMMOG00000005942
poecilia_formosa ENSPFOG00000015616
poecilia_mexicana ENSPMEG00000007058
poecilia_latipinna ENSPLAG00000015570
poecilia_reticulata ENSPREG00000017588
xiphophorus_maculatus ENSXMAG00000015987
xiphophorus_couchianus ENSXCOG00000006274
gambusia_affinis ENSGAFG00000018145
fundulus_heteroclitus ENSFHEG00000011945
cyprinodon_variegatus ENSCVAG00000015368
kryptolebias_marmoratus ENSKMAG00000016359
oryzias_latipes_asm223467v1 ENSORLG00000016052
oryzias_latipes_asm223471v1 ENSORLG00020018768
oryzias_latipes_asm223469v1 ENSORLG00015014348
oryzias_melastigma ENSOMEG00000004406
cynoglossus_semilaevis ENSCSEG00000007188
astatotilapia_calliptera ENSACLG00000020316
pundamilia_nyererei ENSPNYG00000013892
haplochromis_burtoni ENSHBUG00000008255
maylandia_zebra ENSMZEG00005004555
neolamprologus_brichardi ENSNBRG00000007591
oreochromis_niloticus ENSONIG00000004604
amphilophus_citrinellus ENSACIG00000005465
seriola_dumerili ENSSDUG00000002099
seriola_lalandi_dorsalis ENSSLDG00000023589
scophthalmus_maximus ENSSMAG00000019544
amphiprion_ocellaris ENSAOCG00000014771
amphiprion_percula ENSAPEG00000018014
acanthochromis_polyacanthus ENSAPOG00000023802
stegastes_partitus ENSSPAG00000017270
mastacembelus_armatus ENSMAMG00000012562
monopterus_albus ENSMALG00000015038
anabas_testudineus ENSATEG00000012713
tetraodon_nigroviridis ENSTNIG00000010657
takifugu_rubripes ENSTRUG00000010993
hippocampus_comes ENSHCOG00000012135
periophthalmus_magnuspinnatus ENSPMGG00000003653
gadus_morhua ENSGMOG00000004705
esox_lucius ENSELUG00000016311
pygocentrus_nattereri ENSPNAG00000002125
astyanax_mexicanus ENSAMXG00000012555
ictalurus_punctatus ENSIPUG00000022480
danio_rerio ENSDARG00000019614
ictalurus_punctatus ENSIPUG00000022504
lepisosteus_oculatus ENSLOCG00000008100
eptatretus_burgeri ENSEBUG00000011721
drosophila_melanogaster FBgn0035106
