gopherus_agassizii ENSGAGG00000014560
procavia_capensis ENSPCAG00000016099
notamacropus_eugenii ENSMEUG00000011407
phascolarctos_cinereus ENSPCIG00000017411
sarcophilus_harrisii ENSSHAG00000002610
monodelphis_domestica ENSMODG00000001373
monodelphis_domestica ENSMODG00000025660
monodelphis_domestica ENSMODG00000025658
monodelphis_domestica ENSMODG00000001359
monodelphis_domestica ENSMODG00000029097
monodelphis_domestica ENSMODG00000025705
monodelphis_domestica ENSMODG00000025659
ornithorhynchus_anatinus ENSOANG00000003299
xenopus_tropicalis ENSXETG00000007042
latimeria_chalumnae ENSLACG00000006230
cynoglossus_semilaevis ENSCSEG00000021336
periophthalmus_magnuspinnatus ENSPMGG00000011941
seriola_dumerili ENSSDUG00000014357
seriola_lalandi_dorsalis ENSSLDG00000006598
scophthalmus_maximus ENSSMAG00000010970
monopterus_albus ENSMALG00000020337
mastacembelus_armatus ENSMAMG00000012112
anabas_testudineus ENSATEG00000007638
fundulus_heteroclitus ENSFHEG00000004239
cyprinodon_variegatus ENSCVAG00000011718
poecilia_formosa ENSPFOG00000012876
poecilia_mexicana ENSPMEG00000014695
poecilia_latipinna ENSPLAG00000022368
poecilia_reticulata ENSPREG00000016088
xiphophorus_couchianus ENSXCOG00000005432
xiphophorus_maculatus ENSXMAG00000017042
gambusia_affinis ENSGAFG00000021064
kryptolebias_marmoratus ENSKMAG00000016620
oryzias_latipes_asm223467v1 ENSORLG00000010506
oryzias_latipes_asm223469v1 ENSORLG00015016510
oryzias_latipes_asm223471v1 ENSORLG00020020967
oryzias_melastigma ENSOMEG00000010462
astatotilapia_calliptera ENSACLG00000024519
haplochromis_burtoni ENSHBUG00000006331
maylandia_zebra ENSMZEG00005023745
pundamilia_nyererei ENSPNYG00000004564
neolamprologus_brichardi ENSNBRG00000017285
oreochromis_niloticus ENSONIG00000017285
amphilophus_citrinellus ENSACIG00000022907
amphiprion_ocellaris ENSAOCG00000017916
amphiprion_percula ENSAPEG00000012034
acanthochromis_polyacanthus ENSAPOG00000003412
stegastes_partitus ENSSPAG00000005517
labrus_bergylta ENSLBEG00000009527
gasterosteus_aculeatus ENSGACG00000002847
takifugu_rubripes ENSTRUG00000012604
tetraodon_nigroviridis ENSTNIG00000017908
mola_mola ENSMMOG00000020886
hippocampus_comes ENSHCOG00000009027
gadus_morhua ENSGMOG00000016720
esox_lucius ENSELUG00000024611
astyanax_mexicanus ENSAMXG00000012922
pygocentrus_nattereri ENSPNAG00000000445
ictalurus_punctatus ENSIPUG00000012121
danio_rerio ENSDARG00000041858
scleropages_formosus ENSSFOG00015014910
paramormyrops_kingsleyae ENSPKIG00000011976
lepisosteus_oculatus ENSLOCG00000012053
