drosophila_melanogaster FBgn0014930
erinaceus_europaeus ENSEEUG00000015769
tursiops_truncatus ENSTTRG00000014859
pteropus_vampyrus ENSPVAG00000014032
microcebus_murinus ENSMICG00000045076
microcebus_murinus ENSMICG00000036910
propithecus_coquereli ENSPCOG00000025134
prolemur_simus ENSPSMG00000011083
otolemur_garnettii ENSOGAG00000013120
equus_caballus ENSECAG00000037215
equus_asinus_asinus ENSEASG00005004752
equus_caballus ENSECAG00000028496
equus_asinus_asinus ENSEASG00005005001
loxodonta_africana ENSLAFG00000011147
dasypus_novemcinctus ENSDNOG00000017554
ornithorhynchus_anatinus ENSOANG00000010521
taeniopygia_guttata ENSTGUG00000003505
junco_hyemalis ENSJHYG00000008537
parus_major ENSPMJG00000017714
serinus_canaria ENSSCAG00000001272
lepidothrix_coronata ENSLCOG00000005058
melopsittacus_undulatus ENSMUNG00000013146
gallus_gallus ENSGALG00000054345
coturnix_japonica ENSCJPG00005007712
numida_meleagris ENSNMEG00000011699
anser_brachyrhynchus ENSABRG00000012046
anas_platyrhynchos_platyrhynchos ENSAPLG00000030187
manacus_vitellinus ENSMVIG00005007958
zonotrichia_albicollis ENSZALG00000013992
calidris_pygmaea ENSCPGG00000013805
dromaius_novaehollandiae ENSDNVG00000011304
anser_brachyrhynchus ENSABRG00000016887
lonchura_striata_domestica ENSLSDG00000009342
cyanistes_caeruleus ENSCCEG00000011440
ficedula_albicollis ENSFALG00000003214
calidris_pugnax ENSCPUG00000005171
calidris_pugnax ENSCPUG00000005420
calidris_pygmaea ENSCPGG00000003468
melopsittacus_undulatus ENSMUNG00000013250
gallus_gallus ENSGALG00000033558
meleagris_gallopavo ENSMGAG00000006066
coturnix_japonica ENSCJPG00005007880
numida_meleagris ENSNMEG00000016846
anas_platyrhynchos_platyrhynchos ENSAPLG00000016157
apteryx_owenii ENSAOWG00000003930
apteryx_haastii ENSAHAG00000019368
apteryx_rowi ENSARWG00000004229
nothoprocta_perdicaria ENSNPEG00000012827
crocodylus_porosus ENSCPRG00005006442
chrysemys_picta_bellii ENSCPBG00000019734
chelonoidis_abingdonii ENSCABG00000006049
gopherus_agassizii ENSGAGG00000009413
pelodiscus_sinensis ENSPSIG00000014307
pogona_vitticeps ENSPVIG00000024761
anolis_carolinensis ENSACAG00000005559
salvator_merianae ENSSMRG00000018980
sphenodon_punctatus ENSSPUG00000015243
xenopus_tropicalis ENSXETG00000000759
latimeria_chalumnae ENSLACG00000002190
lepisosteus_oculatus ENSLOCG00000009824
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0014296
hippocampus_comes ENSHCOG00000014538
periophthalmus_magnuspinnatus ENSPMGG00000015641
oryzias_latipes_asm223471v1 ENSORLG00020018382
oryzias_latipes_asm223467v1 ENSORLG00000005753
oryzias_latipes_asm223469v1 ENSORLG00015006632
oryzias_melastigma ENSOMEG00000001442
cynoglossus_semilaevis ENSCSEG00000014989
cynoglossus_semilaevis ENSCSEG00000013352
labrus_bergylta ENSLBEG00000020542
labrus_bergylta ENSLBEG00000021106
gasterosteus_aculeatus ENSGACG00000008000
takifugu_rubripes ENSTRUG00000025821
tetraodon_nigroviridis ENSTNIG00000015815
mola_mola ENSMMOG00000016909
seriola_dumerili ENSSDUG00000021049
seriola_lalandi_dorsalis ENSSLDG00000020215
scophthalmus_maximus ENSSMAG00000018603
mastacembelus_armatus ENSMAMG00000018258
mastacembelus_armatus ENSMAMG00000018240
monopterus_albus ENSMALG00000011778
anabas_testudineus ENSATEG00000012584
amphiprion_percula ENSAPEG00000000389
amphiprion_ocellaris ENSAOCG00000004677
acanthochromis_polyacanthus ENSAPOG00000009942
stegastes_partitus ENSSPAG00000003838
maylandia_zebra ENSMZEG00005001605
astatotilapia_calliptera ENSACLG00000022953
pundamilia_nyererei ENSPNYG00000013702
haplochromis_burtoni ENSHBUG00000008361
neolamprologus_brichardi ENSNBRG00000009466
oreochromis_niloticus ENSONIG00000013219
amphilophus_citrinellus ENSACIG00000002975
fundulus_heteroclitus ENSFHEG00000012742
cyprinodon_variegatus ENSCVAG00000002041
xiphophorus_maculatus ENSXMAG00000027050
xiphophorus_couchianus ENSXCOG00000001265
gambusia_affinis ENSGAFG00000001244
poecilia_formosa ENSPFOG00000018341
poecilia_mexicana ENSPMEG00000022834
poecilia_latipinna ENSPLAG00000018298
poecilia_reticulata ENSPREG00000020605
kryptolebias_marmoratus ENSKMAG00000019786
gadus_morhua ENSGMOG00000006989
esox_lucius ENSELUG00000002612
pygocentrus_nattereri ENSPNAG00000017787
astyanax_mexicanus ENSAMXG00000029233
ictalurus_punctatus ENSIPUG00000009549
danio_rerio ENSDARG00000060522
scleropages_formosus ENSSFOG00015008379
paramormyrops_kingsleyae ENSPKIG00000019577
eptatretus_burgeri ENSEBUG00000017056
petromyzon_marinus ENSPMAG00000007835
ciona_savignyi ENSCSAVG00000009862
ciona_intestinalis ENSCING00000019287
saccharomyces_cerevisiae_strain_s288c YDR236C
