gopherus_agassizii ENSGAGG00000020614
ursus_maritimus ENSUMAG00000004095
ailuropoda_melanoleuca ENSAMEG00000012781
neovison_vison ENSNVIG00000022105
mustela_putorius_furo ENSMPUG00000015045
canis_lupus_dingo ENSCAFG00020014806
canis_lupus_familiaris ENSCAFG00000013392
vulpes_vulpes ENSVVUG00000003511
panthera_tigris_altaica ENSPTIG00000015030
panthera_pardus ENSPPRG00000008991
felis_catus ENSFCAG00000019287
sorex_araneus ENSSARG00000006587
erinaceus_europaeus ENSEEUG00000000735
chinchilla_lanigera ENSCLAG00000014681
octodon_degus ENSODEG00000012216
cavia_porcellus ENSCPOG00000008215
cavia_aperea ENSCAPG00000008261
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012883
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012607
fukomys_damarensis ENSFDAG00000019543
ictidomys_tridecemlineatus ENSSTOG00000022116
urocitellus_parryii ENSUPAG00010016281
spermophilus_dauricus ENSSDAG00000004205
marmota_marmota_marmota ENSMMMG00000006267
castor_canadensis ENSCCNG00000008205
dipodomys_ordii ENSDORG00000014190
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033882
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000044791
mus_spicilegus ENSMSIG00000024689
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032734
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0015601
rattus_norvegicus ENSRNOG00000020915
meriones_unguiculatus ENSMUGG00000010752
cricetulus_griseus_crigri_1.0 ENSCGRG00000007307
cricetulus_griseus_crigri-picr ENSCGRG00015017403
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001005038
mesocricetus_auratus ENSMAUG00000013516
peromyscus_maniculatus_bairdii ENSPEMG00000018817
microtus_ochrogaster ENSMOCG00000007000
nannospalax_galili ENSNGAG00000015267
jaculus_jaculus ENSJJAG00000022758
oryctolagus_cuniculus ENSOCUG00000002839
ochotona_princeps ENSOPRG00000005216
tupaia_belangeri ENSTBEG00000015707
pan_paniscus ENSPPAG00000027015
pan_troglodytes ENSPTRG00000014866
homo_sapiens ENSG00000181555
gorilla_gorilla ENSGGOG00000022300
pongo_abelii ENSPPYG00000013922
nomascus_leucogenys ENSNLEG00000006252
piliocolobus_tephrosceles ENSPTEG00000006963
colobus_angolensis_palliatus ENSCANG00000043868
rhinopithecus_bieti ENSRBIG00000038909
rhinopithecus_roxellana ENSRROG00000029515
mandrillus_leucophaeus ENSMLEG00000035263
cercocebus_atys ENSCATG00000043683
macaca_mulatta ENSMMUG00000021117
macaca_fascicularis ENSMFAG00000001601
macaca_nemestrina ENSMNEG00000019476
papio_anubis ENSPANG00000009321
theropithecus_gelada ENSTGEG00000010886
chlorocebus_sabaeus ENSCSAG00000016130
saimiri_boliviensis_boliviensis ENSSBOG00000018044
cebus_capucinus_imitator ENSCCAG00000028878
callithrix_jacchus ENSCJAG00000002303
aotus_nancymaae ENSANAG00000030649
carlito_syrichta ENSTSYG00000011573
propithecus_coquereli ENSPCOG00000004126
microcebus_murinus ENSMICG00000038231
prolemur_simus ENSPSMG00000005047
otolemur_garnettii ENSOGAG00000016827
zonotrichia_albicollis ENSZALG00000009368
xenopus_tropicalis ENSXETG00000023876
latimeria_chalumnae ENSLACG00000007137
gambusia_affinis ENSGAFG00000007206
poecilia_reticulata ENSPREG00000020789
xiphophorus_couchianus ENSXCOG00000019738
oryzias_latipes_asm223469v1 ENSORLG00015020050
haplochromis_burtoni ENSHBUG00000016287
pundamilia_nyererei ENSPNYG00000016617
astatotilapia_calliptera ENSACLG00000005502
maylandia_zebra ENSMZEG00005014801
oreochromis_niloticus ENSONIG00000003077
neolamprologus_brichardi ENSNBRG00000015062
amphilophus_citrinellus ENSACIG00000014991
stegastes_partitus ENSSPAG00000006781
mastacembelus_armatus ENSMAMG00000012020
hippocampus_comes ENSHCOG00000014975
periophthalmus_magnuspinnatus ENSPMGG00000012345
ictalurus_punctatus ENSIPUG00000001189
pygocentrus_nattereri ENSPNAG00000000666
lepisosteus_oculatus ENSLOCG00000005590
lepisosteus_oculatus ENSLOCG00000000548
eptatretus_burgeri ENSEBUG00000009601
ciona_savignyi ENSCSAVG00000003566
ciona_intestinalis ENSCING00000014316
