drosophila_melanogaster FBgn0027535
sphenodon_punctatus ENSSPUG00000003410
calidris_pygmaea ENSCPGG00000019213
calidris_pugnax ENSCPUG00000006509
melopsittacus_undulatus ENSMUNG00000010515
dromaius_novaehollandiae ENSDNVG00000010521
apteryx_haastii ENSAHAG00000011070
apteryx_owenii ENSAOWG00000017126
apteryx_rowi ENSARWG00000018532
nothoprocta_perdicaria ENSNPEG00000008334
anser_brachyrhynchus ENSABRG00000003135
anas_platyrhynchos_platyrhynchos ENSAPLG00000006510
gallus_gallus ENSGALG00000016630
meleagris_gallopavo ENSMGAG00000014181
coturnix_japonica ENSCJPG00005013009
numida_meleagris ENSNMEG00000007935
taeniopygia_guttata ENSTGUG00000013330
lonchura_striata_domestica ENSLSDG00000004490
serinus_canaria ENSSCAG00000014653
junco_hyemalis ENSJHYG00000008020
zonotrichia_albicollis ENSZALG00000009405
ficedula_albicollis ENSFALG00000010829
parus_major ENSPMJG00000013069
cyanistes_caeruleus ENSCCEG00000020270
lepidothrix_coronata ENSLCOG00000005423
manacus_vitellinus ENSMVIG00005014113
crocodylus_porosus ENSCPRG00005002544
chelonoidis_abingdonii ENSCABG00000020629
gopherus_agassizii ENSGAGG00000015976
chrysemys_picta_bellii ENSCPBG00000019901
pelodiscus_sinensis ENSPSIG00000001042
pelodiscus_sinensis ENSPSIG00000007741
xenopus_tropicalis ENSXETG00000000117
latimeria_chalumnae ENSLACG00000012338
tupaia_belangeri ENSTBEG00000016139
carlito_syrichta ENSTSYG00000005143
castor_canadensis ENSCCNG00000017381
dipodomys_ordii ENSDORG00000011937
mus_spicilegus ENSMSIG00000015841
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020312
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000021978
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019420
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030438
rattus_norvegicus ENSRNOG00000013581
meriones_unguiculatus ENSMUGG00000022749
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001009621
cricetulus_griseus_crigri_1.0 ENSCGRG00000014916
cricetulus_griseus_crigri-picr ENSCGRG00015009654
mesocricetus_auratus ENSMAUG00000013025
microtus_ochrogaster ENSMOCG00000002648
peromyscus_maniculatus_bairdii ENSPEMG00000009145
nannospalax_galili ENSNGAG00000020413
jaculus_jaculus ENSJJAG00000014870
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010939
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000004822
fukomys_damarensis ENSFDAG00000015092
chinchilla_lanigera ENSCLAG00000016016
octodon_degus ENSODEG00000008663
cavia_aperea ENSCAPG00000010094
cavia_porcellus ENSCPOG00000013430
marmota_marmota_marmota ENSMMMG00000012868
spermophilus_dauricus ENSSDAG00000011327
ictidomys_tridecemlineatus ENSSTOG00000019391
urocitellus_parryii ENSUPAG00010003630
oryctolagus_cuniculus ENSOCUG00000015351
ochotona_princeps ENSOPRG00000013525
ursus_americanus ENSUAMG00000017397
ursus_americanus ENSUAMG00000002751
ursus_maritimus ENSUMAG00000022456
ailuropoda_melanoleuca ENSAMEG00000015984
neovison_vison ENSNVIG00000006368
mustela_putorius_furo ENSMPUG00000000995
canis_lupus_familiaris ENSCAFG00000008284
vulpes_vulpes ENSVVUG00000003194
canis_lupus_dingo ENSCAFG00020012357
panthera_pardus ENSPPRG00000005912
panthera_tigris_altaica ENSPTIG00000018033
felis_catus ENSFCAG00000022501
equus_asinus_asinus ENSEASG00005016347
equus_caballus ENSECAG00000018661
pteropus_vampyrus ENSPVAG00000007823
pteropus_vampyrus ENSPVAG00000006798
myotis_lucifugus ENSMLUG00000012430
loxodonta_africana ENSLAFG00000006757
procavia_capensis ENSPCAG00000004950
echinops_telfairi ENSETEG00000004282
choloepus_hoffmanni ENSCHOG00000004203
dasypus_novemcinctus ENSDNOG00000018822
microcebus_murinus ENSMICG00000027437
prolemur_simus ENSPSMG00000011315
propithecus_coquereli ENSPCOG00000008934
otolemur_garnettii ENSOGAG00000002322
pan_troglodytes ENSPTRG00000020124
pan_paniscus ENSPPAG00000033582
homo_sapiens ENSG00000012232
gorilla_gorilla ENSGGOG00000008655
pongo_abelii ENSPPYG00000018478
nomascus_leucogenys ENSNLEG00000016652
piliocolobus_tephrosceles ENSPTEG00000030842
colobus_angolensis_palliatus ENSCANG00000028957
rhinopithecus_roxellana ENSRROG00000037901
rhinopithecus_bieti ENSRBIG00000028228
mandrillus_leucophaeus ENSMLEG00000040065
cercocebus_atys ENSCATG00000029453
papio_anubis ENSPANG00000016340
theropithecus_gelada ENSTGEG00000004212
macaca_mulatta ENSMMUG00000017700
macaca_fascicularis ENSMFAG00000045572
macaca_nemestrina ENSMNEG00000038935
chlorocebus_sabaeus ENSCSAG00000015903
cebus_capucinus_imitator ENSCCAG00000029340
saimiri_boliviensis_boliviensis ENSSBOG00000029919
callithrix_jacchus ENSCJAG00000015598
aotus_nancymaae ENSANAG00000034591
bos_taurus ENSBTAG00000008844
bos_mutus ENSBMUG00000011033
bison_bison_bison ENSBBBG00000006297
capra_hircus ENSCHIG00000027229
ovis_aries ENSOARG00000014991
tursiops_truncatus ENSTTRG00000009030
sus_scrofa ENSSSCG00000009680
vicugna_pacos ENSVPAG00000004583
erinaceus_europaeus ENSEEUG00000011937
phascolarctos_cinereus ENSPCIG00000029180
notamacropus_eugenii ENSMEUG00000007981
sarcophilus_harrisii ENSSHAG00000017018
monodelphis_domestica ENSMODG00000008726
ciona_savignyi ENSCSAVG00000010037
ciona_intestinalis ENSCING00000007435
