phascolarctos_cinereus ENSPCIG00000019877
colobus_angolensis_palliatus ENSCANG00000042627
piliocolobus_tephrosceles ENSPTEG00000021656
rhinopithecus_bieti ENSRBIG00000041186
rhinopithecus_roxellana ENSRROG00000042144
macaca_nemestrina ENSMNEG00000044468
macaca_fascicularis ENSMFAG00000031678
macaca_mulatta ENSMMUG00000020448
theropithecus_gelada ENSTGEG00000012008
papio_anubis ENSPANG00000004376
mandrillus_leucophaeus ENSMLEG00000019375
cercocebus_atys ENSCATG00000036679
chlorocebus_sabaeus ENSCSAG00000016671
saimiri_boliviensis_boliviensis ENSSBOG00000026323
cebus_capucinus_imitator ENSCCAG00000019688
callithrix_jacchus ENSCJAG00000001514
aotus_nancymaae ENSANAG00000026156
carlito_syrichta ENSTSYG00000008811
propithecus_coquereli ENSPCOG00000025975
microcebus_murinus ENSMICG00000004699
prolemur_simus ENSPSMG00000001590
otolemur_garnettii ENSOGAG00000006905
tupaia_belangeri ENSTBEG00000007400
pteropus_vampyrus ENSPVAG00000010172
myotis_lucifugus ENSMLUG00000007391
equus_caballus ENSECAG00000010739
equus_asinus_asinus ENSEASG00005013338
bos_taurus ENSBTAG00000019289
bos_mutus ENSBMUG00000019879
bison_bison_bison ENSBBBG00000016020
capra_hircus ENSCHIG00000026714
ovis_aries ENSOARG00000008212
tursiops_truncatus ENSTTRG00000000445
sus_scrofa ENSSSCG00000016887
vicugna_pacos ENSVPAG00000001114
ursus_maritimus ENSUMAG00000005743
ursus_americanus ENSUAMG00000026786
ailuropoda_melanoleuca ENSAMEG00000007740
neovison_vison ENSNVIG00000002625
mustela_putorius_furo ENSMPUG00000014358
canis_lupus_familiaris ENSCAFG00000018423
canis_lupus_dingo ENSCAFG00020023241
vulpes_vulpes ENSVVUG00000025507
panthera_tigris_altaica ENSPTIG00000019888
panthera_pardus ENSPPRG00000016570
felis_catus ENSFCAG00000012065
erinaceus_europaeus ENSEEUG00000007502
sorex_araneus ENSSARG00000012847
loxodonta_africana ENSLAFG00000018218
procavia_capensis ENSPCAG00000008072
echinops_telfairi ENSETEG00000014867
choloepus_hoffmanni ENSCHOG00000008164
ornithorhynchus_anatinus ENSOANG00000014613
apteryx_rowi ENSARWG00000013464
apteryx_owenii ENSAOWG00000009588
apteryx_haastii ENSAHAG00000002567
dromaius_novaehollandiae ENSDNVG00000016582
nothoprocta_perdicaria ENSNPEG00000000840
serinus_canaria ENSSCAG00000009046
lonchura_striata_domestica ENSLSDG00000005672
zonotrichia_albicollis ENSZALG00000005567
cyanistes_caeruleus ENSCCEG00000016278
parus_major ENSPMJG00000015883
ficedula_albicollis ENSFALG00000010749
manacus_vitellinus ENSMVIG00005008873
lepidothrix_coronata ENSLCOG00000007541
melopsittacus_undulatus ENSMUNG00000013501
calidris_pugnax ENSCPUG00000015143
calidris_pygmaea ENSCPGG00000006343
anser_brachyrhynchus ENSABRG00000020960
anas_platyrhynchos_platyrhynchos ENSAPLG00000020611
gallus_gallus ENSGALG00000014903
meleagris_gallopavo ENSMGAG00000003767
coturnix_japonica ENSCJPG00005011035
numida_meleagris ENSNMEG00000006481
crocodylus_porosus ENSCPRG00005016727
pelodiscus_sinensis ENSPSIG00000007843
pelodiscus_sinensis ENSPSIG00000006995
gopherus_agassizii ENSGAGG00000004022
chelonoidis_abingdonii ENSCABG00000001835
chrysemys_picta_bellii ENSCPBG00000007523
anolis_carolinensis ENSACAG00000003947
pogona_vitticeps ENSPVIG00000008885
notechis_scutatus ENSNSUG00000017418
salvator_merianae ENSSMRG00000018912
sphenodon_punctatus ENSSPUG00000005647
xenopus_tropicalis ENSXETG00000028102
xenopus_tropicalis ENSXETG00000004177
danio_rerio ENSDARG00000086838
danio_rerio ENSDARG00000069390
labrus_bergylta ENSLBEG00000023553
gasterosteus_aculeatus ENSGACG00000004543
mola_mola ENSMMOG00000010844
scophthalmus_maximus ENSSMAG00000007807
cynoglossus_semilaevis ENSCSEG00000020069
seriola_dumerili ENSSDUG00000022562
seriola_lalandi_dorsalis ENSSLDG00000003810
monopterus_albus ENSMALG00000021732
mastacembelus_armatus ENSMAMG00000012166
anabas_testudineus ENSATEG00000021953
cyprinodon_variegatus ENSCVAG00000020002
fundulus_heteroclitus ENSFHEG00000006346
xiphophorus_maculatus ENSXMAG00000010158
xiphophorus_couchianus ENSXCOG00000009396
gambusia_affinis ENSGAFG00000017204
poecilia_formosa ENSPFOG00000015223
poecilia_mexicana ENSPMEG00000003103
poecilia_latipinna ENSPLAG00000011728
poecilia_reticulata ENSPREG00000009651
kryptolebias_marmoratus ENSKMAG00000005160
oryzias_latipes_asm223467v1 ENSORLG00000001925
oryzias_latipes_asm223471v1 ENSORLG00020007152
oryzias_latipes_asm223469v1 ENSORLG00015016715
oryzias_melastigma ENSOMEG00000016166
maylandia_zebra ENSMZEG00005012356
haplochromis_burtoni ENSHBUG00000012123
astatotilapia_calliptera ENSACLG00000009204
pundamilia_nyererei ENSPNYG00000005632
neolamprologus_brichardi ENSNBRG00000021238
oreochromis_niloticus ENSONIG00000014276
amphilophus_citrinellus ENSACIG00000020338
amphiprion_ocellaris ENSAOCG00000006607
amphiprion_percula ENSAPEG00000015849
acanthochromis_polyacanthus ENSAPOG00000006238
stegastes_partitus ENSSPAG00000009634
takifugu_rubripes ENSTRUG00000016601
tetraodon_nigroviridis ENSTNIG00000015938
hippocampus_comes ENSHCOG00000006533
periophthalmus_magnuspinnatus ENSPMGG00000012366
gadus_morhua ENSGMOG00000007378
pygocentrus_nattereri ENSPNAG00000017934
astyanax_mexicanus ENSAMXG00000013464
pygocentrus_nattereri ENSPNAG00000017956
ictalurus_punctatus ENSIPUG00000021817
danio_rerio ENSDARG00000062974
esox_lucius ENSELUG00000005341
scleropages_formosus ENSSFOG00015017736
paramormyrops_kingsleyae ENSPKIG00000016088
lepisosteus_oculatus ENSLOCG00000006872
eptatretus_burgeri ENSEBUG00000004519
eptatretus_burgeri ENSEBUG00000007635
petromyzon_marinus ENSPMAG00000003473
latimeria_chalumnae ENSLACG00000013529
