phascolarctos_cinereus ENSPCIG00000000570
piliocolobus_tephrosceles ENSPTEG00000035273
rhinopithecus_roxellana ENSRROG00000016562
rhinopithecus_bieti ENSRBIG00000010430
cebus_capucinus_imitator ENSCCAG00000023562
saimiri_boliviensis_boliviensis ENSSBOG00000023723
callithrix_jacchus ENSCJAG00000015737
aotus_nancymaae ENSANAG00000031123
carlito_syrichta ENSTSYG00000030423
propithecus_coquereli ENSPCOG00000024542
prolemur_simus ENSPSMG00000008057
microcebus_murinus ENSMICG00000035595
otolemur_garnettii ENSOGAG00000003213
equus_caballus ENSECAG00000004773
equus_asinus_asinus ENSEASG00005004466
myotis_lucifugus ENSMLUG00000013176
ursus_maritimus ENSUMAG00000022620
ursus_americanus ENSUAMG00000027345
ailuropoda_melanoleuca ENSAMEG00000006878
mustela_putorius_furo ENSMPUG00000009162
neovison_vison ENSNVIG00000005706
canis_lupus_dingo ENSCAFG00020001360
canis_lupus_familiaris ENSCAFG00000010876
vulpes_vulpes ENSVVUG00000017141
panthera_pardus ENSPPRG00000002345
panthera_tigris_altaica ENSPTIG00000021334
felis_catus ENSFCAG00000029436
tursiops_truncatus ENSTTRG00000007268
vicugna_pacos ENSVPAG00000010752
bos_taurus ENSBTAG00000017682
bos_mutus ENSBMUG00000012253
bison_bison_bison ENSBBBG00000023584
capra_hircus ENSCHIG00000019979
ovis_aries ENSOARG00000010632
sus_scrofa ENSSSCG00000009157
tupaia_belangeri ENSTBEG00000013032
choloepus_hoffmanni ENSCHOG00000008512
dasypus_novemcinctus ENSDNOG00000041521
loxodonta_africana ENSLAFG00000026913
ornithorhynchus_anatinus ENSOANG00000010377
pogona_vitticeps ENSPVIG00000016403
anolis_carolinensis ENSACAG00000008609
notechis_scutatus ENSNSUG00000003286
salvator_merianae ENSSMRG00000014629
sphenodon_punctatus ENSSPUG00000004778
apteryx_haastii ENSAHAG00000000055
apteryx_haastii ENSAHAG00000000051
apteryx_rowi ENSARWG00000000329
apteryx_owenii ENSAOWG00000012583
dromaius_novaehollandiae ENSDNVG00000007497
nothoprocta_perdicaria ENSNPEG00000002744
calidris_pygmaea ENSCPGG00000009503
calidris_pugnax ENSCPUG00000000359
melopsittacus_undulatus ENSMUNG00000002244
manacus_vitellinus ENSMVIG00005015500
lepidothrix_coronata ENSLCOG00000006428
junco_hyemalis ENSJHYG00000003907
zonotrichia_albicollis ENSZALG00000005581
serinus_canaria ENSSCAG00000013213
lonchura_striata_domestica ENSLSDG00000008087
taeniopygia_guttata ENSTGUG00000003782
ficedula_albicollis ENSFALG00000008241
cyanistes_caeruleus ENSCCEG00000011825
parus_major ENSPMJG00000009958
coturnix_japonica ENSCJPG00005009585
meleagris_gallopavo ENSMGAG00000006097
gallus_gallus ENSGALG00000010592
numida_meleagris ENSNMEG00000014475
anser_brachyrhynchus ENSABRG00000007809
anas_platyrhynchos_platyrhynchos ENSAPLG00000008329
crocodylus_porosus ENSCPRG00005006139
gopherus_agassizii ENSGAGG00000001120
chelonoidis_abingdonii ENSCABG00000011743
chrysemys_picta_bellii ENSCPBG00000003794
pelodiscus_sinensis ENSPSIG00000010562
xenopus_tropicalis ENSXETG00000014101
pygocentrus_nattereri ENSPNAG00000005894
pygocentrus_nattereri ENSPNAG00000026067
astyanax_mexicanus ENSAMXG00000025632
ictalurus_punctatus ENSIPUG00000001983
danio_rerio ENSDARG00000076928
tetraodon_nigroviridis ENSTNIG00000018035
takifugu_rubripes ENSTRUG00000025759
gasterosteus_aculeatus ENSGACG00000017550
mastacembelus_armatus ENSMAMG00000016030
monopterus_albus ENSMALG00000001190
anabas_testudineus ENSATEG00000016078
xiphophorus_maculatus ENSXMAG00000005438
xiphophorus_couchianus ENSXCOG00000011346
gambusia_affinis ENSGAFG00000005936
poecilia_mexicana ENSPMEG00000016137
poecilia_mexicana ENSPMEG00000015051
poecilia_formosa ENSPFOG00000021899
poecilia_formosa ENSPFOG00000012090
poecilia_latipinna ENSPLAG00000014975
poecilia_reticulata ENSPREG00000006015
cyprinodon_variegatus ENSCVAG00000021717
fundulus_heteroclitus ENSFHEG00000021818
kryptolebias_marmoratus ENSKMAG00000001281
oryzias_latipes_asm223469v1 ENSORLG00015021256
oryzias_latipes_asm223471v1 ENSORLG00020021042
oryzias_latipes_asm223467v1 ENSORLG00000022090
oryzias_melastigma ENSOMEG00000006676
pundamilia_nyererei ENSPNYG00000009595
maylandia_zebra ENSMZEG00005019746
astatotilapia_calliptera ENSACLG00000021294
haplochromis_burtoni ENSHBUG00000015020
neolamprologus_brichardi ENSNBRG00000012999
amphilophus_citrinellus ENSACIG00000020439
amphiprion_percula ENSAPEG00000014776
amphiprion_ocellaris ENSAOCG00000006129
acanthochromis_polyacanthus ENSAPOG00000017873
stegastes_partitus ENSSPAG00000000762
seriola_dumerili ENSSDUG00000002400
seriola_lalandi_dorsalis ENSSLDG00000016203
scophthalmus_maximus ENSSMAG00000007440
cynoglossus_semilaevis ENSCSEG00000002763
hippocampus_comes ENSHCOG00000003746
labrus_bergylta ENSLBEG00000021272
mola_mola ENSMMOG00000006375
periophthalmus_magnuspinnatus ENSPMGG00000005146
gadus_morhua ENSGMOG00000017810
esox_lucius ENSELUG00000017237
paramormyrops_kingsleyae ENSPKIG00000011904
scleropages_formosus ENSSFOG00015018838
scleropages_formosus ENSSFOG00015016592
paramormyrops_kingsleyae ENSPKIG00000012637
lepisosteus_oculatus ENSLOCG00000012598
eptatretus_burgeri ENSEBUG00000002618
