drosophila_melanogaster FBgn0029736
gorilla_gorilla ENSGGOG00000005116
pongo_abelii ENSPPYG00000014980
nomascus_leucogenys ENSNLEG00000013047
papio_anubis ENSPANG00000010441
theropithecus_gelada ENSTGEG00000000703
macaca_nemestrina ENSMNEG00000044135
macaca_mulatta ENSMMUG00000015756
macaca_fascicularis ENSMFAG00000034054
cercocebus_atys ENSCATG00000038155
mandrillus_leucophaeus ENSMLEG00000000098
chlorocebus_sabaeus ENSCSAG00000003984
colobus_angolensis_palliatus ENSCANG00000008614
piliocolobus_tephrosceles ENSPTEG00000034401
saimiri_boliviensis_boliviensis ENSSBOG00000031928
callithrix_jacchus ENSCJAG00000015822
aotus_nancymaae ENSANAG00000028672
carlito_syrichta ENSTSYG00000004103
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026598
mus_spicilegus ENSMSIG00000031809
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000028030
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025645
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0027094
rattus_norvegicus ENSRNOG00000011454
meriones_unguiculatus ENSMUGG00000023951
cricetulus_griseus_crigri-picr ENSCGRG00015006088
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014137
mesocricetus_auratus ENSMAUG00000014349
microtus_ochrogaster ENSMOCG00000000214
peromyscus_maniculatus_bairdii ENSPEMG00000008071
nannospalax_galili ENSNGAG00000010808
dipodomys_ordii ENSDORG00000012577
urocitellus_parryii ENSUPAG00010009048
spermophilus_dauricus ENSSDAG00000016718
ictidomys_tridecemlineatus ENSSTOG00000000893
marmota_marmota_marmota ENSMMMG00000009872
oryctolagus_cuniculus ENSOCUG00000008514
ochotona_princeps ENSOPRG00000008468
pteropus_vampyrus ENSPVAG00000010640
myotis_lucifugus ENSMLUG00000012409
bos_taurus ENSBTAG00000004227
bos_mutus ENSBMUG00000016574
bison_bison_bison ENSBBBG00000024428
ovis_aries ENSOARG00000009441
capra_hircus ENSCHIG00000014456
tursiops_truncatus ENSTTRG00000007754
vicugna_pacos ENSVPAG00000003932
sus_scrofa ENSSSCG00000021784
ursus_maritimus ENSUMAG00000000081
ursus_americanus ENSUAMG00000024669
ailuropoda_melanoleuca ENSAMEG00000017479
neovison_vison ENSNVIG00000006152
mustela_putorius_furo ENSMPUG00000008962
canis_lupus_familiaris ENSCAFG00000010959
canis_lupus_dingo ENSCAFG00020009967
vulpes_vulpes ENSVVUG00000017257
panthera_tigris_altaica ENSPTIG00000011334
panthera_pardus ENSPPRG00000006296
felis_catus ENSFCAG00000014486
equus_caballus ENSECAG00000006577
equus_asinus_asinus ENSEASG00005004526
propithecus_coquereli ENSPCOG00000017320
prolemur_simus ENSPSMG00000008659
microcebus_murinus ENSMICG00000010786
procavia_capensis ENSPCAG00000005231
loxodonta_africana ENSLAFG00000018410
otolemur_garnettii ENSOGAG00000005510
ornithorhynchus_anatinus ENSOANG00000002772
xenopus_tropicalis ENSXETG00000027870
latimeria_chalumnae ENSLACG00000007884
ciona_savignyi ENSCSAVG00000005940
ciona_intestinalis ENSCING00000006797
