drosophila_melanogaster FBgn0033454
seriola_lalandi_dorsalis ENSSLDG00000023733
monopterus_albus ENSMALG00000007013
mastacembelus_armatus ENSMAMG00000023507
anabas_testudineus ENSATEG00000024571
poecilia_mexicana ENSPMEG00000019513
poecilia_formosa ENSPFOG00000009834
poecilia_latipinna ENSPLAG00000016437
poecilia_reticulata ENSPREG00000005662
xiphophorus_maculatus ENSXMAG00000014866
xiphophorus_couchianus ENSXCOG00000010277
gambusia_affinis ENSGAFG00000020165
fundulus_heteroclitus ENSFHEG00000002234
cyprinodon_variegatus ENSCVAG00000002720
kryptolebias_marmoratus ENSKMAG00000020117
oryzias_latipes_asm223471v1 ENSORLG00020017711
oryzias_latipes_asm223467v1 ENSORLG00000009312
oryzias_latipes_asm223469v1 ENSORLG00015007004
oryzias_melastigma ENSOMEG00000012684
amphiprion_ocellaris ENSAOCG00000000453
amphiprion_percula ENSAPEG00000010228
acanthochromis_polyacanthus ENSAPOG00000021308
stegastes_partitus ENSSPAG00000010659
maylandia_zebra ENSMZEG00005000630
astatotilapia_calliptera ENSACLG00000027954
haplochromis_burtoni ENSHBUG00000011872
pundamilia_nyererei ENSPNYG00000017137
neolamprologus_brichardi ENSNBRG00000003173
oreochromis_niloticus ENSONIG00000002319
amphilophus_citrinellus ENSACIG00000007459
gasterosteus_aculeatus ENSGACG00000011960
labrus_bergylta ENSLBEG00000026742
takifugu_rubripes ENSTRUG00000007010
tetraodon_nigroviridis ENSTNIG00000018011
mola_mola ENSMMOG00000007551
hippocampus_comes ENSHCOG00000016689
periophthalmus_magnuspinnatus ENSPMGG00000020660
gadus_morhua ENSGMOG00000011562
esox_lucius ENSELUG00000007394
pygocentrus_nattereri ENSPNAG00000017527
astyanax_mexicanus ENSAMXG00000042589
ictalurus_punctatus ENSIPUG00000003568
danio_rerio ENSDARG00000052344
scleropages_formosus ENSSFOG00015023537
paramormyrops_kingsleyae ENSPKIG00000000136
lepisosteus_oculatus ENSLOCG00000008853
ciona_intestinalis ENSCING00000009521
piliocolobus_tephrosceles ENSPTEG00000003432
saccharomyces_cerevisiae_strain_s288c YLR222C
