drosophila_melanogaster FBgn0033605
cercocebus_atys ENSCATG00000030364
saimiri_boliviensis_boliviensis ENSSBOG00000027294
neovison_vison ENSNVIG00000009962
mustela_putorius_furo ENSMPUG00000007622
ursus_maritimus ENSUMAG00000008332
vulpes_vulpes ENSVVUG00000003588
panthera_tigris_altaica ENSPTIG00000016089
tursiops_truncatus ENSTTRG00000004677
ovis_aries ENSOARG00000013640
marmota_marmota_marmota ENSMMMG00000009629
dipodomys_ordii ENSDORG00000004868
macaca_mulatta ENSMMUG00000012433
macaca_fascicularis ENSMFAG00000003395
macaca_nemestrina ENSMNEG00000043036
papio_anubis ENSPANG00000010487
mandrillus_leucophaeus ENSMLEG00000034475
cercocebus_atys ENSCATG00000033344
nomascus_leucogenys ENSNLEG00000029365
callithrix_jacchus ENSCJAG00000013011
pan_troglodytes ENSPTRG00000051923
cebus_capucinus_imitator ENSCCAG00000027684
macaca_nemestrina ENSMNEG00000030641
prolemur_simus ENSPSMG00000009771
carlito_syrichta ENSTSYG00000012868
urocitellus_parryii ENSUPAG00010004209
marmota_marmota_marmota ENSMMMG00000000615
myotis_lucifugus ENSMLUG00000030132
otolemur_garnettii ENSOGAG00000000431
pan_paniscus ENSPPAG00000030449
gorilla_gorilla ENSGGOG00000012662
rhinopithecus_bieti ENSRBIG00000041149
rhinopithecus_roxellana ENSRROG00000043441
equus_asinus_asinus ENSEASG00005000775
procavia_capensis ENSPCAG00000002785
dasypus_novemcinctus ENSDNOG00000040235
anolis_carolinensis ENSACAG00000029626
salvator_merianae ENSSMRG00000006943
parus_major ENSPMJG00000013835
serinus_canaria ENSSCAG00000007254
cyanistes_caeruleus ENSCCEG00000006264
lonchura_striata_domestica ENSLSDG00000005532
ficedula_albicollis ENSFALG00000003339
junco_hyemalis ENSJHYG00000005213
zonotrichia_albicollis ENSZALG00000008531
lepidothrix_coronata ENSLCOG00000012368
manacus_vitellinus ENSMVIG00005013322
anas_platyrhynchos_platyrhynchos ENSAPLG00000014015
apteryx_haastii ENSAHAG00000012081
apteryx_owenii ENSAOWG00000012351
apteryx_rowi ENSARWG00000010880
dromaius_novaehollandiae ENSDNVG00000005692
nothoprocta_perdicaria ENSNPEG00000001898
meleagris_gallopavo ENSMGAG00000017404
coturnix_japonica ENSCJPG00005015030
gallus_gallus ENSGALG00000006250
numida_meleagris ENSNMEG00000001482
anser_brachyrhynchus ENSABRG00000021602
calidris_pygmaea ENSCPGG00000014027
calidris_pugnax ENSCPUG00000009720
melopsittacus_undulatus ENSMUNG00000002044
crocodylus_porosus ENSCPRG00005007718
chelonoidis_abingdonii ENSCABG00000003983
gopherus_agassizii ENSGAGG00000010618
chrysemys_picta_bellii ENSCPBG00000023442
pelodiscus_sinensis ENSPSIG00000003328
monodelphis_domestica ENSMODG00000003889
phascolarctos_cinereus ENSPCIG00000007039
sarcophilus_harrisii ENSSHAG00000009901
ornithorhynchus_anatinus ENSOANG00000013902
xenopus_tropicalis ENSXETG00000027081
latimeria_chalumnae ENSLACG00000008223
paramormyrops_kingsleyae ENSPKIG00000008361
scleropages_formosus ENSSFOG00015015809
periophthalmus_magnuspinnatus ENSPMGG00000013930
hippocampus_comes ENSHCOG00000004141
labrus_bergylta ENSLBEG00000011621
mastacembelus_armatus ENSMAMG00000002070
poecilia_formosa ENSPFOG00000007027
poecilia_formosa ENSPFOG00000007023
gambusia_affinis ENSGAFG00000012521
cyprinodon_variegatus ENSCVAG00000015525
poecilia_latipinna ENSPLAG00000018423
poecilia_mexicana ENSPMEG00000009103
poecilia_mexicana ENSPMEG00000008952
poecilia_reticulata ENSPREG00000022530
poecilia_latipinna ENSPLAG00000008764
xiphophorus_maculatus ENSXMAG00000018878
xiphophorus_couchianus ENSXCOG00000003247
fundulus_heteroclitus ENSFHEG00000018288
amphilophus_citrinellus ENSACIG00000021426
kryptolebias_marmoratus ENSKMAG00000001093
oryzias_latipes_asm223467v1 ENSORLG00000005528
oryzias_latipes_asm223471v1 ENSORLG00020015086
oryzias_latipes_asm223469v1 ENSORLG00015013541
oryzias_melastigma ENSOMEG00000017913
haplochromis_burtoni ENSHBUG00000002405
astatotilapia_calliptera ENSACLG00000025161
maylandia_zebra ENSMZEG00005002196
pundamilia_nyererei ENSPNYG00000004773
oreochromis_niloticus ENSONIG00000003050
neolamprologus_brichardi ENSNBRG00000017092
anabas_testudineus ENSATEG00000011671
monopterus_albus ENSMALG00000016909
mola_mola ENSMMOG00000017721
seriola_dumerili ENSSDUG00000007001
seriola_lalandi_dorsalis ENSSLDG00000021857
amphiprion_ocellaris ENSAOCG00000002319
amphiprion_percula ENSAPEG00000019545
acanthochromis_polyacanthus ENSAPOG00000024565
stegastes_partitus ENSSPAG00000017985
tetraodon_nigroviridis ENSTNIG00000009417
takifugu_rubripes ENSTRUG00000017250
scophthalmus_maximus ENSSMAG00000021347
cynoglossus_semilaevis ENSCSEG00000001136
gadus_morhua ENSGMOG00000001406
esox_lucius ENSELUG00000018489
pygocentrus_nattereri ENSPNAG00000021645
astyanax_mexicanus ENSAMXG00000035684
ictalurus_punctatus ENSIPUG00000023588
danio_rerio ENSDARG00000111785
lepisosteus_oculatus ENSLOCG00000004728
petromyzon_marinus ENSPMAG00000000715
eptatretus_burgeri ENSEBUG00000015035
ciona_intestinalis ENSCING00000009470
ciona_savignyi ENSCSAVG00000008244
