drosophila_melanogaster FBgn0027780
paramormyrops_kingsleyae ENSPKIG00000008688
scleropages_formosus ENSSFOG00015016874
lepisosteus_oculatus ENSLOCG00000014012
loxodonta_africana ENSLAFG00000018295
procavia_capensis ENSPCAG00000008363
echinops_telfairi ENSETEG00000015230
choloepus_hoffmanni ENSCHOG00000008462
dasypus_novemcinctus ENSDNOG00000005760
bos_taurus ENSBTAG00000020583
bison_bison_bison ENSBBBG00000005384
bos_mutus ENSBMUG00000007208
capra_hircus ENSCHIG00000022349
ovis_aries ENSOARG00000003597
tursiops_truncatus ENSTTRG00000010906
vicugna_pacos ENSVPAG00000000454
sus_scrofa ENSSSCG00000027403
ursus_maritimus ENSUMAG00000007970
ursus_americanus ENSUAMG00000028045
ailuropoda_melanoleuca ENSAMEG00000008375
mustela_putorius_furo ENSMPUG00000004939
neovison_vison ENSNVIG00000014818
canis_lupus_dingo ENSCAFG00020027394
canis_lupus_familiaris ENSCAFG00000002209
vulpes_vulpes ENSVVUG00000006048
panthera_tigris_altaica ENSPTIG00000021513
panthera_pardus ENSPPRG00000013116
felis_catus ENSFCAG00000006574
myotis_lucifugus ENSMLUG00000007266
pteropus_vampyrus ENSPVAG00000005585
equus_asinus_asinus ENSEASG00005017782
equus_caballus ENSECAG00000009502
erinaceus_europaeus ENSEEUG00000010204
sorex_araneus ENSSARG00000007292
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015134
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100007072
fukomys_damarensis ENSFDAG00000003901
cavia_porcellus ENSCPOG00000000215
cavia_aperea ENSCAPG00000009330
chinchilla_lanigera ENSCLAG00000005208
octodon_degus ENSODEG00000011546
spermophilus_dauricus ENSSDAG00000023476
spermophilus_dauricus ENSSDAG00000013763
ictidomys_tridecemlineatus ENSSTOG00000007226
urocitellus_parryii ENSUPAG00010021378
marmota_marmota_marmota ENSMMMG00000021120
castor_canadensis ENSCCNG00000007018
mus_spicilegus ENSMSIG00000020041
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028314
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000055923
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027320
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0017100
rattus_norvegicus ENSRNOG00000002137
meriones_unguiculatus ENSMUGG00000027100
peromyscus_maniculatus_bairdii ENSPEMG00000011196
microtus_ochrogaster ENSMOCG00000017325
cricetulus_griseus_crigri_1.0 ENSCGRG00000002330
cricetulus_griseus_crigri_1.0 ENSCGRG00000006148
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001017656
cricetulus_griseus_crigri-picr ENSCGRG00015007969
mesocricetus_auratus ENSMAUG00000009600
nannospalax_galili ENSNGAG00000011459
jaculus_jaculus ENSJJAG00000006915
oryctolagus_cuniculus ENSOCUG00000012192
ochotona_princeps ENSOPRG00000012462
tupaia_belangeri ENSTBEG00000004814
pan_troglodytes ENSPTRG00000016079
pan_paniscus ENSPPAG00000031321
homo_sapiens ENSG00000157426
gorilla_gorilla ENSGGOG00000023372
pongo_abelii ENSPPYG00000014755
nomascus_leucogenys ENSNLEG00000008681
piliocolobus_tephrosceles ENSPTEG00000027484
colobus_angolensis_palliatus ENSCANG00000036185
rhinopithecus_roxellana ENSRROG00000000101
rhinopithecus_bieti ENSRBIG00000040658
macaca_mulatta ENSMMUG00000016360
macaca_nemestrina ENSMNEG00000041209
macaca_fascicularis ENSMFAG00000033449
theropithecus_gelada ENSTGEG00000021889
papio_anubis ENSPANG00000018913
mandrillus_leucophaeus ENSMLEG00000038213
cercocebus_atys ENSCATG00000009332
chlorocebus_sabaeus ENSCSAG00000005057
callithrix_jacchus ENSCJAG00000018076
saimiri_boliviensis_boliviensis ENSSBOG00000029836
cebus_capucinus_imitator ENSCCAG00000026639
aotus_nancymaae ENSANAG00000035915
carlito_syrichta ENSTSYG00000006878
prolemur_simus ENSPSMG00000019697
microcebus_murinus ENSMICG00000008484
propithecus_coquereli ENSPCOG00000017744
otolemur_garnettii ENSOGAG00000003569
dipodomys_ordii ENSDORG00000028255
phascolarctos_cinereus ENSPCIG00000000634
notamacropus_eugenii ENSMEUG00000016031
sarcophilus_harrisii ENSSHAG00000004611
monodelphis_domestica ENSMODG00000020692
ornithorhynchus_anatinus ENSOANG00000007831
junco_hyemalis ENSJHYG00000007897
zonotrichia_albicollis ENSZALG00000014558
serinus_canaria ENSSCAG00000008974
lonchura_striata_domestica ENSLSDG00000008218
taeniopygia_guttata ENSTGUG00000007433
ficedula_albicollis ENSFALG00000003686
cyanistes_caeruleus ENSCCEG00000014727
parus_major ENSPMJG00000006191
manacus_vitellinus ENSMVIG00005011593
lepidothrix_coronata ENSLCOG00000000999
melopsittacus_undulatus ENSMUNG00000006552
calidris_pygmaea ENSCPGG00000018347
calidris_pugnax ENSCPUG00000011728
anser_brachyrhynchus ENSABRG00000009577
anas_platyrhynchos_platyrhynchos ENSAPLG00000008927
meleagris_gallopavo ENSMGAG00000011682
gallus_gallus ENSGALG00000013764
coturnix_japonica ENSCJPG00005010637
numida_meleagris ENSNMEG00000008916
apteryx_owenii ENSAOWG00000005359
apteryx_haastii ENSAHAG00000009540
apteryx_rowi ENSARWG00000007879
dromaius_novaehollandiae ENSDNVG00000011387
nothoprocta_perdicaria ENSNPEG00000013134
crocodylus_porosus ENSCPRG00005010515
chelonoidis_abingdonii ENSCABG00000014613
gopherus_agassizii ENSGAGG00000011228
chrysemys_picta_bellii ENSCPBG00000025116
pogona_vitticeps ENSPVIG00000003231
anolis_carolinensis ENSACAG00000009095
notechis_scutatus ENSNSUG00000004590
salvator_merianae ENSSMRG00000009209
sphenodon_punctatus ENSSPUG00000018897
xenopus_tropicalis ENSXETG00000005614
latimeria_chalumnae ENSLACG00000002026
petromyzon_marinus ENSPMAG00000005454
eptatretus_burgeri ENSEBUG00000014433
ciona_intestinalis ENSCING00000009136
