drosophila_melanogaster FBgn0033935
sus_scrofa ENSSSCG00000029169
sorex_araneus ENSSARG00000007022
ursus_maritimus ENSUMAG00000002142
ailuropoda_melanoleuca ENSAMEG00000016622
neovison_vison ENSNVIG00000006459
mustela_putorius_furo ENSMPUG00000013878
canis_lupus_dingo ENSCAFG00020015668
canis_lupus_familiaris ENSCAFG00000020178
panthera_pardus ENSPPRG00000006466
panthera_tigris_altaica ENSPTIG00000012826
felis_catus ENSFCAG00000029143
equus_asinus_asinus ENSEASG00005020623
vicugna_pacos ENSVPAG00000009272
tursiops_truncatus ENSTTRG00000017401
ursus_americanus ENSUAMG00000000875
vulpes_vulpes ENSVVUG00000010108
equus_caballus ENSECAG00000020453
pteropus_vampyrus ENSPVAG00000008108
myotis_lucifugus ENSMLUG00000009614
tupaia_belangeri ENSTBEG00000016061
microcebus_murinus ENSMICG00000031232
dasypus_novemcinctus ENSDNOG00000038808
choloepus_hoffmanni ENSCHOG00000008488
echinops_telfairi ENSETEG00000016509
cebus_capucinus_imitator ENSCCAG00000000053
callithrix_jacchus ENSCJAG00000006963
saimiri_boliviensis_boliviensis ENSSBOG00000024685
aotus_nancymaae ENSANAG00000038007
pan_troglodytes ENSPTRG00000021373
pan_paniscus ENSPPAG00000039077
homo_sapiens ENSG00000119487
gorilla_gorilla ENSGGOG00000005950
pongo_abelii ENSPPYG00000019611
nomascus_leucogenys ENSNLEG00000017378
rhinopithecus_roxellana ENSRROG00000023703
rhinopithecus_bieti ENSRBIG00000044095
colobus_angolensis_palliatus ENSCANG00000042906
piliocolobus_tephrosceles ENSPTEG00000013911
piliocolobus_tephrosceles ENSPTEG00000027061
theropithecus_gelada ENSTGEG00000023498
papio_anubis ENSPANG00000024814
cercocebus_atys ENSCATG00000001243
mandrillus_leucophaeus ENSMLEG00000043978
chlorocebus_sabaeus ENSCSAG00000013650
macaca_fascicularis ENSMFAG00000032616
macaca_mulatta ENSMMUG00000016826
macaca_nemestrina ENSMNEG00000035440
xenopus_tropicalis ENSXETG00000000505
gopherus_agassizii ENSGAGG00000010258
chrysemys_picta_bellii ENSCPBG00000028189
pelodiscus_sinensis ENSPSIG00000013553
anas_platyrhynchos_platyrhynchos ENSAPLG00000002845
anser_brachyrhynchus ENSABRG00000022393
gallus_gallus ENSGALG00000000977
coturnix_japonica ENSCJPG00005011073
meleagris_gallopavo ENSMGAG00000008552
numida_meleagris ENSNMEG00000013207
calidris_pugnax ENSCPUG00000016117
calidris_pygmaea ENSCPGG00000012874
parus_major ENSPMJG00000019160
cyanistes_caeruleus ENSCCEG00000010578
junco_hyemalis ENSJHYG00000002957
zonotrichia_albicollis ENSZALG00000010984
serinus_canaria ENSSCAG00000015971
taeniopygia_guttata ENSTGUG00000007326
lonchura_striata_domestica ENSLSDG00000004290
ficedula_albicollis ENSFALG00000002187
lepidothrix_coronata ENSLCOG00000014315
manacus_vitellinus ENSMVIG00005009747
melopsittacus_undulatus ENSMUNG00000009607
dromaius_novaehollandiae ENSDNVG00000013207
nothoprocta_perdicaria ENSNPEG00000012903
apteryx_haastii ENSAHAG00000010002
apteryx_rowi ENSARWG00000005608
apteryx_owenii ENSAOWG00000001914
crocodylus_porosus ENSCPRG00005010883
anolis_carolinensis ENSACAG00000003545
pogona_vitticeps ENSPVIG00000021221
notechis_scutatus ENSNSUG00000008338
salvator_merianae ENSSMRG00000008002
sphenodon_punctatus ENSSPUG00000000219
fundulus_heteroclitus ENSFHEG00000017300
mola_mola ENSMMOG00000011835
chelonoidis_abingdonii ENSCABG00000012160
latimeria_chalumnae ENSLACG00000017973
petromyzon_marinus ENSPMAG00000004727
petromyzon_marinus ENSPMAG00000009249
eptatretus_burgeri ENSEBUG00000014172
eptatretus_burgeri ENSEBUG00000012888
ciona_savignyi ENSCSAVG00000006217
saccharomyces_cerevisiae_strain_s288c YOL078W
