phascolarctos_cinereus ENSPCIG00000018349
ochotona_princeps ENSOPRG00000010444
jaculus_jaculus ENSJJAG00000012675
pteropus_vampyrus ENSPVAG00000014829
myotis_lucifugus ENSMLUG00000011197
sus_scrofa ENSSSCG00000031857
vicugna_pacos ENSVPAG00000007358
ovis_aries ENSOARG00000003460
capra_hircus ENSCHIG00000010434
bos_taurus ENSBTAG00000000979
bos_mutus ENSBMUG00000000570
bison_bison_bison ENSBBBG00000012190
tursiops_truncatus ENSTTRG00000009720
equus_caballus ENSECAG00000000412
equus_asinus_asinus ENSEASG00005012573
sorex_araneus ENSSARG00000008851
sorex_araneus ENSSARG00000011025
erinaceus_europaeus ENSEEUG00000011024
ursus_americanus ENSUAMG00000016207
ursus_maritimus ENSUMAG00000025559
ailuropoda_melanoleuca ENSAMEG00000005067
neovison_vison ENSNVIG00000008645
canis_lupus_familiaris ENSCAFG00000032084
canis_lupus_dingo ENSCAFG00020003563
vulpes_vulpes ENSVVUG00000000711
panthera_tigris_altaica ENSPTIG00000011591
panthera_pardus ENSPPRG00000006007
felis_catus ENSFCAG00000031243
echinops_telfairi ENSETEG00000019206
procavia_capensis ENSPCAG00000017056
loxodonta_africana ENSLAFG00000003984
dasypus_novemcinctus ENSDNOG00000034740
choloepus_hoffmanni ENSCHOG00000012081
ornithorhynchus_anatinus ENSOANG00000000704
pogona_vitticeps ENSPVIG00000003528
pogona_vitticeps ENSPVIG00000008895
anolis_carolinensis ENSACAG00000009226
notechis_scutatus ENSNSUG00000010760
salvator_merianae ENSSMRG00000016889
sphenodon_punctatus ENSSPUG00000009230
chelonoidis_abingdonii ENSCABG00000016602
gopherus_agassizii ENSGAGG00000013968
chrysemys_picta_bellii ENSCPBG00000013366
pelodiscus_sinensis ENSPSIG00000010505
crocodylus_porosus ENSCPRG00005006222
apteryx_owenii ENSAOWG00000008841
apteryx_haastii ENSAHAG00000007317
apteryx_rowi ENSARWG00000017447
dromaius_novaehollandiae ENSDNVG00000001728
nothoprocta_perdicaria ENSNPEG00000016229
gallus_gallus ENSGALG00000029508
meleagris_gallopavo ENSMGAG00000004534
coturnix_japonica ENSCJPG00005005913
numida_meleagris ENSNMEG00000012405
taeniopygia_guttata ENSTGUG00000004311
serinus_canaria ENSSCAG00000012586
ficedula_albicollis ENSFALG00000006506
manacus_vitellinus ENSMVIG00005015174
cyanistes_caeruleus ENSCCEG00000011895
zonotrichia_albicollis ENSZALG00000004675
parus_major ENSPMJG00000010253
lonchura_striata_domestica ENSLSDG00000005106
junco_hyemalis ENSJHYG00000006265
lepidothrix_coronata ENSLCOG00000004000
calidris_pygmaea ENSCPGG00000003672
calidris_pugnax ENSCPUG00000003845
melopsittacus_undulatus ENSMUNG00000002012
anser_brachyrhynchus ENSABRG00000019868
anas_platyrhynchos_platyrhynchos ENSAPLG00000000735
xenopus_tropicalis ENSXETG00000007454
latimeria_chalumnae ENSLACG00000002017
labrus_bergylta ENSLBEG00000027486
takifugu_rubripes ENSTRUG00000001039
cynoglossus_semilaevis ENSCSEG00000013653
monopterus_albus ENSMALG00000012159
anabas_testudineus ENSATEG00000018005
seriola_lalandi_dorsalis ENSSLDG00000022538
seriola_dumerili ENSSDUG00000013741
scophthalmus_maximus ENSSMAG00000013482
mola_mola ENSMMOG00000009961
neolamprologus_brichardi ENSNBRG00000021970
oreochromis_niloticus ENSONIG00000015798
maylandia_zebra ENSMZEG00005005617
pundamilia_nyererei ENSPNYG00000000053
haplochromis_burtoni ENSHBUG00000012227
astatotilapia_calliptera ENSACLG00000021938
amphiprion_percula ENSAPEG00000015122
amphiprion_ocellaris ENSAOCG00000016772
acanthochromis_polyacanthus ENSAPOG00000008525
stegastes_partitus ENSSPAG00000010503
amphilophus_citrinellus ENSACIG00000006359
xiphophorus_maculatus ENSXMAG00000025278
xiphophorus_couchianus ENSXCOG00000013327
gambusia_affinis ENSGAFG00000015585
poecilia_mexicana ENSPMEG00000005456
poecilia_latipinna ENSPLAG00000004880
poecilia_reticulata ENSPREG00000003602
cyprinodon_variegatus ENSCVAG00000021519
kryptolebias_marmoratus ENSKMAG00000006185
oryzias_latipes_asm223467v1 ENSORLG00000009304
oryzias_latipes_asm223469v1 ENSORLG00015014951
oryzias_melastigma ENSOMEG00000016889
fundulus_heteroclitus ENSFHEG00000008679
poecilia_formosa ENSPFOG00000005570
oryzias_latipes_asm223471v1 ENSORLG00020019911
mastacembelus_armatus ENSMAMG00000003052
gasterosteus_aculeatus ENSGACG00000018728
hippocampus_comes ENSHCOG00000003779
periophthalmus_magnuspinnatus ENSPMGG00000012134
gadus_morhua ENSGMOG00000005892
esox_lucius ENSELUG00000002483
astyanax_mexicanus ENSAMXG00000034411
pygocentrus_nattereri ENSPNAG00000025291
ictalurus_punctatus ENSIPUG00000015149
danio_rerio ENSDARG00000037423
scleropages_formosus ENSSFOG00015008194
paramormyrops_kingsleyae ENSPKIG00000012282
lepisosteus_oculatus ENSLOCG00000012509
