anolis_carolinensis ENSACAG00000010165
equus_caballus ENSECAG00000017091
equus_asinus_asinus ENSEASG00005005006
oryctolagus_cuniculus ENSOCUG00000027758
loxodonta_africana ENSLAFG00000022127
procavia_capensis ENSPCAG00000018859
ornithorhynchus_anatinus ENSOANG00000007064
xenopus_tropicalis ENSXETG00000026165
latimeria_chalumnae ENSLACG00000004821
takifugu_rubripes ENSTRUG00000004418
tetraodon_nigroviridis ENSTNIG00000010377
mola_mola ENSMMOG00000009295
gasterosteus_aculeatus ENSGACG00000010264
hippocampus_comes ENSHCOG00000004920
periophthalmus_magnuspinnatus ENSPMGG00000022619
fundulus_heteroclitus ENSFHEG00000014183
poecilia_latipinna ENSPLAG00000008032
cynoglossus_semilaevis ENSCSEG00000002237
xiphophorus_maculatus ENSXMAG00000003001
xiphophorus_couchianus ENSXCOG00000007907
gambusia_affinis ENSGAFG00000001711
poecilia_formosa ENSPFOG00000017330
poecilia_latipinna ENSPLAG00000008050
poecilia_mexicana ENSPMEG00000014167
poecilia_reticulata ENSPREG00000001233
cyprinodon_variegatus ENSCVAG00000003045
kryptolebias_marmoratus ENSKMAG00000015402
oryzias_latipes_asm223469v1 ENSORLG00015007354
oryzias_latipes_asm223467v1 ENSORLG00000020379
oryzias_melastigma ENSOMEG00000004906
oryzias_melastigma ENSOMEG00000004844
fundulus_heteroclitus ENSFHEG00000015994
neolamprologus_brichardi ENSNBRG00000000981
maylandia_zebra ENSMZEG00005017140
maylandia_zebra ENSMZEG00005026178
astatotilapia_calliptera ENSACLG00000016429
pundamilia_nyererei ENSPNYG00000017441
haplochromis_burtoni ENSHBUG00000021289
oreochromis_niloticus ENSONIG00000019119
amphilophus_citrinellus ENSACIG00000015633
amphiprion_ocellaris ENSAOCG00000016568
amphiprion_percula ENSAPEG00000009871
acanthochromis_polyacanthus ENSAPOG00000021558
stegastes_partitus ENSSPAG00000008976
mastacembelus_armatus ENSMAMG00000010606
monopterus_albus ENSMALG00000012271
anabas_testudineus ENSATEG00000014602
labrus_bergylta ENSLBEG00000024438
seriola_lalandi_dorsalis ENSSLDG00000012567
seriola_dumerili ENSSDUG00000014497
scophthalmus_maximus ENSSMAG00000013476
gadus_morhua ENSGMOG00000015148
esox_lucius ENSELUG00000023454
astyanax_mexicanus ENSAMXG00000020073
pygocentrus_nattereri ENSPNAG00000012672
ictalurus_punctatus ENSIPUG00000021339
danio_rerio ENSDARG00000075169
paramormyrops_kingsleyae ENSPKIG00000003222
scleropages_formosus ENSSFOG00015021161
lepisosteus_oculatus ENSLOCG00000002571
petromyzon_marinus ENSPMAG00000005894
eptatretus_burgeri ENSEBUG00000012327
ciona_intestinalis ENSCING00000006064
ciona_savignyi ENSCSAVG00000000620
drosophila_melanogaster FBgn0035741
caenorhabditis_elegans_strain_n2 WBGene00000241
