anolis_carolinensis ENSACAG00000003347
ictidomys_tridecemlineatus ENSSTOG00000004627
marmota_marmota_marmota ENSMMMG00000014245
oryctolagus_cuniculus ENSOCUG00000004785
ochotona_princeps ENSOPRG00000015884
homo_sapiens ENSG00000132676
gorilla_gorilla ENSGGOG00000007618
pan_paniscus ENSPPAG00000030901
pan_troglodytes ENSPTRG00000001430
pongo_abelii ENSPPYG00000000742
nomascus_leucogenys ENSNLEG00000012211
macaca_fascicularis ENSMFAG00000031112
macaca_mulatta ENSMMUG00000018080
macaca_nemestrina ENSMNEG00000043408
papio_anubis ENSPANG00000001758
theropithecus_gelada ENSTGEG00000024413
cercocebus_atys ENSCATG00000037832
chlorocebus_sabaeus ENSCSAG00000002035
mandrillus_leucophaeus ENSMLEG00000035314
piliocolobus_tephrosceles ENSPTEG00000010332
colobus_angolensis_palliatus ENSCANG00000041642
rhinopithecus_roxellana ENSRROG00000041228
rhinopithecus_bieti ENSRBIG00000040550
saimiri_boliviensis_boliviensis ENSSBOG00000033972
cebus_capucinus_imitator ENSCCAG00000033532
callithrix_jacchus ENSCJAG00000008125
aotus_nancymaae ENSANAG00000033995
carlito_syrichta ENSTSYG00000011490
propithecus_coquereli ENSPCOG00000027412
microcebus_murinus ENSMICG00000031947
otolemur_garnettii ENSOGAG00000000845
ovis_aries ENSOARG00000004590
capra_hircus ENSCHIG00000017638
bos_mutus ENSBMUG00000013380
bos_taurus ENSBTAG00000001199
bison_bison_bison ENSBBBG00000003747
tursiops_truncatus ENSTTRG00000013332
sus_scrofa ENSSSCG00000006507
vicugna_pacos ENSVPAG00000004571
equus_caballus ENSECAG00000016401
equus_asinus_asinus ENSEASG00005019165
myotis_lucifugus ENSMLUG00000005848
erinaceus_europaeus ENSEEUG00000003537
procavia_capensis ENSPCAG00000007635
loxodonta_africana ENSLAFG00000005200
echinops_telfairi ENSETEG00000015833
choloepus_hoffmanni ENSCHOG00000012345
choloepus_hoffmanni ENSCHOG00000012200
dasypus_novemcinctus ENSDNOG00000004559
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000068921
mus_spicilegus ENSMSIG00000020762
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026125
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025182
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0026626
rattus_norvegicus ENSRNOG00000020373
meriones_unguiculatus ENSMUGG00000008534
cricetulus_griseus_crigri-picr ENSCGRG00015001567
cricetulus_griseus_crigri_1.0 ENSCGRG00000011980
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022521
mesocricetus_auratus ENSMAUG00000018128
microtus_ochrogaster ENSMOCG00000021693
peromyscus_maniculatus_bairdii ENSPEMG00000019185
peromyscus_maniculatus_bairdii ENSPEMG00000023953
nannospalax_galili ENSNGAG00000014173
jaculus_jaculus ENSJJAG00000010235
xenopus_tropicalis ENSXETG00000021441
latimeria_chalumnae ENSLACG00000004658
pygocentrus_nattereri ENSPNAG00000018561
astyanax_mexicanus ENSAMXG00000016226
ictalurus_punctatus ENSIPUG00000008508
danio_rerio ENSDARG00000078500
takifugu_rubripes ENSTRUG00000011013
tetraodon_nigroviridis ENSTNIG00000018315
cynoglossus_semilaevis ENSCSEG00000002386
labrus_bergylta ENSLBEG00000026641
mola_mola ENSMMOG00000003953
gasterosteus_aculeatus ENSGACG00000011859
anabas_testudineus ENSATEG00000023629
monopterus_albus ENSMALG00000020939
seriola_dumerili ENSSDUG00000006478
seriola_lalandi_dorsalis ENSSLDG00000015702
scophthalmus_maximus ENSSMAG00000016184
fundulus_heteroclitus ENSFHEG00000021426
cyprinodon_variegatus ENSCVAG00000022528
poecilia_formosa ENSPFOG00000014273
poecilia_mexicana ENSPMEG00000023156
poecilia_latipinna ENSPLAG00000018996
poecilia_reticulata ENSPREG00000017688
xiphophorus_maculatus ENSXMAG00000016165
xiphophorus_couchianus ENSXCOG00000019528
gambusia_affinis ENSGAFG00000014742
kryptolebias_marmoratus ENSKMAG00000001741
oryzias_latipes_asm223467v1 ENSORLG00000010053
oryzias_latipes_asm223471v1 ENSORLG00020009391
oryzias_latipes_asm223469v1 ENSORLG00015015356
oryzias_melastigma ENSOMEG00000008436
amphiprion_ocellaris ENSAOCG00000017856
amphiprion_percula ENSAPEG00000004308
acanthochromis_polyacanthus ENSAPOG00000021719
stegastes_partitus ENSSPAG00000022501
maylandia_zebra ENSMZEG00005015864
astatotilapia_calliptera ENSACLG00000019804
haplochromis_burtoni ENSHBUG00000003658
pundamilia_nyererei ENSPNYG00000004551
neolamprologus_brichardi ENSNBRG00000003880
oreochromis_niloticus ENSONIG00000006354
amphilophus_citrinellus ENSACIG00000008298
hippocampus_comes ENSHCOG00000007242
periophthalmus_magnuspinnatus ENSPMGG00000007744
gadus_morhua ENSGMOG00000018965
esox_lucius ENSELUG00000000477
scleropages_formosus ENSSFOG00015021822
paramormyrops_kingsleyae ENSPKIG00000014766
lepisosteus_oculatus ENSLOCG00000006373
eptatretus_burgeri ENSEBUG00000002169
eptatretus_burgeri ENSEBUG00000007013
ciona_savignyi ENSCSAVG00000001772
ciona_intestinalis ENSCING00000003252
drosophila_melanogaster FBgn0034727
caenorhabditis_elegans_strain_n2 WBGene00000933
saccharomyces_cerevisiae_strain_s288c YGL129C
