phascolarctos_cinereus ENSPCIG00000016291
choloepus_hoffmanni ENSCHOG00000006277
dasypus_novemcinctus ENSDNOG00000012085
loxodonta_africana ENSLAFG00000015247
procavia_capensis ENSPCAG00000008974
echinops_telfairi ENSETEG00000006607
ornithorhynchus_anatinus ENSOANG00000029242
sphenodon_punctatus ENSSPUG00000013063
sphenodon_punctatus ENSSPUG00000013074
pogona_vitticeps ENSPVIG00000021411
anolis_carolinensis ENSACAG00000002348
notechis_scutatus ENSNSUG00000012102
salvator_merianae ENSSMRG00000011294
apteryx_owenii ENSAOWG00000012577
apteryx_haastii ENSAHAG00000009896
apteryx_rowi ENSARWG00000016466
dromaius_novaehollandiae ENSDNVG00000018717
nothoprocta_perdicaria ENSNPEG00000008167
calidris_pygmaea ENSCPGG00000013282
calidris_pugnax ENSCPUG00000000751
melopsittacus_undulatus ENSMUNG00000013082
lonchura_striata_domestica ENSLSDG00000013188
taeniopygia_guttata ENSTGUG00000005444
serinus_canaria ENSSCAG00000013031
junco_hyemalis ENSJHYG00000012118
zonotrichia_albicollis ENSZALG00000015286
ficedula_albicollis ENSFALG00000004072
cyanistes_caeruleus ENSCCEG00000024479
parus_major ENSPMJG00000019743
lepidothrix_coronata ENSLCOG00000006095
manacus_vitellinus ENSMVIG00005011636
anser_brachyrhynchus ENSABRG00000022136
anas_platyrhynchos_platyrhynchos ENSAPLG00000005991
gallus_gallus ENSGALG00000011427
coturnix_japonica ENSCJPG00005013097
meleagris_gallopavo ENSMGAG00000011465
numida_meleagris ENSNMEG00000022902
crocodylus_porosus ENSCPRG00005018913
gopherus_agassizii ENSGAGG00000006748
chelonoidis_abingdonii ENSCABG00000009451
chrysemys_picta_bellii ENSCPBG00000013249
pelodiscus_sinensis ENSPSIG00000009171
xenopus_tropicalis ENSXETG00000014977
latimeria_chalumnae ENSLACG00000017668
scleropages_formosus ENSSFOG00015008144
paramormyrops_kingsleyae ENSPKIG00000009730
seriola_dumerili ENSSDUG00000007623
seriola_lalandi_dorsalis ENSSLDG00000019488
scophthalmus_maximus ENSSMAG00000017077
amphiprion_ocellaris ENSAOCG00000017372
amphiprion_percula ENSAPEG00000004235
acanthochromis_polyacanthus ENSAPOG00000016082
stegastes_partitus ENSSPAG00000015839
maylandia_zebra ENSMZEG00005014377
haplochromis_burtoni ENSHBUG00000022775
pundamilia_nyererei ENSPNYG00000011888
astatotilapia_calliptera ENSACLG00000002198
neolamprologus_brichardi ENSNBRG00000018529
oreochromis_niloticus ENSONIG00000016831
amphilophus_citrinellus ENSACIG00000005323
mastacembelus_armatus ENSMAMG00000010862
monopterus_albus ENSMALG00000015177
anabas_testudineus ENSATEG00000009106
xiphophorus_couchianus ENSXCOG00000016171
xiphophorus_maculatus ENSXMAG00000014971
gambusia_affinis ENSGAFG00000010547
poecilia_formosa ENSPFOG00000013121
poecilia_mexicana ENSPMEG00000009829
poecilia_latipinna ENSPLAG00000021547
poecilia_reticulata ENSPREG00000000789
fundulus_heteroclitus ENSFHEG00000001100
cyprinodon_variegatus ENSCVAG00000022633
kryptolebias_marmoratus ENSKMAG00000017787
oryzias_latipes_asm223467v1 ENSORLG00000014960
oryzias_latipes_asm223471v1 ENSORLG00020005164
oryzias_latipes_asm223469v1 ENSORLG00015006665
oryzias_melastigma ENSOMEG00000021685
labrus_bergylta ENSLBEG00000000389
hippocampus_comes ENSHCOG00000006728
takifugu_rubripes ENSTRUG00000004918
tetraodon_nigroviridis ENSTNIG00000011556
mola_mola ENSMMOG00000005090
gasterosteus_aculeatus ENSGACG00000002557
periophthalmus_magnuspinnatus ENSPMGG00000010847
cynoglossus_semilaevis ENSCSEG00000016207
gadus_morhua ENSGMOG00000012619
esox_lucius ENSELUG00000013425
pygocentrus_nattereri ENSPNAG00000013408
astyanax_mexicanus ENSAMXG00000006154
ictalurus_punctatus ENSIPUG00000008920
danio_rerio ENSDARG00000040990
lepisosteus_oculatus ENSLOCG00000008918
petromyzon_marinus ENSPMAG00000000806
eptatretus_burgeri ENSEBUG00000002647
ornithorhynchus_anatinus ENSOANG00000010808
cynoglossus_semilaevis ENSCSEG00000001287
ciona_savignyi ENSCSAVG00000007930
