drosophila_melanogaster FBgn0031633
melopsittacus_undulatus ENSMUNG00000005643
anser_brachyrhynchus ENSABRG00000009920
anas_platyrhynchos_platyrhynchos ENSAPLG00000013651
gallus_gallus ENSGALG00000015397
meleagris_gallopavo ENSMGAG00000007459
coturnix_japonica ENSCJPG00005012370
numida_meleagris ENSNMEG00000004347
apteryx_haastii ENSAHAG00000006467
apteryx_rowi ENSARWG00000006972
apteryx_owenii ENSAOWG00000017026
dromaius_novaehollandiae ENSDNVG00000000668
nothoprocta_perdicaria ENSNPEG00000011362
crocodylus_porosus ENSCPRG00005014693
gopherus_agassizii ENSGAGG00000020054
chelonoidis_abingdonii ENSCABG00000004006
chrysemys_picta_bellii ENSCPBG00000027524
pelodiscus_sinensis ENSPSIG00000012139
anolis_carolinensis ENSACAG00000005961
pogona_vitticeps ENSPVIG00000003332
notechis_scutatus ENSNSUG00000002087
salvator_merianae ENSSMRG00000020664
sphenodon_punctatus ENSSPUG00000009339
notamacropus_eugenii ENSMEUG00000008401
phascolarctos_cinereus ENSPCIG00000006267
monodelphis_domestica ENSMODG00000010003
sarcophilus_harrisii ENSSHAG00000018590
pteropus_vampyrus ENSPVAG00000013502
myotis_lucifugus ENSMLUG00000002921
bison_bison_bison ENSBBBG00000015783
bos_mutus ENSBMUG00000009814
capra_hircus ENSCHIG00000024987
ursus_maritimus ENSUMAG00000025551
ursus_americanus ENSUAMG00000027630
ailuropoda_melanoleuca ENSAMEG00000004867
neovison_vison ENSNVIG00000008432
mustela_putorius_furo ENSMPUG00000012809
canis_lupus_familiaris ENSCAFG00000005385
canis_lupus_dingo ENSCAFG00020004303
panthera_tigris_altaica ENSPTIG00000006863
panthera_pardus ENSPPRG00000010070
felis_catus ENSFCAG00000028404
equus_caballus ENSECAG00000019829
equus_asinus_asinus ENSEASG00005012598
sus_scrofa ENSSSCG00000037221
vicugna_pacos ENSVPAG00000001160
capra_hircus ENSCHIG00000011734
ovis_aries ENSOARG00000003694
bos_taurus ENSBTAG00000003201
bos_mutus ENSBMUG00000020731
bison_bison_bison ENSBBBG00000012087
capra_hircus ENSCHIG00000021141
tursiops_truncatus ENSTTRG00000008870
erinaceus_europaeus ENSEEUG00000008272
sorex_araneus ENSSARG00000009660
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016225
cricetulus_griseus_crigri_1.0 ENSCGRG00000008787
microtus_ochrogaster ENSMOCG00000020550
peromyscus_maniculatus_bairdii ENSPEMG00000016669
mus_spicilegus ENSMSIG00000029987
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000015994
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032055
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0030936
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0021406
rattus_norvegicus ENSRNOG00000014462
meriones_unguiculatus ENSMUGG00000010905
jaculus_jaculus ENSJJAG00000010498
fukomys_damarensis ENSFDAG00000018243
fukomys_damarensis ENSFDAG00000000995
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018725
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000048
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013741
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000018726
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000836
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005955
octodon_degus ENSODEG00000019702
octodon_degus ENSODEG00000010592
octodon_degus ENSODEG00000001535
chinchilla_lanigera ENSCLAG00000013021
cavia_porcellus ENSCPOG00000000249
cavia_aperea ENSCAPG00000014377
dipodomys_ordii ENSDORG00000016106
dipodomys_ordii ENSDORG00000029236
castor_canadensis ENSCCNG00000026100
urocitellus_parryii ENSUPAG00010017774
spermophilus_dauricus ENSSDAG00000014494
ictidomys_tridecemlineatus ENSSTOG00000011626
marmota_marmota_marmota ENSMMMG00000024289
ictidomys_tridecemlineatus ENSSTOG00000029607
tupaia_belangeri ENSTBEG00000011661
pan_paniscus ENSPPAG00000041427
pan_troglodytes ENSPTRG00000020213
homo_sapiens ENSG00000168522
gorilla_gorilla ENSGGOG00000023277
nomascus_leucogenys ENSNLEG00000012979
colobus_angolensis_palliatus ENSCANG00000035674
piliocolobus_tephrosceles ENSPTEG00000038168
rhinopithecus_roxellana ENSRROG00000044999
cercocebus_atys ENSCATG00000008576
macaca_nemestrina ENSMNEG00000038200
theropithecus_gelada ENSTGEG00000013029
papio_anubis ENSPANG00000016458
mandrillus_leucophaeus ENSMLEG00000021203
chlorocebus_sabaeus ENSCSAG00000014932
pan_paniscus ENSPPAG00000040243
pan_troglodytes ENSPTRG00000050577
gorilla_gorilla ENSGGOG00000024786
nomascus_leucogenys ENSNLEG00000016264
macaca_nemestrina ENSMNEG00000042451
macaca_mulatta ENSMMUG00000019620
mandrillus_leucophaeus ENSMLEG00000035359
papio_anubis ENSPANG00000015276
colobus_angolensis_palliatus ENSCANG00000031484
callithrix_jacchus ENSCJAG00000003507
saimiri_boliviensis_boliviensis ENSSBOG00000015889
aotus_nancymaae ENSANAG00000037351
ochotona_princeps ENSOPRG00000014922
mesocricetus_auratus ENSMAUG00000003294
prolemur_simus ENSPSMG00000025592
propithecus_coquereli ENSPCOG00000024044
microcebus_murinus ENSMICG00000049295
microcebus_murinus ENSMICG00000037764
microcebus_murinus ENSMICG00000014757
microcebus_murinus ENSMICG00000030045
otolemur_garnettii ENSOGAG00000003606
carlito_syrichta ENSTSYG00000002520
macaca_fascicularis ENSMFAG00000041554
dasypus_novemcinctus ENSDNOG00000032314
dasypus_novemcinctus ENSDNOG00000048687
choloepus_hoffmanni ENSCHOG00000009284
procavia_capensis ENSPCAG00000016799
echinops_telfairi ENSETEG00000009363
loxodonta_africana ENSLAFG00000000631
ornithorhynchus_anatinus ENSOANG00000000692
xenopus_tropicalis ENSXETG00000004459
latimeria_chalumnae ENSLACG00000002601
ciona_intestinalis ENSCING00000006149
ciona_savignyi ENSCSAVG00000010010
saccharomyces_cerevisiae_strain_s288c YKL019W
